rosbagTimestamp,clock,secs,nsecs
1524145462745093673,,1524145462,745093673
1524145462745093673,,1524145462,755182306
1524145462765248999,,1524145462,765248999
1524145462765248999,,1524145462,775330979
1524145462785420416,,1524145462,785420416
1524145462795479469,,1524145462,795479469
1524145462805550132,,1524145462,805550132
1524145462815622925,,1524145462,815622925
1524145462825685260,,1524145462,825685260
1524145462835772945,,1524145462,835772945
1524145462845880421,,1524145462,845880421
1524145462855968147,,1524145462,855968147
1524145462866044301,,1524145462,866044301
1524145462866044301,,1524145462,876162968
1524145462886297949,,1524145462,886297949
1524145462896385538,,1524145462,896385538
1524145462906463662,,1524145462,906463662
1524145462916604900,,1524145462,916604900
1524145462926697534,,1524145462,926697534
1524145462936795010,,1524145462,936795010
1524145462946894094,,1524145462,946894094
1524145462946894094,,1524145462,956976386
1524145462956976386,,1524145462,967067364
1524145462977152665,,1524145462,977152665
1524145462987250424,,1524145462,987250424
1524145462997368168,,1524145462,997368168
1524145463007445839,,1524145463,7445839
1524145463017537080,,1524145463,17537080
1524145463027611808,,1524145463,27611808
1524145463027611808,,1524145463,37671598
1524145463047759164,,1524145463,47759164
1524145463057842273,,1524145463,57842273
1524145463067924170,,1524145463,67924170
1524145463077980520,,1524145463,77980520
1524145463088038014,,1524145463,88038014
1524145463098119973,,1524145463,98119973
1524145463108207223,,1524145463,108207223
1524145463118294493,,1524145463,118294493
1524145463128350225,,1524145463,128350225
1524145463128350225,,1524145463,138418518
1524145463148504987,,1524145463,148504987
1524145463158589400,,1524145463,158589400
1524145463168643987,,1524145463,168643987
1524145463178729421,,1524145463,178729421
1524145463188821336,,1524145463,188821336
1524145463198950321,,1524145463,198950321
1524145463209052694,,1524145463,209052694
1524145463219155115,,1524145463,219155115
1524145463219155115,,1524145463,229231995
1524145463229231995,,1524145463,239323639
1524145463249423616,,1524145463,249423616
1524145463249423616,,1524145463,259514506
1524145463269594245,,1524145463,269594245
1524145463279654030,,1524145463,279654030
1524145463289713843,,1524145463,289713843
1524145463299802870,,1524145463,299802870
1524145463309891830,,1524145463,309891830
1524145463319983879,,1524145463,319983879
1524145463330060678,,1524145463,330060678
1524145463340160342,,1524145463,340160342
1524145463350219625,,1524145463,350219625
1524145463360279823,,1524145463,360279823
1524145463370334448,,1524145463,370334448
1524145463380405500,,1524145463,380405500
1524145463390491613,,1524145463,390491613
1524145463400589729,,1524145463,400589729
1524145463410728065,,1524145463,410728065
1524145463420874593,,1524145463,420874593
1524145463430947253,,1524145463,430947253
1524145463430947253,,1524145463,441038770
1524145463441038770,,1524145463,451175666
1524145463451175666,,1524145463,461272042
1524145463461272042,,1524145463,471341356
1524145463481463384,,1524145463,481463384
1524145463491568774,,1524145463,491568774
1524145463501661669,,1524145463,501661669
1524145463511764638,,1524145463,511764638
1524145463521873379,,1524145463,521873379
1524145463521873379,,1524145463,531952272
1524145463542076193,,1524145463,542076193
1524145463552202353,,1524145463,552202353
1524145463562289169,,1524145463,562289169
1524145463572382685,,1524145463,572382685
1524145463582472230,,1524145463,582472230
1524145463592594066,,1524145463,592594066
1524145463602665766,,1524145463,602665766
1524145463612797439,,1524145463,612797439
1524145463622898876,,1524145463,622898876
1524145463632971420,,1524145463,632971420
1524145463632971420,,1524145463,643095005
1524145463643095005,,1524145463,653185909
1524145463663269971,,1524145463,663269971
1524145463663269971,,1524145463,673324716
1524145463683407861,,1524145463,683407861
1524145463683407861,,1524145463,693493863
1524145463703562800,,1524145463,703562800
1524145463713666750,,1524145463,713666750
1524145463723819618,,1524145463,723819618
1524145463733898804,,1524145463,733898804
1524145463733898804,,1524145463,744022973
1524145463754130623,,1524145463,754130623
1524145463764199959,,1524145463,764199959
1524145463774256125,,1524145463,774256125
1524145463784377134,,1524145463,784377134
1524145463794471297,,1524145463,794471297
1524145463804554325,,1524145463,804554325
1524145463814687111,,1524145463,814687111
1524145463824829358,,1524145463,824829358
1524145463824829358,,1524145463,834923546
1524145463834923546,,1524145463,845048216
1524145463845048216,,1524145463,855174693
1524145463865241491,,1524145463,865241491
1524145463865241491,,1524145463,875326669
1524145463885421256,,1524145463,885421256
1524145463895522762,,1524145463,895522762
1524145463895522762,,1524145463,905608371
1524145463915742720,,1524145463,915742720
1524145463925855849,,1524145463,925855849
1524145463935953159,,1524145463,935953159
1524145463946040794,,1524145463,946040794
1524145463956129362,,1524145463,956129362
1524145463966214983,,1524145463,966214983
1524145463976282504,,1524145463,976282504
1524145463986339899,,1524145463,986339899
1524145463986339899,,1524145463,996429237
1524145464006498222,,1524145464,6498222
1524145464016603220,,1524145464,16603220
1524145464026700949,,1524145464,26700949
1524145464026700949,,1524145464,36768193
1524145464046833708,,1524145464,46833708
1524145464056917029,,1524145464,56917029
1524145464066996649,,1524145464,66996649
1524145464066996649,,1524145464,77054666
1524145464087137378,,1524145464,87137378
1524145464097258872,,1524145464,97258872
1524145464107350370,,1524145464,107350370
1524145464117445608,,1524145464,117445608
1524145464127545053,,1524145464,127545053
1524145464137624488,,1524145464,137624488
1524145464147745731,,1524145464,147745731
1524145464157872872,,1524145464,157872872
1524145464167939997,,1524145464,167939997
1524145464167939997,,1524145464,177948403
1524145464188006339,,1524145464,188006339
1524145464198121434,,1524145464,198121434
1524145464208182919,,1524145464,208182919
1524145464208182919,,1524145464,218283145
1524145464228344046,,1524145464,228344046
1524145464238410514,,1524145464,238410514
1524145464238410514,,1524145464,248466793
1524145464258536525,,1524145464,258536525
1524145464268610185,,1524145464,268610185
1524145464278675215,,1524145464,278675215
1524145464288746790,,1524145464,288746790
1524145464288746790,,1524145464,298833826
1524145464308930561,,1524145464,308930561
1524145464308930561,,1524145464,319057141
1524145464329159865,,1524145464,329159865
1524145464339250424,,1524145464,339250424
1524145464339250424,,1524145464,349371733
1524145464359502459,,1524145464,359502459
1524145464359502459,,1524145464,369589253
1524145464379653263,,1524145464,379653263
1524145464389742384,,1524145464,389742384
1524145464389742384,,1524145464,399840413
1524145464409943153,,1524145464,409943153
1524145464420050552,,1524145464,420050552
1524145464430156008,,1524145464,430156008
1524145464440234977,,1524145464,440234977
1524145464450312865,,1524145464,450312865
1524145464460411186,,1524145464,460411186
1524145464470495339,,1524145464,470495339
1524145464480550720,,1524145464,480550720
1524145464490642035,,1524145464,490642035
1524145464500673772,,1524145464,500673772
1524145464510765716,,1524145464,510765716
1524145464520856972,,1524145464,520856972
1524145464530965202,,1524145464,530965202
1524145464541042889,,1524145464,541042889
1524145464551167944,,1524145464,551167944
1524145464561254754,,1524145464,561254754
1524145464571332658,,1524145464,571332658
1524145464581431875,,1524145464,581431875
1524145464591523231,,1524145464,591523231
1524145464601614782,,1524145464,601614782
1524145464611743973,,1524145464,611743973
1524145464621879249,,1524145464,621879249
1524145464621879249,,1524145464,631990115
1524145464631990115,,1524145464,642072024
1524145464642072024,,1524145464,652153555
1524145464662241535,,1524145464,662241535
1524145464662241535,,1524145464,672323414
1524145464672323414,,1524145464,682406719
1524145464682406719,,1524145464,692517330
1524145464702560137,,1524145464,702560137
1524145464712669001,,1524145464,712669001
1524145464722770842,,1524145464,722770842
1524145464732876939,,1524145464,732876939
1524145464742949775,,1524145464,742949775
1524145464753072593,,1524145464,753072593
1524145464763203382,,1524145464,763203382
1524145464763203382,,1524145464,773277830
1524145464783361496,,1524145464,783361496
1524145464793482403,,1524145464,793482403
1524145464803542018,,1524145464,803542018
1524145464813635734,,1524145464,813635734
1524145464823733544,,1524145464,823733544
1524145464833810138,,1524145464,833810138
1524145464833810138,,1524145464,843872702
1524145464853969753,,1524145464,853969753
1524145464864101256,,1524145464,864101256
1524145464864101256,,1524145464,874183496
1524145464874183496,,1524145464,884266199
1524145464884266199,,1524145464,894359299
1524145464904459905,,1524145464,904459905
1524145464914553764,,1524145464,914553764
1524145464924663395,,1524145464,924663395
1524145464934729801,,1524145464,934729801
1524145464944803044,,1524145464,944803044
1524145464954927140,,1524145464,954927140
1524145464965066875,,1524145464,965066875
1524145464975138291,,1524145464,975138291
1524145464985221098,,1524145464,985221098
1524145464995304756,,1524145464,995304756
1524145465005378918,,1524145465,5378918
1524145465005378918,,1524145465,15480907
1524145465025577058,,1524145465,25577058
1524145465035671502,,1524145465,35671502
1524145465045734905,,1524145465,45734905
1524145465045734905,,1524145465,55812746
1524145465055812746,,1524145465,65903915
1524145465065903915,,1524145465,75989461
1524145465075989461,,1524145465,86084581
1524145465086084581,,1524145465,96186849
1524145465106263155,,1524145465,106263155
1524145465116353822,,1524145465,116353822
1524145465126447465,,1524145465,126447465
1524145465136540060,,1524145465,136540060
1524145465146622294,,1524145465,146622294
1524145465146622294,,1524145465,156743345
1524145465166861058,,1524145465,166861058
1524145465176961377,,1524145465,176961377
1524145465187015978,,1524145465,187015978
1524145465197108451,,1524145465,197108451
1524145465207185782,,1524145465,207185782
1524145465217311255,,1524145465,217311255
1524145465217311255,,1524145465,227552140
1524145465237660604,,1524145465,237660604
1524145465247748463,,1524145465,247748463
1524145465257872023,,1524145465,257872023
1524145465267965428,,1524145465,267965428
1524145465278025517,,1524145465,278025517
1524145465278025517,,1524145465,288112226
1524145465298157713,,1524145465,298157713
1524145465308245401,,1524145465,308245401
1524145465318320549,,1524145465,318320549
1524145465328385289,,1524145465,328385289
1524145465328385289,,1524145465,338470127
1524145465348550138,,1524145465,348550138
1524145465358673213,,1524145465,358673213
1524145465368805595,,1524145465,368805595
1524145465378894510,,1524145465,378894510
1524145465378894510,,1524145465,388971569
1524145465388971569,,1524145465,399060569
1524145465399060569,,1524145465,409196438
1524145465419259911,,1524145465,419259911
1524145465429346479,,1524145465,429346479
1524145465439426104,,1524145465,439426104
1524145465439426104,,1524145465,449494632
1524145465459587021,,1524145465,459587021
1524145465469715591,,1524145465,469715591
1524145465479785988,,1524145465,479785988
1524145465489856081,,1524145465,489856081
1524145465489856081,,1524145465,499941050
1524145465499941050,,1524145465,510038111
1524145465510038111,,1524145465,520137975
1524145465530228254,,1524145465,530228254
1524145465540308278,,1524145465,540308278
1524145465550390574,,1524145465,550390574
1524145465560518358,,1524145465,560518358
1524145465570614962,,1524145465,570614962
1524145465580678822,,1524145465,580678822
1524145465590775500,,1524145465,590775500
1524145465600880850,,1524145465,600880850
1524145465610971288,,1524145465,610971288
1524145465621084180,,1524145465,621084180
1524145465631187944,,1524145465,631187944
1524145465641315916,,1524145465,641315916
1524145465651393647,,1524145465,651393647
1524145465661502779,,1524145465,661502779
1524145465671627390,,1524145465,671627390
1524145465681690447,,1524145465,681690447
1524145465691747938,,1524145465,691747938
1524145465701830213,,1524145465,701830213
1524145465711922417,,1524145465,711922417
1524145465722050024,,1524145465,722050024
1524145465732177372,,1524145465,732177372
1524145465742325889,,1524145465,742325889
1524145465752389066,,1524145465,752389066
1524145465752389066,,1524145465,762514034
1524145465762514034,,1524145465,772595417
1524145465782678712,,1524145465,782678712
1524145465782678712,,1524145465,792759061
1524145465802832342,,1524145465,802832342
1524145465812924794,,1524145465,812924794
1524145465823016043,,1524145465,823016043
1524145465833120921,,1524145465,833120921
1524145465843255199,,1524145465,843255199
1524145465853327685,,1524145465,853327685
1524145465853327685,,1524145465,863450676
1524145465873527682,,1524145465,873527682
1524145465883586834,,1524145465,883586834
1524145465883586834,,1524145465,893710325
1524145465893710325,,1524145465,903822049
1524145465913899798,,1524145465,913899798
1524145465924028390,,1524145465,924028390
1524145465934103381,,1524145465,934103381
1524145465944200006,,1524145465,944200006
1524145465954305014,,1524145465,954305014
1524145465964428040,,1524145465,964428040
1524145465974556875,,1524145465,974556875
1524145465984638036,,1524145465,984638036
1524145465994708783,,1524145465,994708783
1524145466004769927,,1524145466,4769927
1524145466014833714,,1524145466,14833714
1524145466024979186,,1524145466,24979186
1524145466035083815,,1524145466,35083815
1524145466045174354,,1524145466,45174354
1524145466055263724,,1524145466,55263724
1524145466055263724,,1524145466,65386806
1524145466075483970,,1524145466,75483970
1524145466075483970,,1524145466,85579832
1524145466095649537,,1524145466,95649537
1524145466105729499,,1524145466,105729499
1524145466115847329,,1524145466,115847329
1524145466125948035,,1524145466,125948035
1524145466136036809,,1524145466,136036809
1524145466146132340,,1524145466,146132340
1524145466156227664,,1524145466,156227664
1524145466166332547,,1524145466,166332547
1524145466176393588,,1524145466,176393588
1524145466186465564,,1524145466,186465564
1524145466196533145,,1524145466,196533145
1524145466206590959,,1524145466,206590959
1524145466216681357,,1524145466,216681357
1524145466226771590,,1524145466,226771590
1524145466236862616,,1524145466,236862616
1524145466246964812,,1524145466,246964812
1524145466246964812,,1524145466,257030329
1524145466267152769,,1524145466,267152769
1524145466267152769,,1524145466,277358880
1524145466287413976,,1524145466,287413976
1524145466297495925,,1524145466,297495925
1524145466307581874,,1524145466,307581874
1524145466317652615,,1524145466,317652615
1524145466327660005,,1524145466,327660005
1524145466337745834,,1524145466,337745834
1524145466347839844,,1524145466,347839844
1524145466357926052,,1524145466,357926052
1524145466368046941,,1524145466,368046941
1524145466368046941,,1524145466,378146162
1524145466388218275,,1524145466,388218275
1524145466398288464,,1524145466,398288464
1524145466408379809,,1524145466,408379809
1524145466408379809,,1524145466,418467193
1524145466428522987,,1524145466,428522987
1524145466428522987,,1524145466,438606366
1524145466448705612,,1524145466,448705612
1524145466458815909,,1524145466,458815909
1524145466468912290,,1524145466,468912290
1524145466478981224,,1524145466,478981224
1524145466478981224,,1524145466,489052355
1524145466499135361,,1524145466,499135361
1524145466509222060,,1524145466,509222060
1524145466519343802,,1524145466,519343802
1524145466529399613,,1524145466,529399613
1524145466539471578,,1524145466,539471578
1524145466539471578,,1524145466,549560188
1524145466559641471,,1524145466,559641471
1524145466569729414,,1524145466,569729414
1524145466579815546,,1524145466,579815546
1524145466589898631,,1524145466,589898631
1524145466599987602,,1524145466,599987602
1524145466610070323,,1524145466,610070323
1524145466620159401,,1524145466,620159401
1524145466630253289,,1524145466,630253289
1524145466640367471,,1524145466,640367471
1524145466650485876,,1524145466,650485876
1524145466660543531,,1524145466,660543531
1524145466670632659,,1524145466,670632659
1524145466680756646,,1524145466,680756646
1524145466680756646,,1524145466,690821645
1524145466690821645,,1524145466,700911746
1524145466710986608,,1524145466,710986608
1524145466721076766,,1524145466,721076766
1524145466731193129,,1524145466,731193129
1524145466741305285,,1524145466,741305285
1524145466751399618,,1524145466,751399618
1524145466761472245,,1524145466,761472245
1524145466771564260,,1524145466,771564260
1524145466781656223,,1524145466,781656223
1524145466781656223,,1524145466,791734271
1524145466791734271,,1524145466,801806187
1524145466811930906,,1524145466,811930906
1524145466822014958,,1524145466,822014958
1524145466832106018,,1524145466,832106018
1524145466842211421,,1524145466,842211421
1524145466852315595,,1524145466,852315595
1524145466862401635,,1524145466,862401635
1524145466872522695,,1524145466,872522695
1524145466882574180,,1524145466,882574180
1524145466882574180,,1524145466,892657408
1524145466902748894,,1524145466,902748894
1524145466902748894,,1524145466,912854246
1524145466912854246,,1524145466,922959143
1524145466922959143,,1524145466,933064526
1524145466943171850,,1524145466,943171850
1524145466953264060,,1524145466,953264060
1524145466953264060,,1524145466,963347199
1524145466973408963,,1524145466,973408963
1524145466983540691,,1524145466,983540691
1524145466993612999,,1524145466,993612999
1524145467003673718,,1524145467,3673718
1524145467013793928,,1524145467,13793928
1524145467023918470,,1524145467,23918470
1524145467034018571,,1524145467,34018571
1524145467044115520,,1524145467,44115520
1524145467054205925,,1524145467,54205925
1524145467064294770,,1524145467,64294770
1524145467074416816,,1524145467,74416816
1524145467084513919,,1524145467,84513919
1524145467084513919,,1524145467,94598924
1524145467094598924,,1524145467,104687116
1524145467104687116,,1524145467,114748552
1524145467124808805,,1524145467,124808805
1524145467134894128,,1524145467,134894128
1524145467144957889,,1524145467,144957889
1524145467155035304,,1524145467,155035304
1524145467165109003,,1524145467,165109003
1524145467175193898,,1524145467,175193898
1524145467175193898,,1524145467,185282927
1524145467185282927,,1524145467,195370107
1524145467195370107,,1524145467,205440682
1524145467205440682,,1524145467,215525432
1524145467225633285,,1524145467,225633285
1524145467235748526,,1524145467,235748526
1524145467245843809,,1524145467,245843809
1524145467255930626,,1524145467,255930626
1524145467266002837,,1524145467,266002837
1524145467276126650,,1524145467,276126650
1524145467286204876,,1524145467,286204876
1524145467296289347,,1524145467,296289347
1524145467306361767,,1524145467,306361767
1524145467316430667,,1524145467,316430667
1524145467316430667,,1524145467,326520539
1524145467336617487,,1524145467,336617487
1524145467346676865,,1524145467,346676865
1524145467346676865,,1524145467,356736147
1524145467356736147,,1524145467,366831436
1524145467366831436,,1524145467,376911199
1524145467386970992,,1524145467,386970992
1524145467397047045,,1524145467,397047045
1524145467407133750,,1524145467,407133750
1524145467417231326,,1524145467,417231326
1524145467427395592,,1524145467,427395592
1524145467437527753,,1524145467,437527753
1524145467447685326,,1524145467,447685326
1524145467457759573,,1524145467,457759573
1524145467457759573,,1524145467,467824034
1524145467477896062,,1524145467,477896062
1524145467487964470,,1524145467,487964470
1524145467498036118,,1524145467,498036118
1524145467508116583,,1524145467,508116583
1524145467508116583,,1524145467,518219192
1524145467518219192,,1524145467,528276017
1524145467538404089,,1524145467,538404089
1524145467548509915,,1524145467,548509915
1524145467558605622,,1524145467,558605622
1524145467568679193,,1524145467,568679193
1524145467568679193,,1524145467,578737784
1524145467588807593,,1524145467,588807593
1524145467598882422,,1524145467,598882422
1524145467608971156,,1524145467,608971156
1524145467608971156,,1524145467,619061120
1524145467629145930,,1524145467,629145930
1524145467629145930,,1524145467,639246564
1524145467639246564,,1524145467,649349796
1524145467659485995,,1524145467,659485995
1524145467669571107,,1524145467,669571107
1524145467679644547,,1524145467,679644547
1524145467689719683,,1524145467,689719683
1524145467689719683,,1524145467,699797525
1524145467699797525,,1524145467,709855996
1524145467719953426,,1524145467,719953426
1524145467730011558,,1524145467,730011558
1524145467740120747,,1524145467,740120747
1524145467750188850,,1524145467,750188850
1524145467760303801,,1524145467,760303801
1524145467770400541,,1524145467,770400541
1524145467770400541,,1524145467,780500009
1524145467790590613,,1524145467,790590613
1524145467790590613,,1524145467,800662066
1524145467800662066,,1524145467,810753305
1524145467820859833,,1524145467,820859833
1524145467830982114,,1524145467,830982114
1524145467841074128,,1524145467,841074128
1524145467851164681,,1524145467,851164681
1524145467861267785,,1524145467,861267785
1524145467871337110,,1524145467,871337110
1524145467881454076,,1524145467,881454076
1524145467891559765,,1524145467,891559765
1524145467901638253,,1524145467,901638253
1524145467911712177,,1524145467,911712177
1524145467921834707,,1524145467,921834707
1524145467931938928,,1524145467,931938928
1524145467942072627,,1524145467,942072627
1524145467952177907,,1524145467,952177907
1524145467962317214,,1524145467,962317214
1524145467972379058,,1524145467,972379058
1524145467972379058,,1524145467,982437418
1524145467992534157,,1524145467,992534157
1524145468002617047,,1524145468,2617047
1524145468002617047,,1524145468,12702693
1524145468022795342,,1524145468,22795342
1524145468032922556,,1524145468,32922556
1524145468043060919,,1524145468,43060919
1524145468053214284,,1524145468,53214284
1524145468063307552,,1524145468,63307552
1524145468073375896,,1524145468,73375896
1524145468073375896,,1524145468,83470933
1524145468083470933,,1524145468,93606735
1524145468093606735,,1524145468,103682904
1524145468113752410,,1524145468,113752410
1524145468123848986,,1524145468,123848986
1524145468133939480,,1524145468,133939480
1524145468144036096,,1524145468,144036096
1524145468154140279,,1524145468,154140279
1524145468164271445,,1524145468,164271445
1524145468174337682,,1524145468,174337682
1524145468184416238,,1524145468,184416238
1524145468184416238,,1524145468,194537719
1524145468204604810,,1524145468,204604810
1524145468214662051,,1524145468,214662051
1524145468214662051,,1524145468,224762424
1524145468224762424,,1524145468,234852156
1524145468234852156,,1524145468,244955873
1524145468244955873,,1524145468,255038582
1524145468265184272,,1524145468,265184272
1524145468275262493,,1524145468,275262493
1524145468285327877,,1524145468,285327877
1524145468285327877,,1524145468,295415593
1524145468305498288,,1524145468,305498288
1524145468315550720,,1524145468,315550720
1524145468325611583,,1524145468,325611583
1524145468325611583,,1524145468,335706686
1524145468345837788,,1524145468,345837788
1524145468355938641,,1524145468,355938641
1524145468355938641,,1524145468,366075650
1524145468366075650,,1524145468,376162794
1524145468386247168,,1524145468,386247168
1524145468386247168,,1524145468,396382636
1524145468396382636,,1524145468,406467796
1524145468406467796,,1524145468,416524229
1524145468426582548,,1524145468,426582548
1524145468436681091,,1524145468,436681091
1524145468446771878,,1524145468,446771878
1524145468456847426,,1524145468,456847426
1524145468466924653,,1524145468,466924653
1524145468476988349,,1524145468,476988349
1524145468487079530,,1524145468,487079530
1524145468497173229,,1524145468,497173229
1524145468507246682,,1524145468,507246682
1524145468507246682,,1524145468,517302344
1524145468517302344,,1524145468,527431682
1524145468537553698,,1524145468,537553698
1524145468547659609,,1524145468,547659609
1524145468557747637,,1524145468,557747637
1524145468567895199,,1524145468,567895199
1524145468577916016,,1524145468,577916016
1524145468588035918,,1524145468,588035918
1524145468598096292,,1524145468,598096292
1524145468608177560,,1524145468,608177560
1524145468618299392,,1524145468,618299392
1524145468628353659,,1524145468,628353659
1524145468638444091,,1524145468,638444091
1524145468648544129,,1524145468,648544129
1524145468658644217,,1524145468,658644217
1524145468668742347,,1524145468,668742347
1524145468678851553,,1524145468,678851553
1524145468688912140,,1524145468,688912140
1524145468688912140,,1524145468,698972588
1524145468709056134,,1524145468,709056134
1524145468719118589,,1524145468,719118589
1524145468729173144,,1524145468,729173144
1524145468739259906,,1524145468,739259906
1524145468749353030,,1524145468,749353030
1524145468759456869,,1524145468,759456869
1524145468769522259,,1524145468,769522259
1524145468779610843,,1524145468,779610843
1524145468779610843,,1524145468,789706467
1524145468789706467,,1524145468,799800374
1524145468809873646,,1524145468,809873646
1524145468819995518,,1524145468,819995518
1524145468830061923,,1524145468,830061923
1524145468840130743,,1524145468,840130743
1524145468850231339,,1524145468,850231339
1524145468860316413,,1524145468,860316413
1524145468870409597,,1524145468,870409597
1524145468880481635,,1524145468,880481635
1524145468880481635,,1524145468,890579660
1524145468900671598,,1524145468,900671598
1524145468900671598,,1524145468,910755605
1524145468910755605,,1524145468,920876829
1524145468930951606,,1524145468,930951606
1524145468941031990,,1524145468,941031990
1524145468951141828,,1524145468,951141828
1524145468961247323,,1524145468,961247323
1524145468971354222,,1524145468,971354222
1524145468981427021,,1524145468,981427021
1524145468991546773,,1524145468,991546773
1524145469001678289,,1524145469,1678289
1524145469011754030,,1524145469,11754030
1524145469021849302,,1524145469,21849302
1524145469031970715,,1524145469,31970715
1524145469042032072,,1524145469,42032072
1524145469052125481,,1524145469,52125481
1524145469062232163,,1524145469,62232163
1524145469072376121,,1524145469,72376121
1524145469072376121,,1524145469,82469874
1524145469092571622,,1524145469,92571622
1524145469102659079,,1524145469,102659079
1524145469112722143,,1524145469,112722143
1524145469122813742,,1524145469,122813742
1524145469132939284,,1524145469,132939284
1524145469132939284,,1524145469,143067716
1524145469153178640,,1524145469,153178640
1524145469163278147,,1524145469,163278147
1524145469173429307,,1524145469,173429307
1524145469183528372,,1524145469,183528372
1524145469193612931,,1524145469,193612931
1524145469203701180,,1524145469,203701180
1524145469213783252,,1524145469,213783252
1524145469223864573,,1524145469,223864573
1524145469233947634,,1524145469,233947634
1524145469244035876,,1524145469,244035876
1524145469254128067,,1524145469,254128067
1524145469264191239,,1524145469,264191239
1524145469274284379,,1524145469,274284379
1524145469284353846,,1524145469,284353846
1524145469294441947,,1524145469,294441947
1524145469304569100,,1524145469,304569100
1524145469304569100,,1524145469,314654146
1524145469314654146,,1524145469,324747395
1524145469334833820,,1524145469,334833820
1524145469344961184,,1524145469,344961184
1524145469355078900,,1524145469,355078900
1524145469365185385,,1524145469,365185385
1524145469375250863,,1524145469,375250863
1524145469385337801,,1524145469,385337801
1524145469385337801,,1524145469,395403212
1524145469395403212,,1524145469,405492806
1524145469415561423,,1524145469,415561423
1524145469415561423,,1524145469,425620240
1524145469435727996,,1524145469,435727996
1524145469445843246,,1524145469,445843246
1524145469445843246,,1524145469,455915392
1524145469466025029,,1524145469,466025029
1524145469476128923,,1524145469,476128923
1524145469486189151,,1524145469,486189151
1524145469496247528,,1524145469,496247528
1524145469506363831,,1524145469,506363831
1524145469516449866,,1524145469,516449866
1524145469526547964,,1524145469,526547964
1524145469536641576,,1524145469,536641576
1524145469546765749,,1524145469,546765749
1524145469546765749,,1524145469,556850188
1524145469566918261,,1524145469,566918261
1524145469577015136,,1524145469,577015136
1524145469587103320,,1524145469,587103320
1524145469597194726,,1524145469,597194726
1524145469607286175,,1524145469,607286175
1524145469617372008,,1524145469,617372008
1524145469627440815,,1524145469,627440815
1524145469637515358,,1524145469,637515358
1524145469647606154,,1524145469,647606154
1524145469657667880,,1524145469,657667880
1524145469667733710,,1524145469,667733710
1524145469677829818,,1524145469,677829818
1524145469687893268,,1524145469,687893268
1524145469697980437,,1524145469,697980437
1524145469708072871,,1524145469,708072871
1524145469718134500,,1524145469,718134500
1524145469728250068,,1524145469,728250068
1524145469738321953,,1524145469,738321953
1524145469748425439,,1524145469,748425439
1524145469758538363,,1524145469,758538363
1524145469768655506,,1524145469,768655506
1524145469778717230,,1524145469,778717230
1524145469788787661,,1524145469,788787661
1524145469798917767,,1524145469,798917767
1524145469809051828,,1524145469,809051828
1524145469819125457,,1524145469,819125457
1524145469829199233,,1524145469,829199233
1524145469839289317,,1524145469,839289317
1524145469849419894,,1524145469,849419894
1524145469849419894,,1524145469,859518613
1524145469869646834,,1524145469,869646834
1524145469879752733,,1524145469,879752733
1524145469889822274,,1524145469,889822274
1524145469899912611,,1524145469,899912611
1524145469910054999,,1524145469,910054999
1524145469920106758,,1524145469,920106758
1524145469920106758,,1524145469,930189980
1524145469930189980,,1524145469,940286811
1524145469950385240,,1524145469,950385240
1524145469960516045,,1524145469,960516045
1524145469970612589,,1524145469,970612589
1524145469980719171,,1524145469,980719171
1524145469990816150,,1524145469,990816150
1524145470000915750,,1524145470,915750
1524145470010975521,,1524145470,10975521
1524145470021046067,,1524145470,21046067
1524145470021046067,,1524145470,31173590
1524145470041262839,,1524145470,41262839
1524145470051349895,,1524145470,51349895
1524145470061442264,,1524145470,61442264
1524145470071535818,,1524145470,71535818
1524145470071535818,,1524145470,81637122
1524145470081637122,,1524145470,91711885
1524145470091711885,,1524145470,101812776
1524145470101812776,,1524145470,111946833
1524145470122028892,,1524145470,122028892
1524145470132083602,,1524145470,132083602
1524145470142174772,,1524145470,142174772
1524145470152262662,,1524145470,152262662
1524145470162338842,,1524145470,162338842
1524145470172417113,,1524145470,172417113
1524145470182526781,,1524145470,182526781
1524145470192577812,,1524145470,192577812
1524145470202664277,,1524145470,202664277
1524145470212741344,,1524145470,212741344
1524145470222824407,,1524145470,222824407
1524145470232911193,,1524145470,232911193
1524145470243012929,,1524145470,243012929
1524145470253091745,,1524145470,253091745
1524145470253091745,,1524145470,263181559
1524145470263181559,,1524145470,273267071
1524145470283368767,,1524145470,283368767
1524145470293463686,,1524145470,293463686
1524145470303594283,,1524145470,303594283
1524145470313673670,,1524145470,313673670
1524145470313673670,,1524145470,323758020
1524145470333828918,,1524145470,333828918
1524145470343911872,,1524145470,343911872
1524145470353996880,,1524145470,353996880
1524145470364099156,,1524145470,364099156
1524145470374192184,,1524145470,374192184
1524145470384297241,,1524145470,384297241
1524145470394394715,,1524145470,394394715
1524145470404487127,,1524145470,404487127
1524145470414612071,,1524145470,414612071
1524145470424678113,,1524145470,424678113
1524145470434747610,,1524145470,434747610
1524145470444837841,,1524145470,444837841
1524145470454931506,,1524145470,454931506
1524145470465031322,,1524145470,465031322
1524145470475092354,,1524145470,475092354
1524145470485196900,,1524145470,485196900
1524145470495293304,,1524145470,495293304
1524145470505357474,,1524145470,505357474
1524145470515437547,,1524145470,515437547
1524145470515437547,,1524145470,525517275
1524145470525517275,,1524145470,535639933
1524145470545725733,,1524145470,545725733
1524145470555818903,,1524145470,555818903
1524145470565909726,,1524145470,565909726
