rosbagTimestamp,northing,data,status,data,easting,data
1526640633096808071,,5548310.83297,,2,,7422573.1582
1526640633149431078,,5548310.82795,,2,,7422573.19728
1526640633196734190,,5548310.80756,,2,,7422573.23517
1526640633247986976,,5548310.79517,,2,,7422573.27163
1526640633296634339,,5548310.78221,,2,,7422573.30891
1526640633346849918,,5548310.76463,,2,,7422573.3447
1526640633396654005,,5548310.74718,,2,,7422573.38467
1526640633446461971,,5548310.73633,,2,,7422573.4301
1526640633496663693,,5548310.73072,,2,,7422573.47203
1526640633546740065,,5548310.71996,,2,,7422573.51042
1526640633596600231,,5548310.71032,,2,,7422573.54894
1526640633646859406,,5548310.69411,,2,,7422573.59322
1526640633696776404,,5548310.68183,,2,,7422573.63434
1526640633746468146,,5548310.6688,,2,,7422573.67628
1526640633796613808,,5548310.65647,,2,,7422573.72145
1526640633846741278,,5548310.64198,,2,,7422573.76134
1526640633896654106,,5548310.62342,,2,,7422573.80117
1526640633946598483,,5548310.61001,,2,,7422573.84394
1526640633996767078,,5548310.60306,,2,,7422573.88847
1526640634046156878,,5548310.59537,,2,,7422573.93359
1526640634096929950,,5548310.5851,,2,,7422573.97664
1526640634147682576,,5548310.57256,,2,,7422574.02348
1526640634196808534,,5548310.54574,,2,,7422574.07023
1526640634246784524,,5548310.53093,,2,,7422574.10713
1526640634296829679,,5548310.51635,,2,,7422574.15358
1526640634345853559,,5548310.50943,,2,,7422574.19633
1526640634396271587,,5548310.50017,,2,,7422574.24656
1526640634446657030,,5548310.48758,,2,,7422574.29697
1526640634496462078,,5548310.47642,,2,,7422574.33751
1526640634546926277,,5548310.47238,,2,,7422574.3865
1526640634600303795,,5548310.45819,,2,,7422574.43129
1526640634656892369,,5548310.44664,,2,,7422574.47396
1526640634696531519,,5548310.44017,,2,,7422574.52387
1526640634746814544,,5548310.42223,,2,,7422574.57159
1526640634797059766,,5548310.40592,,2,,7422574.62267
1526640634846852517,,5548310.39022,,2,,7422574.66994
1526640634896619874,,5548310.38442,,2,,7422574.71198
1526640634946461443,,5548310.38489,,2,,7422574.75651
1526640634996846022,,5548310.37716,,2,,7422574.80341
1526640635046531896,,5548310.3635,,2,,7422574.85083
1526640635097381065,,5548310.36149,,2,,7422574.89962
1526640635146661476,,5548310.34984,,2,,7422574.94873
1526640635196731187,,5548310.33897,,2,,7422574.99536
1526640635246079260,,5548310.32649,,2,,7422575.0379
1526640635296283054,,5548310.31485,,2,,7422575.08643
1526640635347668651,,5548310.30212,,2,,7422575.13302
1526640635396676151,,5548310.29598,,2,,7422575.18616
1526640635446404442,,5548310.27973,,2,,7422575.23259
1526640635496947028,,5548310.27261,,2,,7422575.27604
1526640635546771447,,5548310.27783,,2,,7422575.32553
1526640635596805901,,5548310.27493,,2,,7422575.37203
1526640635647080231,,5548310.26052,,2,,7422575.41991
1526640635696871774,,5548310.24998,,2,,7422575.46929
1526640635746961752,,5548310.24245,,2,,7422575.51537
1526640635796497668,,5548310.23767,,2,,7422575.56399
1526640635847255442,,5548310.22666,,2,,7422575.60727
1526640635896396719,,5548310.21745,,2,,7422575.65428
1526640635946308256,,5548310.20901,,2,,7422575.69974
1526640635996443103,,5548310.18576,,2,,7422575.74296
1526640636046765875,,5548310.18333,,2,,7422575.7958
1526640636096652046,,5548310.17068,,2,,7422575.84956
1526640636146436658,,5548310.18774,,2,,7422575.90076
1526640636196486416,,5548310.17257,,2,,7422575.94959
1526640636246569957,,5548310.16242,,2,,7422575.99778
1526640636296567702,,5548310.1508,,2,,7422576.04463
1526640636346242901,,5548310.15166,,2,,7422576.10097
1526640636396408158,,5548310.14907,,2,,7422576.15166
1526640636446686547,,5548310.14726,,2,,7422576.20008
1526640636496268310,,5548310.13905,,2,,7422576.25486
1526640636546422133,,5548310.13962,,2,,7422576.30463
1526640636600326372,,5548310.13832,,2,,7422576.35605
1526640636656688302,,5548310.12145,,2,,7422576.40772
1526640636696119958,,5548310.11916,,2,,7422576.46306
1526640636746330033,,5548310.11746,,2,,7422576.5165
1526640636796490521,,5548310.10595,,2,,7422576.56861
1526640636846605491,,5548310.10228,,2,,7422576.61725
1526640636896480462,,5548310.09726,,2,,7422576.68233
1526640636946088171,,5548310.09486,,2,,7422576.73266
1526640636996403194,,5548310.07886,,2,,7422576.78792
1526640637048032617,,5548310.07232,,2,,7422576.84273
1526640637096558859,,5548310.06899,,2,,7422576.89316
1526640637145758242,,5548310.0531,,2,,7422576.95344
1526640637196230285,,5548310.05135,,2,,7422577.01034
1526640637246396494,,5548310.04346,,2,,7422577.0693
1526640637295977797,,5548310.03375,,2,,7422577.12465
1526640637346376743,,5548310.0244,,2,,7422577.18144
1526640637397521692,,5548310.01799,,2,,7422577.24054
1526640637446155942,,5548310.01122,,2,,7422577.29808
1526640637496843303,,5548310.00339,,2,,7422577.35203
1526640637546390325,,5548309.99431,,2,,7422577.41575
1526640637596695061,,5548309.9816,,2,,7422577.47416
1526640637649185406,,5548309.97644,,2,,7422577.53626
1526640637697053994,,5548309.96851,,2,,7422577.59713
1526640637746395900,,5548309.96379,,2,,7422577.65447
1526640637797072243,,5548309.94574,,2,,7422577.72283
1526640637850170801,,5548309.93635,,2,,7422577.78236
1526640637896575973,,5548309.93544,,2,,7422577.84524
1526640637946443440,,5548309.91996,,2,,7422577.90314
1526640637996434318,,5548309.91546,,2,,7422577.97026
1526640638046649074,,5548309.91419,,2,,7422578.03254
1526640638096670164,,5548309.89549,,2,,7422578.09516
1526640638146406335,,5548309.88418,,2,,7422578.15885
1526640638196468283,,5548309.87581,,2,,7422578.2252
1526640638246163155,,5548309.85711,,2,,7422578.28746
1526640638296601766,,5548309.8471,,2,,7422578.35093
1526640638346261106,,5548309.84203,,2,,7422578.41959
1526640638396607551,,5548309.82763,,2,,7422578.47918
1526640638446494744,,5548309.81199,,2,,7422578.54805
1526640638496007687,,5548309.81175,,2,,7422578.61619
1526640638546479350,,5548309.80003,,2,,7422578.68273
1526640638596683899,,5548309.77907,,2,,7422578.74723
1526640638653068086,,5548309.76829,,2,,7422578.81295
1526640638696601293,,5548309.75338,,2,,7422578.88243
1526640638746431431,,5548309.74111,,2,,7422578.94885
1526640638796582500,,5548309.72642,,2,,7422579.0163
1526640638846059848,,5548309.71174,,2,,7422579.08232
1526640638896353393,,5548309.71191,,2,,7422579.14737
1526640638946696523,,5548309.6856,,2,,7422579.22289
1526640638996376147,,5548309.66332,,2,,7422579.28916
1526640639046791603,,5548309.65151,,2,,7422579.3625
1526640639097473290,,5548309.63969,,2,,7422579.43632
1526640639146736982,,5548309.63215,,2,,7422579.50841
1526640639196330523,,5548309.61466,,2,,7422579.57726
1526640639246024717,,5548309.6062,,2,,7422579.64946
1526640639296322515,,5548309.58239,,2,,7422579.71893
1526640639346457042,,5548309.56943,,2,,7422579.7944
1526640639396709459,,5548309.55579,,2,,7422579.86545
1526640639446243683,,5548309.54038,,2,,7422579.94376
1526640639496805281,,5548309.52131,,2,,7422580.0189
1526640639547405174,,5548309.50344,,2,,7422580.08774
1526640639599605579,,5548309.48373,,2,,7422580.16837
1526640639657997775,,5548309.46985,,2,,7422580.24407
1526640639696141881,,5548309.44668,,2,,7422580.32024
1526640639746218097,,5548309.43077,,2,,7422580.39471
1526640639796202613,,5548309.42688,,2,,7422580.47115
1526640639849808053,,5548309.40463,,2,,7422580.5484
1526640639896505615,,5548309.39147,,2,,7422580.62519
1526640639946334688,,5548309.38018,,2,,7422580.70069
1526640639996543558,,5548309.35476,,2,,7422580.77897
1526640640046569949,,5548309.33252,,2,,7422580.8549
1526640640104941257,,5548309.31307,,2,,7422580.9304
1526640640146324230,,5548309.30043,,2,,7422581.00994
1526640640199404200,,5548309.28278,,2,,7422581.08881
1526640640246333075,,5548309.26831,,2,,7422581.16689
1526640640296627080,,5548309.24552,,2,,7422581.24234
1526640640346382757,,5548309.22916,,2,,7422581.32242
1526640640396556815,,5548309.2006,,2,,7422581.3997
1526640640446278857,,5548309.18873,,2,,7422581.47674
1526640640496636565,,5548309.16849,,2,,7422581.55569
1526640640546276652,,5548309.14532,,2,,7422581.63221
1526640640596342034,,5548309.13354,,2,,7422581.7163
1526640640649175930,,5548309.11096,,2,,7422581.79056
1526640640696775096,,5548309.08624,,2,,7422581.87147
1526640640746288467,,5548309.06086,,2,,7422581.94665
1526640640796657504,,5548309.03824,,2,,7422582.02353
1526640640846776595,,5548309.02188,,2,,7422582.10361
1526640640896757922,,5548308.99939,,2,,7422582.18456
1526640640946435869,,5548308.98713,,2,,7422582.26315
1526640640998890219,,5548308.95231,,2,,7422582.35012
1526640641047151914,,5548308.92432,,2,,7422582.42669
1526640641096656839,,5548308.88405,,2,,7422582.50643
1526640641146771449,,5548308.86128,,2,,7422582.5808
1526640641196940435,,5548308.85307,,2,,7422582.66076
1526640641246633706,,5548308.83019,,2,,7422582.7429
1526640641296472433,,5548308.80398,,2,,7422582.82486
1526640641346373725,,5548308.78024,,2,,7422582.90185
1526640641396471296,,5548308.76824,,2,,7422582.98808
1526640641447900688,,5548308.74993,,2,,7422583.06205
1526640641496594020,,5548308.71677,,2,,7422583.13723
1526640641546249614,,5548308.69909,,2,,7422583.21813
1526640641596266820,,5548308.67365,,2,,7422583.29832
1526640641648777637,,5548308.65171,,2,,7422583.37927
1526640641696949316,,5548308.63517,,2,,7422583.45851
1526640641746446739,,5548308.6088,,2,,7422583.53892
1526640641796567052,,5548308.57765,,2,,7422583.61593
1526640641849248437,,5548308.54483,,2,,7422583.6929
1526640641896157214,,5548308.51958,,2,,7422583.77214
1526640641946403467,,5548308.50689,,2,,7422583.85466
1526640641998432400,,5548308.48002,,2,,7422583.93041
1526640642046440543,,5548308.44923,,2,,7422584.00825
1526640642096539295,,5548308.42215,,2,,7422584.08627
1526640642145752075,,5548308.38722,,2,,7422584.16763
1526640642198178941,,5548308.36149,,2,,7422584.24185
1526640642248647253,,5548308.33934,,2,,7422584.32483
1526640642296163762,,5548308.33462,,2,,7422584.39457
1526640642345246736,,5548308.28968,,2,,7422584.47663
1526640642395681784,,5548308.26886,,2,,7422584.55712
1526640642446119730,,5548308.23767,,2,,7422584.63699
1526640642496093186,,5548308.21938,,2,,7422584.7094
1526640642546560591,,5548308.20307,,2,,7422584.78602
1526640642596444930,,5548308.18353,,2,,7422584.86784
1526640642646364728,,5548308.1502,,2,,7422584.94183
1526640642696012550,,5548308.12717,,2,,7422585.02134
1526640642746562536,,5548308.11191,,2,,7422585.10215
1526640642796131446,,5548308.08784,,2,,7422585.17663
1526640642846324620,,5548308.04785,,2,,7422585.24956
1526640642897295719,,5548308.02061,,2,,7422585.32579
1526640642945970579,,5548307.9852,,2,,7422585.40249
1526640642996550245,,5548307.94647,,2,,7422585.47771
1526640643046466497,,5548307.92934,,2,,7422585.5468
1526640643096472345,,5548307.91024,,2,,7422585.62433
1526640643148422133,,5548307.89133,,2,,7422585.70056
1526640643196447649,,5548307.88431,,2,,7422585.77576
1526640643247273989,,5548307.84926,,2,,7422585.85378
1526640643296576880,,5548307.81357,,2,,7422585.92368
1526640643347201663,,5548307.78064,,2,,7422585.99564
1526640643396211985,,5548307.77154,,2,,7422586.07403
1526640643446608517,,5548307.76742,,2,,7422586.15369
1526640643498540481,,5548307.73413,,2,,7422586.22494
1526640643546308795,,5548307.70992,,2,,7422586.29631
1526640643602272874,,5548307.70034,,2,,7422586.36849
1526640643658691090,,5548307.86258,,1,,7422586.18837
1526640643764215328,,5548307.91508,,1,,7422586.34045
1526640643800141926,,5548307.88739,,1,,7422586.42121
1526640643856317526,,5548307.86229,,1,,7422586.4903
1526640643898750434,,5548307.81936,,1,,7422586.56152
1526640643951954630,,5548307.78277,,1,,7422586.63009
1526640644005996018,,5548307.75798,,1,,7422586.69048
1526640644051040667,,5548307.75481,,1,,7422586.75583
1526640644104235812,,5548307.7364,,1,,7422586.81082
1526640644151769377,,5548307.73997,,1,,7422586.87126
1526640644203464539,,5548307.7153,,1,,7422586.92365
1526640644249130705,,5548307.7087,,1,,7422586.98251
1526640644301872953,,5548307.72086,,1,,7422587.03889
1526640644348279070,,5548307.69827,,1,,7422587.08857
1526640644401096166,,5548307.70258,,1,,7422587.13649
1526640644453997395,,5548307.68033,,1,,7422587.17507
1526640644499705555,,5548307.65914,,1,,7422587.21701
1526640644552364254,,5548307.63992,,1,,7422587.25099
1526640644601318201,,5548307.61287,,1,,7422587.28843
1526640644657763309,,5548307.55725,,1,,7422587.314
1526640644701814583,,5548307.53496,,1,,7422587.34231
1526640644753546922,,5548307.55912,,1,,7422587.38957
1526640644798532272,,5548307.54241,,1,,7422587.41689
1526640644851830139,,5548307.52718,,1,,7422587.44436
1526640644899072215,,5548307.51012,,1,,7422587.46989
1526640644951635301,,5548307.48899,,1,,7422587.49572
1526640645000852661,,5548307.48534,,1,,7422587.51691
1526640645048314325,,5548307.44406,,1,,7422587.53791
1526640645096022409,,5548307.42685,,1,,7422587.56129
1526640645146040004,,5548307.40538,,1,,7422587.58497
1526640645197984232,,5548307.37545,,1,,7422587.60304
1526640645246013651,,5548307.36986,,1,,7422587.61775
1526640645297074723,,5548307.29336,,1,,7422587.6003
1526640645345877188,,5548307.29202,,1,,7422587.61555
1526640645396514624,,5548307.2825,,1,,7422587.63272
1526640645446346172,,5548307.27424,,1,,7422587.65289
1526640645496685588,,5548307.26032,,1,,7422587.66665
1526640645548315325,,5548307.21248,,1,,7422587.66727
1526640645596607044,,5548307.20019,,1,,7422587.68356
1526640645649334277,,5548307.18631,,1,,7422587.69458
1526640645705861584,,5548307.16945,,1,,7422587.70686
1526640645747699402,,5548307.16387,,1,,7422587.72087
1526640645796480154,,5548307.15274,,1,,7422587.73407
1526640645849135899,,5548307.14312,,1,,7422587.74551
1526640645896613646,,5548307.1363,,1,,7422587.7552
1526640645946396754,,5548307.13057,,1,,7422587.76693
1526640645999760512,,5548307.11858,,1,,7422587.77582
1526640646045795389,,5548307.11121,,1,,7422587.78515
1526640646098458604,,5548307.09652,,1,,7422587.78851
1526640646154191063,,5548307.08546,,1,,7422587.79623
1526640646197082363,,5548307.0937,,1,,7422587.81616
1526640646246465806,,5548307.11715,,1,,7422587.83571
1526640646295897658,,5548307.13692,,1,,7422587.85354
1526640646345902819,,5548307.13479,,1,,7422587.85972
1526640646396107457,,5548307.12991,,1,,7422587.86382
1526640646448161769,,5548307.12406,,1,,7422587.87114
1526640646496250185,,5548307.10089,,1,,7422587.87021
1526640646547412946,,5548307.09549,,1,,7422587.87204
1526640646596095840,,5548307.08955,,1,,7422587.87231
1526640646648688378,,5548307.08207,,1,,7422587.87709
1526640646696238685,,5548307.08164,,1,,7422587.88091
1526640646747540474,,5548307.07515,,1,,7422587.88153
1526640646799739386,,5548307.11108,,1,,7422587.89685
1526640646856368965,,5548307.10514,,1,,7422587.89724
1526640646896099304,,5548307.10583,,1,,7422587.90047
1526640646946122247,,5548307.10382,,1,,7422587.89865
1526640646997937268,,5548307.1025,,1,,7422587.90018
1526640647047114477,,5548307.10155,,1,,7422587.90184
1526640647097577296,,5548307.09581,,1,,7422587.90116
1526640647149397425,,5548307.09579,,1,,7422587.90271
1526640647205643057,,5548306.96625,,1,,7422587.92447
1526640647249093766,,5548306.93997,,1,,7422587.93423
1526640647296039158,,5548306.98612,,1,,7422587.96032
1526640647350312469,,5548306.98798,,1,,7422587.95987
1526640647396646755,,5548306.9964,,1,,7422587.96739
1526640647447320835,,5548306.97372,,1,,7422587.95883
1526640647495984145,,5548306.97552,,1,,7422587.96279
1526640647546318462,,5548306.96533,,1,,7422587.96264
1526640647604070733,,5548306.96512,,1,,7422587.96395
1526640647647745776,,5548307.03625,,1,,7422587.95603
1526640647700474255,,5548307.06043,,1,,7422587.96283
1526640647746532453,,5548307.06341,,1,,7422587.96239
1526640647799413733,,5548307.05835,,1,,7422587.95313
1526640647847532196,,5548307.07466,,1,,7422587.95337
1526640647898190565,,5548307.11451,,1,,7422587.96719
1526640647946257307,,5548307.12641,,1,,7422587.96462
1526640647998062553,,5548307.13552,,1,,7422587.96296
1526640648045892514,,5548307.11169,,1,,7422587.97013
1526640648097185139,,5548307.11502,,1,,7422587.97042
1526640648149963030,,5548307.05918,,1,,7422587.98548
1526640648202369351,,5548307.07209,,1,,7422587.99044
1526640648248642190,,5548307.07263,,1,,7422587.99105
1526640648295788120,,5548307.11398,,1,,7422587.97792
1526640648347441955,,5548307.12197,,1,,7422587.9772
1526640648400208965,,5548307.12086,,1,,7422587.97695
1526640648446468188,,5548307.12621,,1,,7422587.97858
1526640648499167307,,5548307.13379,,1,,7422587.97988
1526640648546380174,,5548307.13969,,1,,7422587.98211
1526640648598913353,,5548307.05095,,1,,7422588.00315
1526640648647045108,,5548307.06764,,1,,7422588.00291
1526640648698170589,,5548307.07655,,1,,7422588.00208
1526640648746105561,,5548307.04639,,1,,7422588.01084
1526640648797082752,,5548307.0212,,1,,7422587.99663
1526640648846121815,,5548307.03546,,1,,7422587.99767
1526640648896412961,,5548306.9917,,1,,7422587.97245
1526640648949331230,,5548307.00613,,1,,7422587.97457
1526640648996210268,,5548307.08225,,1,,7422587.96696
1526640649048095466,,5548307.08503,,1,,7422587.96724
1526640649096112820,,5548307.14051,,1,,7422587.98976
1526640649146981175,,5548307.15112,,1,,7422587.98705
1526640649200094216,,5548307.16377,,1,,7422587.98401
1526640649246005580,,5548307.17524,,1,,7422587.98537
1526640649295945145,,5548307.17868,,1,,7422587.97862
1526640649348071466,,5548307.2747,,1,,7422587.95387
1526640649398291777,,5548307.29835,,1,,7422587.95994
1526640649445982425,,5548307.31131,,1,,7422587.96073
1526640649496858172,,5548307.32634,,1,,7422587.96023
1526640649550491861,,5548307.33304,,1,,7422587.95818
1526640649596572140,,5548307.34623,,1,,7422587.95658
1526640649654364620,,5548307.3618,,1,,7422587.95681
1526640649706767992,,5548307.367,,1,,7422587.95605
1526640649745148498,,5548307.38205,,1,,7422587.95376
1526640649797511577,,5548307.34329,,1,,7422587.99341
1526640649852307280,,5548307.35516,,1,,7422587.99287
1526640649896616525,,5548307.36428,,1,,7422587.99061
1526640649949738684,,5548307.37671,,1,,7422587.98972
1526640649996283960,,5548307.38524,,1,,7422587.98961
1526640650048114064,,5548307.39637,,1,,7422587.98965
1526640650095292337,,5548307.38487,,1,,7422587.97683
1526640650148183920,,5548307.39784,,1,,7422587.9775
1526640650203083007,,5548307.28487,,1,,7422587.99424
1526640650247146221,,5548307.3069,,1,,7422587.99694
1526640650296086521,,5548307.2856,,1,,7422587.98279
1526640650346404868,,5548307.29375,,1,,7422587.98303
1526640650399451916,,5548307.30078,,1,,7422587.98421
1526640650446076284,,5548307.424,,1,,7422587.9632
1526640650497784259,,5548307.43089,,1,,7422587.9615
1526640650545804240,,5548307.43812,,1,,7422587.96125
1526640650596882817,,5548307.42749,,1,,7422587.9531
1526640650652963089,,5548307.46209,,1,,7422587.95766
1526640650697849709,,5548307.46802,,1,,7422587.95763
1526640650746302824,,5548307.56467,,1,,7422587.94148
1526640650796863060,,5548307.55732,,1,,7422587.93708
1526640650849160073,,5548307.52274,,1,,7422587.93049
1526640650905611507,,5548307.5272,,1,,7422587.9296
1526640650949036730,,5548307.67888,,1,,7422587.89003
1526640651002170929,,5548307.60642,,1,,7422587.91368
1526640651048374273,,5548307.60995,,1,,7422587.91266
1526640651095273989,,5548307.60905,,1,,7422587.91098
1526640651146067018,,5548307.61997,,1,,7422587.91257
1526640651199154488,,5548307.61849,,1,,7422587.91183
1526640651255469012,,5548307.52335,,1,,7422587.93945
1526640651298860898,,5548307.5598,,1,,7422587.9574
1526640651346769227,,5548307.56499,,1,,7422587.95736
1526640651397694771,,5548307.57535,,1,,7422587.9593
1526640651445376221,,5548307.57771,,1,,7422587.96279
1526640651496868237,,5548307.58107,,1,,7422587.96081
1526640651545853110,,5548307.55769,,1,,7422587.94985
1526640651600953640,,5548307.55434,,1,,7422587.95052
1526640651651972343,,5548307.41148,,1,,7422587.99571
1526640651696800807,,5548307.40804,,1,,7422588.00294
1526640651749904587,,5548307.41383,,1,,7422588.01305
1526640651806050382,,5548307.39716,,1,,7422588.01186
1526640651848765405,,5548307.40313,,1,,7422588.02197
1526640651895892252,,5548307.56,,1,,7422587.99476
1526640651947885781,,5548307.56165,,1,,7422588.00922
1526640652004108798,,5548307.67991,,1,,7422588.07514
1526640652048370194,,5548307.66736,,1,,7422588.08367
1526640652095937585,,5548307.64862,,1,,7422588.09772
1526640652148086745,,5548307.63471,,1,,7422588.11113
1526640652200039150,,5548307.52432,,1,,7422588.16717
1526640652252823076,,5548307.52571,,1,,7422588.18617
1526640652299309489,,5548307.54361,,1,,7422588.21793
1526640652348652981,,5548307.41096,,1,,7422588.28833
1526640652398428227,,5548307.39635,,1,,7422588.31139
1526640652451826572,,5548307.38385,,1,,7422588.32935
1526640652497473569,,5548307.39282,,1,,7422588.36266
1526640652550773011,,5548307.36472,,1,,7422588.39531
1526640652597067100,,5548307.08419,,1,,7422588.51202
1526640652652168860,,5548307.06524,,1,,7422588.54051
1526640652697463016,,5548307.27346,,1,,7422588.48815
1526640652750476196,,5548307.25629,,1,,7422588.52167
1526640652803409481,,5548307.23439,,1,,7422588.54904
1526640652849392946,,5548307.57256,,1,,7422588.49785
1526640652902517664,,5548307.55889,,1,,7422588.53309
1526640652948559945,,5548307.4657,,1,,7422588.59237
1526640653001098126,,5548307.40665,,1,,7422588.61157
1526640653047221482,,5548307.42674,,1,,7422588.6578
1526640653101983595,,5548307.16623,,1,,7422588.74927
1526640653152851518,,5548306.99459,,1,,7422588.81003
1526640653198877392,,5548306.97598,,1,,7422588.85344
1526640653246167829,,5548306.98467,,1,,7422588.89379
1526640653297462329,,5548306.9629,,1,,7422588.93739
1526640653350374872,,5548306.93983,,1,,7422588.98097
1526640653395879638,,5548306.99503,,1,,7422588.99777
1526640653451109345,,5548306.95874,,1,,7422589.04557
1526640653495964190,,5548306.95511,,1,,7422589.10376
1526640653547926013,,5548306.96148,,1,,7422589.16388
1526640653595963594,,5548306.94869,,1,,7422589.21465
1526640653649838703,,5548306.92077,,1,,7422589.27309
1526640653695769062,,5548306.85758,,1,,7422589.30988
1526640653747751190,,5548306.80888,,1,,7422589.36945
1526640653800587115,,5548306.80721,,1,,7422589.43387
1526640653846598279,,5548306.78172,,1,,7422589.49138
1526640653896088244,,5548306.76953,,1,,7422589.55219
1526640653945895023,,5548306.75205,,1,,7422589.61948
1526640653999347961,,5548306.74069,,1,,7422589.67445
1526640654045970323,,5548306.7084,,1,,7422589.7401
1526640654097731688,,5548306.70493,,1,,7422589.81368
1526640654150496368,,5548306.6747,,1,,7422589.87805
1526640654197412470,,5548306.63228,,1,,7422589.92696
1526640654250287157,,5548306.60752,,1,,7422589.99785
1526640654296060618,,5548306.57932,,1,,7422590.06344
1526640654348877484,,5548306.55438,,1,,7422590.1342
1526640654396109287,,5548306.52945,,1,,7422590.20402
1526640654449459541,,5548306.50158,,1,,7422590.27259
1526640654500004387,,5548306.48475,,1,,7422590.34622
1526640654552307865,,5548306.47137,,1,,7422590.42527
1526640654606189554,,5548306.40075,,1,,7422590.4881
1526640654659127746,,5548306.32782,,1,,7422590.5565
1526640654706146405,,5548306.143,,1,,7422590.56743
1526640654756098840,,5548306.12553,,1,,7422590.63472
1526640654805859427,,5548306.09849,,1,,7422590.70964
1526640654855972059,,5548306.07636,,1,,7422590.7913
1526640654906109065,,5548306.12297,,1,,7422590.87528
1526640654956083432,,5548306.14302,,1,,7422590.95051
1526640655006347001,,5548306.09462,,1,,7422591.01569
1526640655055708226,,5548306.07154,,1,,7422591.0983
1526640655105890427,,5548306.04614,,1,,7422591.1755
1526640655156041961,,5548306.01274,,1,,7422591.25414
1526640655205678176,,5548305.98268,,1,,7422591.33259
1526640655255904383,,5548305.93223,,1,,7422591.39822
1526640655306001539,,5548305.91682,,1,,7422591.4764
1526640655356533084,,5548305.89315,,1,,7422591.56163
1526640655405949635,,5548305.86705,,1,,7422591.6356
1526640655455941772,,5548305.94111,,1,,7422591.75816
1526640655506027977,,5548305.86949,,1,,7422591.82587
1526640655555984923,,5548305.8474,,1,,7422591.90479
1526640655610295583,,5548305.79997,,1,,7422591.97929
1526640655661553424,,5548305.76288,,1,,7422592.05656
1526640655706427598,,5548305.72048,,1,,7422592.12994
1526640655755967253,,5548305.67237,,1,,7422592.20037
1526640655806172924,,5548305.69603,,1,,7422592.2944
1526640655855890638,,5548305.67266,,1,,7422592.37223
1526640655906343550,,5548305.61947,,1,,7422592.44748
1526640655956126989,,5548305.48841,,1,,7422592.52315
1526640656006080963,,5548305.45213,,1,,7422592.60867
1526640656055943462,,5548305.37799,,1,,7422592.68446
1526640656105733164,,5548305.29952,,1,,7422592.75147
1526640656156483640,,5548305.28298,,1,,7422592.81842
1526640656210925555,,5548305.28504,,1,,7422592.89351
1526640656255684438,,5548305.28062,,1,,7422592.98104
1526640656305967528,,5548305.36638,,1,,7422593.0891
1526640656355982924,,5548305.35275,,1,,7422593.17256
1526640656406385606,,5548305.2555,,1,,7422593.21829
1526640656456078245,,5548305.26244,,1,,7422593.31506
1526640656506085849,,5548305.45663,,1,,7422593.50213
1526640656555708316,,5548305.42678,,1,,7422593.56602
1526640656606280625,,5548305.40127,,1,,7422593.65075
1526640656655910368,,5548305.40728,,1,,7422593.74786
1526640656706169163,,5548305.37443,,1,,7422593.84011
1526640656756021356,,5548305.3664,,1,,7422593.93356
1526640656805832265,,5548305.38405,,1,,7422594.03358
1526640656855979745,,5548305.29756,,1,,7422594.09141
1526640656906067824,,5548305.25831,,1,,7422594.177
1526640656956256446,,5548305.22416,,1,,7422594.25635
1526640657005861478,,5548305.18348,,1,,7422594.33811
1526640657056113933,,5548305.11827,,1,,7422594.39874
1526640657105810797,,5548305.1006,,1,,7422594.49229
1526640657155518155,,5548305.05244,,1,,7422594.56654
1526640657205730120,,5548305.02209,,1,,7422594.65226
1526640657255998098,,5548304.91422,,1,,7422594.70118
1526640657305854575,,5548304.91208,,1,,7422594.79746
1526640657355502869,,5548304.70341,,1,,7422594.81652
1526640657405118149,,5548304.65317,,1,,7422594.88036
1526640657455437565,,5548304.62504,,1,,7422594.96647
1526640657505499628,,5548304.5976,,1,,7422595.04377
1526640657555524857,,5548304.55962,,1,,7422595.13165
1526640657605841813,,5548304.48804,,1,,7422595.19649
1526640657656063120,,5548303.98242,,1,,7422595.08272
1526640657705935766,,5548303.93118,,1,,7422595.1648
1526640657755559963,,5548303.8928,,1,,7422595.2417
1526640657805700631,,5548303.80221,,1,,7422595.30078
1526640657855884112,,5548303.77547,,1,,7422595.38083
1526640657905933292,,5548303.7174,,1,,7422595.46018
1526640657956068510,,5548303.68572,,1,,7422595.53515
1526640658005790327,,5548303.62793,,1,,7422595.6083
1526640658055993296,,5548303.56403,,1,,7422595.68042
1526640658106042681,,5548303.52535,,1,,7422595.7659
1526640658156044987,,5548303.48074,,1,,7422595.83746
1526640658205835828,,5548303.43665,,1,,7422595.91201
1526640658256082930,,5548303.38147,,1,,7422595.98377
1526640658305883765,,5548303.38174,,1,,7422596.08056
1526640658356084620,,5548303.41719,,1,,7422596.1806
1526640658406135022,,5548303.37744,,1,,7422596.26273
1526640658455940498,,5548303.30624,,1,,7422596.32698
1526640658506158437,,5548303.29073,,1,,7422596.41208
1526640658556098750,,5548303.24553,,1,,7422596.48661
1526640658599426847,,nan,,-1,,nan
1526640658651137585,,nan,,-1,,nan
1526640658700001227,,nan,,-1,,nan
1526640658750028757,,nan,,-1,,nan
1526640658799504088,,nan,,-1,,nan
1526640658850027956,,nan,,-1,,nan
1526640658899577139,,nan,,-1,,nan
1526640658949973706,,nan,,-1,,nan
1526640658999833501,,nan,,-1,,nan
1526640659049971141,,nan,,-1,,nan
1526640659099905609,,nan,,-1,,nan
