rosbagTimestamp,northing,data,status,data,easting,data
1526386937075286575,,5548292.08576,,1,,7422664.76666
1526386937125041600,,5548292.15615,,1,,7422664.7968
1526386937175177552,,5548292.21643,,1,,7422664.8207
1526386937224796566,,5548292.27498,,1,,7422664.84911
1526386937276055689,,5548292.33876,,1,,7422664.86173
1526386937324869268,,5548292.39485,,1,,7422664.88044
1526386937375178522,,5548292.45173,,1,,7422664.89595
1526386937424982088,,5548292.51904,,1,,7422664.93392
1526386937475665148,,5548292.15157,,1,,7422664.48537
1526386937525003198,,5548292.18656,,1,,7422664.47597
1526386937575220642,,5548292.27723,,1,,7422664.5138
1526386937624812310,,5548292.34212,,1,,7422664.5398
1526386937675119423,,5548292.42613,,1,,7422664.58934
1526386937725038357,,5548292.58689,,1,,7422664.71638
1526386937775105456,,5548292.61743,,1,,7422664.70716
1526386937828542519,,5548292.67269,,1,,7422664.71941
1526386937875205983,,5548292.77054,,1,,7422664.77381
1526386937924721925,,5548292.82823,,1,,7422664.81033
1526386937975085919,,5548292.85217,,1,,7422664.78311
1526386938024772425,,5548292.91242,,1,,7422664.79603
1526386938074747752,,5548292.96823,,1,,7422664.80866
1526386938124644787,,5548292.98977,,1,,7422664.79345
1526386938175063009,,5548293.05659,,1,,7422664.82676
1526386938225104300,,5548293.19872,,1,,7422664.92202
1526386938275012425,,5548293.23236,,1,,7422664.91594
1526386938324805583,,5548293.28301,,1,,7422664.93887
1526386938374808925,,5548293.35378,,1,,7422664.9689
1526386938424702617,,5548293.41442,,1,,7422664.99305
1526386938474797380,,5548293.4787,,1,,7422665.00985
1526386938524500857,,5548293.53712,,1,,7422665.0342
1526386938574582269,,5548293.60557,,1,,7422665.05727
1526386938624860652,,5548293.68105,,1,,7422665.09452
1526386938674830272,,5548293.76626,,1,,7422665.13824
1526386938724882277,,5548293.14429,,1,,7422664.4163
1526386938775049255,,5548293.19455,,1,,7422664.44054
1526386938824771559,,5548293.28753,,1,,7422664.48532
1526386938874783322,,5548293.34911,,1,,7422664.49671
1526386938924496134,,5548293.69543,,1,,7422664.81786
1526386938974931203,,5548293.77978,,1,,7422664.87016
1526386939024868144,,5548293.84899,,1,,7422664.9171
1526386939075005388,,5548293.90611,,1,,7422664.92879
1526386939124526298,,5548293.9548,,1,,7422664.93367
1526386939175086730,,5548294.05401,,1,,7422664.99657
1526386939224614770,,5548294.11404,,1,,7422665.02536
1526386939274638114,,5548294.16657,,1,,7422665.03376
1526386939324561014,,5548294.23091,,1,,7422665.05903
1526386939375177856,,5548294.30952,,1,,7422665.09752
1526386939425027688,,5548293.95747,,1,,7422664.68488
1526386939475180343,,5548294.02477,,1,,7422664.71092
1526386939525044211,,5548294.08158,,1,,7422664.73119
1526386939574912134,,5548294.1722,,1,,7422664.77248
1526386939624612855,,5548294.22891,,1,,7422664.79991
1526386939675163536,,5548294.87075,,1,,7422665.42989
1526386939724986426,,5548294.9233,,1,,7422665.4501
1526386939775067426,,5548294.98333,,1,,7422665.46529
1526386939824932368,,5548295.05962,,1,,7422665.48465
1526386939875031411,,5548295.12379,,1,,7422665.52186
1526386939925216014,,5548294.92704,,1,,7422665.2684
1526386939975210978,,5548294.98714,,1,,7422665.29158
1526386940025093864,,5548295.08163,,1,,7422665.33496
1526386940074877399,,5548295.15365,,1,,7422665.36727
1526386940125204217,,5548295.46318,,1,,7422665.6689
1526386940174914544,,5548295.70731,,1,,7422665.90264
1526386940225404561,,5548295.78277,,1,,7422665.94097
1526386940278174186,,5548295.85589,,1,,7422665.97485
1526386940361897781,,5548296.77986,,1,,7422666.82598
1526386940374099967,,5548296.77986,,1,,7422666.82598
1526386940424496389,,5548296.84725,,1,,7422666.85882
1526386940475126096,,5548296.91245,,1,,7422666.88841
1526386940524784304,,5548296.97429,,1,,7422666.9072
1526386940575630750,,5548297.04362,,1,,7422666.93386
1526386940624674933,,5548297.11118,,1,,7422666.96694
1526386940674859185,,5548297.16459,,1,,7422666.99135
1526386940724499146,,5548297.22476,,1,,7422667.01047
1526386940774911977,,5548297.28766,,1,,7422667.04563
1526386940824369657,,5548297.34878,,1,,7422667.06275
1526386940874614013,,5548297.42131,,1,,7422667.08588
1526386940924652183,,5548297.48354,,1,,7422667.11613
1526386940975050380,,5548297.54835,,1,,7422667.13449
1526386941025170623,,5548297.62215,,1,,7422667.17208
1526386941074778682,,5548297.68629,,1,,7422667.19843
1526386941125030906,,5548297.74514,,1,,7422667.20548
1526386941174877495,,5548297.80658,,1,,7422667.23955
1526386941224711551,,5548297.86873,,1,,7422667.27482
1526386941274721734,,5548297.93544,,1,,7422667.2901
1526386941324924930,,5548298.00119,,1,,7422667.32077
1526386941375351165,,5548298.06454,,1,,7422667.35009
1526386941424364732,,5548298.13217,,1,,7422667.37899
1526386941474696963,,5548298.19141,,1,,7422667.38498
1526386941524644183,,5548298.26023,,1,,7422667.42106
1526386941575296910,,5548298.32905,,1,,7422667.44426
1526386941624283831,,5548298.40021,,1,,7422667.47237
1526386941674710945,,5548298.45555,,1,,7422667.50432
1526386941724838333,,5548298.52165,,1,,7422667.52366
1526386941774946605,,5548298.58473,,1,,7422667.5334
1526386941825207171,,5548298.65835,,1,,7422667.55762
1526386941874602322,,5548298.72343,,1,,7422667.59579
1526386941924590852,,5548298.79084,,1,,7422667.62672
1526386941974710411,,5548298.85702,,1,,7422667.65346
1526386942024523676,,5548298.91832,,1,,7422667.67057
1526386942074824281,,5548298.97668,,1,,7422667.68657
1526386942124525723,,5548299.04982,,1,,7422667.71866
1526386942174220133,,5548299.11696,,1,,7422667.7429
1526386942224202609,,5548299.17759,,1,,7422667.75488
1526386942274617168,,5548299.24851,,1,,7422667.7997
1526386942324400504,,5548299.31352,,1,,7422667.81711
1526386942374931936,,5548299.38009,,1,,7422667.8423
1526386942424341860,,5548299.44842,,1,,7422667.87348
1526386942474551704,,5548299.51531,,1,,7422667.90202
1526386942524236793,,5548299.57954,,1,,7422667.92228
1526386942574990638,,5548299.64259,,1,,7422667.9467
1526386942624947039,,5548299.69915,,1,,7422667.97139
1526386942674975840,,5548299.79147,,1,,7422667.99814
1526386942724642661,,5548299.85874,,1,,7422668.0132
1526386942774974821,,5548299.92892,,1,,7422668.0444
1526386942824385902,,5548299.9975,,1,,7422668.07201
1526386942874637704,,5548300.06643,,1,,7422668.10033
1526386942924248860,,5548300.12796,,1,,7422668.11471
1526386942974953747,,5548300.20089,,1,,7422668.14811
1526386943024692744,,5548300.26235,,1,,7422668.16773
1526386943074692893,,5548300.32653,,1,,7422668.20386
1526386943124206453,,5548300.39222,,1,,7422668.21257
1526386943173571037,,5548300.44879,,1,,7422668.23678
1526386943224434005,,5548300.51659,,1,,7422668.26664
1526386943274620516,,5548300.58662,,1,,7422668.28329
1526386943324465511,,5548300.6542,,1,,7422668.31505
1526386943374213237,,5548300.72037,,1,,7422668.34203
1526386943425193230,,5548300.77691,,1,,7422668.35514
1526386943474488577,,5548300.84707,,1,,7422668.4015
1526386943524151341,,5548300.92156,,1,,7422668.41666
1526386943574816583,,5548301.21505,,1,,7422668.66102
1526386943624700737,,5548301.12665,,1,,7422668.55579
1526386943674928093,,5548301.20064,,1,,7422668.58061
1526386943724581119,,5548301.27233,,1,,7422668.59764
1526386943774702822,,5548301.2697,,1,,7422668.56097
1526386943824497656,,5548301.30178,,1,,7422668.54782
1526386943874488696,,5548301.33177,,1,,7422668.53799
1526386943924582677,,5548301.38249,,1,,7422668.54398
1526386943974893959,,5548301.47965,,1,,7422668.60768
1526386944024526742,,5548301.56445,,1,,7422668.64113
1526386944074875576,,5548301.65394,,1,,7422668.6966
1526386944124278344,,5548301.72629,,1,,7422668.73214
1526386944174648621,,5548301.7972,,1,,7422668.76431
1526386944225074659,,5548301.88052,,1,,7422668.79798
1526386944274590234,,5548301.95672,,1,,7422668.83608
1526386944324146788,,5548302.0287,,1,,7422668.87137
1526386944374307805,,5548302.11219,,1,,7422668.90575
1526386944424265643,,5548302.19416,,1,,7422668.94286
1526386944474600421,,5548302.27009,,1,,7422668.98704
1526386944524603260,,5548302.32899,,1,,7422669.00436
1526386944574923198,,5548302.39759,,1,,7422669.03005
1526386944624383993,,5548302.46811,,1,,7422669.06353
1526386944674818697,,5548302.51382,,1,,7422669.08222
1526386944724287754,,5548302.57389,,1,,7422669.10815
1526386944774672668,,5548302.64488,,1,,7422669.13519
1526386944824415900,,5548302.72412,,1,,7422669.16856
1526386944874960622,,5548302.77246,,1,,7422669.18441
1526386944924218643,,5548302.80273,,1,,7422669.18103
1526386944974577859,,5548302.85239,,1,,7422669.19571
1526386945024121626,,5548302.92271,,1,,7422669.20508
1526386945074663095,,5548303.00375,,1,,7422669.24218
1526386945124076067,,5548303.07923,,1,,7422669.27907
1526386945174427586,,5548303.13845,,1,,7422669.29938
1526386945224530706,,5548303.17883,,1,,7422669.30211
1526386945277436621,,5548303.4239,,1,,7422669.48371
1526386945324085553,,5548303.47444,,1,,7422669.5021
1526386945374567765,,5548303.53098,,1,,7422669.51521
1526386945424510952,,5548303.58823,,1,,7422669.53072
1526386945474306876,,5548303.63688,,1,,7422669.53835
1526386945524018388,,5548303.67891,,1,,7422669.54241
1526386945574495372,,5548303.74216,,1,,7422669.55371
1526386945624643069,,5548303.79117,,1,,7422669.57483
1526386945674632108,,5548303.84363,,1,,7422669.588
1526386945724384919,,5548303.90439,,1,,7422669.60463
1526386945775040242,,5548303.96732,,1,,7422669.62487
1526386945824525819,,5548304.02508,,1,,7422669.64349
1526386945874713373,,5548304.08663,,1,,7422669.6692
1526386945924418848,,5548304.14043,,1,,7422669.69254
1526386945974947112,,5548304.20909,,1,,7422669.71417
1526386946024334992,,5548304.27675,,1,,7422669.7278
1526386946074492290,,5548304.33742,,1,,7422669.76341
1526386946124315997,,5548304.39749,,1,,7422669.78922
1526386946179044253,,5548304.4762,,1,,7422669.82055
1526386946224118089,,5548304.53959,,1,,7422669.83436
1526386946274355031,,5548304.60929,,1,,7422669.86102
1526386946324256615,,5548304.67932,,1,,7422669.89032
1526386946374573613,,5548304.73916,,1,,7422669.91887
1526386946424464794,,5548304.80625,,1,,7422669.94681
1526386946474239557,,5548304.8725,,1,,7422669.96794
1526386946525009303,,5548304.93742,,1,,7422669.99131
1526386946574589202,,5548305.01076,,1,,7422670.02304
1526386946624462828,,5548305.07705,,1,,7422670.05432
1526386946674658213,,5548305.13046,,1,,7422670.07896
1526386946724352117,,5548305.2091,,1,,7422670.10229
1526386946774274434,,5548305.28813,,1,,7422670.12468
1526386946824272734,,5548305.36034,,1,,7422670.14458
1526386946874481672,,5548305.41805,,1,,7422670.17906
1526386946924159537,,5548305.49296,,1,,7422670.21702
1526386946974244605,,5548305.56271,,1,,7422670.22734
1526386947024145751,,5548305.63595,,1,,7422670.25287
1526386947074816050,,5548305.70549,,1,,7422670.28991
1526386947124532310,,5548305.76774,,1,,7422670.31886
1526386947174378342,,5548305.85298,,1,,7422670.33465
1526386947224463155,,5548305.91839,,1,,7422670.3634
1526386947274581355,,5548305.98775,,1,,7422670.38744
1526386947323777936,,5548306.06334,,1,,7422670.40369
1526386947374223159,,5548306.13505,,1,,7422670.4453
1526386947424517943,,5548306.20299,,1,,7422670.46502
1526386947474564679,,5548306.27381,,1,,7422670.49122
1526386947524299501,,5548306.34699,,1,,7422670.52045
1526386947574505708,,5548306.40917,,1,,7422670.54151
1526386947624141217,,5548306.48648,,1,,7422670.56722
1526386947674253198,,5548306.55488,,1,,7422670.59374
1526386947723969784,,5548306.61917,,1,,7422670.62236
1526386947774236218,,5548306.68525,,1,,7422670.65542
1526386947824404834,,5548306.76242,,1,,7422670.67849
1526386947874184308,,5548306.82867,,1,,7422670.69974
1526386947923761469,,5548306.89571,,1,,7422670.73054
1526386947973876973,,5548306.96295,,1,,7422670.76028
1526386948023814545,,5548307.03293,,1,,7422670.78038
1526386948074039920,,5548307.10394,,1,,7422670.80599
1526386948124064184,,5548307.16326,,1,,7422670.84528
1526386948173560711,,5548307.22847,,1,,7422670.87439
1526386948223612162,,5548307.29406,,1,,7422670.90314
1526386948274046124,,5548307.36475,,1,,7422670.92481
1526386948324304957,,5548307.43176,,1,,7422670.94499
1526386948374204842,,5548307.49326,,1,,7422670.97488
1526386948423960116,,5548307.5655,,1,,7422671.00493
1526386948474367466,,5548307.63055,,1,,7422671.01947
1526386948523863654,,5548307.70453,,1,,7422671.04465
1526386948574202564,,5548307.75682,,1,,7422671.07023
1526386948623840384,,5548307.82035,,1,,7422671.09991
1526386948674110441,,5548307.88902,,1,,7422671.13372
1526386948724496810,,5548307.96389,,1,,7422671.14853
1526386948774222956,,5548308.03423,,1,,7422671.16959
1526386948824276699,,5548308.10491,,1,,7422671.19186
1526386948874567765,,5548308.16657,,1,,7422671.22354
1526386948924085950,,5548308.23285,,1,,7422671.24276
1526386948974572799,,5548308.29854,,1,,7422671.26435
1526386949024093341,,5548308.36321,,1,,7422671.29262
1526386949074627312,,5548308.42681,,1,,7422671.31728
1526386949124241704,,5548308.49424,,1,,7422671.33401
1526386949174161243,,5548308.56721,,1,,7422671.35261
1526386949223843360,,5548308.62844,,1,,7422671.38787
1526386949273783338,,5548308.68772,,1,,7422671.41653
1526386949324081488,,5548308.75448,,1,,7422671.44112
1526386949374169618,,5548308.8236,,1,,7422671.4568
1526386949423855594,,5548308.8815,,1,,7422671.4784
1526386949474151705,,5548309.05958,,1,,7422671.61297
1526386949523988090,,5548309.11669,,1,,7422671.63826
1526386949574198030,,5548309.1893,,1,,7422671.66867
1526386949624224976,,5548309.25748,,1,,7422671.69746
1526386949674211960,,5548309.32685,,1,,7422671.70861
1526386949724110772,,5548309.39454,,1,,7422671.7325
1526386949774236298,,5548309.44839,,1,,7422671.75249
1526386949824100462,,5548309.5,,1,,7422671.76052
1526386949873968679,,5548309.57254,,1,,7422671.79582
1526386949924015295,,5548309.623,,1,,7422671.80669
1526386949974426269,,5548309.68223,,1,,7422671.8264
1526386950024042034,,5548309.74574,,1,,7422671.84498
1526386950073930483,,5548309.80573,,1,,7422671.87605
1526386950123778375,,5548309.87647,,1,,7422671.92015
1526386950174052098,,5548309.92342,,1,,7422671.94338
1526386950224279118,,5548309.98173,,1,,7422671.96249
1526386950277241206,,5548310.02754,,1,,7422671.96088
1526386950323570314,,5548310.08208,,1,,7422671.98494
1526386950373990533,,5548310.12947,,1,,7422671.99004
1526386950424133237,,5548310.18552,,1,,7422672.0115
1526386950474235121,,5548310.23221,,1,,7422672.03891
1526386950523914470,,5548310.27803,,1,,7422672.05031
1526386950573955684,,5548310.39223,,1,,7422672.12762
1526386950623781555,,5548310.45099,,1,,7422672.12859
1526386950674088400,,5548310.52129,,1,,7422672.15228
1526386950724412291,,5548310.57077,,1,,7422672.16636
1526386950774283345,,5548310.62977,,1,,7422672.18906
1526386950824129627,,5548310.64152,,1,,7422672.15832
1526386950873527197,,5548310.69781,,1,,7422672.18897
1526386950924146052,,5548310.75136,,1,,7422672.20406
1526386950984125157,,5548310.75136,,1,,7422672.20406
1526386951026596920,,5548310.87599,,1,,7422672.25253
1526386951073948642,,5548310.89604,,1,,7422672.23826
1526386951123828826,,5548310.95671,,1,,7422672.26109
1526386951174052217,,5548311.0247,,1,,7422672.29036
1526386951223905816,,5548311.07927,,1,,7422672.31144
1526386951274141332,,5548311.13987,,1,,7422672.33928
1526386951324320402,,5548311.19816,,1,,7422672.3597
1526386951373981265,,5548311.26661,,1,,7422672.38265
1526386951423974543,,5548311.32258,,1,,7422672.41007
1526386951474181990,,5548311.37869,,1,,7422672.44024
1526386951523748725,,5548311.43695,,1,,7422672.44991
1526386951574303426,,5548311.53452,,1,,7422672.51087
1526386951624254874,,5548311.59444,,1,,7422672.54647
1526386951674313541,,5548311.64099,,1,,7422672.55884
1526386951724073737,,5548311.70469,,1,,7422672.5767
1526386951773999595,,5548311.76653,,1,,7422672.60851
1526386951824095625,,5548311.81935,,1,,7422672.62264
1526386951873998416,,5548311.88144,,1,,7422672.63678
1526386951924209472,,5548311.94724,,1,,7422672.66363
1526386951974201307,,5548311.99705,,1,,7422672.68106
1526386952024391581,,5548312.08913,,1,,7422672.74946
1526386952076364987,,5548312.1415,,1,,7422672.76931
1526386952124021081,,5548312.20822,,1,,7422672.79677
1526386952173973701,,5548312.26197,,1,,7422672.82321
1526386952223820714,,5548312.3194,,1,,7422672.85196
1526386952273787281,,5548312.37711,,1,,7422672.86127
1526386952324434306,,5548312.42463,,1,,7422672.87067
1526386952374198319,,5548312.48503,,1,,7422672.89875
1526386952423659474,,5548312.53397,,1,,7422672.91187
1526386952473829287,,5548312.58798,,1,,7422672.92112
1526386952524417768,,5548312.64237,,1,,7422672.94196
1526386952573940679,,5548312.69385,,1,,7422672.97218
1526386952623628143,,5548312.75466,,1,,7422672.98499
1526386952674060846,,5548312.80757,,1,,7422673.00545
1526386952723690708,,5548312.86728,,1,,7422673.03054
1526386952773748008,,5548312.91938,,1,,7422673.03022
1526386952823612574,,5548312.97073,,1,,7422673.05674
1526386952873705829,,5548313.02728,,1,,7422673.06937
1526386952923823346,,5548313.08676,,1,,7422673.09732
1526386952973523328,,5548313.14819,,1,,7422673.1185
1526386953024162873,,5548313.19858,,1,,7422673.13438
1526386953073777166,,5548313.25186,,1,,7422673.15473
1526386953123898262,,5548313.30867,,1,,7422673.1756
1526386953173368841,,5548313.36462,,1,,7422673.19096
1526386953223693775,,5548313.45184,,1,,7422673.23698
1526386953273836492,,5548313.50596,,1,,7422673.26378
1526386953323889183,,5548313.52511,,1,,7422673.23446
1526386953373970614,,5548313.58119,,1,,7422673.26689
1526386953423701151,,5548313.63411,,1,,7422673.28687
1526386953474372998,,5548313.65504,,1,,7422673.2756
1526386953523564059,,5548313.71783,,1,,7422673.30527
1526386953573980076,,5548313.77874,,1,,7422673.32429
1526386953623936559,,5548313.82774,,1,,7422673.33347
1526386953673950685,,5548313.89416,,1,,7422673.35555
1526386953723879432,,5548313.95157,,1,,7422673.37297
1526386953774047067,,5548313.99574,,1,,7422673.39581
1526386953823847689,,5548314.04963,,1,,7422673.42547
1526386953874193384,,5548314.10812,,1,,7422673.44481
1526386953923916720,,5548314.16436,,1,,7422673.46651
1526386953973999873,,5548314.20641,,1,,7422673.46879
1526386954023741333,,5548314.26572,,1,,7422673.49614
1526386954075256839,,5548314.31591,,1,,7422673.51274
1526386954123550558,,5548314.37598,,1,,7422673.5253
1526386954173647270,,5548314.42018,,1,,7422673.54551
1526386954223670403,,5548314.47655,,1,,7422673.57103
1526386954274191773,,5548314.53449,,1,,7422673.57736
1526386954323734604,,5548314.59482,,1,,7422673.59768
1526386954373415418,,5548314.65161,,1,,7422673.6324
1526386954423154864,,5548314.73837,,1,,7422673.671
1526386954473640129,,5548314.80225,,1,,7422673.69007
1526386954523594598,,5548314.86143,,1,,7422673.71312
1526386954574159704,,5548314.91175,,1,,7422673.72053
1526386954623585975,,5548314.97368,,1,,7422673.75842
1526386954673600436,,5548315.03938,,1,,7422673.79231
1526386954773690544,,5548315.14982,,1,,7422673.82207
1526386954823539695,,5548315.21253,,1,,7422673.84482
1526386954873822477,,5548315.27656,,1,,7422673.87856
1526386954923898230,,5548315.31641,,1,,7422673.8795
1526386954974495841,,5548315.37274,,1,,7422673.90764
1526386955023637068,,5548315.42468,,1,,7422673.91842
1526386955073723128,,5548315.48761,,1,,7422673.93878
1526386955124005799,,5548315.54905,,1,,7422673.97213
1526386955173789982,,5548315.60721,,1,,7422674.00185
1526386955223736879,,5548315.67345,,1,,7422674.02369
1526386955276898439,,5548315.73596,,1,,7422674.04727
1526386955326820249,,5548315.79659,,1,,7422674.07261
1526386955373827140,,5548315.85787,,1,,7422674.10465
1526386955423546021,,5548315.92318,,1,,7422674.12707
1526386955473841911,,5548315.97944,,1,,7422674.14674
1526386955523942955,,5548316.03966,,1,,7422674.17518
1526386955573618300,,5548316.09967,,1,,7422674.20517
1526386955624182324,,5548315.20913,,1,,7422673.20808
1526386955673468550,,5548315.24719,,1,,7422673.20434
1526386955723549718,,5548315.32728,,1,,7422673.21779
1526386955773591181,,5548315.397,,1,,7422673.25519
1526386955824198619,,5548315.45179,,1,,7422673.28749
1526386955873787353,,5548315.51885,,1,,7422673.31651
1526386955923775153,,5548315.60975,,1,,7422673.35159
1526386955974132939,,5548316.59382,,1,,7422674.39371
1526386956023689742,,5548316.64627,,1,,7422674.42036
1526386956073715444,,5548316.70502,,1,,7422674.42241
1526386956123529922,,5548316.76058,,1,,7422674.4392
1526386956173417499,,5548316.82169,,1,,7422674.46992
1526386956223779223,,5548316.10841,,1,,7422673.74153
1526386956273583479,,5548316.16705,,1,,7422673.77627
1526386956323802850,,5548316.22341,,1,,7422673.80167
1526386956373281074,,5548316.28581,,1,,7422673.82071
1526386956423784021,,5548316.35956,,1,,7422673.83622
1526386956473564513,,5548316.31104,,1,,7422673.75496
1526386956523893995,,5548316.35647,,1,,7422673.78032
1526386956573682389,,5548316.37291,,1,,7422673.74595
1526386956623923790,,5548316.43995,,1,,7422673.76423
1526386956673781462,,5548316.48624,,1,,7422673.78101
1526386956723681712,,5548317.48938,,1,,7422674.72219
1526386956773851699,,5548317.55331,,1,,7422674.73744
1526386956823489837,,5548317.60807,,1,,7422674.75864
1526386956873449319,,5548317.68428,,1,,7422674.7965
1526386956923935981,,5548317.75063,,1,,7422674.81106
1526386956974175122,,5548317.80298,,1,,7422674.83234
1526386957023474558,,5548317.87262,,1,,7422674.86271
1526386957073472780,,5548317.9358,,1,,7422674.86577
1526386957123689529,,5548317.99805,,1,,7422674.86846
1526386957173698998,,5548318.0728,,1,,7422674.91799
1526386957223213849,,5548318.13495,,1,,7422674.94097
1526386957273777659,,5548318.19241,,1,,7422674.96734
1526386957323761536,,5548318.2704,,1,,7422674.99759
1526386957372820142,,5548318.33274,,1,,7422675.03262
1526386957422753298,,5548318.38925,,1,,7422675.06124
1526386957472974363,,5548318.46023,,1,,7422675.08852
1526386957523665025,,5548318.51641,,1,,7422675.0885
1526386957573499330,,5548318.57771,,1,,7422675.11863
1526386957623492149,,5548318.63976,,1,,7422675.13563
1526386957673509509,,5548318.87769,,1,,7422675.33706
1526386957723609371,,5548318.9317,,1,,7422675.37185
1526386957773800721,,5548318.98832,,1,,7422675.40489
1526386957824032194,,5548319.05929,,1,,7422675.43313
1526386957873829793,,5548319.12885,,1,,7422675.4438
1526386957923263431,,5548319.17909,,1,,7422675.45706
1526386957973562779,,5548319.24498,,1,,7422675.49023
1526386958023918796,,5548319.30905,,1,,7422675.52183
1526386958073786741,,5548319.36777,,1,,7422675.53819
1526386958123529476,,5548319.43304,,1,,7422675.57566
1526386958173221288,,5548319.49237,,1,,7422675.60181
1526386958223836705,,5548319.5599,,1,,7422675.62415
1526386958273563010,,5548319.63038,,1,,7422675.64773
1526386958330488821,,5548319.68901,,1,,7422675.67077
1526386958379055498,,5548319.75586,,1,,7422675.70217
1526386958429711112,,5548319.81068,,1,,7422675.74449
1526386958473804019,,5548319.86558,,1,,7422675.76832
1526386958526681077,,5548319.93239,,1,,7422675.80246
1526386958577979376,,5548319.99529,,1,,7422675.82485
1526386958630336905,,5548320.06277,,1,,7422675.85089
1526386958679537994,,5548320.13422,,1,,7422675.87185
1526386958730588742,,5548320.19265,,1,,7422675.9085
1526386958775968206,,5548320.25713,,1,,7422675.92411
1526386958827521163,,5548320.33151,,1,,7422675.96015
1526386958878357819,,5548320.39057,,1,,7422675.97855
1526386958929802188,,5548320.45782,,1,,7422675.9948
1526386958983888243,,5548320.51661,,1,,7422676.03241
1526386959035779780,,5548320.57503,,1,,7422676.05676
1526386959134383450,,5548320.70926,,1,,7422676.12064
1526386959178417513,,5548320.78128,,1,,7422676.15354
1526386959223793643,,5548320.84916,,1,,7422676.1778
1526386959273898138,,5548320.84916,,1,,7422676.1778
1526386959357048157,,5548320.97959,,1,,7422676.22265
1526386959424744778,,5548321.03898,,1,,7422676.25704
1526386959473567181,,5548321.13848,,1,,7422676.32543
1526386959523525470,,5548321.20969,,1,,7422676.34949
1526386959573411410,,5548321.26458,,1,,7422676.3621
1526386959623378938,,5548321.33508,,1,,7422676.39677
1526386959673588992,,5548321.39416,,1,,7422676.43999
1526386959724167172,,5548321.44999,,1,,7422676.46407
1526386959773837260,,5548321.52836,,1,,7422676.49349
1526386959823732763,,5548321.5998,,1,,7422676.51481
1526386959873518982,,5548321.65734,,1,,7422676.52304
1526386959923375195,,5548321.72276,,1,,7422676.55084
1526386959973387616,,5548321.78839,,1,,7422676.57637
1526386960023764737,,5548321.86209,,1,,7422676.62147
1526386960073926325,,5548321.93804,,1,,7422676.66398
1526386960123563973,,5548321.98953,,1,,7422676.68072
1526386960173785267,,5548322.06241,,1,,7422676.70504
1526386960223548312,,5548322.13615,,1,,7422676.70838
1526386960276376578,,5548322.1965,,1,,7422676.74064
1526386960323264533,,5548322.2645,,1,,7422676.78184
1526386960372994685,,5548322.3284,,1,,7422676.79959
1526386960423655748,,5548322.40492,,1,,7422676.82838
1526386960473777595,,5548322.4772,,1,,7422676.84291
1526386960523203112,,5548322.54345,,1,,7422676.86487
1526386960573529640,,5548322.60017,,1,,7422676.89099
1526386960623109580,,5548322.67263,,1,,7422676.91925
1526386960673070035,,5548322.73875,,1,,7422676.94968
1526386960723759431,,5548322.80578,,1,,7422676.98097
1526386960773574174,,5548322.85402,,1,,7422677.00446
1526386960823569390,,5548322.93414,,1,,7422677.02805
1526386960873587821,,5548322.99859,,1,,7422677.04569
1526386960923682951,,5548323.06004,,1,,7422677.06579
1526386960973239428,,5548323.13217,,1,,7422677.09082
1526386961023466526,,5548323.20518,,1,,7422677.11909
1526386961073006145,,5548323.27274,,1,,7422677.13952
1526386961123224426,,5548323.33653,,1,,7422677.16479
1526386961173265432,,5548323.39932,,1,,7422677.19422
1526386961223459017,,5548323.46779,,1,,7422677.21645
1526386961273473295,,5548323.54118,,1,,7422677.244
1526386961323437185,,5548323.60834,,1,,7422677.26669
1526386961373570876,,5548323.66824,,1,,7422677.29131
1526386961423314230,,5548323.73129,,1,,7422677.32886
1526386961473748883,,5548323.79735,,1,,7422677.37636
1526386961523849810,,5548323.8551,,1,,7422677.39581
1526386961573633594,,5548323.89174,,1,,7422677.37498
1526386961623378521,,5548323.96302,,1,,7422677.3945
1526386961673401636,,5548324.02757,,1,,7422677.41787
1526386961723554921,,5548324.09224,,1,,7422677.44614
1526386961773518976,,5548324.06271,,1,,7422677.36014
1526386961823495841,,5548324.09336,,1,,7422677.35557
1526386961873698151,,5548324.11609,,1,,7422677.33561
1526386961923464065,,5548324.07366,,1,,7422677.25659
1526386961973050869,,5548324.11678,,1,,7422677.27488
1526386962023522947,,5548324.16086,,1,,7422677.27778
1526386962073794165,,5548323.58622,,1,,7422676.60379
1526386962123534771,,5548323.65027,,1,,7422676.62345
1526386962173267145,,5548323.36236,,1,,7422676.3398
1526386962223410998,,5548323.43073,,1,,7422676.36823
1526386962273534755,,5548323.48206,,1,,7422676.38318
1526386962323125495,,5548323.80189,,1,,7422676.72852
1526386962372764858,,5548323.88581,,1,,7422676.78427
1526386962422898471,,5548323.98349,,1,,7422676.85037
1526386962473291818,,5548324.06849,,1,,7422676.87057
1526386962522976769,,5548324.29998,,1,,7422677.05496
1526386962572971946,,5548324.42494,,1,,7422677.11942
1526386962623130145,,5548324.53012,,1,,7422677.19218
1526386962673084337,,5548324.9838,,1,,7422677.57717
1526386962723732628,,5548325.04934,,1,,7422677.60915
1526386962773485761,,5548325.30742,,1,,7422677.81457
1526386962823391194,,5548325.45783,,1,,7422677.92654
1526386962873517493,,5548325.58804,,1,,7422678.01208
1526386962923373655,,5548325.68809,,1,,7422678.06818
1526386962973126051,,5548325.76571,,1,,7422678.11107
1526386963023621970,,5548325.87282,,1,,7422678.17909
