rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909345317034576,,50,,1524909345,316473007,"""gps_right""",,,-1.42446953427,0.705564086648,0.0,,0.0,0.0,0.0
1524909345906690413,,51,,1524909345,906127929,"""gps_right""",,,-1.38510694653,0.581392141938,0.0,,0.0,0.0,0.0
1524909346293681303,,51,,1524909346,293370008,"""gps_left""",,,-1.27646809446,0.560596054029,0.0,,0.0,0.0,0.0
1524909346746850503,,52,,1524909346,746565103,"""gps_right""",,,-1.26724348201,0.617254784439,0.0,,0.0,0.0,0.0
1524909346871923020,,52,,1524909346,871579885,"""gps_left""",,,-1.29741495044,0.576832555837,0.0,,0.0,0.0,0.0
1524909347765994017,,53,,1524909347,765669107,"""gps_left""",,,-1.09558657469,0.511113223365,0.0,,0.0,0.0,0.0
1524909347768084651,,53,,1524909347,767772912,"""gps_right""",,,-1.21166983238,0.554234234163,0.0,,0.0,0.0,0.0
1524909348747759749,,54,,1524909348,747509956,"""gps_left""",,,-1.14161237451,0.496624125141,0.0,,0.0,0.0,0.0
1524909348770553300,,54,,1524909348,770162105,"""gps_right""",,,-1.10922200268,0.59850371761,0.0,,0.0,0.0,0.0
1524909349736248212,,55,,1524909349,735941886,"""gps_left""",,,-1.13775819692,0.408721121405,0.0,,0.0,0.0,0.0
1524909350307442954,,55,,1524909350,306926965,"""gps_right""",,,-1.17656695498,0.479908548986,0.0,,0.0,0.0,0.0
1524909350903280615,,56,,1524909350,902751922,"""gps_right""",,,-1.10429974413,0.628604875938,0.0,,0.0,0.0,0.0
1524909351309898585,,56,,1524909351,309417009,"""gps_left""",,,-1.1626969029,0.525222100362,0.0,,0.0,0.0,0.0
1524909351759242043,,57,,1524909351,758990049,"""gps_right""",,,-1.03942243279,0.312830644698,0.0,,0.0,0.0,0.0
1524909351905098653,,57,,1524909351,904787063,"""gps_left""",,,-1.18609905044,0.426320529379,0.0,,0.0,0.0,0.0
1524909352738156646,,58,,1524909352,737910032,"""gps_left""",,,-1.21655510488,0.543427130174,0.0,,0.0,0.0,0.0
1524909352766125550,,58,,1524909352,765722036,"""gps_right""",,,-0.888547603585,0.508464200994,0.0,,0.0,0.0,0.0
1524909353727418330,,59,,1524909353,726994991,"""gps_right""",,,-1.15868604151,0.482789055928,0.0,,0.0,0.0,0.0
1524909353766969808,,59,,1524909353,766577959,"""gps_left""",,,-1.1257301465,0.329399820441,0.0,,0.0,0.0,0.0
1524909354750827183,,60,,1524909354,750529050,"""gps_left""",,,-1.26332060847,0.454823405513,0.0,,0.0,0.0,0.0
1524909355284137579,,60,,1524909355,283854961,"""gps_right""",,,-1.29569605862,0.371290142752,0.0,,0.0,0.0,0.0
1524909355876345850,,61,,1524909355,876024961,"""gps_right""",,,-1.18170693718,0.0598626909863,0.0,,0.0,0.0,0.0
1524909356302416768,,61,,1524909356,302093029,"""gps_left""",,,-1.34393746145,0.473802455142,0.0,,0.0,0.0,0.0
1524909356756393876,,62,,1524909356,756081104,"""gps_right""",,,-1.20769992051,0.0548413324822,0.0,,0.0,0.0,0.0
1524909356900162413,,62,,1524909356,899869918,"""gps_left""",,,-1.33817292986,0.426293557959,0.0,,0.0,0.0,0.0
1524909357754226423,,63,,1524909357,753916978,"""gps_left""",,,-1.30264581327,0.325510637563,0.0,,0.0,0.0,0.0
1524909357763301496,,63,,1524909357,762989997,"""gps_right""",,,-1.14917186858,-0.085599900021,0.0,,0.0,0.0,0.0
1524909358752709016,,64,,1524909358,752475976,"""gps_left""",,,-1.28779946131,0.431391583772,0.0,,0.0,0.0,0.0
1524909358755336405,,64,,1524909358,755034923,"""gps_right""",,,-1.34198407552,0.240010500681,0.0,,0.0,0.0,0.0
1524909359731288809,,65,,1524909359,730896949,"""gps_left""",,,-1.22714850259,0.401805254243,0.0,,0.0,0.0,0.0
1524909360325042421,,65,,1524909360,324614048,"""gps_right""",,,-1.19997499615,0.350442603888,0.0,,0.0,0.0,0.0
1524909360914676978,,66,,1524909360,914228916,"""gps_right""",,,-1.33957921251,0.421853672703,0.0,,0.0,0.0,0.0
1524909361287061103,,66,,1524909361,286767959,"""gps_left""",,,-1.26008311177,0.478409027761,0.0,,0.0,0.0,0.0
1524909361746280640,,67,,1524909361,745984077,"""gps_right""",,,-1.23960193125,0.649150557737,0.0,,0.0,0.0,0.0
1524909361878101500,,67,,1524909361,877862930,"""gps_left""",,,-1.37087639571,0.575418935,0.0,,0.0,0.0,0.0
1524909362731094716,,68,,1524909362,730670928,"""gps_left""",,,-1.36713553322,0.748795001931,0.0,,0.0,0.0,0.0
