rosbagTimestamp,northing,data,status,data,easting,data
1526386691446666437,,5548284.75982,,-1,,7422648.36386
1526386691496566656,,5548284.76001,,-1,,7422648.36303
1526386691546161193,,5548284.76002,,-1,,7422648.36291
1526386691596247312,,5548284.76094,,-1,,7422648.36304
1526386691646641316,,5548284.76057,,-1,,7422648.3628
1526386691696615323,,5548284.76075,,-1,,7422648.36351
1526386691746606264,,5548284.76038,,-1,,7422648.36339
1526386691796678948,,5548284.76003,,-1,,7422648.36207
1526386691846482869,,5548284.76131,,-1,,7422648.36293
1526386691896248781,,5548284.76076,,-1,,7422648.3628
1526386691946374404,,5548284.76039,,-1,,7422648.36255
1526386691996372989,,5548284.76077,,-1,,7422648.36208
1526386692046585380,,5548284.7602,,-1,,7422648.36303
1526386692096387021,,5548284.76113,,-1,,7422648.36257
1526386692146577349,,5548284.76174,,-1,,7422648.35911
1526386692196529329,,5548284.76118,,-1,,7422648.35934
1526386692246360289,,5548284.76155,,-1,,7422648.35971
1526386692296538914,,5548284.76173,,-1,,7422648.35995
1526386692346797493,,5548284.76062,,-1,,7422648.35957
1526386692396542751,,5548284.76061,,-1,,7422648.36029
1526386692446716980,,5548284.76172,,-1,,7422648.36043
1526386692499110940,,5548284.76173,,-1,,7422648.35983
1526386692546583643,,5548284.76136,,-1,,7422648.35947
1526386692596394809,,5548284.76116,,-1,,7422648.36054
1526386692646496626,,5548284.76135,,-1,,7422648.3603
1526386692696346052,,5548284.7621,,-1,,7422648.36007
1526386692746620126,,5548284.7619,,-1,,7422648.36055
1526386692796186526,,5548284.7621,,-1,,7422648.35995
1526386692846420200,,5548284.76301,,-1,,7422648.36116
1526386692896182692,,5548284.76245,,-1,,7422648.36115
1526386692946380919,,5548284.76227,,-1,,7422648.36079
1526386692996205066,,5548284.76263,,-1,,7422648.36139
1526386693046192200,,5548284.76171,,-1,,7422648.3609
1526386693096213342,,5548284.76301,,-1,,7422648.36092
1526386693146050305,,5548284.76282,,-1,,7422648.3614
1526386693196314261,,5548284.76374,,-1,,7422648.36153
1526386693246091610,,5548284.76264,,-1,,7422648.36127
1526386693296308242,,5548284.76356,,-1,,7422648.36117
1526386693348453494,,5548284.76411,,-1,,7422648.36165
1526386693395942491,,5548284.76041,,-1,,7422648.36112
1526386693445860365,,5548284.75913,,-1,,7422648.36039
1526386693496070047,,5548284.75969,,-1,,7422648.36004
1526386693545924496,,5548284.76116,,-1,,7422648.36078
1526386693596050523,,5548284.75947,,-1,,7422648.36206
1526386693646372910,,5548284.76061,,-1,,7422648.36041
1526386693696276076,,5548284.7608,,-1,,7422648.36005
1526386693746313360,,5548284.76114,,-1,,7422648.36185
1526386693796013169,,5548284.76115,,-1,,7422648.36173
1526386693846156653,,5548284.7606,,-1,,7422648.36101
1526386693895723593,,5548284.76041,,-1,,7422648.36124
1526386693946103103,,5548284.76135,,-1,,7422648.36006
1526386693995924251,,5548284.76227,,-1,,7422648.36115
1526386694046347989,,5548284.7619,,-1,,7422648.36067
1526386694096328499,,5548284.76245,,-1,,7422648.36127
1526386694146142128,,5548284.7595,,-1,,7422648.36015
1526386694196137488,,5548284.7593,,-1,,7422648.36111
1526386694246015540,,5548284.75931,,-1,,7422648.36075
1526386694295998129,,5548284.75803,,-1,,7422648.3593
1526386694346171388,,5548284.76024,,-1,,7422648.35993
1526386694396294169,,5548284.76097,,-1,,7422648.36137
1526386694449257515,,5548284.76246,,-1,,7422648.36091
1526386694496170230,,5548284.76098,,-1,,7422648.36018
1526386694546000162,,5548284.7604,,-1,,7422648.36172
1526386694596364488,,5548284.76117,,-1,,7422648.3597
1526386694646273293,,5548284.76079,,-1,,7422648.36053
1526386694696151278,,5548284.76154,,-1,,7422648.36018
1526386694746125406,,5548284.76116,,-1,,7422648.36054
1526386694796224592,,5548284.75951,,-1,,7422648.35944
1526386694846335035,,5548284.76061,,-1,,7422648.36041
1526386694896094977,,5548284.76135,,-1,,7422648.36018
1526386694946355182,,5548284.76171,,-1,,7422648.3609
1526386694996643222,,5548284.76136,,-1,,7422648.35947
1526386695046261598,,5548284.76191,,-1,,7422648.36019
1526386695096249340,,5548284.76302,,-1,,7422648.36021
1526386695146330845,,5548284.76119,,-1,,7422648.35887
1526386695196342644,,5548284.76192,,-1,,7422648.35924
1526386695246287412,,5548284.76155,,-1,,7422648.35911
1526386695296082949,,5548284.76118,,-1,,7422648.35922
1526386695346350967,,5548284.76192,,-1,,7422648.35935
1526386695396279334,,5548284.76137,,-1,,7422648.35911
1526386695446056539,,5548284.76192,,-1,,7422648.35912
1526386695495862418,,5548284.76155,,-1,,7422648.35971
1526386695545890003,,5548284.76229,,-1,,7422648.35984
1526386695596068336,,5548284.76155,,-1,,7422648.35959
1526386695645929973,,5548284.76211,,-1,,7422648.35924
1526386695696109386,,5548284.76248,,-1,,7422648.35936
1526386695746034305,,5548284.7621,,-1,,7422648.35983
1526386695795820659,,5548284.7632,,-1,,7422648.36081
1526386695846095221,,5548284.76267,,-1,,7422648.35889
1526386695895888237,,5548284.76263,,-1,,7422648.36151
1526386695946136920,,5548284.76136,,-1,,7422648.35994
1526386695996066617,,5548284.76117,,-1,,7422648.35982
1526386696046207903,,5548284.7619,,-1,,7422648.36102
1526386696095751953,,5548284.76135,,-1,,7422648.36006
1526386696145917121,,5548284.76171,,-1,,7422648.3609
1526386696196142910,,5548284.76096,,-1,,7422648.36161
1526386696245869383,,5548284.7608,,-1,,7422648.36005
1526386696296087793,,5548284.76136,,-1,,7422648.3597
1526386696346374595,,5548284.75932,,-1,,7422648.35956
1526386696396117596,,5548284.76043,,-1,,7422648.35981
1526386696446083133,,5548284.76041,,-1,,7422648.36112
1526386696496046402,,5548284.76171,,-1,,7422648.3609
1526386696545475750,,5548284.76248,,-1,,7422648.35936
1526386696596404386,,5548284.76189,,-1,,7422648.36126
1526386696646354245,,5548284.76154,,-1,,7422648.36042
1526386696696179094,,5548284.76115,,-1,,7422648.36113
1526386696746171973,,5548284.76207,,-1,,7422648.36186
1526386696796220258,,5548284.76264,,-1,,7422648.36115
1526386696845836350,,5548284.76246,,-1,,7422648.36079
1526386696896015821,,5548284.76244,,-1,,7422648.36175
1526386696946146876,,5548284.76079,,-1,,7422648.36101
1526386696996009183,,5548284.76189,,-1,,7422648.36174
1526386697045833110,,5548284.76209,,-1,,7422648.36067
1526386697096200416,,5548284.76245,,-1,,7422648.36115
1526386697145658144,,5548284.76299,,-1,,7422648.36223
1526386697195951892,,5548284.76226,,-1,,7422648.36139
1526386697245712947,,5548284.76263,,-1,,7422648.36187
1526386697296174903,,5548284.76448,,-1,,7422648.36202
1526386697345963850,,5548284.76096,,-1,,7422648.36161
1526386697395772379,,5548284.76188,,-1,,7422648.36222
1526386697445848393,,5548284.76244,,-1,,7422648.36163
1526386697495689246,,5548284.76282,,-1,,7422648.3614
1526386697546137514,,5548284.76375,,-1,,7422648.36141
1526386697595835757,,5548284.763,,-1,,7422648.36164
1526386697646064912,,5548284.76484,,-1,,7422648.3625
1526386697695515231,,5548284.76336,,-1,,7422648.3626
1526386697745619068,,5548284.76373,,-1,,7422648.36272
1526386697795810040,,5548284.76428,,-1,,7422648.36273
1526386697846161774,,5548284.763,,-1,,7422648.36188
1526386697895578149,,5548284.76448,,-1,,7422648.36226
1526386697945796156,,5548284.76336,,-1,,7422648.36236
1526386697996002514,,5548284.76392,,-1,,7422648.36213
1526386698045634233,,5548284.76577,,-1,,7422648.36275
1526386698095378969,,5548284.76374,,-1,,7422648.36213
1526386698145689360,,5548284.763,,-1,,7422648.36188
1526386698195841849,,5548284.76334,,-1,,7422648.36355
1526386698245702324,,5548284.76539,,-1,,7422648.36298
1526386698295446399,,5548284.76595,,-1,,7422648.36287
1526386698345697979,,5548284.7641,,-1,,7422648.36273
1526386698395849663,,5548284.76558,,-1,,7422648.36275
1526386698445897838,,5548284.76502,,-1,,7422648.3631
1526386698495973114,,5548284.76484,,-1,,7422648.36298
1526386698545493024,,5548284.7654,,-1,,7422648.36263
1526386698595477478,,5548284.76484,,-1,,7422648.36262
1526386698645871785,,5548284.76227,,-1,,7422648.36115
1526386698696188453,,5548284.76336,,-1,,7422648.36272
1526386698745794840,,5548284.76262,,-1,,7422648.36211
1526386698795889877,,5548284.76355,,-1,,7422648.362
1526386698846145658,,5548284.76318,,-1,,7422648.36176
1526386698895565445,,5548284.76392,,-1,,7422648.36225
1526386698945820855,,5548284.763,,-1,,7422648.36188
1526386698995920342,,5548284.75949,,-1,,7422648.36063
1526386699045734005,,5548284.7606,,-1,,7422648.36101
1526386699095438662,,5548284.76005,,-1,,7422648.36052
1526386699145634026,,5548284.76059,,-1,,7422648.36136
1526386699195431862,,5548284.76152,,-1,,7422648.36126
1526386699245883881,,5548284.76226,,-1,,7422648.36127
1526386699295802779,,5548284.76116,,-1,,7422648.36101
1526386699345595724,,5548284.76189,,-1,,7422648.36162
1526386699395507094,,5548284.76227,,-1,,7422648.36055
1526386699448795595,,5548284.76134,,-1,,7422648.36114
1526386699495518748,,5548284.76265,,-1,,7422648.36032
1526386699545395117,,5548284.76245,,-1,,7422648.36115
1526386699595482506,,5548284.76283,,-1,,7422648.36068
1526386699645761495,,5548284.76246,,-1,,7422648.36032
1526386699695973107,,5548284.76394,,-1,,7422648.36105
1526386699745679961,,5548284.76319,,-1,,7422648.36152
1526386699796211109,,5548284.76413,,-1,,7422648.36082
1526386699845410721,,5548284.76321,,-1,,7422648.36021
1526386699895382763,,5548284.76412,,-1,,7422648.36118
1526386699945676045,,5548284.76357,,-1,,7422648.36045
1526386699995943054,,5548284.76506,,-1,,7422648.36047
1526386700045451794,,5548284.76413,,-1,,7422648.36082
1526386700095922429,,5548284.7645,,-1,,7422648.36059
1526386700147281584,,5548284.76432,,-1,,7422648.36034
1526386700195820091,,5548284.76173,,-1,,7422648.35971
1526386700245787549,,5548284.76135,,-1,,7422648.36006
1526386700295809141,,5548284.7623,,-1,,7422648.35912
1526386700345322825,,5548284.76229,,-1,,7422648.35972
1526386700395047227,,5548284.76285,,-1,,7422648.35949
1526386700444896976,,5548284.7621,,-1,,7422648.35972
1526386700495161331,,5548284.76229,,-1,,7422648.35924
1526386700545051944,,5548284.76304,,-1,,7422648.35901
1526386700595494313,,5548284.76156,,-1,,7422648.35875
1526386700645133330,,5548284.76192,,-1,,7422648.35924
1526386700695228421,,5548284.76303,,-1,,7422648.35961
1526386700745459580,,5548284.76286,,-1,,7422648.35853
1526386700795595361,,5548284.76266,,-1,,7422648.35972
1526386700845521338,,5548284.76304,,-1,,7422648.35865
1526386700900363583,,5548284.7623,,-1,,7422648.35888
1526386700945475910,,5548284.75969,,-1,,7422648.3598
1526386700995601188,,5548284.76081,,-1,,7422648.35958
1526386701045490302,,5548284.75988,,-1,,7422648.35921
1526386701095370937,,5548284.76062,,-1,,7422648.35957
1526386701145869758,,5548284.76008,,-1,,7422648.35861
1526386701195812979,,5548284.75897,,-1,,7422648.35848
1526386701246027879,,5548284.76007,,-1,,7422648.35885
1526386701295481833,,5548284.76099,,-1,,7422648.35994
1526386701345901987,,5548284.76228,,-1,,7422648.35996
1526386701395561040,,5548284.76191,,-1,,7422648.35983
1526386701445807486,,5548284.76007,,-1,,7422648.35945
1526386701495885031,,5548284.76062,,-1,,7422648.35969
1526386701545671299,,5548284.76138,,-1,,7422648.35863
1526386701595566961,,5548284.76228,,-1,,7422648.36008
1526386701645609945,,5548284.76119,,-1,,7422648.35839
1526386701695766661,,5548284.76064,,-1,,7422648.3585
1526386701745762379,,5548284.76194,,-1,,7422648.3584
1526386701795755741,,5548284.76212,,-1,,7422648.35864
1526386701845631465,,5548284.76213,,-1,,7422648.35804
1526386701895423210,,5548284.76138,,-1,,7422648.35851
1526386701945439124,,5548284.76063,,-1,,7422648.35862
1526386701995747730,,5548284.76064,,-1,,7422648.35838
1526386702046003739,,5548284.76045,,-1,,7422648.35886
1526386702095616199,,5548284.76155,,-1,,7422648.35911
1526386702145706779,,5548284.7586,,-1,,7422648.35811
1526386702195923502,,5548284.75803,,-1,,7422648.35906
1526386702245688532,,5548284.75729,,-1,,7422648.35905
1526386702295816669,,5548284.75859,,-1,,7422648.35895
1526386702345404451,,5548284.75674,,-1,,7422648.35856
1526386702395803399,,5548284.75711,,-1,,7422648.35881
1526386702445797380,,5548284.75858,,-1,,7422648.35954
1526386702495321221,,5548284.75859,,-1,,7422648.35895
1526386702545646725,,5548284.7571,,-1,,7422648.3594
1526386702595417347,,5548284.75692,,-1,,7422648.35916
1526386702645772277,,5548284.75729,,-1,,7422648.35905
1526386702695018273,,5548284.75822,,-1,,7422648.35918
1526386702745536131,,5548284.7584,,-1,,7422648.35942
1526386702795540199,,5548284.75748,,-1,,7422648.35869
1526386702846351889,,5548284.75729,,-1,,7422648.35917
1526386702895665844,,5548284.7584,,-1,,7422648.35954
1526386702948829092,,5548284.75895,,-1,,7422648.35967
1526386702995376477,,5548284.75747,,-1,,7422648.35929
1526386703045814942,,5548284.75858,,-1,,7422648.35978
1526386703095159350,,5548284.75674,,-1,,7422648.35892
1526386703145194065,,5548284.75859,,-1,,7422648.35871
1526386703195312252,,5548284.75915,,-1,,7422648.35896
1526386703245627877,,5548284.75878,,-1,,7422648.35835
1526386703295568749,,5548284.75841,,-1,,7422648.35835
1526386703345840989,,5548284.75933,,-1,,7422648.35884
1526386703395288465,,5548284.7586,,-1,,7422648.35847
1526386703445597490,,5548284.75823,,-1,,7422648.35811
1526386703495501392,,5548284.75822,,-1,,7422648.35918
1526386703545710719,,5548284.75878,,-1,,7422648.35871
1526386703595043300,,5548284.75804,,-1,,7422648.35858
1526386703645658367,,5548284.75803,,-1,,7422648.35894
1526386703695345893,,5548284.75952,,-1,,7422648.35896
1526386703745316306,,5548284.75805,,-1,,7422648.35787
1526386703795571284,,5548284.75768,,-1,,7422648.35774
1526386703845652963,,5548284.75862,,-1,,7422648.35704
1526386703895496602,,5548284.75953,,-1,,7422648.35801
1526386703945943868,,5548284.75916,,-1,,7422648.35776
1526386703995622089,,5548284.75898,,-1,,7422648.35764
1526386704045763103,,5548284.75935,,-1,,7422648.35753
1526386704100684385,,5548284.75916,,-1,,7422648.358
1526386704145665939,,5548284.76117,,-1,,7422648.3603
1526386704195250171,,5548284.75912,,-1,,7422648.36051
1526386704245756610,,5548284.76043,,-1,,7422648.36017
1526386704295239711,,5548284.75968,,-1,,7422648.3604
1526386704345762502,,5548284.75986,,-1,,7422648.36064
1526386704395384920,,5548284.76024,,-1,,7422648.36052
1526386704448670229,,5548284.76042,,-1,,7422648.36041
1526386704498930201,,5548284.7606,,-1,,7422648.36077
1526386704545226055,,5548284.76062,,-1,,7422648.35934
1526386704596042130,,5548284.76098,,-1,,7422648.36006
1526386704645449142,,5548284.76043,,-1,,7422648.36005
1526386704695579960,,5548284.76043,,-1,,7422648.35981
1526386704745382777,,5548284.76006,,-1,,7422648.3598
1526386704795388868,,5548284.75913,,-1,,7422648.35979
1526386704845714113,,5548284.75987,,-1,,7422648.3604
1526386704895635930,,5548284.75932,,-1,,7422648.35944
1526386704945796334,,5548284.75933,,-1,,7422648.35896
1526386704995824064,,5548284.75897,,-1,,7422648.3586
1526386705045840331,,5548284.7595,,-1,,7422648.3598
1526386705095477814,,5548284.75968,,-1,,7422648.36063
1526386705145677620,,5548284.75913,,-1,,7422648.36003
1526386705195406578,,5548284.75801,,-1,,7422648.36037
1526386705245675957,,5548284.75876,,-1,,7422648.35991
1526386705295358616,,5548284.75931,,-1,,7422648.36039
1526386705345739279,,5548284.7571,,-1,,7422648.35976
1526386705395623325,,5548284.75746,,-1,,7422648.36048
1526386705445707835,,5548284.75745,,-1,,7422648.36096
1526386705495482916,,5548284.75764,,-1,,7422648.36084
1526386705545566093,,5548284.758,,-1,,7422648.36133
1526386705596024900,,5548284.75836,,-1,,7422648.36193
1526386705645559159,,5548284.75707,,-1,,7422648.36167
1526386705695657566,,5548284.75578,,-1,,7422648.36082
1526386705745658108,,5548284.75616,,-1,,7422648.36046
1526386705795444676,,5548284.75763,,-1,,7422648.36096
1526386705845689252,,5548284.75706,,-1,,7422648.36191
1526386705895815998,,5548284.75651,,-1,,7422648.36166
1526386705945754830,,5548284.75725,,-1,,7422648.36203
1526386705995472735,,5548284.7567,,-1,,7422648.36143
1526386706045769501,,5548284.75633,,-1,,7422648.3613
1526386706095568231,,5548284.7567,,-1,,7422648.36155
1526386706145899280,,5548284.75784,,-1,,7422648.35977
1526386706195716788,,5548284.75803,,-1,,7422648.35954
1526386706245654521,,5548284.75802,,-1,,7422648.36001
1526386706295513825,,5548284.75949,,-1,,7422648.36099
1526386706345493550,,5548284.7571,,-1,,7422648.35928
1526386706395583652,,5548284.75856,,-1,,7422648.36074
1526386706445459749,,5548284.75764,,-1,,7422648.36025
1526386706495410773,,5548284.75858,,-1,,7422648.35966
1526386706545374836,,5548284.75876,,-1,,7422648.36014
1526386706595172344,,5548284.75819,,-1,,7422648.36085
1526386706645455277,,5548284.75802,,-1,,7422648.36013
1526386706695888991,,5548284.75784,,-1,,7422648.35965
1526386706745515793,,5548284.7595,,-1,,7422648.36039
1526386706795508136,,5548284.75912,,-1,,7422648.36075
1526386706845622775,,5548284.76097,,-1,,7422648.36101
1526386706895642911,,5548284.76005,,-1,,7422648.36052
1526386706945527619,,5548284.76024,,-1,,7422648.35993
1526386706995242180,,5548284.76135,,-1,,7422648.36054
1526386707045671535,,5548284.76062,,-1,,7422648.35993
1526386707095362037,,5548284.75893,,-1,,7422648.36074
1526386707145607113,,5548284.76041,,-1,,7422648.36124
1526386707195478932,,5548284.76171,,-1,,7422648.36114
1526386707245811647,,5548284.75931,,-1,,7422648.36063
1526386707295730638,,5548284.76004,,-1,,7422648.36112
1526386707345661139,,5548284.7595,,-1,,7422648.35992
1526386707395410626,,5548284.76061,,-1,,7422648.36041
1526386707445744070,,5548284.76116,,-1,,7422648.36054
1526386707495367649,,5548284.76154,,-1,,7422648.36018
1526386707545564535,,5548284.76154,,-1,,7422648.36018
1526386707595359346,,5548284.76154,,-1,,7422648.36007
1526386707645528634,,5548284.76081,,-1,,7422648.35946
1526386707694717758,,5548284.75969,,-1,,7422648.3598
1526386707745167695,,5548284.76229,,-1,,7422648.3596
1526386707795358644,,5548284.76173,,-1,,7422648.35995
1526386707845343057,,5548284.76063,,-1,,7422648.35886
1526386707895245266,,5548284.76081,,-1,,7422648.35922
1526386707945465841,,5548284.76118,,-1,,7422648.35922
1526386707995212695,,5548284.76101,,-1,,7422648.35851
1526386708045170926,,5548284.76119,,-1,,7422648.35899
1526386708098869729,,5548284.76174,,-1,,7422648.35923
1526386708145040918,,5548284.76025,,-1,,7422648.35933
1526386708195315897,,5548284.76136,,-1,,7422648.35959
1526386708245298728,,5548284.75986,,-1,,7422648.36076
1526386708295548079,,5548284.76005,,-1,,7422648.3604
1526386708345739497,,5548284.76061,,-1,,7422648.36053
1526386708395691914,,5548284.76153,,-1,,7422648.36078
1526386708445229911,,5548284.7619,,-1,,7422648.36055
1526386708498723451,,5548284.76173,,-1,,7422648.35959
1526386708545414395,,5548284.76265,,-1,,7422648.35996
1526386708595682307,,5548284.76246,,-1,,7422648.36068
1526386708645302673,,5548284.76173,,-1,,7422648.35971
1526386708695629131,,5548284.76265,,-1,,7422648.36032
1526386708745322013,,5548284.76284,,-1,,7422648.35961
1526386708795464540,,5548284.76228,,-1,,7422648.36043
1526386708845176427,,5548284.76246,,-1,,7422648.36032
1526386708895348959,,5548284.76173,,-1,,7422648.35959
1526386708945426509,,5548284.7619,,-1,,7422648.36055
1526386708995257642,,5548284.76339,,-1,,7422648.36009
1526386709045005964,,5548284.76227,,-1,,7422648.36067
1526386709094962388,,5548284.7619,,-1,,7422648.36102
1526386709145098891,,5548284.76172,,-1,,7422648.36031
1526386709195472352,,5548284.76171,,-1,,7422648.3609
1526386709245131364,,5548284.76283,,-1,,7422648.36056
1526386709295042349,,5548284.76266,,-1,,7422648.35984
1526386709344850553,,5548284.76339,,-1,,7422648.36021
1526386709394466786,,5548284.76282,,-1,,7422648.36104
1526386709448480913,,5548284.76283,,-1,,7422648.36032
1526386709495207295,,5548284.76171,,-1,,7422648.36126
1526386709545422057,,5548284.76244,,-1,,7422648.36175
1526386709594692872,,5548284.76356,,-1,,7422648.36129
1526386709645041100,,5548284.76318,,-1,,7422648.36212
1526386709695124459,,5548284.76448,,-1,,7422648.36214
1526386709745228217,,5548284.76338,,-1,,7422648.36117
1526386709795211809,,5548284.76504,,-1,,7422648.36155
1526386709845122880,,5548284.76077,,-1,,7422648.36172
1526386709894907135,,5548284.76152,,-1,,7422648.36174
1526386709944903810,,5548284.76134,,-1,,7422648.3609
1526386709995419498,,5548284.7643,,-1,,7422648.36154
1526386710044884358,,5548284.76246,,-1,,7422648.36079
1526386710095180386,,5548284.76227,,-1,,7422648.36055
1526386710149445677,,5548284.76152,,-1,,7422648.36162
1526386710195075168,,5548284.76117,,-1,,7422648.3603
1526386710245256483,,5548284.76026,,-1,,7422648.35909
1526386710295079582,,5548284.7608,,-1,,7422648.36005
1526386710344918428,,5548284.75913,,-1,,7422648.36015
1526386710395006617,,5548284.76044,,-1,,7422648.35957
1526386710445428555,,5548284.76135,,-1,,7422648.36054
1526386710495464998,,5548284.75913,,-1,,7422648.35979
1526386710545300065,,5548284.76043,,-1,,7422648.35993
1526386710595280281,,5548284.76097,,-1,,7422648.36101
1526386710645060413,,5548284.76044,,-1,,7422648.35909
1526386710694678078,,5548284.76229,,-1,,7422648.35984
1526386710745061632,,5548284.76211,,-1,,7422648.359
1526386710795142155,,5548284.76082,,-1,,7422648.35862
1526386710845123948,,5548284.76248,,-1,,7422648.35924
1526386710894524034,,5548284.76137,,-1,,7422648.35923
1526386710944961314,,5548284.76137,,-1,,7422648.35875
1526386710994999737,,5548284.76213,,-1,,7422648.35804
1526386711045530732,,5548284.76359,,-1,,7422648.35902
1526386711095170186,,5548284.76341,,-1,,7422648.35878
1526386711145485583,,5548284.76323,,-1,,7422648.35866
1526386711194978465,,5548284.76323,,-1,,7422648.35878
1526386711244894632,,5548284.76305,,-1,,7422648.3583
1526386711294863610,,5548284.76249,,-1,,7422648.35877
1526386711344572479,,5548284.76398,,-1,,7422648.35819
1526386711395103733,,5548284.76306,,-1,,7422648.35782
1526386711445056199,,5548284.76454,,-1,,7422648.35772
1526386711495331488,,5548284.76361,,-1,,7422648.35783
1526386711544427936,,5548284.76288,,-1,,7422648.35686
1526386711595177083,,5548284.76362,,-1,,7422648.35759
1526386711645322928,,5548284.76326,,-1,,7422648.35675
1526386711695183797,,5548284.764,,-1,,7422648.35676
1526386711745049291,,5548284.76418,,-1,,7422648.35676
1526386711794686893,,5548284.76362,,-1,,7422648.35735
1526386711845048519,,5548284.764,,-1,,7422648.35652
1526386711894508446,,5548284.76381,,-1,,7422648.35664
1526386711944797848,,5548284.76253,,-1,,7422648.35578
1526386711995151984,,5548284.76271,,-1,,7422648.35626
1526386712045020507,,5548284.76363,,-1,,7422648.35652
1526386712095471248,,5548284.76327,,-1,,7422648.35603
1526386712144384264,,5548284.75914,,-1,,7422648.35919
1526386712194878476,,5548284.75991,,-1,,7422648.35765
1526386712245219262,,5548284.76063,,-1,,7422648.35886
1526386712294953832,,5548284.76045,,-1,,7422648.3585
1526386712344804082,,5548284.75971,,-1,,7422648.35873
1526386712394847048,,5548284.75952,,-1,,7422648.35872
1526386712444845982,,5548284.76027,,-1,,7422648.35814
1526386712496945525,,5548284.7612,,-1,,7422648.35791
1526386712545266909,,5548284.76175,,-1,,7422648.35816
1526386712594913620,,5548284.76119,,-1,,7422648.35875
1526386712644880240,,5548284.76064,,-1,,7422648.35838
1526386712694253333,,5548284.76177,,-1,,7422648.35732
1526386712744760509,,5548284.76027,,-1,,7422648.35814
1526386712794914781,,5548284.76082,,-1,,7422648.35826
1526386712845009562,,5548284.76212,,-1,,7422648.35828
1526386712895025978,,5548284.75954,,-1,,7422648.35729
1526386712945356644,,5548284.76269,,-1,,7422648.35769
1526386712998254644,,5548284.76025,,-1,,7422648.35981
1526386713044844874,,5548284.75969,,-1,,7422648.35956
1526386713094071328,,5548284.76118,,-1,,7422648.35922
