rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909136754189007,,46,,1524909136,753844022,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909136862520445,,47,,1524909136,862243890,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909137737048323,,48,,1524909137,736505985,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909137751416654,,47,,1524909137,750871896,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909138713685287,,49,,1524909138,713362932,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909138750477232,,48,,1524909138,749959945,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909139734048251,,50,,1524909139,733578920,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909140337574341,,49,,1524909140,337181091,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909140906801615,,50,,1524909140,906451940,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909141287331903,,51,,1524909141,287039041,"""gps_left""",,,1.00381669511,-0.288029419404,0.0,,0.0,0.0,0.0
1524909141758550614,,51,,1524909141,758276939,"""gps_right""",,,1.11855048086,-0.510460298859,0.0,,0.0,0.0,0.0
1524909141873779215,,52,,1524909141,873548030,"""gps_left""",,,1.20208461498,-0.586555575059,0.0,,0.0,0.0,0.0
1524909142715180527,,53,,1524909142,714901924,"""gps_left""",,,1.44235157778,-0.727320766193,0.0,,0.0,0.0,0.0
1524909142759370357,,52,,1524909142,758992910,"""gps_right""",,,1.54454084222,-0.612774650271,0.0,,0.0,0.0,0.0
1524909143736505558,,54,,1524909143,736062049,"""gps_left""",,,1.85361851196,-0.570601668479,0.0,,0.0,0.0,0.0
1524909143774472589,,53,,1524909143,774216890,"""gps_right""",,,1.65137869275,-0.730411461523,0.0,,0.0,0.0,0.0
1524909144723818988,,55,,1524909144,723531007,"""gps_left""",,,1.33094103262,-0.718436765105,0.0,,0.0,0.0,0.0
1524909145336715841,,54,,1524909145,336287975,"""gps_right""",,,1.78719353522,-0.639907929064,0.0,,0.0,0.0,0.0
1524909145914334695,,55,,1524909145,914136886,"""gps_right""",,,1.73712194624,-0.778144007859,0.0,,0.0,0.0,0.0
1524909146317837244,,56,,1524909146,317518949,"""gps_left""",,,1.54955908382,-0.508270642353,0.0,,0.0,0.0,0.0
1524909146763157336,,56,,1524909146,762820005,"""gps_right""",,,1.82615219575,-0.683133630101,0.0,,0.0,0.0,0.0
1524909146879225713,,57,,1524909146,878902912,"""gps_left""",,,1.67097050896,-0.736985807054,0.0,,0.0,0.0,0.0
1524909147723985210,,58,,1524909147,723680973,"""gps_left""",,,1.4134268266,-0.523683957605,0.0,,0.0,0.0,0.0
1524909147759886907,,57,,1524909147,759409904,"""gps_right""",,,1.39585448175,-0.526614396459,0.0,,0.0,0.0,0.0
1524909148724207461,,59,,1524909148,723907947,"""gps_left""",,,1.28272630305,-0.519297053818,0.0,,0.0,0.0,0.0
1524909148750460108,,58,,1524909148,749991893,"""gps_right""",,,1.289216176,-0.51695517363,0.0,,0.0,0.0,0.0
1524909149733062910,,60,,1524909149,732597112,"""gps_left""",,,1.18704222409,-0.546229448638,0.0,,0.0,0.0,0.0
1524909150335254255,,59,,1524909150,334947109,"""gps_right""",,,1.24131125092,-0.484216632664,0.0,,0.0,0.0,0.0
