rosbagTimestamp,clock,secs,nsecs
1524145467635972379,,1524145467,635972379
1524145467646039234,,1524145467,646039234
1524145467656123080,,1524145467,656123080
1524145467666216564,,1524145467,666216564
1524145467676305598,,1524145467,676305598
1524145467686369796,,1524145467,686369796
1524145467696460173,,1524145467,696460173
1524145467706520653,,1524145467,706520653
1524145467716665018,,1524145467,716665018
1524145467726766814,,1524145467,726766814
1524145467736837410,,1524145467,736837410
1524145467746959065,,1524145467,746959065
1524145467757050424,,1524145467,757050424
1524145467767108899,,1524145467,767108899
1524145467777172221,,1524145467,777172221
1524145467787263695,,1524145467,787263695
1524145467797371766,,1524145467,797371766
1524145467807446894,,1524145467,807446894
1524145467817533126,,1524145467,817533126
1524145467827588940,,1524145467,827588940
1524145467837646813,,1524145467,837646813
1524145467847768758,,1524145467,847768758
1524145467857857538,,1524145467,857857538
1524145467867913947,,1524145467,867913947
1524145467877996078,,1524145467,877996078
1524145467888084528,,1524145467,888084528
1524145467898183908,,1524145467,898183908
1524145467908252801,,1524145467,908252801
1524145467918338457,,1524145467,918338457
1524145467928396116,,1524145467,928396116
1524145467938471165,,1524145467,938471165
1524145467938471165,,1524145467,948544169
1524145467958604687,,1524145467,958604687
1524145467968690247,,1524145467,968690247
1524145467978810875,,1524145467,978810875
1524145467988901187,,1524145467,988901187
1524145467999012406,,1524145467,999012406
1524145468009080994,,1524145468,9080994
1524145468019186767,,1524145468,19186767
1524145468029278036,,1524145468,29278036
1524145468039362236,,1524145468,39362236
1524145468049428933,,1524145468,49428933
1524145468049428933,,1524145468,59549941
1524145468069677972,,1524145468,69677972
1524145468079747881,,1524145468,79747881
1524145468089861392,,1524145468,89861392
1524145468100007293,,1524145468,100007293
1524145468110109645,,1524145468,110109645
1524145468110109645,,1524145468,120238660
1524145468130304365,,1524145468,130304365
1524145468140374431,,1524145468,140374431
1524145468140374431,,1524145468,150467634
1524145468160549943,,1524145468,160549943
1524145468170619176,,1524145468,170619176
1524145468180705779,,1524145468,180705779
1524145468190795688,,1524145468,190795688
1524145468200886697,,1524145468,200886697
1524145468210973840,,1524145468,210973840
1524145468221065230,,1524145468,221065230
1524145468231160492,,1524145468,231160492
1524145468241252129,,1524145468,241252129
1524145468251343829,,1524145468,251343829
1524145468261435612,,1524145468,261435612
1524145468271530592,,1524145468,271530592
1524145468281594896,,1524145468,281594896
1524145468291659140,,1524145468,291659140
1524145468301727237,,1524145468,301727237
1524145468311804988,,1524145468,311804988
1524145468321894188,,1524145468,321894188
1524145468331950187,,1524145468,331950187
1524145468342032182,,1524145468,342032182
1524145468352097962,,1524145468,352097962
1524145468362170773,,1524145468,362170773
1524145468372242086,,1524145468,372242086
1524145468382364507,,1524145468,382364507
1524145468392478534,,1524145468,392478534
1524145468402574305,,1524145468,402574305
1524145468402574305,,1524145468,412665470
1524145468422756208,,1524145468,422756208
1524145468422756208,,1524145468,432855944
1524145468432855944,,1524145468,442937222
1524145468442937222,,1524145468,453046499
1524145468453046499,,1524145468,463104444
1524145468473165636,,1524145468,473165636
1524145468483234252,,1524145468,483234252
1524145468493323483,,1524145468,493323483
1524145468503423185,,1524145468,503423185
1524145468513507495,,1524145468,513507495
1524145468523630641,,1524145468,523630641
1524145468533723658,,1524145468,533723658
1524145468543790688,,1524145468,543790688
1524145468553872864,,1524145468,553872864
1524145468563969816,,1524145468,563969816
1524145468574060564,,1524145468,574060564
1524145468584191099,,1524145468,584191099
1524145468594297661,,1524145468,594297661
1524145468604365416,,1524145468,604365416
1524145468614454289,,1524145468,614454289
1524145468624548848,,1524145468,624548848
1524145468634609545,,1524145468,634609545
1524145468644679191,,1524145468,644679191
1524145468654735820,,1524145468,654735820
1524145468664816287,,1524145468,664816287
1524145468674917147,,1524145468,674917147
1524145468685004662,,1524145468,685004662
1524145468695097898,,1524145468,695097898
1524145468705179894,,1524145468,705179894
1524145468715261591,,1524145468,715261591
1524145468725356202,,1524145468,725356202
1524145468735449048,,1524145468,735449048
1524145468745534813,,1524145468,745534813
1524145468755633259,,1524145468,755633259
1524145468765726307,,1524145468,765726307
1524145468775858993,,1524145468,775858993
1524145468786001537,,1524145468,786001537
1524145468796122162,,1524145468,796122162
1524145468806233173,,1524145468,806233173
1524145468816327990,,1524145468,816327990
1524145468826454406,,1524145468,826454406
1524145468836514456,,1524145468,836514456
1524145468846583497,,1524145468,846583497
1524145468856704642,,1524145468,856704642
1524145468866773868,,1524145468,866773868
1524145468876861336,,1524145468,876861336
1524145468886952359,,1524145468,886952359
1524145468897096820,,1524145468,897096820
1524145468907166457,,1524145468,907166457
1524145468917230328,,1524145468,917230328
1524145468917230328,,1524145468,927422558
1524145468937486164,,1524145468,937486164
1524145468947559462,,1524145468,947559462
1524145468957680418,,1524145468,957680418
1524145468967738683,,1524145468,967738683
1524145468977807636,,1524145468,977807636
1524145468987865646,,1524145468,987865646
1524145468997930046,,1524145468,997930046
1524145469008012016,,1524145469,8012016
1524145469018068921,,1524145469,18068921
1524145469028152896,,1524145469,28152896
1524145469038234569,,1524145469,38234569
1524145469048306774,,1524145469,48306774
1524145469058431013,,1524145469,58431013
1524145469068546146,,1524145469,68546146
1524145469078631000,,1524145469,78631000
1524145469088721665,,1524145469,88721665
1524145469098869578,,1524145469,98869578
1524145469108941140,,1524145469,108941140
1524145469119011687,,1524145469,119011687
1524145469129080645,,1524145469,129080645
1524145469139164931,,1524145469,139164931
1524145469149246204,,1524145469,149246204
1524145469159313457,,1524145469,159313457
1524145469169410203,,1524145469,169410203
1524145469179465862,,1524145469,179465862
1524145469189528558,,1524145469,189528558
1524145469199591739,,1524145469,199591739
1524145469209680605,,1524145469,209680605
1524145469219767542,,1524145469,219767542
1524145469229835468,,1524145469,229835468
1524145469239909852,,1524145469,239909852
1524145469249999188,,1524145469,249999188
1524145469260054131,,1524145469,260054131
1524145469260054131,,1524145469,270116100
1524145469280181809,,1524145469,280181809
1524145469290276093,,1524145469,290276093
1524145469300369209,,1524145469,300369209
1524145469310473035,,1524145469,310473035
1524145469320551689,,1524145469,320551689
1524145469330638445,,1524145469,330638445
1524145469340697994,,1524145469,340697994
1524145469350768046,,1524145469,350768046
1524145469360838132,,1524145469,360838132
1524145469370897874,,1524145469,370897874
1524145469380980762,,1524145469,380980762
1524145469391072035,,1524145469,391072035
1524145469401155585,,1524145469,401155585
1524145469411215156,,1524145469,411215156
1524145469421287354,,1524145469,421287354
1524145469431387911,,1524145469,431387911
1524145469441478844,,1524145469,441478844
1524145469451543226,,1524145469,451543226
1524145469461597823,,1524145469,461597823
1524145469471667191,,1524145469,471667191
1524145469481749318,,1524145469,481749318
1524145469481749318,,1524145469,491844868
1524145469501941864,,1524145469,501941864
1524145469512033492,,1524145469,512033492
1524145469522093941,,1524145469,522093941
1524145469522093941,,1524145469,532185922
1524145469542229479,,1524145469,542229479
1524145469552296262,,1524145469,552296262
1524145469562388460,,1524145469,562388460
1524145469572464098,,1524145469,572464098
1524145469582584351,,1524145469,582584351
1524145469592716521,,1524145469,592716521
1524145469602817207,,1524145469,602817207
1524145469612898962,,1524145469,612898962
1524145469622966750,,1524145469,622966750
1524145469633042275,,1524145469,633042275
1524145469643144346,,1524145469,643144346
1524145469653218915,,1524145469,653218915
1524145469663317576,,1524145469,663317576
1524145469673408103,,1524145469,673408103
1524145469683489375,,1524145469,683489375
1524145469693596421,,1524145469,693596421
1524145469703680500,,1524145469,703680500
1524145469713784008,,1524145469,713784008
1524145469723872862,,1524145469,723872862
1524145469733965347,,1524145469,733965347
1524145469744062719,,1524145469,744062719
1524145469754119547,,1524145469,754119547
1524145469764184604,,1524145469,764184604
1524145469774252953,,1524145469,774252953
1524145469784340758,,1524145469,784340758
1524145469794431928,,1524145469,794431928
1524145469804506915,,1524145469,804506915
1524145469814602499,,1524145469,814602499
1524145469824664808,,1524145469,824664808
1524145469834736945,,1524145469,834736945
1524145469844826156,,1524145469,844826156
1524145469854902541,,1524145469,854902541
1524145469864964581,,1524145469,864964581
1524145469875057783,,1524145469,875057783
1524145469885165450,,1524145469,885165450
1524145469895301427,,1524145469,895301427
1524145469905399938,,1524145469,905399938
1524145469905399938,,1524145469,915542443
1524145469925636048,,1524145469,925636048
1524145469935699659,,1524145469,935699659
1524145469945794070,,1524145469,945794070
1524145469955861921,,1524145469,955861921
1524145469965940462,,1524145469,965940462
1524145469976061629,,1524145469,976061629
1524145469986184064,,1524145469,986184064
1524145469996281706,,1524145469,996281706
1524145470006352387,,1524145470,6352387
1524145470016432348,,1524145470,16432348
1524145470026502177,,1524145470,26502177
1524145470036588308,,1524145470,36588308
1524145470046649359,,1524145470,46649359
1524145470056725662,,1524145470,56725662
1524145470066824262,,1524145470,66824262
1524145470066824262,,1524145470,76921230
1524145470087008112,,1524145470,87008112
1524145470097099176,,1524145470,97099176
1524145470107192207,,1524145470,107192207
1524145470117328124,,1524145470,117328124
1524145470127414621,,1524145470,127414621
1524145470137501503,,1524145470,137501503
1524145470147644830,,1524145470,147644830
1524145470157730316,,1524145470,157730316
1524145470167786893,,1524145470,167786893
1524145470167786893,,1524145470,177862739
1524145470187933110,,1524145470,187933110
1524145470198034307,,1524145470,198034307
1524145470208135085,,1524145470,208135085
1524145470218247287,,1524145470,218247287
1524145470228334330,,1524145470,228334330
1524145470238418762,,1524145470,238418762
1524145470248541662,,1524145470,248541662
1524145470258624823,,1524145470,258624823
1524145470258624823,,1524145470,268683791
1524145470278774731,,1524145470,278774731
1524145470288875970,,1524145470,288875970
1524145470298967815,,1524145470,298967815
1524145470309060343,,1524145470,309060343
1524145470319173554,,1524145470,319173554
1524145470329266250,,1524145470,329266250
1524145470339364686,,1524145470,339364686
1524145470339364686,,1524145470,349447073
1524145470359521936,,1524145470,359521936
1524145470359521936,,1524145470,369612016
1524145470379671849,,1524145470,379671849
1524145470389761209,,1524145470,389761209
1524145470399851472,,1524145470,399851472
1524145470409911583,,1524145470,409911583
1524145470420018350,,1524145470,420018350
1524145470430108870,,1524145470,430108870
1524145470440200864,,1524145470,440200864
1524145470450300157,,1524145470,450300157
1524145470460359542,,1524145470,460359542
1524145470470442626,,1524145470,470442626
1524145470470442626,,1524145470,480526794
1524145470490582635,,1524145470,490582635
1524145470500667060,,1524145470,500667060
1524145470510760566,,1524145470,510760566
1524145470520854882,,1524145470,520854882
1524145470530945242,,1524145470,530945242
1524145470541038234,,1524145470,541038234
1524145470551129657,,1524145470,551129657
1524145470561207082,,1524145470,561207082
1524145470571329762,,1524145470,571329762
1524145470581438875,,1524145470,581438875
1524145470591533018,,1524145470,591533018
1524145470601646226,,1524145470,601646226
1524145470611736826,,1524145470,611736826
1524145470611736826,,1524145470,621840829
1524145470631933115,,1524145470,631933115
1524145470642057501,,1524145470,642057501
1524145470652150596,,1524145470,652150596
1524145470662226223,,1524145470,662226223
1524145470672352396,,1524145470,672352396
1524145470682438470,,1524145470,682438470
1524145470692527947,,1524145470,692527947
1524145470702620638,,1524145470,702620638
1524145470712718447,,1524145470,712718447
1524145470722814943,,1524145470,722814943
1524145470732888750,,1524145470,732888750
1524145470742961246,,1524145470,742961246
1524145470753051241,,1524145470,753051241
1524145470763110899,,1524145470,763110899
1524145470773180884,,1524145470,773180884
1524145470773180884,,1524145470,783236842
1524145470793357589,,1524145470,793357589
1524145470803489728,,1524145470,803489728
1524145470813568036,,1524145470,813568036
1524145470823637809,,1524145470,823637809
1524145470833702953,,1524145470,833702953
1524145470833702953,,1524145470,843794885
1524145470853905251,,1524145470,853905251
1524145470863987790,,1524145470,863987790
1524145470874072704,,1524145470,874072704
1524145470884158534,,1524145470,884158534
1524145470894281968,,1524145470,894281968
1524145470904384653,,1524145470,904384653
1524145470914479207,,1524145470,914479207
1524145470924581438,,1524145470,924581438
1524145470934655498,,1524145470,934655498
1524145470944776365,,1524145470,944776365
1524145470954873030,,1524145470,954873030
1524145470964956599,,1524145470,964956599
1524145470975039560,,1524145470,975039560
1524145470985109173,,1524145470,985109173
1524145470995203051,,1524145470,995203051
1524145471005290850,,1524145471,5290850
1524145471015417526,,1524145471,15417526
1524145471025480051,,1524145471,25480051
1524145471035534663,,1524145471,35534663
1524145471045618638,,1524145471,45618638
1524145471055703833,,1524145471,55703833
1524145471065778821,,1524145471,65778821
1524145471075859110,,1524145471,75859110
1524145471085900792,,1524145471,85900792
1524145471096040846,,1524145471,96040846
1524145471106121780,,1524145471,106121780
1524145471116222516,,1524145471,116222516
1524145471126309967,,1524145471,126309967
1524145471136376186,,1524145471,136376186
1524145471146476506,,1524145471,146476506
1524145471156583577,,1524145471,156583577
1524145471166645468,,1524145471,166645468
1524145471166645468,,1524145471,176767679
1524145471186850454,,1524145471,186850454
1524145471196944545,,1524145471,196944545
1524145471207030834,,1524145471,207030834
1524145471217137048,,1524145471,217137048
1524145471227388054,,1524145471,227388054
1524145471237460492,,1524145471,237460492
1524145471247550624,,1524145471,247550624
1524145471257612688,,1524145471,257612688
1524145471267689620,,1524145471,267689620
1524145471277738005,,1524145471,277738005
1524145471287829171,,1524145471,287829171
1524145471297952717,,1524145471,297952717
1524145471308043906,,1524145471,308043906
1524145471308043906,,1524145471,318136128
1524145471328227219,,1524145471,328227219
1524145471338289468,,1524145471,338289468
1524145471348379812,,1524145471,348379812
1524145471358500275,,1524145471,358500275
1524145471368580640,,1524145471,368580640
1524145471378662758,,1524145471,378662758
1524145471388746100,,1524145471,388746100
1524145471398844680,,1524145471,398844680
1524145471408991162,,1524145471,408991162
1524145471419142148,,1524145471,419142148
1524145471429232365,,1524145471,429232365
1524145471439308028,,1524145471,439308028
1524145471449397324,,1524145471,449397324
1524145471459453745,,1524145471,459453745
1524145471469528381,,1524145471,469528381
1524145471479611608,,1524145471,479611608
1524145471489687186,,1524145471,489687186
1524145471499749392,,1524145471,499749392
1524145471509849410,,1524145471,509849410
1524145471519941731,,1524145471,519941731
1524145471530091677,,1524145471,530091677
1524145471540177567,,1524145471,540177567
1524145471550301771,,1524145471,550301771
1524145471550301771,,1524145471,560427144
1524145471570489943,,1524145471,570489943
1524145471580578893,,1524145471,580578893
1524145471590677987,,1524145471,590677987
1524145471600813741,,1524145471,600813741
1524145471610900704,,1524145471,610900704
1524145471621007261,,1524145471,621007261
1524145471631094704,,1524145471,631094704
1524145471641181999,,1524145471,641181999
1524145471651252540,,1524145471,651252540
1524145471661346379,,1524145471,661346379
1524145471671431620,,1524145471,671431620
1524145471671431620,,1524145471,681511990
1524145471691641714,,1524145471,691641714
1524145471701749726,,1524145471,701749726
1524145471711809411,,1524145471,711809411
1524145471721875407,,1524145471,721875407
1524145471731991016,,1524145471,731991016
1524145471742067647,,1524145471,742067647
1524145471752153944,,1524145471,752153944
1524145471752153944,,1524145471,762211748
1524145471772286188,,1524145471,772286188
1524145471782341016,,1524145471,782341016
1524145471792426286,,1524145471,792426286
1524145471802486603,,1524145471,802486603
1524145471812576992,,1524145471,812576992
1524145471822685034,,1524145471,822685034
1524145471832779510,,1524145471,832779510
1524145471842844874,,1524145471,842844874
1524145471852932937,,1524145471,852932937
1524145471863021839,,1524145471,863021839
1524145471873116275,,1524145471,873116275
1524145471883180873,,1524145471,883180873
1524145471893261703,,1524145471,893261703
1524145471903357639,,1524145471,903357639
1524145471913459829,,1524145471,913459829
1524145471923525986,,1524145471,923525986
1524145471933605140,,1524145471,933605140
1524145471943669262,,1524145471,943669262
1524145471943669262,,1524145471,953755819
1524145471963850111,,1524145471,963850111
1524145471973933119,,1524145471,973933119
1524145471984018216,,1524145471,984018216
1524145471984018216,,1524145471,994108661
1524145472004209598,,1524145472,4209598
1524145472014341025,,1524145472,14341025
1524145472024478506,,1524145472,24478506
1524145472034617847,,1524145472,34617847
1524145472044716251,,1524145472,44716251
1524145472044716251,,1524145472,54841293
1524145472064967897,,1524145472,64967897
1524145472075041652,,1524145472,75041652
1524145472085164318,,1524145472,85164318
1524145472095252136,,1524145472,95252136
1524145472105316414,,1524145472,105316414
1524145472115431213,,1524145472,115431213
1524145472125518703,,1524145472,125518703
1524145472135592452,,1524145472,135592452
1524145472145672741,,1524145472,145672741
1524145472155757993,,1524145472,155757993
1524145472165850612,,1524145472,165850612
1524145472175909733,,1524145472,175909733
1524145472185992806,,1524145472,185992806
1524145472196112537,,1524145472,196112537
1524145472206188375,,1524145472,206188375
1524145472216255646,,1524145472,216255646
1524145472226341566,,1524145472,226341566
1524145472236430302,,1524145472,236430302
1524145472246515468,,1524145472,246515468
1524145472256591912,,1524145472,256591912
1524145472266654100,,1524145472,266654100
1524145472276727936,,1524145472,276727936
1524145472286798117,,1524145472,286798117
1524145472296920937,,1524145472,296920937
1524145472306981348,,1524145472,306981348
1524145472317078104,,1524145472,317078104
1524145472327247695,,1524145472,327247695
1524145472337344097,,1524145472,337344097
1524145472347421935,,1524145472,347421935
1524145472357520222,,1524145472,357520222
1524145472367642501,,1524145472,367642501
1524145472377716297,,1524145472,377716297
1524145472387787087,,1524145472,387787087
1524145472397889096,,1524145472,397889096
1524145472407977481,,1524145472,407977481
1524145472418077576,,1524145472,418077576
1524145472428135878,,1524145472,428135878
1524145472438212349,,1524145472,438212349
1524145472438212349,,1524145472,448288097
1524145472458378364,,1524145472,458378364
1524145472458378364,,1524145472,468525782
1524145472478586230,,1524145472,478586230
1524145472488661074,,1524145472,488661074
1524145472498760866,,1524145472,498760866
1524145472508884196,,1524145472,508884196
1524145472519015816,,1524145472,519015816
1524145472529064493,,1524145472,529064493
1524145472539156860,,1524145472,539156860
1524145472549228059,,1524145472,549228059
1524145472559351582,,1524145472,559351582
1524145472569422180,,1524145472,569422180
1524145472579481284,,1524145472,579481284
1524145472589537427,,1524145472,589537427
1524145472599616461,,1524145472,599616461
1524145472609699331,,1524145472,609699331
1524145472619804615,,1524145472,619804615
1524145472629851746,,1524145472,629851746
1524145472639940909,,1524145472,639940909
1524145472650022431,,1524145472,650022431
1524145472660098543,,1524145472,660098543
1524145472670164654,,1524145472,670164654
1524145472680245960,,1524145472,680245960
1524145472690332801,,1524145472,690332801
1524145472700416500,,1524145472,700416500
1524145472710503820,,1524145472,710503820
1524145472720594615,,1524145472,720594615
1524145472730641487,,1524145472,730641487
1524145472740731499,,1524145472,740731499
1524145472750800282,,1524145472,750800282
1524145472760894726,,1524145472,760894726
1524145472770973155,,1524145472,770973155
1524145472781049581,,1524145472,781049581
1524145472791122097,,1524145472,791122097
1524145472801159284,,1524145472,801159284
1524145472811244477,,1524145472,811244477
1524145472821317835,,1524145472,821317835
1524145472821317835,,1524145472,831426087
1524145472841494457,,1524145472,841494457
1524145472851569430,,1524145472,851569430
1524145472861655153,,1524145472,861655153
1524145472871772706,,1524145472,871772706
1524145472881831411,,1524145472,881831411
1524145472891896883,,1524145472,891896883
1524145472901984477,,1524145472,901984477
1524145472901984477,,1524145472,912043866
1524145472922111882,,1524145472,922111882
1524145472932246823,,1524145472,932246823
1524145472942317079,,1524145472,942317079
1524145472952406277,,1524145472,952406277
1524145472962498669,,1524145472,962498669
1524145472972624525,,1524145472,972624525
1524145472982700293,,1524145472,982700293
1524145472992790337,,1524145472,992790337
1524145473002852085,,1524145473,2852085
1524145473012916161,,1524145473,12916161
1524145473022990129,,1524145473,22990129
1524145473033080988,,1524145473,33080988
1524145473043184922,,1524145473,43184922
1524145473053248283,,1524145473,53248283
1524145473063339114,,1524145473,63339114
1524145473073432305,,1524145473,73432305
1524145473083516290,,1524145473,83516290
1524145473093577661,,1524145473,93577661
1524145473103645291,,1524145473,103645291
1524145473113739529,,1524145473,113739529
1524145473123854219,,1524145473,123854219
1524145473133986726,,1524145473,133986726
1524145473144083183,,1524145473,144083183
1524145473154178719,,1524145473,154178719
1524145473154178719,,1524145473,164264895
1524145473174358219,,1524145473,174358219
1524145473184438524,,1524145473,184438524
1524145473194527847,,1524145473,194527847
1524145473204612552,,1524145473,204612552
1524145473214682717,,1524145473,214682717
1524145473224770158,,1524145473,224770158
1524145473234849424,,1524145473,234849424
1524145473244915265,,1524145473,244915265
1524145473254988903,,1524145473,254988903
1524145473265082319,,1524145473,265082319
1524145473275217047,,1524145473,275217047
1524145473285294671,,1524145473,285294671
1524145473295382324,,1524145473,295382324
1524145473305463294,,1524145473,305463294
1524145473315557717,,1524145473,315557717
1524145473325687554,,1524145473,325687554
1524145473335765547,,1524145473,335765547
1524145473345880548,,1524145473,345880548
1524145473355973986,,1524145473,355973986
1524145473366036886,,1524145473,366036886
1524145473366036886,,1524145473,376126284
1524145473386203649,,1524145473,386203649
1524145473396274664,,1524145473,396274664
1524145473406344822,,1524145473,406344822
1524145473416433129,,1524145473,416433129
1524145473426523510,,1524145473,426523510
1524145473436626096,,1524145473,436626096
1524145473446692982,,1524145473,446692982
1524145473456782227,,1524145473,456782227
1524145473466870190,,1524145473,466870190
1524145473477005341,,1524145473,477005341
1524145473487077004,,1524145473,487077004
1524145473497132586,,1524145473,497132586
1524145473507208250,,1524145473,507208250
1524145473517294220,,1524145473,517294220
1524145473517294220,,1524145473,527296965
1524145473537357031,,1524145473,537357031
1524145473547440085,,1524145473,547440085
1524145473557525178,,1524145473,557525178
1524145473567601407,,1524145473,567601407
1524145473577660634,,1524145473,577660634
1524145473587740357,,1524145473,587740357
1524145473597796685,,1524145473,597796685
1524145473607879346,,1524145473,607879346
1524145473617990762,,1524145473,617990762
1524145473617990762,,1524145473,628119468
1524145473638203612,,1524145473,638203612
1524145473648283615,,1524145473,648283615
1524145473658357775,,1524145473,658357775
1524145473668479977,,1524145473,668479977
1524145473678560198,,1524145473,678560198
1524145473678560198,,1524145473,688617160
1524145473698692763,,1524145473,698692763
1524145473708785982,,1524145473,708785982
1524145473718882336,,1524145473,718882336
1524145473728971984,,1524145473,728971984
1524145473739046210,,1524145473,739046210
1524145473749138502,,1524145473,749138502
1524145473759212915,,1524145473,759212915
1524145473769349848,,1524145473,769349848
1524145473779429388,,1524145473,779429388
1524145473789498245,,1524145473,789498245
1524145473799557284,,1524145473,799557284
1524145473799557284,,1524145473,809643136
1524145473819732288,,1524145473,819732288
1524145473819732288,,1524145473,829816783
1524145473839899023,,1524145473,839899023
1524145473850003438,,1524145473,850003438
1524145473860058507,,1524145473,860058507
1524145473870141004,,1524145473,870141004
1524145473880232468,,1524145473,880232468
1524145473890318296,,1524145473,890318296
1524145473890318296,,1524145473,900402383
1524145473910475114,,1524145473,910475114
1524145473920562081,,1524145473,920562081
1524145473930648367,,1524145473,930648367
1524145473940739764,,1524145473,940739764
1524145473950831355,,1524145473,950831355
1524145473950831355,,1524145473,960905741
1524145473971027279,,1524145473,971027279
1524145473981156096,,1524145473,981156096
1524145473991226173,,1524145473,991226173
1524145474001308843,,1524145474,1308843
1524145474011393485,,1524145474,11393485
1524145474021491491,,1524145474,21491491
1524145474031585257,,1524145474,31585257
1524145474041670700,,1524145474,41670700
1524145474051784956,,1524145474,51784956
1524145474061853963,,1524145474,61853963
1524145474071941132,,1524145474,71941132
1524145474082046399,,1524145474,82046399
1524145474092130955,,1524145474,92130955
1524145474102252891,,1524145474,102252891
1524145474112345841,,1524145474,112345841
1524145474122443395,,1524145474,122443395
1524145474132539680,,1524145474,132539680
1524145474142629293,,1524145474,142629293
1524145474152739098,,1524145474,152739098
1524145474162821547,,1524145474,162821547
1524145474172941751,,1524145474,172941751
1524145474183067459,,1524145474,183067459
1524145474193149508,,1524145474,193149508
1524145474203223777,,1524145474,203223777
1524145474213320437,,1524145474,213320437
1524145474223445156,,1524145474,223445156
1524145474233579249,,1524145474,233579249
1524145474243695965,,1524145474,243695965
1524145474253810848,,1524145474,253810848
1524145474263885745,,1524145474,263885745
1524145474273989285,,1524145474,273989285
1524145474284091037,,1524145474,284091037
1524145474294169080,,1524145474,294169080
1524145474304226796,,1524145474,304226796
1524145474314317204,,1524145474,314317204
1524145474324439788,,1524145474,324439788
1524145474334548388,,1524145474,334548388
1524145474344631797,,1524145474,344631797
1524145474354739573,,1524145474,354739573
1524145474364835640,,1524145474,364835640
1524145474374922927,,1524145474,374922927
1524145474385012054,,1524145474,385012054
1524145474395089225,,1524145474,395089225
1524145474405155497,,1524145474,405155497
1524145474415245306,,1524145474,415245306
1524145474425346787,,1524145474,425346787
1524145474435410570,,1524145474,435410570
1524145474445548317,,1524145474,445548317
1524145474455704202,,1524145474,455704202
1524145474465781816,,1524145474,465781816
1524145474475869445,,1524145474,475869445
1524145474485985719,,1524145474,485985719
1524145474496059987,,1524145474,496059987
1524145474506141353,,1524145474,506141353
1524145474516229455,,1524145474,516229455
1524145474526332437,,1524145474,526332437
1524145474536432137,,1524145474,536432137
1524145474546542783,,1524145474,546542783
1524145474556683718,,1524145474,556683718
1524145474566754331,,1524145474,566754331
1524145474576847745,,1524145474,576847745
1524145474586931534,,1524145474,586931534
1524145474597009802,,1524145474,597009802
1524145474607086551,,1524145474,607086551
1524145474617182122,,1524145474,617182122
1524145474627242364,,1524145474,627242364
1524145474627242364,,1524145474,637329928
1524145474647439821,,1524145474,647439821
1524145474657537635,,1524145474,657537635
1524145474667596933,,1524145474,667596933
1524145474677651720,,1524145474,677651720
1524145474687720769,,1524145474,687720769
1524145474697804487,,1524145474,697804487
1524145474707891095,,1524145474,707891095
1524145474717990086,,1524145474,717990086
1524145474728038563,,1524145474,728038563
1524145474738121067,,1524145474,738121067
1524145474748223672,,1524145474,748223672
1524145474758324844,,1524145474,758324844
1524145474768410087,,1524145474,768410087
1524145474778468719,,1524145474,778468719
1524145474788555904,,1524145474,788555904
1524145474798627192,,1524145474,798627192
1524145474808716329,,1524145474,808716329
1524145474818800737,,1524145474,818800737
1524145474828887167,,1524145474,828887167
1524145474838969482,,1524145474,838969482
1524145474849061652,,1524145474,849061652
1524145474859153273,,1524145474,859153273
1524145474869249995,,1524145474,869249995
1524145474879340074,,1524145474,879340074
1524145474889415048,,1524145474,889415048
1524145474899488137,,1524145474,899488137
1524145474899488137,,1524145474,909563378
1524145474919625807,,1524145474,919625807
1524145474929710590,,1524145474,929710590
1524145474939810148,,1524145474,939810148
1524145474949915693,,1524145474,949915693
1524145474960052763,,1524145474,960052763
1524145474970137214,,1524145474,970137214
1524145474980225665,,1524145474,980225665
1524145474990300261,,1524145474,990300261
1524145475000385349,,1524145475,385349
1524145475010479925,,1524145475,10479925
1524145475020601806,,1524145475,20601806
1524145475030731441,,1524145475,30731441
1524145475040825000,,1524145475,40825000
1524145475050880187,,1524145475,50880187
1524145475060981298,,1524145475,60981298
1524145475071076446,,1524145475,71076446
1524145475081198082,,1524145475,81198082
1524145475091324411,,1524145475,91324411
1524145475101384580,,1524145475,101384580
1524145475111477508,,1524145475,111477508
1524145475121564756,,1524145475,121564756
1524145475131655099,,1524145475,131655099
1524145475141744857,,1524145475,141744857
1524145475151840068,,1524145475,151840068
1524145475161927528,,1524145475,161927528
1524145475171997916,,1524145475,171997916
1524145475182116636,,1524145475,182116636
1524145475192194345,,1524145475,192194345
1524145475202259805,,1524145475,202259805
1524145475202259805,,1524145475,212352400
1524145475222436807,,1524145475,222436807
1524145475232526741,,1524145475,232526741
1524145475242598730,,1524145475,242598730
1524145475252729413,,1524145475,252729413
1524145475262838519,,1524145475,262838519
1524145475272944536,,1524145475,272944536
1524145475283027080,,1524145475,283027080
1524145475293103319,,1524145475,293103319
1524145475303170092,,1524145475,303170092
1524145475303170092,,1524145475,313254694
1524145475323343841,,1524145475,323343841
1524145475333403840,,1524145475,333403840
1524145475343492721,,1524145475,343492721
1524145475353585584,,1524145475,353585584
1524145475363681491,,1524145475,363681491
1524145475373754999,,1524145475,373754999
1524145475383821991,,1524145475,383821991
1524145475393892302,,1524145475,393892302
1524145475403965407,,1524145475,403965407
1524145475414051083,,1524145475,414051083
1524145475424147334,,1524145475,424147334
1524145475434207127,,1524145475,434207127
1524145475444338631,,1524145475,444338631
1524145475454446007,,1524145475,454446007
