rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1523615697608869025,,78,,1523615697,608491897,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615699244495033,,79,,1523615699,244277000,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615699245179621,,79,,1523615699,244982957,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615699647334270,,80,,1523615699,647058963,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615699650332318,,80,,1523615699,650058031,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615700542239953,,81,,1523615700,541973114,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615700594099381,,81,,1523615700,593683004,"""gps_left""",,,0.775213701749,-0.767137893878,0.0,,0.0,0.0,0.0
1523615701578647681,,82,,1523615701,578356027,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615701604823311,,82,,1523615701,604549884,"""gps_left""",,,1.03118049006,-1.02043814186,0.0,,0.0,0.0,0.0
1523615702563470903,,83,,1523615702,563203096,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615702609402453,,83,,1523615702,609142065,"""gps_left""",,,1.40341227972,-0.300865523336,0.0,,0.0,0.0,0.0
1523615704216797801,,84,,1523615704,216437101,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615704238744648,,84,,1523615704,238153934,"""gps_left""",,,1.32696136011,-0.334294670976,0.0,,0.0,0.0,0.0
1523615704641339584,,85,,1523615704,640913963,"""gps_left""",,,1.05269413199,-0.339402351845,0.0,,0.0,0.0,0.0
1523615704728031998,,85,,1523615704,727695941,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615705557469767,,86,,1523615705,557249069,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615705599024743,,86,,1523615705,598668098,"""gps_left""",,,1.01938720759,-0.270285620566,0.0,,0.0,0.0,0.0
1523615706565820575,,87,,1523615706,565360069,"""gps_right""",,,0.989729108066,-0.538274056984,0.0,,0.0,0.0,0.0
1523615706586957324,,87,,1523615706,586678028,"""gps_left""",,,1.52646540736,-0.512526274919,0.0,,0.0,0.0,0.0
1523615707561193697,,88,,1523615707,560877084,"""gps_right""",,,0.971651864084,-0.528442567358,0.0,,0.0,0.0,0.0
1523615707578528276,,88,,1523615707,578305006,"""gps_left""",,,1.60411039691,-0.392226595619,0.0,,0.0,0.0,0.0
1523615709185947843,,89,,1523615709,185674905,"""gps_right""",,,0.920869188218,-0.868086721455,0.0,,0.0,0.0,0.0
1523615709229619409,,89,,1523615709,229265928,"""gps_left""",,,1.21837824575,-0.342241242492,0.0,,0.0,0.0,0.0
1523615709632378864,,90,,1523615709,632102012,"""gps_left""",,,1.45523472815,-0.54408996991,0.0,,0.0,0.0,0.0
1523615709702694474,,90,,1523615709,702342033,"""gps_right""",,,0.630301422485,-1.14462044764,0.0,,0.0,0.0,0.0
1523615710546350369,,91,,1523615710,545989036,"""gps_right""",,,0.361739830448,-1.07241094425,0.0,,0.0,0.0,0.0
1523615710596001770,,91,,1523615710,595715999,"""gps_left""",,,0.937785957704,-0.356231467789,0.0,,0.0,0.0,0.0
1523615711555135350,,92,,1523615711,554790019,"""gps_right""",,,0.681067880848,-1.15714728176,0.0,,0.0,0.0,0.0
1523615711568099796,,92,,1523615711,567682027,"""gps_left""",,,1.15037662462,-0.43400289915,0.0,,0.0,0.0,0.0
1523615712573151855,,93,,1523615712,572866916,"""gps_right""",,,0.698185836471,-1.26580558279,0.0,,0.0,0.0,0.0
1523615712574195030,,93,,1523615712,573832035,"""gps_left""",,,1.56895404246,-0.405466968608,0.0,,0.0,0.0,0.0
1523615714197232536,,94,,1523615714,196933984,"""gps_right""",,,0.778591261849,-1.3622521732,0.0,,0.0,0.0,0.0
1523615714254735496,,94,,1523615714,254427909,"""gps_left""",,,1.69247504918,-0.551225087661,0.0,,0.0,0.0,0.0
1523615714657582296,,95,,1523615714,657174110,"""gps_left""",,,1.52814393374,-0.598257796,0.0,,0.0,0.0,0.0
1523615714710348474,,95,,1523615714,710088014,"""gps_right""",,,0.860972263699,-1.45119623968,0.0,,0.0,0.0,0.0
1523615715557257006,,96,,1523615715,556967020,"""gps_right""",,,1.05364951565,-1.09222991295,0.0,,0.0,0.0,0.0
1523615715599957152,,96,,1523615715,599664926,"""gps_left""",,,1.49860265051,-0.560304571663,0.0,,0.0,0.0,0.0
1523615716557857572,,97,,1523615716,557550907,"""gps_right""",,,0.748544022224,-1.2546982827,0.0,,0.0,0.0,0.0
1523615716590499868,,97,,1523615716,590075969,"""gps_left""",,,1.40243991319,-0.409570779852,0.0,,0.0,0.0,0.0
1523615717586057762,,98,,1523615717,585634946,"""gps_left""",,,1.25867837677,-0.421147893624,0.0,,0.0,0.0,0.0
1523615717596333299,,98,,1523615717,596091032,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615719205972126,,99,,1523615719,205652952,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615719235428895,,99,,1523615719,235049962,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615719640346207,,100,,1523615719,639976978,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615719729474925,,100,,1523615719,729109048,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615720559299219,,101,,1523615720,558996915,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615720589133615,,101,,1523615720,588613033,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615721550739783,,102,,1523615721,550513029,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615721581384580,,102,,1523615721,581120014,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615722565217412,,103,,1523615722,564912080,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615722577800731,,103,,1523615722,577532052,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615724200284821,,104,,1523615724,199944019,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615724229937925,,104,,1523615724,229686975,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615724634891461,,105,,1523615724,634587049,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615724727660111,,105,,1523615724,727427005,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615725560568067,,106,,1523615725,560239076,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615725596418670,,106,,1523615725,596045017,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615726554839106,,107,,1523615726,554541110,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615726603236897,,107,,1523615726,602767944,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615727550174041,,108,,1523615727,549787998,"""gps_right""",,,0.907102541759,0.485569072751,0.0,,0.0,0.0,0.0
1523615727602805283,,108,,1523615727,602339982,"""gps_left""",,,1.01277002983,-0.254766109421,0.0,,0.0,0.0,0.0
1523615729215301934,,109,,1523615729,215030908,"""gps_right""",,,0.920709079885,0.492852608842,0.0,,0.0,0.0,0.0
1523615729235301011,,109,,1523615729,234939098,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615729614110752,,110,,1523615729,613795042,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615729638212239,,110,,1523615729,637783050,"""gps_left""",,,0.982835940276,-0.24723607663,0.0,,0.0,0.0,0.0
1523615730533897272,,111,,1523615730,533611059,"""gps_right""",,,0.947922156138,0.507419681024,0.0,,0.0,0.0,0.0
1523615730578913397,,111,,1523615730,578674077,"""gps_left""",,,1.02274805968,-0.257276120351,0.0,,0.0,0.0,0.0
1523615731564817163,,112,,1523615731,564444065,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615731594692257,,112,,1523615731,594249010,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615732530934985,,113,,1523615732,530663013,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615732604525601,,113,,1523615732,604088068,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615734189371816,,114,,1523615734,189058065,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615734210308888,,114,,1523615734,209815979,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615734713431383,,115,,1523615734,712974071,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615734753141846,,115,,1523615734,752754926,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615735547935627,,116,,1523615735,547559022,"""gps_right""",,,1.01595484677,0.543837361481,0.0,,0.0,0.0,0.0
1523615735608780675,,116,,1523615735,608375072,"""gps_left""",,,1.07263820893,-0.269826175002,0.0,,0.0,0.0,0.0
1523615736553169285,,117,,1523615736,552774906,"""gps_right""",,,0.888960490924,0.475857691296,0.0,,0.0,0.0,0.0
1523615736565499672,,117,,1523615736,565026044,"""gps_left""",,,1.14747343281,-0.288651256979,0.0,,0.0,0.0,0.0
1523615737587530361,,118,,1523615737,587142944,"""gps_right""",,,0.997812795935,0.534125980026,0.0,,0.0,0.0,0.0
