rosbagTimestamp,northing,data,status,data,easting,data
1526641355621035417,,5548346.2993,,2,,7422486.42653
1526641355670828869,,5548346.3104,,2,,7422486.46643
1526641355720778678,,5548346.31776,,2,,7422486.49577
1526641355771071782,,5548346.32189,,2,,7422486.53032
1526641355820816365,,5548346.32817,,2,,7422486.57039
1526641355870891821,,5548346.33146,,2,,7422486.61257
1526641355920637381,,5548346.33295,,2,,7422486.65042
1526641355970853326,,5548346.33466,,2,,7422486.68601
1526641356020879665,,5548346.33709,,2,,7422486.72304
1526641356070906340,,5548346.33673,,2,,7422486.76039
1526641356120461832,,5548346.34086,,2,,7422486.79541
1526641356170580426,,5548346.34677,,2,,7422486.83524
1526641356220383511,,5548346.34934,,2,,7422486.87526
1526641356270346608,,5548346.34658,,2,,7422486.91221
1526641356320932767,,5548346.34249,,2,,7422486.95154
1526641356370480192,,5548346.3436,,2,,7422486.98962
1526641356420684131,,5548346.34038,,2,,7422487.02013
1526641356470575385,,5548346.33649,,2,,7422487.05826
1526641356521003250,,5548346.3409,,2,,7422487.09973
1526641356571159734,,5548346.34074,,2,,7422487.13637
1526641356621091589,,5548346.34003,,2,,7422487.17264
1526641356671458092,,5548346.33465,,2,,7422487.21063
1526641356721067664,,5548346.33318,,2,,7422487.24832
1526641356770472304,,5548346.33025,,2,,7422487.28408
1526641356820454390,,5548346.32285,,2,,7422487.32133
1526641356870595574,,5548346.31661,,2,,7422487.35549
1526641356924470536,,5548346.30686,,2,,7422487.389
1526641356970351830,,5548346.29996,,2,,7422487.43007
1526641357020487865,,5548346.29629,,2,,7422487.4657
1526641357070412106,,5548346.28491,,2,,7422487.49633
1526641357120300829,,5548346.28064,,2,,7422487.53505
1526641357170554814,,5548346.27622,,2,,7422487.57139
1526641357220927356,,5548346.2661,,2,,7422487.60442
1526641357269960702,,5548346.25462,,2,,7422487.64184
1526641357320603072,,5548346.2465,,2,,7422487.67741
1526641357370394775,,5548346.23473,,2,,7422487.7091
1526641357420359894,,5548346.22757,,2,,7422487.74241
1526641357470392003,,5548346.21781,,2,,7422487.77652
1526641357520321177,,5548346.20469,,2,,7422487.81154
1526641357570444913,,5548346.19151,,2,,7422487.83868
1526641357620877650,,5548346.17609,,2,,7422487.87927
1526641357670316685,,5548346.16464,,2,,7422487.91419
1526641357720456389,,5548346.15052,,2,,7422487.94167
1526641357770505169,,5548346.13761,,2,,7422487.97561
1526641357820379151,,5548346.12857,,2,,7422488.01069
1526641357870897073,,5548346.11955,,2,,7422488.04481
1526641357920370340,,5548346.10714,,2,,7422488.08258
1526641357970571627,,5548346.08937,,2,,7422488.11848
1526641358020324424,,5548346.07129,,2,,7422488.1508
1526641358070302003,,5548346.05619,,2,,7422488.18221
1526641358120265519,,5548346.04319,,2,,7422488.22188
1526641358170472501,,5548346.02426,,2,,7422488.24881
1526641358220601576,,5548346.00925,,2,,7422488.27437
1526641358270454982,,5548345.99132,,2,,7422488.30872
1526641358320020833,,5548345.97534,,2,,7422488.33666
1526641358370105320,,5548345.95473,,2,,7422488.36428
1526641358420728189,,5548345.93595,,2,,7422488.39396
1526641358470029150,,5548345.92372,,2,,7422488.43198
1526641358520850923,,5548345.91124,,2,,7422488.46115
1526641358570472508,,5548345.88989,,2,,7422488.48889
1526641358620591884,,5548345.86889,,2,,7422488.51782
1526641358670493968,,5548345.84961,,2,,7422488.5432
1526641358720294929,,5548345.82736,,2,,7422488.56925
1526641358771401088,,5548345.81061,,2,,7422488.59897
1526641358820610303,,5548345.78873,,2,,7422488.62502
1526641358870689219,,5548345.77,,2,,7422488.65101
1526641358920784727,,5548345.75071,,2,,7422488.67698
1526641358969983115,,5548345.73679,,2,,7422488.70339
1526641359020904414,,5548345.72014,,2,,7422488.72666
1526641359070387193,,5548345.69293,,2,,7422488.74918
1526641359120672026,,5548345.67089,,2,,7422488.77273
1526641359170610900,,5548345.65384,,2,,7422488.79826
1526641359220549137,,5548345.63194,,2,,7422488.82515
1526641359270565307,,5548345.61103,,2,,7422488.84812
1526641359320677618,,5548345.58805,,2,,7422488.87273
1526641359370461045,,5548345.56956,,2,,7422488.89478
1526641359420715908,,5548345.54963,,2,,7422488.91454
1526641359470631524,,5548345.52853,,2,,7422488.93727
1526641359522516554,,5548345.50819,,2,,7422488.95929
1526641359570394147,,5548345.48563,,2,,7422488.98056
1526641359620672744,,5548345.46122,,2,,7422489.00193
1526641359670269772,,5548345.43959,,2,,7422489.02322
1526641359720555964,,5548345.41443,,2,,7422489.04517
1526641359770779481,,5548345.39745,,2,,7422489.06533
1526641359820576718,,5548345.38024,,2,,7422489.08883
1526641359870392767,,5548345.35974,,2,,7422489.10906
1526641359920640711,,5548345.33981,,2,,7422489.12763
1526641359971409334,,5548345.32041,,2,,7422489.14859
1526641360020412919,,5548345.30169,,2,,7422489.17397
1526641360070568616,,5548345.27732,,2,,7422489.19272
1526641360120589793,,5548345.25093,,2,,7422489.20976
1526641360170806295,,5548345.22569,,2,,7422489.22419
1526641360220817701,,5548345.19494,,2,,7422489.24821
1526641360270635985,,5548345.16872,,2,,7422489.26585
1526641360320797216,,5548345.14584,,2,,7422489.28437
1526641360370820905,,5548345.12484,,2,,7422489.30042
1526641360420920274,,5548345.10308,,2,,7422489.31801
1526641360470696457,,5548345.07722,,2,,7422489.33649
1526641360520810922,,5548345.049,,2,,7422489.35243
1526641360570763131,,5548345.01946,,2,,7422489.36906
1526641360620600580,,5548344.99284,,2,,7422489.38944
1526641360670814209,,5548344.96936,,2,,7422489.41059
1526641360720638709,,5548344.93859,,2,,7422489.42255
1526641360770801100,,5548344.91285,,2,,7422489.43363
1526641360820325876,,5548344.88874,,2,,7422489.44689
1526641360870663888,,5548344.85906,,2,,7422489.46054
1526641360920437394,,5548344.82938,,2,,7422489.47455
1526641360970801015,,5548344.79765,,2,,7422489.48937
1526641361020721621,,5548344.77073,,2,,7422489.50413
1526641361070765127,,5548344.74088,,2,,7422489.51695
1526641361120678263,,5548344.71045,,2,,7422489.53166
1526641361170638735,,5548344.68395,,2,,7422489.54357
1526641361220809461,,5548344.66351,,2,,7422489.55939
1526641361270585417,,5548344.63346,,2,,7422489.57303
1526641361320735304,,5548344.59993,,2,,7422489.58436
1526641361370771237,,5548344.56695,,2,,7422489.5957
1526641361420569650,,5548344.53974,,2,,7422489.60521
1526641361470759616,,5548344.51582,,2,,7422489.61835
1526641361520527308,,5548344.48744,,2,,7422489.6319
1526641361570826641,,5548344.45379,,2,,7422489.63857
1526641361620571030,,5548344.42511,,2,,7422489.64699
1526641361670751372,,5548344.39495,,2,,7422489.65598
1526641361721056007,,5548344.36452,,2,,7422489.67022
1526641361770815055,,5548344.3282,,2,,7422489.68151
1526641361820543457,,5548344.2966,,2,,7422489.68737
1526641361870090884,,5548344.27071,,2,,7422489.69583
1526641361923733987,,5548344.24165,,2,,7422489.70472
1526641361970629059,,5548344.21057,,2,,7422489.71334
1526641362020517824,,5548344.1776,,2,,7422489.72384
1526641362070445989,,5548344.15064,,2,,7422489.72894
1526641362120441853,,5548344.12771,,2,,7422489.73744
1526641362171097604,,5548344.09778,,2,,7422489.74285
1526641362220254610,,5548344.06657,,2,,7422489.74717
1526641362270579978,,5548344.03687,,2,,7422489.74984
1526641362320352853,,5548344.01247,,2,,7422489.75784
1526641362369799914,,5548343.98015,,2,,7422489.76167
1526641362419722091,,5548343.95261,,2,,7422489.76867
1526641362470028150,,5548343.92585,,2,,7422489.77282
1526641362520145068,,5548343.89913,,2,,7422489.77458
1526641362570838454,,5548343.872,,2,,7422489.77908
1526641362620582044,,5548343.84212,,2,,7422489.78068
1526641362670306350,,5548343.81207,,2,,7422489.78167
1526641362720470337,,5548343.78957,,2,,7422489.78636
1526641362770543109,,5548343.76006,,2,,7422489.78832
1526641362820685829,,5548343.72497,,2,,7422489.79199
1526641362870811910,,5548343.69382,,2,,7422489.79201
1526641362920267875,,5548343.66823,,2,,7422489.79272
1526641362970381270,,5548343.64592,,2,,7422489.79669
1526641363020726604,,5548343.61924,,2,,7422489.79535
1526641363070577094,,5548343.5851,,2,,7422489.797
1526641363120434321,,5548343.55898,,2,,7422489.79591
1526641363170297968,,5548343.53468,,2,,7422489.79639
1526641363220882840,,5548343.5093,,2,,7422489.79543
1526641363270464389,,5548343.48167,,2,,7422489.79574
1526641363319734042,,5548343.45036,,2,,7422489.79397
1526641363370282338,,5548343.42327,,2,,7422489.79513
1526641363420539788,,5548343.39754,,2,,7422489.79237
1526641363470444907,,5548343.36843,,2,,7422489.79267
1526641363520647740,,5548343.33636,,2,,7422489.79244
1526641363570961695,,5548343.30271,,2,,7422489.78563
1526641363620613610,,5548343.27361,,2,,7422489.78509
1526641363670211690,,5548343.24664,,2,,7422489.77885
1526641363720237961,,5548343.21809,,2,,7422489.77856
1526641363770537765,,5548343.19094,,2,,7422489.77112
1526641363820526047,,5548343.16519,,2,,7422489.76955
1526641363870626135,,5548343.13544,,2,,7422489.76256
1526641363920826621,,5548343.10491,,2,,7422489.75878
1526641363970573403,,5548343.0783,,2,,7422489.75242
1526641364020460519,,5548343.05235,,2,,7422489.75193
1526641364070167434,,5548343.01684,,2,,7422489.74628
1526641364120536919,,5548342.98189,,2,,7422489.73981
1526641364170534002,,5548342.95269,,2,,7422489.73318
1526641364220378181,,5548342.92943,,2,,7422489.7264
1526641364270337959,,5548342.90283,,2,,7422489.71957
1526641364320295546,,5548342.87573,,2,,7422489.70927
1526641364369814544,,5548342.84899,,2,,7422489.69921
1526641364420796309,,5548342.82219,,2,,7422489.69334
1526641364470828906,,5548342.79191,,2,,7422489.68466
1526641364519944762,,5548342.76808,,2,,7422489.67871
1526641364569782048,,5548342.74003,,2,,7422489.66971
1526641364619779678,,5548342.71122,,2,,7422489.66142
1526641364669909900,,5548342.67931,,2,,7422489.65069
1526641364720084270,,5548342.65622,,2,,7422489.64451
1526641364772344774,,5548342.63263,,2,,7422489.63462
1526641364820518400,,5548342.59627,,2,,7422489.62311
1526641364870362719,,5548342.57063,,2,,7422489.61403
1526641364920015140,,5548342.54595,,2,,7422489.60305
1526641364969772445,,5548342.52013,,2,,7422489.59373
1526641365019849196,,5548342.49806,,2,,7422489.58099
1526641365069982485,,5548342.47393,,2,,7422489.57014
1526641365119912267,,5548342.45055,,2,,7422489.55918
1526641365169804949,,5548342.42645,,2,,7422489.54618
1526641365220454852,,5548342.40381,,2,,7422489.535
1526641365270272119,,5548342.38172,,2,,7422489.52346
1526641365319950044,,5548342.35924,,2,,7422489.51382
1526641365370303034,,5548342.33254,,2,,7422489.50174
1526641365420502127,,5548342.31212,,2,,7422489.49046
1526641365470578341,,5548342.29393,,2,,7422489.47922
1526641365520313963,,5548342.27479,,2,,7422489.4694
1526641365570741158,,5548342.24789,,2,,7422489.45767
1526641365620513766,,5548342.22583,,2,,7422489.44458
1526641365670031093,,5548342.20413,,2,,7422489.43245
1526641365720711072,,5548342.17946,,2,,7422489.42028
1526641365770171468,,5548342.16069,,2,,7422489.41094
1526641365820543340,,5548342.14395,,2,,7422489.40174
1526641365870622448,,5548342.12706,,2,,7422489.38992
1526641365920681754,,5548342.10961,,2,,7422489.37845
1526641365970481156,,5548342.09011,,2,,7422489.36803
1526641366020449487,,5548342.06823,,2,,7422489.35577
1526641366070218629,,5548342.05058,,2,,7422489.34561
1526641366120564641,,5548342.03107,,2,,7422489.33578
1526641366170600041,,5548342.01067,,2,,7422489.3232
1526641366220431251,,5548341.99195,,2,,7422489.30992
1526641366270468819,,5548341.97506,,2,,7422489.2981
1526641366320360929,,5548341.96186,,2,,7422489.28788
1526641366370816278,,5548341.94633,,2,,7422489.2725
1526641366420519450,,5548341.93018,,2,,7422489.26069
1526641366470458955,,5548341.91205,,2,,7422489.24539
1526641366520337481,,5548341.89648,,2,,7422489.23263
1526641366570699884,,5548341.87553,,2,,7422489.21932
1526641366620537548,,5548341.86256,,2,,7422489.20612
1526641366670597533,,5548341.84572,,2,,7422489.19096
1526641366720137378,,5548341.82868,,2,,7422489.17747
1526641366770549036,,5548341.80885,,2,,7422489.16358
1526641366820531624,,5548341.78899,,2,,7422489.15255
1526641366870164123,,5548341.77304,,2,,7422489.14026
1526641366923698503,,5548341.756,,2,,7422489.12593
1526641366970800032,,5548341.74301,,2,,7422489.11405
1526641367020487269,,5548341.72544,,2,,7422489.0984
1526641367069895605,,5548341.70693,,2,,7422489.08345
1526641367120920064,,5548341.69341,,2,,7422489.06977
1526641367170549273,,5548341.6762,,2,,7422489.05473
1526641367220210198,,5548341.66085,,2,,7422489.03923
1526641367270393478,,5548341.64475,,2,,7422489.02408
1526641367319593741,,5548341.63072,,2,,7422489.0074
1526641367370796474,,5548341.61446,,2,,7422488.9907
1526641367420431908,,5548341.59711,,2,,7422488.9729
1526641367470583242,,5548341.57712,,2,,7422488.95722
1526641367520083814,,5548341.55941,,2,,7422488.93835
1526641367570738973,,5548341.53907,,2,,7422488.92194
1526641367620459623,,5548341.52196,,2,,7422488.90033
1526641367670508555,,5548341.50538,,2,,7422488.87968
1526641367720294075,,5548341.48565,,2,,7422488.85971
1526641367770325543,,5548341.46613,,2,,7422488.83794
1526641367820284514,,5548341.44456,,2,,7422488.81627
1526641367870236873,,5548341.42651,,2,,7422488.79548
1526641367920126384,,5548341.40773,,2,,7422488.77361
1526641367970158346,,5548341.39101,,2,,7422488.75033
1526641368020097457,,5548341.37709,,2,,7422488.7259
1526641368070645896,,5548341.35889,,2,,7422488.70249
1526641368120231668,,5548341.34253,,2,,7422488.67969
1526641368169972784,,5548341.32415,,2,,7422488.65568
1526641368219960815,,5548341.30323,,2,,7422488.62817
1526641368270083260,,5548341.28427,,2,,7422488.60593
1526641368320032626,,5548341.26833,,2,,7422488.58016
1526641368370112214,,5548341.24943,,2,,7422488.55387
1526641368420061269,,5548341.23627,,2,,7422488.52826
1526641368470397287,,5548341.22293,,2,,7422488.50146
1526641368520365622,,5548341.20753,,2,,7422488.47665
1526641368570853080,,5548341.1879,,2,,7422488.44951
1526641368620893534,,5548341.16475,,2,,7422488.42232
1526641368669994510,,5548341.14849,,2,,7422488.39321
1526641368720154399,,5548341.13404,,2,,7422488.36639
1526641368770884218,,5548341.11908,,2,,7422488.33693
1526641368820560409,,5548341.10028,,2,,7422488.30372
1526641368871024608,,5548341.08807,,2,,7422488.27681
1526641368920688922,,5548341.07385,,2,,7422488.24725
1526641368970766276,,5548341.05905,,2,,7422488.21887
1526641369020875092,,5548341.04635,,2,,7422488.18706
1526641369070982105,,5548341.03658,,2,,7422488.15744
1526641369120246409,,5548341.02151,,2,,7422488.12285
1526641369169685983,,5548341.00548,,2,,7422488.09064
1526641369220503251,,5548340.99474,,2,,7422488.06411
1526641369270186312,,5548340.98328,,2,,7422488.03625
1526641369320336195,,5548340.96654,,2,,7422488.00152
1526641369370212494,,5548340.9522,,2,,7422487.96742
1526641369420293710,,5548340.94616,,2,,7422487.93618
1526641369470461267,,5548340.93757,,2,,7422487.90193
1526641369520310829,,5548340.92432,,2,,7422487.86963
1526641369570664077,,5548340.91419,,2,,7422487.83929
1526641369620164722,,5548340.91396,,2,,7422487.80444
1526641369670531069,,5548340.9037,,2,,7422487.76992
1526641369720222686,,5548340.89181,,2,,7422487.73347
1526641369770375720,,5548340.88412,,2,,7422487.70102
1526641369820359673,,5548340.87554,,2,,7422487.66652
1526641369870329890,,5548340.87179,,2,,7422487.63091
1526641369920244377,,5548340.86862,,2,,7422487.59386
1526641369970564036,,5548340.86484,,2,,7422487.56039
1526641370020180807,,5548340.85408,,2,,7422487.52241
1526641370070575598,,5548340.84906,,2,,7422487.48522
1526641370120938142,,5548340.84291,,2,,7422487.44873
1526641370170417624,,5548340.83529,,2,,7422487.41174
1526641370219361190,,5548340.8317,,2,,7422487.3778
1526641370269808506,,5548340.82429,,2,,7422487.3395
1526641370320539560,,5548340.82391,,2,,7422487.30179
1526641370370266271,,5548340.81891,,2,,7422487.26293
1526641370420365935,,5548340.82114,,2,,7422487.22417
1526641370470154572,,5548340.81651,,2,,7422487.18508
1526641370519749803,,5548340.81467,,2,,7422487.14603
1526641370570120809,,5548340.81151,,2,,7422487.10815
1526641370619765369,,5548340.81189,,2,,7422487.06878
1526641370669881283,,5548340.81261,,2,,7422487.03191
1526641370719976230,,5548340.81432,,2,,7422486.991
1526641370770194444,,5548340.81289,,2,,7422486.94885
1526641370820508146,,5548340.81473,,2,,7422486.91117
1526641370869924847,,5548340.8159,,2,,7422486.86894
1526641370920399414,,5548340.81702,,2,,7422486.83005
1526641370969699370,,5548340.82077,,2,,7422486.78869
1526641371019995069,,5548340.82253,,2,,7422486.7442
1526641371070376170,,5548340.8298,,2,,7422486.70326
1526641371119482965,,5548340.83555,,2,,7422486.66432
1526641371169507014,,5548340.84065,,2,,7422486.6194
1526641371220254866,,5548340.84698,,2,,7422486.57975
1526641371269987891,,5548340.8576,,2,,7422486.5373
1526641371320123042,,5548340.86487,,2,,7422486.49647
1526641371370322999,,5548340.86938,,2,,7422486.45381
1526641371420575599,,5548340.87871,,2,,7422486.41134
1526641371470026934,,5548340.89376,,2,,7422486.37098
1526641371520359224,,5548340.90656,,2,,7422486.33214
1526641371570765350,,5548340.91423,,2,,7422486.28893
1526641371620404750,,5548340.92521,,2,,7422486.24756
1526641371670558415,,5548340.94008,,2,,7422486.20637
1526641371720592383,,5548340.95349,,2,,7422486.16396
1526641371770061677,,5548340.96593,,2,,7422486.12428
1526641371820268725,,5548340.98176,,2,,7422486.08107
1526641371870208897,,5548340.99442,,2,,7422486.03888
1526641371923245256,,5548341.01205,,2,,7422485.99976
1526641371971873341,,5548341.03123,,2,,7422485.95516
1526641372020333105,,5548341.04851,,2,,7422485.91424
1526641372070135173,,5548341.07824,,2,,7422485.87171
1526641372120402341,,5548341.09352,,2,,7422485.82789
1526641372170094785,,5548341.10637,,2,,7422485.78524
1526641372219526310,,5548341.1276,,2,,7422485.74055
1526641372269846598,,5548341.14712,,2,,7422485.69871
1526641372320516895,,5548341.17366,,2,,7422485.65852
1526641372370123425,,5548341.20167,,2,,7422485.61882
1526641372420176143,,5548341.22211,,2,,7422485.57735
1526641372470505125,,5548341.25462,,2,,7422485.53426
1526641372520129125,,5548341.27711,,2,,7422485.49234
1526641372570316318,,5548341.30177,,2,,7422485.45391
1526641372620648321,,5548341.33009,,2,,7422485.4184
1526641372670366931,,5548341.35173,,2,,7422485.38387
1526641372720477055,,5548341.3777,,2,,7422485.34427
1526641372770151566,,5548341.40805,,2,,7422485.3101
1526641372820128545,,5548341.43099,,2,,7422485.27522
1526641372870545380,,5548341.46046,,2,,7422485.23758
1526641372920112468,,5548341.48609,,2,,7422485.20847
1526641372970613953,,5548341.5192,,2,,7422485.17554
1526641373019842354,,5548341.54914,,2,,7422485.14399
1526641373070454971,,5548341.56834,,2,,7422485.11121
1526641373120385931,,5548341.5966,,2,,7422485.08035
1526641373170118840,,5548341.62214,,2,,7422485.05745
1526641373220415746,,5548341.64943,,2,,7422485.02944
1526641373270240858,,5548341.67545,,2,,7422484.99951
1526641373319787653,,5548341.70436,,2,,7422484.97463
1526641373369981609,,5548341.72938,,2,,7422484.95005
1526641373420176912,,5548341.75844,,2,,7422484.92755
1526641373470430877,,5548341.78433,,2,,7422484.90681
1526641373520439717,,5548341.80839,,2,,7422484.88412
1526641373570307172,,5548341.83261,,2,,7422484.86287
1526641373619978457,,5548341.86221,,2,,7422484.8423
1526641373670289590,,5548341.89195,,2,,7422484.82387
1526641373720202429,,5548341.91554,,2,,7422484.80786
1526641373770164331,,5548341.94085,,2,,7422484.7889
1526641373820009149,,5548341.96265,,2,,7422484.76845
1526641373870060451,,5548341.99222,,2,,7422484.74919
1526641373920399050,,5548342.01808,,2,,7422484.73059
1526641373970104286,,5548342.04463,,2,,7422484.71522
1526641374020390535,,5548342.06915,,2,,7422484.6991
1526641374070442102,,5548342.09997,,2,,7422484.6832
1526641374120436482,,5548342.12656,,2,,7422484.66533
1526641374170663367,,5548342.15311,,2,,7422484.64996
1526641374220048799,,5548342.17798,,2,,7422484.6354
1526641374270335695,,5548342.20543,,2,,7422484.6216
1526641374320410007,,5548342.2329,,2,,7422484.60684
1526641374370311077,,5548342.25796,,2,,7422484.59181
1526641374420165313,,5548342.28376,,2,,7422484.57703
1526641374470481823,,5548342.30808,,2,,7422484.56234
1526641374520095786,,5548342.33369,,2,,7422484.54779
1526641374570090466,,5548342.35964,,2,,7422484.53564
1526641374620076205,,5548342.38763,,2,,7422484.52292
1526641374670499578,,5548342.4191,,2,,7422484.51383
1526641374720327412,,5548342.44395,,2,,7422484.50058
1526641374772708734,,5548342.47118,,2,,7422484.48892
1526641374820334424,,5548342.49385,,2,,7422484.47302
1526641374873429142,,5548342.51774,,2,,7422484.46203
1526641374920390705,,5548342.54519,,2,,7422484.44846
1526641374970244227,,5548342.57611,,2,,7422484.43877
1526641375020096424,,5548342.60647,,2,,7422484.42895
1526641375070218918,,5548342.63445,,2,,7422484.4173
1526641375120601519,,5548342.66218,,2,,7422484.40994
1526641375169946115,,5548342.69091,,2,,7422484.39783
1526641375220691777,,5548342.7185,,2,,7422484.38749
1526641375270395122,,5548342.74885,,2,,7422484.37826
1526641375320043259,,5548342.78125,,2,,7422484.36859
1526641375370169941,,5548342.81534,,2,,7422484.35798
1526641375420019733,,5548342.84253,,2,,7422484.34919
1526641375469908487,,5548342.87604,,2,,7422484.33965
1526641375520322835,,5548342.9038,,2,,7422484.33062
1526641375570394801,,5548342.93007,,2,,7422484.32181
1526641375620131947,,5548342.95894,,2,,7422484.31221
1526641375670192258,,5548342.99683,,2,,7422484.3081
1526641375720418213,,5548343.03175,,2,,7422484.30336
1526641375770015041,,5548343.06651,,2,,7422484.29742
1526641375820292541,,5548343.09589,,2,,7422484.29128
1526641375869769810,,5548343.12842,,2,,7422484.2853
1526641375920777543,,5548343.15999,,2,,7422484.28159
1526641375969651264,,5548343.19486,,2,,7422484.28054
1526641376020346197,,5548343.22862,,2,,7422484.27984
1526641376070309832,,5548343.25852,,2,,7422484.27597
1526641376120669725,,5548343.29307,,2,,7422484.2717
1526641376169987802,,5548343.32961,,2,,7422484.2708
1526641376219912775,,5548343.36135,,2,,7422484.26827
1526641376270460283,,5548343.39067,,2,,7422484.26631
1526641376320240001,,5548343.42424,,2,,7422484.2656
1526641376369345270,,5548343.46151,,2,,7422484.26507
1526641376419827690,,5548343.49207,,2,,7422484.2673
1526641376469938450,,5548343.52118,,2,,7422484.26701
1526641376519593466,,5548343.55417,,2,,7422484.26832
1526641376570120484,,5548343.58961,,2,,7422484.26633
1526641376620269506,,5548343.6252,,2,,7422484.26685
1526641376670402483,,5548343.6587,,2,,7422484.27091
1526641376720627790,,5548343.69054,,2,,7422484.27412
1526641376770312185,,5548343.72611,,2,,7422484.27571
1526641376820179082,,5548343.76055,,2,,7422484.27931
1526641376870817008,,5548343.79237,,2,,7422484.28407
1526641376924314904,,5548343.82681,,2,,7422484.28719
1526641376970256177,,5548343.86295,,2,,7422484.28819
1526641377020372796,,5548343.89421,,2,,7422484.29306
1526641377069860735,,5548343.92528,,2,,7422484.29817
1526641377119826032,,5548343.95859,,2,,7422484.30223
1526641377169811041,,5548343.98561,,2,,7422484.30608
1526641377220096322,,5548344.01927,,2,,7422484.31194
1526641377269643156,,5548344.05708,,2,,7422484.32526
1526641377319939303,,5548344.09261,,2,,7422484.33007
1526641377370115447,,5548344.12831,,2,,7422484.33548
1526641377420501746,,5548344.15955,,2,,7422484.34202
1526641377469863064,,5548344.19481,,2,,7422484.35243
1526641377520250205,,5548344.22231,,2,,7422484.36107
1526641377570146013,,5548344.25597,,2,,7422484.36716
1526641377620281151,,5548344.29357,,2,,7422484.38203
1526641377670000587,,5548344.32273,,2,,7422484.39152
1526641377720064366,,5548344.35874,,2,,7422484.40159
1526641377770264177,,5548344.39195,,2,,7422484.41269
1526641377819761003,,5548344.42529,,2,,7422484.42786
1526641377870293756,,5548344.4572,,2,,7422484.43882
1526641377920595540,,5548344.48778,,2,,7422484.45275
1526641377970280772,,5548344.52416,,2,,7422484.46223
1526641378020479773,,5548344.56038,,2,,7422484.47087
1526641378070068978,,5548344.58839,,2,,7422484.48273
1526641378120524688,,5548344.62043,,2,,7422484.49775
1526641378170154200,,5548344.65504,,2,,7422484.51472
1526641378220153857,,5548344.68397,,2,,7422484.52696
1526641378270238476,,5548344.71422,,2,,7422484.53766
1526641378319659612,,5548344.75312,,2,,7422484.55266
1526641378369792092,,5548344.7894,,2,,7422484.56954
1526641378420355948,,5548344.81737,,2,,7422484.58415
1526641378470175901,,5548344.83973,,2,,7422484.60261
1526641378520158282,,5548344.87661,,2,,7422484.61639
1526641378570143849,,5548344.908,,2,,7422484.63809
1526641378620144023,,5548344.94,,2,,7422484.65562
1526641378670272961,,5548344.96704,,2,,7422484.67069
1526641378720386837,,5548344.99793,,2,,7422484.68856
1526641378770144163,,5548345.03318,,2,,7422484.71258
1526641378819862478,,5548345.06145,,2,,7422484.73161
1526641378869728941,,5548345.08844,,2,,7422484.75014
1526641378920316850,,5548345.11949,,2,,7422484.7698
1526641378970137931,,5548345.1511,,2,,7422484.789
1526641379020394535,,5548345.17286,,2,,7422484.8096
1526641379070140236,,5548345.20093,,2,,7422484.83042
1526641379120220042,,5548345.22564,,2,,7422484.85202
1526641379170106649,,5548345.25074,,2,,7422484.87291
1526641379220863071,,5548345.27624,,2,,7422484.89177
1526641379270388161,,5548345.31225,,2,,7422484.91437
1526641379320069993,,5548345.34307,,2,,7422484.93714
1526641379370350191,,5548345.36575,,2,,7422484.95811
1526641379420117716,,5548345.39082,,2,,7422484.98103
1526641379470292186,,5548345.41623,,2,,7422485.00563
1526641379519860730,,5548345.44204,,2,,7422485.02867
1526641379570089388,,5548345.46982,,2,,7422485.05652
1526641379620258167,,5548345.4954,,2,,7422485.0822
1526641379669999380,,5548345.52027,,2,,7422485.10631
1526641379720055006,,5548345.54421,,2,,7422485.1304
1526641379769916759,,5548345.56912,,2,,7422485.15153
1526641379819934519,,5548345.59394,,2,,7422485.17862
1526641379870117781,,5548345.61783,,2,,7422485.20618
1526641379920375810,,5548345.64121,,2,,7422485.23038
1526641379970330427,,5548345.66208,,2,,7422485.26124
1526641380019506946,,5548345.68761,,2,,7422485.29061
1526641380069784692,,5548345.70255,,2,,7422485.30908
1526641380120107661,,5548345.73324,,2,,7422485.34032
1526641380169962399,,5548345.75583,,2,,7422485.36833
1526641380219956511,,5548345.77431,,2,,7422485.3976
1526641380269291929,,5548345.7928,,2,,7422485.42687
1526641380319704875,,5548345.81395,,2,,7422485.45188
1526641380369919025,,5548345.8439,,2,,7422485.4831
1526641380420138827,,5548345.86733,,2,,7422485.51662
1526641380470291071,,5548345.8847,,2,,7422485.54599
1526641380519947223,,5548345.89728,,2,,7422485.5735
1526641380570177693,,5548345.91442,,2,,7422485.60657
1526641380620209429,,5548345.93339,,2,,7422485.64049
1526641380669676170,,5548345.9508,,2,,7422485.66736
1526641380719987603,,5548345.97073,,2,,7422485.69927
1526641380769583431,,5548345.99363,,2,,7422485.73159
1526641380820238917,,5548346.01177,,2,,7422485.75906
1526641380869298390,,5548346.02283,,2,,7422485.7893
1526641380920340827,,5548346.03786,,2,,7422485.82651
1526641380969764035,,5548346.05382,,2,,7422485.86398
1526641381019887571,,5548346.06617,,2,,7422485.89423
1526641381070301423,,5548346.07698,,2,,7422485.92899
1526641381119920394,,5548346.08577,,2,,7422485.96194
1526641381170019952,,5548346.0977,,2,,7422485.99577
1526641381220095867,,5548346.11465,,2,,7422486.02883
1526641381270584062,,5548346.13052,,2,,7422486.05937
1526641381320047226,,5548346.14005,,2,,7422486.09281
1526641381369933910,,5548346.1529,,2,,7422486.12736
1526641381420227123,,5548346.16334,,2,,7422486.16189
1526641381469961787,,5548346.1716,,2,,7422486.19303
