rosbagTimestamp,clock,secs,nsecs
1524145452361457928,,1524145452,361457928
1524145452371560540,,1524145452,371560540
1524145452381666924,,1524145452,381666924
1524145452391727247,,1524145452,391727247
1524145452401811589,,1524145452,401811589
1524145452411899190,,1524145452,411899190
1524145452421955351,,1524145452,421955351
1524145452432039432,,1524145452,432039432
1524145452432039432,,1524145452,442129809
1524145452452232851,,1524145452,452232851
1524145452462363580,,1524145452,462363580
1524145452472499487,,1524145452,472499487
1524145452482593645,,1524145452,482593645
1524145452482593645,,1524145452,492683783
1524145452502730528,,1524145452,502730528
1524145452512856513,,1524145452,512856513
1524145452522942522,,1524145452,522942522
1524145452522942522,,1524145452,533047556
1524145452543124963,,1524145452,543124963
1524145452553209492,,1524145452,553209492
1524145452553209492,,1524145452,563280367
1524145452573372202,,1524145452,573372202
1524145452583505402,,1524145452,583505402
1524145452593599966,,1524145452,593599966
1524145452603693934,,1524145452,603693934
1524145452613796658,,1524145452,613796658
1524145452613796658,,1524145452,623869646
1524145452633936184,,1524145452,633936184
1524145452644022380,,1524145452,644022380
1524145452644022380,,1524145452,654092804
1524145452664192663,,1524145452,664192663
1524145452674294482,,1524145452,674294482
1524145452674294482,,1524145452,684432575
1524145452684432575,,1524145452,694525864
1524145452704607410,,1524145452,704607410
1524145452704607410,,1524145452,714731528
1524145452724815580,,1524145452,724815580
1524145452724815580,,1524145452,734901913
1524145452744960313,,1524145452,744960313
1524145452755019539,,1524145452,755019539
1524145452755019539,,1524145452,765067445
1524145452775129372,,1524145452,775129372
1524145452785191546,,1524145452,785191546
1524145452795249917,,1524145452,795249917
1524145452795249917,,1524145452,805280410
1524145452815358756,,1524145452,815358756
1524145452825459223,,1524145452,825459223
1524145452835532705,,1524145452,835532705
1524145452845608942,,1524145452,845608942
1524145452855721033,,1524145452,855721033
1524145452865784376,,1524145452,865784376
1524145452875847177,,1524145452,875847177
1524145452885927334,,1524145452,885927334
1524145452896010797,,1524145452,896010797
1524145452896010797,,1524145452,906084001
1524145452916202783,,1524145452,916202783
1524145452926262998,,1524145452,926262998
1524145452936335087,,1524145452,936335087
1524145452946424371,,1524145452,946424371
1524145452956513007,,1524145452,956513007
1524145452966605199,,1524145452,966605199
1524145452976698733,,1524145452,976698733
1524145452986812509,,1524145452,986812509
1524145452996897488,,1524145452,996897488
1524145453006985888,,1524145453,6985888
1524145453017049129,,1524145453,17049129
1524145453027108772,,1524145453,27108772
1524145453037182417,,1524145453,37182417
1524145453037182417,,1524145453,47258871
1524145453047258871,,1524145453,57384406
1524145453057384406,,1524145453,67479387
1524145453067479387,,1524145453,77542004
1524145453087606136,,1524145453,87606136
1524145453097679299,,1524145453,97679299
1524145453097679299,,1524145453,107772184
1524145453107772184,,1524145453,117889097
1524145453128004011,,1524145453,128004011
1524145453128004011,,1524145453,138061725
1524145453148148094,,1524145453,148148094
1524145453158237691,,1524145453,158237691
1524145453168336210,,1524145453,168336210
1524145453178396843,,1524145453,178396843
1524145453188489826,,1524145453,188489826
1524145453198569541,,1524145453,198569541
1524145453208656072,,1524145453,208656072
1524145453218743381,,1524145453,218743381
1524145453228804339,,1524145453,228804339
1524145453238875104,,1524145453,238875104
1524145453248977298,,1524145453,248977298
1524145453259038366,,1524145453,259038366
1524145453269129241,,1524145453,269129241
1524145453279189093,,1524145453,279189093
1524145453289296437,,1524145453,289296437
1524145453299380760,,1524145453,299380760
1524145453309472310,,1524145453,309472310
1524145453319576751,,1524145453,319576751
1524145453329650711,,1524145453,329650711
1524145453339741878,,1524145453,339741878
1524145453349814089,,1524145453,349814089
1524145453349814089,,1524145453,359920458
1524145453359920458,,1524145453,369989384
1524145453380081156,,1524145453,380081156
1524145453390186891,,1524145453,390186891
1524145453400270071,,1524145453,400270071
1524145453400270071,,1524145453,410365093
1524145453420464340,,1524145453,420464340
1524145453420464340,,1524145453,430539641
1524145453440632392,,1524145453,440632392
1524145453450719582,,1524145453,450719582
1524145453460812136,,1524145453,460812136
1524145453470941615,,1524145453,470941615
1524145453481058984,,1524145453,481058984
1524145453491175438,,1524145453,491175438
1524145453501254561,,1524145453,501254561
1524145453501254561,,1524145453,511291642
1524145453521356449,,1524145453,521356449
1524145453531440649,,1524145453,531440649
1524145453541529006,,1524145453,541529006
1524145453551648520,,1524145453,551648520
1524145453561742872,,1524145453,561742872
1524145453561742872,,1524145453,571804918
1524145453571804918,,1524145453,581914478
1524145453591979799,,1524145453,591979799
1524145453602040636,,1524145453,602040636
1524145453612164084,,1524145453,612164084
1524145453622252388,,1524145453,622252388
1524145453632333547,,1524145453,632333547
1524145453632333547,,1524145453,642427319
1524145453652512884,,1524145453,652512884
1524145453662580388,,1524145453,662580388
1524145453672710751,,1524145453,672710751
1524145453682843845,,1524145453,682843845
1524145453682843845,,1524145453,692985395
1524145453703073327,,1524145453,703073327
1524145453703073327,,1524145453,713134168
1524145453713134168,,1524145453,723215019
1524145453723215019,,1524145453,733287074
1524145453743387232,,1524145453,743387232
1524145453753470935,,1524145453,753470935
1524145453763593372,,1524145453,763593372
1524145453773708137,,1524145453,773708137
1524145453783802814,,1524145453,783802814
1524145453793887067,,1524145453,793887067
1524145453793887067,,1524145453,803954855
1524145453814042747,,1524145453,814042747
1524145453824166928,,1524145453,824166928
1524145453834249762,,1524145453,834249762
1524145453844317780,,1524145453,844317780
1524145453854410804,,1524145453,854410804
1524145453864440672,,1524145453,864440672
1524145453874545775,,1524145453,874545775
1524145453884677917,,1524145453,884677917
1524145453894812053,,1524145453,894812053
1524145453904902892,,1524145453,904902892
1524145453915026620,,1524145453,915026620
1524145453925121051,,1524145453,925121051
1524145453935201828,,1524145453,935201828
1524145453935201828,,1524145453,945295394
1524145453955356190,,1524145453,955356190
1524145453965452025,,1524145453,965452025
1524145453975584130,,1524145453,975584130
1524145453985614068,,1524145453,985614068
1524145453995725960,,1524145453,995725960
1524145454005780378,,1524145454,5780378
1524145454015870411,,1524145454,15870411
1524145454015870411,,1524145454,25962890
1524145454036037544,,1524145454,36037544
1524145454046111053,,1524145454,46111053
1524145454056209661,,1524145454,56209661
1524145454066297571,,1524145454,66297571
1524145454066297571,,1524145454,76399981
1524145454086521481,,1524145454,86521481
1524145454096587395,,1524145454,96587395
1524145454106658730,,1524145454,106658730
1524145454116750932,,1524145454,116750932
1524145454126845167,,1524145454,126845167
1524145454136908864,,1524145454,136908864
1524145454146966275,,1524145454,146966275
1524145454157050477,,1524145454,157050477
1524145454157050477,,1524145454,167126755
1524145454167126755,,1524145454,177223892
1524145454187356877,,1524145454,187356877
1524145454187356877,,1524145454,197462806
1524145454207537583,,1524145454,207537583
1524145454207537583,,1524145454,217596593
1524145454217596593,,1524145454,227695576
1524145454237776346,,1524145454,237776346
1524145454247847457,,1524145454,247847457
1524145454257972072,,1524145454,257972072
1524145454268060474,,1524145454,268060474
1524145454278124693,,1524145454,278124693
1524145454288196436,,1524145454,288196436
1524145454298288695,,1524145454,298288695
1524145454308366004,,1524145454,308366004
1524145454318440728,,1524145454,318440728
1524145454328497839,,1524145454,328497839
1524145454338560140,,1524145454,338560140
1524145454338560140,,1524145454,348623881
1524145454358706359,,1524145454,358706359
1524145454368793575,,1524145454,368793575
1524145454378891792,,1524145454,378891792
1524145454388995132,,1524145454,388995132
1524145454399061974,,1524145454,399061974
1524145454409135855,,1524145454,409135855
1524145454419258794,,1524145454,419258794
1524145454429349600,,1524145454,429349600
1524145454439416646,,1524145454,439416646
1524145454449486730,,1524145454,449486730
1524145454459599142,,1524145454,459599142
1524145454469697466,,1524145454,469697466
1524145454469697466,,1524145454,479771309
1524145454479771309,,1524145454,489874278
1524145454489874278,,1524145454,499968488
1524145454499968488,,1524145454,510061721
1524145454520183292,,1524145454,520183292
1524145454530277322,,1524145454,530277322
1524145454540356906,,1524145454,540356906
1524145454550438657,,1524145454,550438657
1524145454550438657,,1524145454,560528051
1524145454570609576,,1524145454,570609576
1524145454580702152,,1524145454,580702152
1524145454590842831,,1524145454,590842831
1524145454600926030,,1524145454,600926030
1524145454611007246,,1524145454,611007246
1524145454621130480,,1524145454,621130480
1524145454621130480,,1524145454,631228519
1524145454631228519,,1524145454,641313612
1524145454651378328,,1524145454,651378328
1524145454651378328,,1524145454,661458843
1524145454661458843,,1524145454,671546128
1524145454681641810,,1524145454,681641810
1524145454691748924,,1524145454,691748924
1524145454701861084,,1524145454,701861084
1524145454711957524,,1524145454,711957524
1524145454711957524,,1524145454,722017891
1524145454722017891,,1524145454,732124237
1524145454742207323,,1524145454,742207323
1524145454752312672,,1524145454,752312672
1524145454762436138,,1524145454,762436138
1524145454772566659,,1524145454,772566659
1524145454782637108,,1524145454,782637108
1524145454792723010,,1524145454,792723010
1524145454802792519,,1524145454,802792519
1524145454812872346,,1524145454,812872346
1524145454812872346,,1524145454,822970238
1524145454833057177,,1524145454,833057177
1524145454843136415,,1524145454,843136415
1524145454853220987,,1524145454,853220987
1524145454863294284,,1524145454,863294284
1524145454863294284,,1524145454,873386537
1524145454873386537,,1524145454,883519185
1524145454893674074,,1524145454,893674074
1524145454903784607,,1524145454,903784607
1524145454913878418,,1524145454,913878418
1524145454913878418,,1524145454,924000716
1524145454934106603,,1524145454,934106603
1524145454944180070,,1524145454,944180070
1524145454954263879,,1524145454,954263879
1524145454964322765,,1524145454,964322765
1524145454964322765,,1524145454,974410496
1524145454984501412,,1524145454,984501412
1524145454994565899,,1524145454,994565899
1524145455004640270,,1524145455,4640270
1524145455004640270,,1524145455,14723723
1524145455014723723,,1524145455,24818287
1524145455034904078,,1524145455,34904078
1524145455044984164,,1524145455,44984164
1524145455055057393,,1524145455,55057393
1524145455065143110,,1524145455,65143110
1524145455075272354,,1524145455,75272354
1524145455085404764,,1524145455,85404764
1524145455095541015,,1524145455,95541015
1524145455105640585,,1524145455,105640585
1524145455115708875,,1524145455,115708875
1524145455125794516,,1524145455,125794516
1524145455135866793,,1524145455,135866793
1524145455145937390,,1524145455,145937390
1524145455156025891,,1524145455,156025891
1524145455166102085,,1524145455,166102085
1524145455176201407,,1524145455,176201407
1524145455186292417,,1524145455,186292417
1524145455196398997,,1524145455,196398997
1524145455206467036,,1524145455,206467036
1524145455216556082,,1524145455,216556082
1524145455226657362,,1524145455,226657362
1524145455236753962,,1524145455,236753962
1524145455246841658,,1524145455,246841658
1524145455256928360,,1524145455,256928360
1524145455267048293,,1524145455,267048293
1524145455277098549,,1524145455,277098549
1524145455287202174,,1524145455,287202174
1524145455287202174,,1524145455,297295664
1524145455297295664,,1524145455,307388529
1524145455317454053,,1524145455,317454053
1524145455327550741,,1524145455,327550741
1524145455337633184,,1524145455,337633184
1524145455347717976,,1524145455,347717976
1524145455357787216,,1524145455,357787216
1524145455367883310,,1524145455,367883310
1524145455377940422,,1524145455,377940422
1524145455377940422,,1524145455,388033447
1524145455388033447,,1524145455,398153270
1524145455398153270,,1524145455,408233568
1524145455408233568,,1524145455,418306670
1524145455418306670,,1524145455,428361594
1524145455428361594,,1524145455,438445566
1524145455438445566,,1524145455,448522555
1524145455458651191,,1524145455,458651191
1524145455468776096,,1524145455,468776096
1524145455478864646,,1524145455,478864646
1524145455488973702,,1524145455,488973702
1524145455499018565,,1524145455,499018565
1524145455509137997,,1524145455,509137997
1524145455519251810,,1524145455,519251810
1524145455529309151,,1524145455,529309151
1524145455539377201,,1524145455,539377201
1524145455549447157,,1524145455,549447157
1524145455559531323,,1524145455,559531323
1524145455569618381,,1524145455,569618381
1524145455579709413,,1524145455,579709413
1524145455589800961,,1524145455,589800961
1524145455599888770,,1524145455,599888770
1524145455609964283,,1524145455,609964283
1524145455620028802,,1524145455,620028802
1524145455630119023,,1524145455,630119023
1524145455640211699,,1524145455,640211699
1524145455640211699,,1524145455,650287036
1524145455660357410,,1524145455,660357410
1524145455660357410,,1524145455,670451439
1524145455670451439,,1524145455,680592773
1524145455680592773,,1524145455,690705183
1524145455690705183,,1524145455,700819458
1524145455700819458,,1524145455,710966434
1524145455721056509,,1524145455,721056509
1524145455731121501,,1524145455,731121501
1524145455741194510,,1524145455,741194510
1524145455751270490,,1524145455,751270490
1524145455761376810,,1524145455,761376810
1524145455771499609,,1524145455,771499609
1524145455771499609,,1524145455,781606289
1524145455781606289,,1524145455,791708703
1524145455791708703,,1524145455,801812058
1524145455811947329,,1524145455,811947329
1524145455822007896,,1524145455,822007896
1524145455822007896,,1524145455,832118694
1524145455832118694,,1524145455,842252444
1524145455852316673,,1524145455,852316673
1524145455862407871,,1524145455,862407871
1524145455872530804,,1524145455,872530804
1524145455882652027,,1524145455,882652027
1524145455892784058,,1524145455,892784058
1524145455902939229,,1524145455,902939229
1524145455913034590,,1524145455,913034590
1524145455923102921,,1524145455,923102921
1524145455933195142,,1524145455,933195142
1524145455943292084,,1524145455,943292084
1524145455953374069,,1524145455,953374069
1524145455963466099,,1524145455,963466099
1524145455973556208,,1524145455,973556208
1524145455983651181,,1524145455,983651181
1524145455993778278,,1524145455,993778278
1524145456003871231,,1524145456,3871231
1524145456013937772,,1524145456,13937772
1524145456024024229,,1524145456,24024229
1524145456024024229,,1524145456,34148851
1524145456044273019,,1524145456,44273019
1524145456054349426,,1524145456,54349426
1524145456064439266,,1524145456,64439266
1524145456074561530,,1524145456,74561530
1524145456084690176,,1524145456,84690176
1524145456094821296,,1524145456,94821296
1524145456104906129,,1524145456,104906129
1524145456115052685,,1524145456,115052685
1524145456125131838,,1524145456,125131838
1524145456135192468,,1524145456,135192468
1524145456145292808,,1524145456,145292808
1524145456155377767,,1524145456,155377767
1524145456165460875,,1524145456,165460875
1524145456175526255,,1524145456,175526255
1524145456185613999,,1524145456,185613999
1524145456195683809,,1524145456,195683809
1524145456195683809,,1524145456,205766092
1524145456215829011,,1524145456,215829011
1524145456225866559,,1524145456,225866559
1524145456235950610,,1524145456,235950610
1524145456246058042,,1524145456,246058042
1524145456256127759,,1524145456,256127759
1524145456266206915,,1524145456,266206915
1524145456276256104,,1524145456,276256104
1524145456286341018,,1524145456,286341018
1524145456296430299,,1524145456,296430299
1524145456296430299,,1524145456,306534058
1524145456316599642,,1524145456,316599642
1524145456326690475,,1524145456,326690475
1524145456326690475,,1524145456,336774779
1524145456336774779,,1524145456,346863201
1524145456356939252,,1524145456,356939252
1524145456366994566,,1524145456,366994566
1524145456377092287,,1524145456,377092287
1524145456387179091,,1524145456,387179091
1524145456397280578,,1524145456,397280578
1524145456397280578,,1524145456,407365354
1524145456417490787,,1524145456,417490787
1524145456427618139,,1524145456,427618139
1524145456437689004,,1524145456,437689004
1524145456447822288,,1524145456,447822288
1524145456457896443,,1524145456,457896443
1524145456467980341,,1524145456,467980341
1524145456478055973,,1524145456,478055973
1524145456488113957,,1524145456,488113957
1524145456498176131,,1524145456,498176131
1524145456508269717,,1524145456,508269717
1524145456518380051,,1524145456,518380051
1524145456528459204,,1524145456,528459204
1524145456528459204,,1524145456,538538236
1524145456538538236,,1524145456,548662104
1524145456558737270,,1524145456,558737270
1524145456568792528,,1524145456,568792528
1524145456578874585,,1524145456,578874585
1524145456588961286,,1524145456,588961286
1524145456599059014,,1524145456,599059014
1524145456609185366,,1524145456,609185366
1524145456619297240,,1524145456,619297240
1524145456629373131,,1524145456,629373131
1524145456639463495,,1524145456,639463495
1524145456649586226,,1524145456,649586226
1524145456649586226,,1524145456,659651299
1524145456669734958,,1524145456,669734958
1524145456679789364,,1524145456,679789364
1524145456689874704,,1524145456,689874704
1524145456689874704,,1524145456,699965099
1524145456710056467,,1524145456,710056467
1524145456720149781,,1524145456,720149781
1524145456730210388,,1524145456,730210388
1524145456730210388,,1524145456,740312222
1524145456750376444,,1524145456,750376444
1524145456750376444,,1524145456,760457169
1524145456770539473,,1524145456,770539473
1524145456780628826,,1524145456,780628826
1524145456790720672,,1524145456,790720672
1524145456790720672,,1524145456,800827484
1524145456810936456,,1524145456,810936456
1524145456821069003,,1524145456,821069003
1524145456831130617,,1524145456,831130617
1524145456831130617,,1524145456,841233176
1524145456851291497,,1524145456,851291497
1524145456861367100,,1524145456,861367100
1524145456871433672,,1524145456,871433672
1524145456881523189,,1524145456,881523189
1524145456881523189,,1524145456,891644130
1524145456901707568,,1524145456,901707568
1524145456911808281,,1524145456,911808281
1524145456921935741,,1524145456,921935741
1524145456932007316,,1524145456,932007316
1524145456942098171,,1524145456,942098171
1524145456952193458,,1524145456,952193458
1524145456962270040,,1524145456,962270040
1524145456962270040,,1524145456,972392293
1524145456972392293,,1524145456,982472429
1524145456992559665,,1524145456,992559665
1524145456992559665,,1524145457,2652743
1524145457002652743,,1524145457,12743090
1524145457012743090,,1524145457,22821212
1524145457032880513,,1524145457,32880513
1524145457042969415,,1524145457,42969415
1524145457053063930,,1524145457,53063930
1524145457063076913,,1524145457,63076913
1524145457073153563,,1524145457,73153563
1524145457073153563,,1524145457,83237629
1524145457083237629,,1524145457,93365829
1524145457093365829,,1524145457,103462712
1524145457113594851,,1524145457,113594851
1524145457123704430,,1524145457,123704430
1524145457133791152,,1524145457,133791152
1524145457143913922,,1524145457,143913922
1524145457153975152,,1524145457,153975152
1524145457164059205,,1524145457,164059205
1524145457164059205,,1524145457,174148942
1524145457174148942,,1524145457,184208540
1524145457184208540,,1524145457,194269675
1524145457194269675,,1524145457,204331873
1524145457214428092,,1524145457,214428092
1524145457224539678,,1524145457,224539678
1524145457234616579,,1524145457,234616579
1524145457244692535,,1524145457,244692535
1524145457254818167,,1524145457,254818167
1524145457264903256,,1524145457,264903256
1524145457274998493,,1524145457,274998493
1524145457285121647,,1524145457,285121647
1524145457295212846,,1524145457,295212846
1524145457305279873,,1524145457,305279873
1524145457315370972,,1524145457,315370972
1524145457325468889,,1524145457,325468889
1524145457335533656,,1524145457,335533656
1524145457345627150,,1524145457,345627150
1524145457355760092,,1524145457,355760092
1524145457365826047,,1524145457,365826047
1524145457365826047,,1524145457,375948090
1524145457386002944,,1524145457,386002944
1524145457396064627,,1524145457,396064627
1524145457406150189,,1524145457,406150189
1524145457416216395,,1524145457,416216395
1524145457426288741,,1524145457,426288741
1524145457426288741,,1524145457,436368500
1524145457446495710,,1524145457,446495710
1524145457456619806,,1524145457,456619806
1524145457466704511,,1524145457,466704511
1524145457466704511,,1524145457,476766216
1524145457486877362,,1524145457,486877362
1524145457496968410,,1524145457,496968410
1524145457507034233,,1524145457,507034233
1524145457507034233,,1524145457,517175062
1524145457527287632,,1524145457,527287632
1524145457527287632,,1524145457,537346502
1524145457547411417,,1524145457,547411417
1524145457557493112,,1524145457,557493112
1524145457567561724,,1524145457,567561724
1524145457567561724,,1524145457,577623016
1524145457587684632,,1524145457,587684632
1524145457587684632,,1524145457,597783521
1524145457607916222,,1524145457,607916222
1524145457618009188,,1524145457,618009188
1524145457628050850,,1524145457,628050850
1524145457638131038,,1524145457,638131038
1524145457648213744,,1524145457,648213744
1524145457658325889,,1524145457,658325889
1524145457668410555,,1524145457,668410555
1524145457678466014,,1524145457,678466014
1524145457688551407,,1524145457,688551407
1524145457698643461,,1524145457,698643461
1524145457698643461,,1524145457,708740260
1524145457718860025,,1524145457,718860025
1524145457728948539,,1524145457,728948539
1524145457739026825,,1524145457,739026825
1524145457749121667,,1524145457,749121667
1524145457759228679,,1524145457,759228679
1524145457769302493,,1524145457,769302493
1524145457779371525,,1524145457,779371525
1524145457789495075,,1524145457,789495075
1524145457799591285,,1524145457,799591285
1524145457809681735,,1524145457,809681735
1524145457819779752,,1524145457,819779752
1524145457829874493,,1524145457,829874493
1524145457839940764,,1524145457,839940764
1524145457850029374,,1524145457,850029374
1524145457860119760,,1524145457,860119760
1524145457870202345,,1524145457,870202345
1524145457880283981,,1524145457,880283981
1524145457890372488,,1524145457,890372488
1524145457890372488,,1524145457,900479004
1524145457900479004,,1524145457,910569803
1524145457910569803,,1524145457,920660784
1524145457920660784,,1524145457,930752688
1524145457940828406,,1524145457,940828406
1524145457950889445,,1524145457,950889445
1524145457960952468,,1524145457,960952468
1524145457971036643,,1524145457,971036643
1524145457981136603,,1524145457,981136603
1524145457991225547,,1524145457,991225547
1524145458001318190,,1524145458,1318190
1524145458011419938,,1524145458,11419938
1524145458021515565,,1524145458,21515565
1524145458031656980,,1524145458,31656980
1524145458041730006,,1524145458,41730006
1524145458051818023,,1524145458,51818023
1524145458061895480,,1524145458,61895480
1524145458071976824,,1524145458,71976824
1524145458082040469,,1524145458,82040469
1524145458092162825,,1524145458,92162825
1524145458102292031,,1524145458,102292031
1524145458112392457,,1524145458,112392457
1524145458122496223,,1524145458,122496223
1524145458132587244,,1524145458,132587244
1524145458142679082,,1524145458,142679082
1524145458142679082,,1524145458,152766414
1524145458152766414,,1524145458,162852479
1524145458172904757,,1524145458,172904757
1524145458182963005,,1524145458,182963005
1524145458182963005,,1524145458,193036721
1524145458203138790,,1524145458,203138790
1524145458213272674,,1524145458,213272674
1524145458223402533,,1524145458,223402533
1524145458233477742,,1524145458,233477742
1524145458243569242,,1524145458,243569242
1524145458243569242,,1524145458,253660533
1524145458263773754,,1524145458,263773754
1524145458273857438,,1524145458,273857438
1524145458283945901,,1524145458,283945901
1524145458294005454,,1524145458,294005454
1524145458304071975,,1524145458,304071975
1524145458314169940,,1524145458,314169940
1524145458324269276,,1524145458,324269276
1524145458324269276,,1524145458,334346176
1524145458344436698,,1524145458,344436698
1524145458344436698,,1524145458,354525021
1524145458364615659,,1524145458,364615659
1524145458374692892,,1524145458,374692892
1524145458384780216,,1524145458,384780216
1524145458394875736,,1524145458,394875736
1524145458404951683,,1524145458,404951683
1524145458415085808,,1524145458,415085808
1524145458425225855,,1524145458,425225855
1524145458435324785,,1524145458,435324785
1524145458445412453,,1524145458,445412453
1524145458455536350,,1524145458,455536350
1524145458465646479,,1524145458,465646479
1524145458475725031,,1524145458,475725031
1524145458485802512,,1524145458,485802512
1524145458495871242,,1524145458,495871242
1524145458505939430,,1524145458,505939430
1524145458516037180,,1524145458,516037180
1524145458526140232,,1524145458,526140232
1524145458536231267,,1524145458,536231267
1524145458546297078,,1524145458,546297078
1524145458556384058,,1524145458,556384058
1524145458566506271,,1524145458,566506271
1524145458576624321,,1524145458,576624321
1524145458586704478,,1524145458,586704478
1524145458596779466,,1524145458,596779466
1524145458606902052,,1524145458,606902052
1524145458616982719,,1524145458,616982719
1524145458627090609,,1524145458,627090609
1524145458637181525,,1524145458,637181525
1524145458647264969,,1524145458,647264969
1524145458657389622,,1524145458,657389622
1524145458667470266,,1524145458,667470266
1524145458667470266,,1524145458,677615096
1524145458687681718,,1524145458,687681718
1524145458697752533,,1524145458,697752533
1524145458707828707,,1524145458,707828707
1524145458717913621,,1524145458,717913621
1524145458727988466,,1524145458,727988466
1524145458738081858,,1524145458,738081858
1524145458748170994,,1524145458,748170994
1524145458758257841,,1524145458,758257841
1524145458768321882,,1524145458,768321882
1524145458778382015,,1524145458,778382015
1524145458788440413,,1524145458,788440413
1524145458788440413,,1524145458,798499874
1524145458808582605,,1524145458,808582605
1524145458818690079,,1524145458,818690079
1524145458828826910,,1524145458,828826910
1524145458838908577,,1524145458,838908577
1524145458848983985,,1524145458,848983985
1524145458859106991,,1524145458,859106991
1524145458869169257,,1524145458,869169257
1524145458879243624,,1524145458,879243624
1524145458889331901,,1524145458,889331901
1524145458899407815,,1524145458,899407815
1524145458899407815,,1524145458,909496530
1524145458919594101,,1524145458,919594101
1524145458929681042,,1524145458,929681042
1524145458939742230,,1524145458,939742230
1524145458949818898,,1524145458,949818898
1524145458959928602,,1524145458,959928602
1524145458970032819,,1524145458,970032819
1524145458980133050,,1524145458,980133050
1524145458990222733,,1524145458,990222733
1524145459000279403,,1524145459,279403
1524145459010368098,,1524145459,10368098
1524145459020453488,,1524145459,20453488
1524145459030543594,,1524145459,30543594
1524145459040647704,,1524145459,40647704
1524145459050735338,,1524145459,50735338
1524145459060858072,,1524145459,60858072
1524145459070948488,,1524145459,70948488
1524145459081082395,,1524145459,81082395
1524145459091157769,,1524145459,91157769
1524145459101218960,,1524145459,101218960
1524145459111323333,,1524145459,111323333
1524145459121385435,,1524145459,121385435
1524145459131468450,,1524145459,131468450
1524145459131468450,,1524145459,141570247
1524145459141570247,,1524145459,151630615
1524145459161759262,,1524145459,161759262
1524145459171859828,,1524145459,171859828
1524145459171859828,,1524145459,181973181
1524145459192054254,,1524145459,192054254
1524145459202125749,,1524145459,202125749
1524145459212247039,,1524145459,212247039
1524145459222356989,,1524145459,222356989
1524145459232464109,,1524145459,232464109
1524145459242570785,,1524145459,242570785
1524145459252664461,,1524145459,252664461
1524145459262763241,,1524145459,262763241
1524145459272863014,,1524145459,272863014
1524145459282962090,,1524145459,282962090
1524145459293039493,,1524145459,293039493
1524145459303125592,,1524145459,303125592
1524145459313214476,,1524145459,313214476
1524145459323304627,,1524145459,323304627
1524145459333419284,,1524145459,333419284
1524145459343513562,,1524145459,343513562
1524145459353595807,,1524145459,353595807
1524145459363687746,,1524145459,363687746
1524145459373775676,,1524145459,373775676
1524145459383868441,,1524145459,383868441
1524145459393929419,,1524145459,393929419
1524145459393929419,,1524145459,403986719
1524145459414043950,,1524145459,414043950
1524145459424104997,,1524145459,424104997
1524145459434203818,,1524145459,434203818
1524145459444296229,,1524145459,444296229
1524145459444296229,,1524145459,454386100
1524145459454386100,,1524145459,464467759
1524145459474590667,,1524145459,474590667
1524145459484681009,,1524145459,484681009
1524145459484681009,,1524145459,494766091
1524145459494766091,,1524145459,504833860
1524145459514918781,,1524145459,514918781
1524145459525004707,,1524145459,525004707
1524145459535082127,,1524145459,535082127
1524145459545172232,,1524145459,545172232
1524145459555245907,,1524145459,555245907
1524145459555245907,,1524145459,565340699
1524145459575466712,,1524145459,575466712
1524145459575466712,,1524145459,585529075
1524145459595618487,,1524145459,595618487
1524145459605709949,,1524145459,605709949
1524145459615796155,,1524145459,615796155
1524145459625889165,,1524145459,625889165
1524145459635983468,,1524145459,635983468
1524145459646060773,,1524145459,646060773
1524145459656129104,,1524145459,656129104
1524145459666248694,,1524145459,666248694
1524145459676381096,,1524145459,676381096
1524145459686444404,,1524145459,686444404
1524145459696531372,,1524145459,696531372
1524145459706602740,,1524145459,706602740
1524145459706602740,,1524145459,716682328
1524145459726770065,,1524145459,726770065
1524145459736835900,,1524145459,736835900
1524145459736835900,,1524145459,746975273
1524145459757072670,,1524145459,757072670
1524145459757072670,,1524145459,767169893
1524145459777334216,,1524145459,777334216
1524145459787422377,,1524145459,787422377
1524145459797500833,,1524145459,797500833
1524145459807572920,,1524145459,807572920
1524145459817670101,,1524145459,817670101
1524145459827743683,,1524145459,827743683
1524145459837823122,,1524145459,837823122
1524145459847961540,,1524145459,847961540
1524145459858049181,,1524145459,858049181
1524145459868171119,,1524145459,868171119
1524145459878260215,,1524145459,878260215
1524145459888349212,,1524145459,888349212
1524145459888349212,,1524145459,898435413
1524145459908507018,,1524145459,908507018
1524145459918578119,,1524145459,918578119
1524145459928633833,,1524145459,928633833
1524145459938705784,,1524145459,938705784
1524145459948808256,,1524145459,948808256
1524145459958889992,,1524145459,958889992
1524145459968952026,,1524145459,968952026
1524145459979038036,,1524145459,979038036
1524145459979038036,,1524145459,989115802
1524145459989115802,,1524145459,999188363
1524145460009276773,,1524145460,9276773
1524145460019362487,,1524145460,19362487
1524145460029475309,,1524145460,29475309
1524145460039596919,,1524145460,39596919
1524145460049698807,,1524145460,49698807
1524145460049698807,,1524145460,59781076
1524145460059781076,,1524145460,69874729
1524145460069874729,,1524145460,79997886
1524145460090089382,,1524145460,90089382
1524145460100163632,,1524145460,100163632
1524145460110224681,,1524145460,110224681
1524145460120331231,,1524145460,120331231
1524145460130411699,,1524145460,130411699
1524145460140494679,,1524145460,140494679
1524145460150552601,,1524145460,150552601
1524145460160648754,,1524145460,160648754
1524145460170738906,,1524145460,170738906
1524145460180863853,,1524145460,180863853
