rosbagTimestamp,northing,data,status,data,easting,data
1526387398956576175,,5548283.71004,,-1,,7422651.14761
1526387399006375238,,5548283.70671,,-1,,7422651.14708
1526387399056256149,,5548283.70802,,-1,,7422651.14651
1526387399106520999,,5548283.7097,,-1,,7422651.14605
1526387399156195689,,5548283.70837,,-1,,7422651.1483
1526387399206334307,,5548283.7093,,-1,,7422651.14772
1526387399256821400,,5548283.71061,,-1,,7422651.14702
1526387399306410344,,5548283.7095,,-1,,7422651.14665
1526387399356254205,,5548283.70894,,-1,,7422651.14688
1526387399406033850,,5548283.70726,,-1,,7422651.14793
1526387399456735687,,5548283.70911,,-1,,7422651.14783
1526387399506624257,,5548283.7091,,-1,,7422651.14855
1526387399555917493,,5548283.70762,,-1,,7422651.14877
1526387399606277681,,5548283.70763,,-1,,7422651.14781
1526387399657660656,,5548283.71006,,-1,,7422651.14642
1526387399706701640,,5548283.70706,,-1,,7422651.149
1526387399756752827,,5548283.70912,,-1,,7422651.14748
1526387399805994149,,5548283.70874,,-1,,7422651.14795
1526387399855764851,,5548283.70707,,-1,,7422651.14792
1526387399906017031,,5548283.70932,,-1,,7422651.14652
1526387399955974186,,5548283.70969,,-1,,7422651.14629
1526387400007949915,,5548283.70894,,-1,,7422651.14735
1526387400056613524,,5548283.7091,,-1,,7422651.14843
1526387400106558443,,5548283.70726,,-1,,7422651.14805
1526387400156441682,,5548283.70894,,-1,,7422651.14735
1526387400211452796,,5548283.70857,,-1,,7422651.14663
1526387400256574848,,5548283.70728,,-1,,7422651.14614
1526387400306674225,,5548283.70748,,-1,,7422651.14542
1526387400356410341,,5548283.70674,,-1,,7422651.14529
1526387400405852281,,5548283.70821,,-1,,7422651.14651
1526387400456271555,,5548283.70601,,-1,,7422651.14469
1526387400506332243,,5548283.70598,,-1,,7422651.14648
1526387400556557902,,5548283.70841,,-1,,7422651.14496
1526387400607057564,,5548283.70692,,-1,,7422651.14542
1526387400656491477,,5548283.7084,,-1,,7422651.14568
1526387400706246100,,5548283.70844,,-1,,7422651.14305
1526387400756179427,,5548283.70843,,-1,,7422651.14377
1526387400806331730,,5548283.70936,,-1,,7422651.1433
1526387400856581736,,5548283.70825,,-1,,7422651.14364
1526387400912324156,,5548283.70899,,-1,,7422651.1433
1526387400956482317,,5548283.70956,,-1,,7422651.14271
1526387401010833016,,5548283.70992,,-1,,7422651.14343
1526387401056456382,,5548283.70954,,-1,,7422651.14402
1526387401106343853,,5548283.70975,,-1,,7422651.142
1526387401156673512,,5548283.71048,,-1,,7422651.1432
1526387401205976317,,5548283.71105,,-1,,7422651.14237
1526387401256740240,,5548283.70992,,-1,,7422651.14307
1526387401306331880,,5548283.70863,,-1,,7422651.14305
1526387401356731268,,5548283.71143,,-1,,7422651.14166
1526387401406199800,,5548283.71049,,-1,,7422651.14213
1526387401456704990,,5548283.71087,,-1,,7422651.14189
1526387401506604529,,5548283.70938,,-1,,7422651.14199
1526387401556457643,,5548283.70807,,-1,,7422651.14281
1526387401606535931,,5548283.71011,,-1,,7422651.14272
1526387401656706586,,5548283.71013,,-1,,7422651.1414
1526387401705876621,,5548283.70884,,-1,,7422651.14079
1526387401756337689,,5548283.7068,,-1,,7422651.14124
1526387401806395885,,5548283.70662,,-1,,7422651.14064
1526387401856554621,,5548283.70569,,-1,,7422651.14098
1526387401906297426,,5548283.70552,,-1,,7422651.14014
1526387401956594175,,5548283.70792,,-1,,7422651.14042
1526387402006260516,,5548283.70701,,-1,,7422651.13957
1526387402055993582,,5548283.70588,,-1,,7422651.14051
1526387402105961214,,5548283.70514,,-1,,7422651.14085
1526387402156385309,,5548283.70643,,-1,,7422651.14075
1526387402206202398,,5548283.70608,,-1,,7422651.13991
1526387402256878521,,5548283.70756,,-1,,7422651.13982
1526387402306169649,,5548283.70532,,-1,,7422651.14062
1526387402356730361,,5548283.7059,,-1,,7422651.13908
1526387402406558522,,5548283.70589,,-1,,7422651.14015
1526387402456725584,,5548283.70552,,-1,,7422651.13991
1526387402506334909,,5548283.70812,,-1,,7422651.1397
1526387402556736522,,5548283.7083,,-1,,7422651.14007
1526387402606586819,,5548283.7083,,-1,,7422651.13971
1526387402656467836,,5548283.70923,,-1,,7422651.13972
1526387402705965944,,5548283.70887,,-1,,7422651.139
1526387402756263863,,5548283.70924,,-1,,7422651.13912
1526387402806422094,,5548283.7083,,-1,,7422651.14018
1526387402856375502,,5548283.7096,,-1,,7422651.13973
1526387402906410556,,5548283.70868,,-1,,7422651.13912
1526387402956425640,,5548283.70924,,-1,,7422651.13912
1526387403009793591,,5548283.70926,,-1,,7422651.13781
1526387403056499578,,5548283.71073,,-1,,7422651.13891
1526387403106244909,,5548283.70999,,-1,,7422651.13854
1526387403156653393,,5548283.70851,,-1,,7422651.1384
1526387403206180405,,5548283.70759,,-1,,7422651.13767
1526387403256693409,,5548283.71074,,-1,,7422651.13807
1526387403305962741,,5548283.7102,,-1,,7422651.13699
1526387403356310927,,5548283.70852,,-1,,7422651.13732
1526387403406230231,,5548283.71001,,-1,,7422651.13734
1526387403456603254,,5548283.70908,,-1,,7422651.13709
1526387403506360804,,5548283.70927,,-1,,7422651.13698
1526387403556155571,,5548283.70889,,-1,,7422651.13769
1526387403605842403,,5548283.7087,,-1,,7422651.13816
1526387403655729615,,5548283.70964,,-1,,7422651.13698
1526387403705794323,,5548283.70964,,-1,,7422651.13686
1526387403756538718,,5548283.70775,,-1,,7422651.13958
1526387403806078493,,5548283.707,,-1,,7422651.14005
1526387403856422946,,5548283.70793,,-1,,7422651.13958
1526387403906627243,,5548283.70832,,-1,,7422651.13828
1526387403956511547,,5548283.70814,,-1,,7422651.13851
1526387404006100561,,5548283.70888,,-1,,7422651.13804
1526387404056407523,,5548283.70777,,-1,,7422651.13851
1526387404106510854,,5548283.7074,,-1,,7422651.13826
1526387404156205699,,5548283.70888,,-1,,7422651.13804
1526387404206562265,,5548283.70705,,-1,,7422651.13694
1526387404256257702,,5548283.70795,,-1,,7422651.13851
1526387404306051429,,5548283.70889,,-1,,7422651.13733
1526387404356386305,,5548283.70831,,-1,,7422651.13899
1526387404406139389,,5548283.71112,,-1,,7422651.13712
1526387404456565046,,5548283.70778,,-1,,7422651.13767
1526387404506936010,,5548283.70889,,-1,,7422651.13793
1526387404555940902,,5548283.70976,,-1,,7422651.14152
1526387404606345106,,5548283.70884,,-1,,7422651.14139
1526387404656241579,,5548283.70866,,-1,,7422651.14091
1526387404706466212,,5548283.70941,,-1,,7422651.14044
1526387404756356841,,5548283.71145,,-1,,7422651.14035
1526387404806071252,,5548283.71072,,-1,,7422651.1395
1526387404856474554,,5548283.7098,,-1,,7422651.13865
1526387404905995581,,5548283.7096,,-1,,7422651.13985
1526387404956316940,,5548283.71239,,-1,,7422651.13905
1526387405009675451,,5548283.70999,,-1,,7422651.13866
1526387405056497779,,5548283.71036,,-1,,7422651.1389
1526387405106402335,,5548283.7098,,-1,,7422651.13865
1526387405156468250,,5548283.71092,,-1,,7422651.13795
1526387405206170884,,5548283.70982,,-1,,7422651.13758
1526387405256399236,,5548283.71092,,-1,,7422651.13819
1526387405305922038,,5548283.71018,,-1,,7422651.13818
1526387405356582037,,5548283.71076,,-1,,7422651.13688
1526387405406117163,,5548283.71038,,-1,,7422651.13687
1526387405456602332,,5548283.71184,,-1,,7422651.13856
1526387405506132256,,5548283.71093,,-1,,7422651.13748
1526387405556192635,,5548283.71092,,-1,,7422651.13795
1526387405605600838,,5548283.71075,,-1,,7422651.137
1526387405656532554,,5548283.71131,,-1,,7422651.13724
1526387405705574301,,5548283.71107,,-1,,7422651.14094
1526387405756461355,,5548283.70923,,-1,,7422651.13972
1526387405806352160,,5548283.70847,,-1,,7422651.14078
1526387405856282649,,5548283.7083,,-1,,7422651.13983
1526387405906391327,,5548283.70903,,-1,,7422651.14055
1526387405956437803,,5548283.70921,,-1,,7422651.14091
1526387406006489418,,5548283.71071,,-1,,7422651.14034
1526387406056237327,,5548283.70756,,-1,,7422651.13958
1526387406106506712,,5548283.70978,,-1,,7422651.14021
1526387406156081156,,5548283.70886,,-1,,7422651.13948
1526387406206506391,,5548283.70793,,-1,,7422651.13982
1526387406256147875,,5548283.70978,,-1,,7422651.14021
1526387406306609400,,5548283.7096,,-1,,7422651.13961
1526387406356272789,,5548283.71034,,-1,,7422651.13962
1526387406406412643,,5548283.7111,,-1,,7422651.13855
1526387406456428514,,5548283.70962,,-1,,7422651.13877
1526387406506043246,,5548283.71053,,-1,,7422651.13938
1526387406556106849,,5548283.70979,,-1,,7422651.13925
1526387406605777371,,5548283.70904,,-1,,7422651.14043
1526387406656553426,,5548283.70959,,-1,,7422651.1402
1526387406706116386,,5548283.7096,,-1,,7422651.13973
1526387406756150227,,5548283.7094,,-1,,7422651.14116
1526387406806101891,,5548283.70977,,-1,,7422651.14104
1526387406856172457,,5548283.71109,,-1,,7422651.13963
1526387406906298769,,5548283.71053,,-1,,7422651.13974
1526387406956424201,,5548283.71145,,-1,,7422651.14035
1526387407006159013,,5548283.70996,,-1,,7422651.14033
1526387407056165297,,5548283.7096,,-1,,7422651.13949
1526387407106276255,,5548283.71015,,-1,,7422651.14021
1526387407156123996,,5548283.71369,,-1,,7422651.13907
1526387407206534524,,5548283.71052,,-1,,7422651.14034
1526387407256873855,,5548283.71053,,-1,,7422651.1395
1526387407306236480,,5548283.71237,,-1,,7422651.14084
1526387407356373628,,5548283.71258,,-1,,7422651.13893
1526387407406216849,,5548283.71108,,-1,,7422651.13975
1526387407456416645,,5548283.7135,,-1,,7422651.13942
1526387407506283876,,5548283.71312,,-1,,7422651.13978
1526387407556053431,,5548283.7124,,-1,,7422651.13881
1526387407605894365,,5548283.71222,,-1,,7422651.13845
1526387407656039770,,5548283.71201,,-1,,7422651.13964
1526387407706244710,,5548283.71147,,-1,,7422651.13868
1526387407756561622,,5548283.71162,,-1,,7422651.14119
1526387407805937684,,5548283.70956,,-1,,7422651.14235
1526387407856318239,,5548283.71051,,-1,,7422651.14117
1526387407906514321,,5548283.7092,,-1,,7422651.14211
1526387407956465815,,5548283.7105,,-1,,7422651.14165
1526387408006322943,,5548283.70791,,-1,,7422651.14161
1526387408056194151,,5548283.71051,,-1,,7422651.14117
1526387408105604382,,5548283.71013,,-1,,7422651.14164
1526387408156232989,,5548283.70903,,-1,,7422651.14103
1526387408205372539,,5548283.70866,,-1,,7422651.14091
1526387408255869974,,5548283.71051,,-1,,7422651.14117
1526387408306144412,,5548283.70921,,-1,,7422651.14115
1526387408355834737,,5548283.71014,,-1,,7422651.14117
1526387408405858471,,5548283.70959,,-1,,7422651.14068
1526387408455834330,,5548283.71069,,-1,,7422651.14141
1526387408506310845,,5548283.70699,,-1,,7422651.14076
1526387408556356981,,5548283.70678,,-1,,7422651.14219
1526387408605889595,,5548283.70809,,-1,,7422651.14185
1526387408656301291,,5548283.70882,,-1,,7422651.14234
1526387408705688198,,5548283.70623,,-1,,7422651.14242
1526387408756209389,,5548283.70863,,-1,,7422651.14258
1526387408805889437,,5548283.70698,,-1,,7422651.14172
1526387408855975483,,5548283.70789,,-1,,7422651.14245
1526387408905871524,,5548283.70604,,-1,,7422651.14242
1526387408956506807,,5548283.70679,,-1,,7422651.14195
1526387409010250362,,5548283.7077,,-1,,7422651.14268
1526387409066484908,,5548283.70697,,-1,,7422651.14207
1526387409105808926,,5548283.70956,,-1,,7422651.14259
1526387409155760992,,5548283.70606,,-1,,7422651.14087
1526387409205766393,,5548283.70642,,-1,,7422651.14195
1526387409256471651,,5548283.70677,,-1,,7422651.14291
1526387409305912225,,5548283.70493,,-1,,7422651.14205
1526387409355547976,,5548283.70699,,-1,,7422651.14112
1526387409406162291,,5548283.70531,,-1,,7422651.14157
1526387409455956630,,5548283.70475,,-1,,7422651.14216
1526387409506018150,,5548283.7066,,-1,,7422651.14207
1526387409555960130,,5548283.7068,,-1,,7422651.14112
1526387409605931644,,5548283.707,,-1,,7422651.14028
1526387409656591493,,5548283.70586,,-1,,7422651.14194
1526387409705710577,,5548283.70662,,-1,,7422651.14052
1526387409755914002,,5548283.70606,,-1,,7422651.14099
1526387409805948565,,5548283.70438,,-1,,7422651.14192
1526387409856094899,,5548283.70662,,-1,,7422651.141
1526387409906326116,,5548283.70497,,-1,,7422651.13966
1526387409956176298,,5548283.70643,,-1,,7422651.14123
1526387410006175330,,5548283.70496,,-1,,7422651.14049
1526387410055357001,,5548283.70624,,-1,,7422651.14159
1526387410105942535,,5548283.70607,,-1,,7422651.14039
1526387410155920058,,5548283.70516,,-1,,7422651.13906
1526387410207618283,,5548283.70533,,-1,,7422651.14026
1526387410255841645,,5548283.70774,,-1,,7422651.14041
1526387410305728964,,5548283.7057,,-1,,7422651.14039
1526387410356177308,,5548283.70496,,-1,,7422651.14026
1526387410405723033,,5548283.70756,,-1,,7422651.1397
1526387410456050943,,5548283.70495,,-1,,7422651.14085
1526387410506987234,,5548283.70736,,-1,,7422651.14077
1526387410556240129,,5548283.7059,,-1,,7422651.13955
1526387410605986502,,5548283.70718,,-1,,7422651.14017
1526387410656063442,,5548283.7087,,-1,,7422651.13828
1526387410705754244,,5548283.70645,,-1,,7422651.13992
1526387410755691409,,5548283.70682,,-1,,7422651.13957
1526387410805634458,,5548283.70535,,-1,,7422651.13919
1526387410855919469,,5548283.70831,,-1,,7422651.13959
1526387410905697139,,5548283.70887,,-1,,7422651.13924
1526387410957878340,,5548283.70645,,-1,,7422651.13992
1526387411005713470,,5548283.70589,,-1,,7422651.13991
1526387411056003192,,5548283.70609,,-1,,7422651.13896
1526387411105649011,,5548283.70847,,-1,,7422651.1409
1526387411155928780,,5548283.707,,-1,,7422651.14017
1526387411205702662,,5548283.70867,,-1,,7422651.13971
1526387411256511928,,5548283.7083,,-1,,7422651.13983
1526387411307629311,,5548283.70758,,-1,,7422651.13838
1526387411355797486,,5548283.70611,,-1,,7422651.13789
1526387411410262888,,5548283.70292,,-1,,7422651.13999
1526387411455895724,,5548283.70623,,-1,,7422651.14218
1526387411505657002,,5548283.70512,,-1,,7422651.14205
1526387411556114168,,5548283.704,,-1,,7422651.14215
1526387411606052540,,5548283.70661,,-1,,7422651.14147
1526387411656157474,,5548283.70494,,-1,,7422651.14145
1526387411705491484,,5548283.70661,,-1,,7422651.14147
1526387411756212539,,5548283.70587,,-1,,7422651.14122
1526387411804957660,,5548283.70642,,-1,,7422651.14183
1526387411855013227,,5548283.70586,,-1,,7422651.1423
1526387411904926850,,5548283.70493,,-1,,7422651.1424
1526387411955153881,,5548283.70623,,-1,,7422651.14194
1526387412005249816,,5548283.7051,,-1,,7422651.14312
1526387412055310316,,5548283.70549,,-1,,7422651.14229
1526387412105037024,,5548283.70641,,-1,,7422651.14219
1526387412155559866,,5548283.70715,,-1,,7422651.14267
1526387412208820961,,5548283.70623,,-1,,7422651.14206
1526387412255654307,,5548283.70416,,-1,,7422651.14442
1526387412305796511,,5548283.7036,,-1,,7422651.14465
1526387412355811203,,5548283.70509,,-1,,7422651.1442
1526387412405560559,,5548283.70509,,-1,,7422651.14372
1526387412456095427,,5548283.70471,,-1,,7422651.14443
1526387412506011199,,5548283.70491,,-1,,7422651.14336
1526387412555769394,,5548283.7062,,-1,,7422651.14409
1526387412605654120,,5548283.70693,,-1,,7422651.1453
1526387412655691750,,5548283.70546,,-1,,7422651.14384
1526387412705964589,,5548283.70581,,-1,,7422651.14516
1526387412756026274,,5548283.70545,,-1,,7422651.1448
1526387412805589408,,5548283.70434,,-1,,7422651.14454
1526387412855494244,,5548283.70397,,-1,,7422651.1443
1526387412905509779,,5548283.70618,,-1,,7422651.14529
1526387412956210286,,5548283.70414,,-1,,7422651.14573
1526387413012380519,,5548283.7051,,-1,,7422651.1436
1526387413055630273,,5548283.70526,,-1,,7422651.14479
1526387413105257656,,5548283.70324,,-1,,7422651.14405
1526387413155722703,,5548283.70545,,-1,,7422651.14444
1526387413204770514,,5548283.70582,,-1,,7422651.14468
1526387413256474046,,5548283.70599,,-1,,7422651.146
1526387413305614979,,5548283.70471,,-1,,7422651.14431
1526387413355733108,,5548283.70376,,-1,,7422651.14621
1526387413405625499,,5548283.70414,,-1,,7422651.14538
1526387413455859409,,5548283.70433,,-1,,7422651.14526
1526387413505457664,,5548283.70471,,-1,,7422651.14455
1526387413555646915,,5548283.70434,,-1,,7422651.1449
1526387413606027946,,5548283.70675,,-1,,7422651.14494
1526387413655900083,,5548283.7034,,-1,,7422651.14572
1526387413706279926,,5548283.70266,,-1,,7422651.14512
1526387413755640251,,5548283.70565,,-1,,7422651.14361
1526387413805757344,,5548283.70565,,-1,,7422651.14373
1526387413855038923,,5548283.70566,,-1,,7422651.14289
1526387413905126377,,5548283.70566,,-1,,7422651.14301
1526387413955750855,,5548283.70582,,-1,,7422651.14456
1526387414005808707,,5548283.70379,,-1,,7422651.1443
1526387414055724498,,5548283.70602,,-1,,7422651.14397
1526387414105376832,,5548283.7038,,-1,,7422651.14346
1526387414155048914,,5548283.70509,,-1,,7422651.1442
1526387414205671319,,5548283.70604,,-1,,7422651.14242
1526387414255708297,,5548283.70489,,-1,,7422651.14467
1526387414305810109,,5548283.7062,,-1,,7422651.14409
1526387414355814413,,5548283.70379,,-1,,7422651.14442
1526387414405178943,,5548283.70584,,-1,,7422651.14361
1526387414456126391,,5548283.70471,,-1,,7422651.14455
1526387414505458962,,5548283.7079,,-1,,7422651.14221
1526387414555819336,,5548283.70788,,-1,,7422651.14304
1526387414605817856,,5548283.70696,,-1,,7422651.14291
1526387414655792773,,5548283.70715,,-1,,7422651.14291
1526387414705971080,,5548283.7077,,-1,,7422651.14292
1526387414755416479,,5548283.70805,,-1,,7422651.14448
1526387414805601828,,5548283.7079,,-1,,7422651.14185
1526387414855658562,,5548283.70676,,-1,,7422651.14362
1526387414906061718,,5548283.7077,,-1,,7422651.1428
1526387414955559328,,5548283.70808,,-1,,7422651.14269
1526387415005443507,,5548283.70585,,-1,,7422651.14254
1526387415055693618,,5548283.70789,,-1,,7422651.1428
1526387415105345834,,5548283.70564,,-1,,7422651.14444
1526387415155645446,,5548283.70491,,-1,,7422651.14336
1526387415205839754,,5548283.70623,,-1,,7422651.14194
1526387415256298433,,5548283.70658,,-1,,7422651.14386
1526387415305645503,,5548283.70696,,-1,,7422651.14303
1526387415355724878,,5548283.70602,,-1,,7422651.14409
1526387415405786954,,5548283.70751,,-1,,7422651.14328
1526387415455681939,,5548283.70584,,-1,,7422651.14349
1526387415505452717,,5548283.70602,,-1,,7422651.14385
1526387415555399891,,5548283.70474,,-1,,7422651.14264
1526387415604898134,,5548283.70619,,-1,,7422651.14457
1526387415654463769,,5548283.70566,,-1,,7422651.14313
1526387415705699716,,5548283.70398,,-1,,7422651.14394
1526387415755030693,,5548283.70548,,-1,,7422651.14253
1526387415805094979,,5548283.70454,,-1,,7422651.14347
1526387415855240786,,5548283.70715,,-1,,7422651.14267
1526387415905878960,,5548283.70509,,-1,,7422651.14396
1526387415955513593,,5548283.70566,,-1,,7422651.14313
1526387416005398587,,5548283.70568,,-1,,7422651.14194
1526387416055230974,,5548283.7025,,-1,,7422651.14344
1526387416105511187,,5548283.70362,,-1,,7422651.14334
1526387416155323534,,5548283.70472,,-1,,7422651.14407
1526387416205472829,,5548283.70472,,-1,,7422651.14395
1526387416255496503,,5548283.70641,,-1,,7422651.14278
1526387416305303270,,5548283.704,,-1,,7422651.14239
1526387416355035281,,5548283.70361,,-1,,7422651.14358
1526387416405539723,,5548283.70509,,-1,,7422651.14372
1526387416455481880,,5548283.70492,,-1,,7422651.14324
1526387416506362845,,5548283.70494,,-1,,7422651.14181
1526387416555555301,,5548283.70509,,-1,,7422651.14384
1526387416605790589,,5548283.70472,,-1,,7422651.14383
1526387416655459260,,5548283.70529,,-1,,7422651.14301
1526387416705324515,,5548283.70379,,-1,,7422651.14394
1526387416755740952,,5548283.70585,,-1,,7422651.14301
1526387416805468377,,5548283.70509,,-1,,7422651.1442
1526387416855321661,,5548283.70471,,-1,,7422651.14443
1526387416905794151,,5548283.70417,,-1,,7422651.14347
1526387416955270988,,5548283.70342,,-1,,7422651.14393
1526387417011125959,,5548283.70399,,-1,,7422651.14311
1526387417056025371,,5548283.70325,,-1,,7422651.14274
1526387417105646128,,5548283.70455,,-1,,7422651.14276
1526387417155461108,,5548283.7064,,-1,,7422651.1435
1526387417205154285,,5548283.70345,,-1,,7422651.14214
1526387417255910113,,5548283.70379,,-1,,7422651.14418
1526387417305422838,,5548283.70602,,-1,,7422651.14409
1526387417355389905,,5548283.70342,,-1,,7422651.14381
1526387417405498042,,5548283.70621,,-1,,7422651.14362
1526387417455413142,,5548283.70435,,-1,,7422651.14383
1526387417505443902,,5548283.70342,,-1,,7422651.14381
1526387417555378426,,5548283.70381,,-1,,7422651.14275
1526387417605482457,,5548283.7064,,-1,,7422651.1435
1526387417655400067,,5548283.70622,,-1,,7422651.14302
1526387417705328368,,5548283.70548,,-1,,7422651.14253
1526387417755223101,,5548283.70417,,-1,,7422651.1437
1526387417805073955,,5548283.70566,,-1,,7422651.14325
1526387417854948836,,5548283.70231,,-1,,7422651.14368
1526387417904931535,,5548283.70344,,-1,,7422651.14298
1526387417954665220,,5548283.70493,,-1,,7422651.14205
1526387418004993951,,5548283.7042,,-1,,7422651.14168
1526387418054978184,,5548283.70269,,-1,,7422651.14344
1526387418105927144,,5548283.70492,,-1,,7422651.14264
1526387418155548642,,5548283.70641,,-1,,7422651.14266
1526387418205269903,,5548283.70307,,-1,,7422651.1425
1526387418254595151,,5548283.70736,,-1,,7422651.14113
1526387418305392250,,5548283.70603,,-1,,7422651.14302
1526387418354706135,,5548283.70809,,-1,,7422651.14197
1526387418405381023,,5548283.70791,,-1,,7422651.14161
1526387418455245307,,5548283.70846,,-1,,7422651.14186
1526387418505442487,,5548283.70698,,-1,,7422651.14172
1526387418555766607,,5548283.70884,,-1,,7422651.14127
1526387418605813990,,5548283.70902,,-1,,7422651.14163
1526387418655147860,,5548283.70697,,-1,,7422651.14231
1526387418705523218,,5548283.70884,,-1,,7422651.14115
1526387418755752026,,5548283.70938,,-1,,7422651.14247
1526387418805396325,,5548283.70845,,-1,,7422651.14233
1526387418855165651,,5548283.70881,,-1,,7422651.14318
1526387418905434776,,5548283.70938,,-1,,7422651.14235
1526387418955449603,,5548283.71123,,-1,,7422651.14249
1526387419005350686,,5548283.70753,,-1,,7422651.14208
1526387419055132110,,5548283.70845,,-1,,7422651.14233
1526387419105506756,,5548283.71104,,-1,,7422651.14249
1526387419155582644,,5548283.70995,,-1,,7422651.14152
1526387419205589799,,5548283.70993,,-1,,7422651.14259
1526387419255809460,,5548283.70918,,-1,,7422651.14318
1526387419305259471,,5548283.70771,,-1,,7422651.14256
1526387419354762317,,5548283.70752,,-1,,7422651.14244
1526387419405391596,,5548283.70826,,-1,,7422651.14269
1526387419454958268,,5548283.7075,,-1,,7422651.14375
1526387419504884323,,5548283.70957,,-1,,7422651.14175
1526387419554850630,,5548283.70732,,-1,,7422651.14375
1526387419605141890,,5548283.70862,,-1,,7422651.14341
1526387419655488036,,5548283.70658,,-1,,7422651.14338
1526387419705198893,,5548283.70491,,-1,,7422651.14336
1526387419755201864,,5548283.70693,,-1,,7422651.14506
1526387419805385102,,5548283.70639,,-1,,7422651.14362
1526387419855403418,,5548283.70566,,-1,,7422651.14325
1526387419904982890,,5548283.70618,,-1,,7422651.1454
1526387419955430252,,5548283.70584,,-1,,7422651.14349
1526387420005681887,,5548283.70695,,-1,,7422651.14339
1526387420054815679,,5548283.70732,,-1,,7422651.14399
1526387420104995865,,5548283.70582,,-1,,7422651.14468
1526387420155376670,,5548283.70658,,-1,,7422651.1435
1526387420204946299,,5548283.70674,,-1,,7422651.14553
1526387420255175738,,5548283.70767,,-1,,7422651.14483
1526387420305177902,,5548283.70675,,-1,,7422651.14494
1526387420355174633,,5548283.70658,,-1,,7422651.14374
1526387420405241932,,5548283.70619,,-1,,7422651.14505
1526387420455640953,,5548283.70544,,-1,,7422651.14527
1526387420505527698,,5548283.70864,,-1,,7422651.14186
1526387420555133079,,5548283.70623,,-1,,7422651.14242
1526387420605530958,,5548283.70772,,-1,,7422651.14185
1526387420655099264,,5548283.70918,,-1,,7422651.14318
1526387420705176054,,5548283.70769,,-1,,7422651.14388
1526387420755167468,,5548283.70604,,-1,,7422651.14218
1526387420804970166,,5548283.70733,,-1,,7422651.14327
1526387420855195495,,5548283.70974,,-1,,7422651.14283
1526387420905235064,,5548283.70583,,-1,,7422651.14385
1526387420955571208,,5548283.70639,,-1,,7422651.14362
1526387421019860405,,5548283.70658,,-1,,7422651.14338
1526387421055232951,,5548283.70565,,-1,,7422651.14373
1526387421104879849,,5548283.70806,,-1,,7422651.14364
1526387421155128354,,5548283.70564,,-1,,7422651.14432
1526387421205004234,,5548283.7062,,-1,,7422651.14409
1526387421255415038,,5548283.70491,,-1,,7422651.14383
1526387421304988055,,5548283.70861,,-1,,7422651.14425
1526387421355135992,,5548283.70638,,-1,,7422651.14421
1526387421404987126,,5548283.7049,,-1,,7422651.14431
1526387421455420236,,5548283.70694,,-1,,7422651.14446
1526387421504824807,,5548283.70563,,-1,,7422651.14516
1526387421555228199,,5548283.7062,,-1,,7422651.14409
1526387421605369772,,5548283.70545,,-1,,7422651.14456
1526387421655174278,,5548283.70396,,-1,,7422651.14549
1526387421709468995,,5548283.70602,,-1,,7422651.14361
1526387421755036781,,5548283.7064,,-1,,7422651.14326
1526387421805237940,,5548283.70696,,-1,,7422651.14291
1526387421855197296,,5548283.70602,,-1,,7422651.14385
1526387421905215302,,5548283.71031,,-1,,7422651.14236
1526387421955261396,,5548283.70491,,-1,,7422651.14348
1526387422004911972,,5548283.70754,,-1,,7422651.14137
1526387422055204383,,5548283.70845,,-1,,7422651.14269
1526387422104662562,,5548283.70696,,-1,,7422651.14291
1526387422154868554,,5548283.70807,,-1,,7422651.14316
1526387422205305676,,5548283.70491,,-1,,7422651.14348
1526387422255098401,,5548283.70695,,-1,,7422651.14351
1526387422305107731,,5548283.70695,,-1,,7422651.14386
1526387422354886729,,5548283.70677,,-1,,7422651.14338
1526387422405239515,,5548283.70435,,-1,,7422651.14383
1526387422455246957,,5548283.7064,,-1,,7422651.14338
1526387422505791511,,5548283.70584,,-1,,7422651.14373
1526387422555269019,,5548283.70696,,-1,,7422651.14303
1526387422605469352,,5548283.7053,,-1,,7422651.14253
1526387422655351641,,5548283.70548,,-1,,7422651.14301
1526387422704881699,,5548283.70473,,-1,,7422651.143
1526387422755326181,,5548283.70397,,-1,,7422651.14442
1526387422804840990,,5548283.70492,,-1,,7422651.143
1526387422855511271,,5548283.70437,,-1,,7422651.14275
1526387422905239253,,5548283.70398,,-1,,7422651.1437
1526387422954910240,,5548283.70474,,-1,,7422651.14288
1526387423005158245,,5548283.70212,,-1,,7422651.14451
1526387423055008888,,5548283.70362,,-1,,7422651.14322
1526387423105229060,,5548283.7051,,-1,,7422651.14336
1526387423155233093,,5548283.7023,,-1,,7422651.14439
1526387423204646252,,5548283.70249,,-1,,7422651.14416
1526387423255500784,,5548283.70323,,-1,,7422651.14429
1526387423304981522,,5548283.70454,,-1,,7422651.14347
1526387423354772206,,5548283.70399,,-1,,7422651.14287
1526387423405386995,,5548283.70362,,-1,,7422651.14334
1526387423455899020,,5548283.70175,,-1,,7422651.14439
1526387423504526042,,5548283.70418,,-1,,7422651.14299
1526387423554679687,,5548283.70454,,-1,,7422651.14359
1526387423605044922,,5548283.70306,,-1,,7422651.14321
1526387423655136535,,5548283.70342,,-1,,7422651.14417
1526387423704413819,,5548283.70884,,-1,,7422651.14139
1526387423755123704,,5548283.70677,,-1,,7422651.14291
1526387423805030208,,5548283.707,,-1,,7422651.14028
1526387423854965605,,5548283.7068,,-1,,7422651.141
