rosbagTimestamp,clock,secs,nsecs
1524145452765446210,,1524145452,765446210
1524145452775578668,,1524145452,775578668
1524145452785682178,,1524145452,785682178
1524145452795779042,,1524145452,795779042
1524145452805874736,,1524145452,805874736
1524145452815936272,,1524145452,815936272
1524145452826024100,,1524145452,826024100
1524145452836106138,,1524145452,836106138
1524145452846186378,,1524145452,846186378
1524145452856249112,,1524145452,856249112
1524145452866353796,,1524145452,866353796
1524145452876457171,,1524145452,876457171
1524145452886576231,,1524145452,886576231
1524145452896732263,,1524145452,896732263
1524145452906799420,,1524145452,906799420
1524145452916888319,,1524145452,916888319
1524145452926980266,,1524145452,926980266
1524145452937057734,,1524145452,937057734
1524145452947113694,,1524145452,947113694
1524145452957208160,,1524145452,957208160
1524145452967321052,,1524145452,967321052
1524145452977471984,,1524145452,977471984
1524145452987546338,,1524145452,987546338
1524145452997684681,,1524145452,997684681
1524145453007774235,,1524145453,7774235
1524145453017834260,,1524145453,17834260
1524145453027913194,,1524145453,27913194
1524145453037974474,,1524145453,37974474
1524145453048070032,,1524145453,48070032
1524145453058154038,,1524145453,58154038
1524145453068250348,,1524145453,68250348
1524145453078307814,,1524145453,78307814
1524145453088329914,,1524145453,88329914
1524145453098429970,,1524145453,98429970
1524145453108516302,,1524145453,108516302
1524145453118614264,,1524145453,118614264
1524145453128707703,,1524145453,128707703
1524145453138778519,,1524145453,138778519
1524145453148852783,,1524145453,148852783
1524145453158902401,,1524145453,158902401
1524145453168991332,,1524145453,168991332
1524145453179120493,,1524145453,179120493
1524145453189246595,,1524145453,189246595
1524145453199331861,,1524145453,199331861
1524145453209411233,,1524145453,209411233
1524145453219486314,,1524145453,219486314
1524145453229560101,,1524145453,229560101
1524145453239632943,,1524145453,239632943
1524145453249722522,,1524145453,249722522
1524145453259807227,,1524145453,259807227
1524145453269904881,,1524145453,269904881
1524145453280034012,,1524145453,280034012
1524145453290173945,,1524145453,290173945
1524145453290173945,,1524145453,300294959
1524145453310363721,,1524145453,310363721
1524145453320489904,,1524145453,320489904
1524145453330583129,,1524145453,330583129
1524145453340652410,,1524145453,340652410
1524145453350711760,,1524145453,350711760
1524145453360768062,,1524145453,360768062
1524145453370854129,,1524145453,370854129
1524145453380949475,,1524145453,380949475
1524145453391053051,,1524145453,391053051
1524145453401165046,,1524145453,401165046
1524145453411242522,,1524145453,411242522
1524145453421324416,,1524145453,421324416
1524145453431425432,,1524145453,431425432
1524145453441511015,,1524145453,441511015
1524145453451599475,,1524145453,451599475
1524145453461672670,,1524145453,461672670
1524145453471772927,,1524145453,471772927
1524145453481875316,,1524145453,481875316
1524145453492016029,,1524145453,492016029
1524145453502136827,,1524145453,502136827
1524145453512234751,,1524145453,512234751
1524145453522323356,,1524145453,522323356
1524145453522323356,,1524145453,532444355
1524145453542487919,,1524145453,542487919
1524145453552577252,,1524145453,552577252
1524145453562661551,,1524145453,562661551
1524145453572744626,,1524145453,572744626
1524145453582840712,,1524145453,582840712
1524145453592931135,,1524145453,592931135
1524145453603026017,,1524145453,603026017
1524145453613117676,,1524145453,613117676
1524145453623210103,,1524145453,623210103
1524145453633287088,,1524145453,633287088
1524145453643369739,,1524145453,643369739
1524145453653440022,,1524145453,653440022
1524145453663522739,,1524145453,663522739
1524145453673579321,,1524145453,673579321
1524145453683708846,,1524145453,683708846
1524145453693857307,,1524145453,693857307
1524145453703974112,,1524145453,703974112
1524145453714070221,,1524145453,714070221
1524145453724165050,,1524145453,724165050
1524145453734289907,,1524145453,734289907
1524145453744362921,,1524145453,744362921
1524145453754453673,,1524145453,754453673
1524145453764575925,,1524145453,764575925
1524145453774698801,,1524145453,774698801
1524145453784829270,,1524145453,784829270
1524145453794965457,,1524145453,794965457
1524145453805045485,,1524145453,805045485
1524145453815136032,,1524145453,815136032
1524145453825212963,,1524145453,825212963
1524145453835298983,,1524145453,835298983
1524145453845385537,,1524145453,845385537
1524145453855441631,,1524145453,855441631
1524145453865526549,,1524145453,865526549
1524145453875615760,,1524145453,875615760
1524145453885705083,,1524145453,885705083
1524145453895796848,,1524145453,895796848
1524145453905877671,,1524145453,905877671
1524145453915955564,,1524145453,915955564
1524145453926036576,,1524145453,926036576
1524145453936097470,,1524145453,936097470
1524145453946179691,,1524145453,946179691
1524145453946179691,,1524145453,956236275
1524145453956236275,,1524145453,966293379
1524145453976359859,,1524145453,976359859
1524145453986464262,,1524145453,986464262
1524145453996564525,,1524145453,996564525
1524145454006654570,,1524145454,6654570
1524145454016729006,,1524145454,16729006
1524145454026818656,,1524145454,26818656
1524145454026818656,,1524145454,36912117
1524145454046983610,,1524145454,46983610
1524145454057041149,,1524145454,57041149
1524145454067126038,,1524145454,67126038
1524145454077323414,,1524145454,77323414
1524145454087381538,,1524145454,87381538
1524145454097448115,,1524145454,97448115
1524145454107527204,,1524145454,107527204
1524145454117605097,,1524145454,117605097
1524145454117605097,,1524145454,127688736
1524145454137781767,,1524145454,137781767
1524145454147866341,,1524145454,147866341
1524145454157949189,,1524145454,157949189
1524145454168038106,,1524145454,168038106
1524145454178120615,,1524145454,178120615
1524145454188214116,,1524145454,188214116
1524145454198295045,,1524145454,198295045
1524145454208376159,,1524145454,208376159
1524145454218445658,,1524145454,218445658
1524145454228528079,,1524145454,228528079
1524145454238599128,,1524145454,238599128
1524145454248679714,,1524145454,248679714
1524145454258762594,,1524145454,258762594
1524145454268851799,,1524145454,268851799
1524145454268851799,,1524145454,278919716
1524145454278919716,,1524145454,289018461
1524145454299091282,,1524145454,299091282
1524145454309195883,,1524145454,309195883
1524145454319280624,,1524145454,319280624
1524145454329370259,,1524145454,329370259
1524145454339461419,,1524145454,339461419
1524145454349544345,,1524145454,349544345
1524145454359615341,,1524145454,359615341
1524145454369744990,,1524145454,369744990
1524145454379868045,,1524145454,379868045
1524145454389971677,,1524145454,389971677
1524145454400109554,,1524145454,400109554
1524145454410277317,,1524145454,410277317
1524145454420355939,,1524145454,420355939
1524145454430445972,,1524145454,430445972
1524145454440567313,,1524145454,440567313
1524145454450631661,,1524145454,450631661
1524145454460736881,,1524145454,460736881
1524145454470820886,,1524145454,470820886
1524145454480905628,,1524145454,480905628
1524145454490994699,,1524145454,490994699
1524145454490994699,,1524145454,501081683
1524145454511171118,,1524145454,511171118
1524145454521254494,,1524145454,521254494
1524145454531345661,,1524145454,531345661
1524145454541440050,,1524145454,541440050
1524145454541440050,,1524145454,551527960
1524145454561599585,,1524145454,561599585
1524145454561599585,,1524145454,571669139
1524145454581755310,,1524145454,581755310
1524145454591819611,,1524145454,591819611
1524145454601896188,,1524145454,601896188
1524145454611990300,,1524145454,611990300
1524145454611990300,,1524145454,622058925
1524145454622058925,,1524145454,632133382
1524145454642260546,,1524145454,642260546
1524145454652333771,,1524145454,652333771
1524145454662422609,,1524145454,662422609
1524145454672513750,,1524145454,672513750
1524145454682610232,,1524145454,682610232
1524145454692706546,,1524145454,692706546
1524145454702803755,,1524145454,702803755
1524145454712944974,,1524145454,712944974
1524145454723027711,,1524145454,723027711
1524145454733086358,,1524145454,733086358
1524145454743194922,,1524145454,743194922
1524145454753273618,,1524145454,753273618
1524145454763345319,,1524145454,763345319
1524145454773400652,,1524145454,773400652
1524145454783487751,,1524145454,783487751
1524145454793578798,,1524145454,793578798
1524145454803653371,,1524145454,803653371
1524145454813752070,,1524145454,813752070
1524145454823837251,,1524145454,823837251
1524145454833893106,,1524145454,833893106
1524145454833893106,,1524145454,843982960
1524145454854065820,,1524145454,854065820
1524145454864165551,,1524145454,864165551
1524145454874253164,,1524145454,874253164
1524145454884372991,,1524145454,884372991
1524145454894461682,,1524145454,894461682
1524145454904565784,,1524145454,904565784
1524145454914679843,,1524145454,914679843
1524145454924775782,,1524145454,924775782
1524145454934846904,,1524145454,934846904
1524145454944907098,,1524145454,944907098
1524145454954988149,,1524145454,954988149
1524145454965045179,,1524145454,965045179
1524145454965045179,,1524145454,975112095
1524145454985237809,,1524145454,985237809
1524145454995370179,,1524145454,995370179
1524145455005525779,,1524145455,5525779
1524145455015692138,,1524145455,15692138
1524145455025771491,,1524145455,25771491
1524145455035849688,,1524145455,35849688
1524145455045952607,,1524145455,45952607
1524145455056027177,,1524145455,56027177
1524145455066152093,,1524145455,66152093
1524145455076246233,,1524145455,76246233
1524145455086377803,,1524145455,86377803
1524145455096508514,,1524145455,96508514
1524145455106586862,,1524145455,106586862
1524145455116728075,,1524145455,116728075
1524145455126802306,,1524145455,126802306
1524145455136865647,,1524145455,136865647
1524145455146953632,,1524145455,146953632
1524145455157032738,,1524145455,157032738
1524145455167119624,,1524145455,167119624
1524145455177196522,,1524145455,177196522
1524145455177196522,,1524145455,187255652
1524145455197367470,,1524145455,197367470
1524145455207433947,,1524145455,207433947
1524145455217501757,,1524145455,217501757
1524145455227590273,,1524145455,227590273
1524145455237666832,,1524145455,237666832
1524145455247801337,,1524145455,247801337
1524145455257880271,,1524145455,257880271
1524145455267967954,,1524145455,267967954
1524145455278023395,,1524145455,278023395
1524145455288080028,,1524145455,288080028
1524145455298172182,,1524145455,298172182
1524145455308235749,,1524145455,308235749
1524145455318321477,,1524145455,318321477
1524145455328376474,,1524145455,328376474
1524145455338463762,,1524145455,338463762
1524145455348549444,,1524145455,348549444
1524145455358631407,,1524145455,358631407
1524145455368708183,,1524145455,368708183
1524145455378764229,,1524145455,378764229
1524145455388831955,,1524145455,388831955
1524145455398892998,,1524145455,398892998
1524145455408990465,,1524145455,408990465
1524145455419080171,,1524145455,419080171
1524145455429140472,,1524145455,429140472
1524145455439231806,,1524145455,439231806
1524145455449314850,,1524145455,449314850
1524145455459396970,,1524145455,459396970
1524145455459396970,,1524145455,469452597
1524145455479538777,,1524145455,479538777
1524145455489644694,,1524145455,489644694
1524145455499724634,,1524145455,499724634
1524145455509845274,,1524145455,509845274
1524145455519955764,,1524145455,519955764
1524145455530033799,,1524145455,530033799
1524145455540155429,,1524145455,540155429
1524145455550281607,,1524145455,550281607
1524145455560362489,,1524145455,560362489
1524145455570425812,,1524145455,570425812
1524145455580552064,,1524145455,580552064
1524145455590659988,,1524145455,590659988
1524145455600718788,,1524145455,600718788
1524145455610810988,,1524145455,610810988
1524145455610810988,,1524145455,620903104
1524145455630973849,,1524145455,630973849
1524145455641034878,,1524145455,641034878
1524145455651096449,,1524145455,651096449
1524145455661165472,,1524145455,661165472
1524145455671223903,,1524145455,671223903
1524145455681343980,,1524145455,681343980
1524145455691424497,,1524145455,691424497
1524145455691424497,,1524145455,701523517
1524145455711596302,,1524145455,711596302
1524145455711596302,,1524145455,721672770
1524145455731742461,,1524145455,731742461
1524145455741835571,,1524145455,741835571
1524145455751962206,,1524145455,751962206
1524145455762047851,,1524145455,762047851
1524145455772139833,,1524145455,772139833
1524145455782262328,,1524145455,782262328
1524145455782262328,,1524145455,792387582
1524145455802481446,,1524145455,802481446
1524145455812585806,,1524145455,812585806
1524145455822679519,,1524145455,822679519
1524145455832763522,,1524145455,832763522
1524145455842845934,,1524145455,842845934
1524145455852931537,,1524145455,852931537
1524145455862998861,,1524145455,862998861
1524145455873088774,,1524145455,873088774
1524145455883185407,,1524145455,883185407
1524145455893311286,,1524145455,893311286
1524145455903389069,,1524145455,903389069
1524145455903389069,,1524145455,913454631
1524145455923546231,,1524145455,923546231
1524145455933615632,,1524145455,933615632
1524145455943701279,,1524145455,943701279
1524145455953792502,,1524145455,953792502
1524145455963871683,,1524145455,963871683
1524145455973930831,,1524145455,973930831
1524145455984014160,,1524145455,984014160
1524145455994101359,,1524145455,994101359
1524145456004195709,,1524145456,4195709
1524145456014317671,,1524145456,14317671
1524145456024456140,,1524145456,24456140
1524145456034526206,,1524145456,34526206
1524145456044612550,,1524145456,44612550
1524145456054723592,,1524145456,54723592
1524145456064781629,,1524145456,64781629
1524145456074906518,,1524145456,74906518
1524145456085004077,,1524145456,85004077
1524145456095132274,,1524145456,95132274
1524145456105198928,,1524145456,105198928
1524145456115330931,,1524145456,115330931
1524145456125474290,,1524145456,125474290
1524145456135539332,,1524145456,135539332
1524145456135539332,,1524145456,145625423
1524145456155718210,,1524145456,155718210
1524145456165806376,,1524145456,165806376
1524145456175896938,,1524145456,175896938
1524145456185987196,,1524145456,185987196
1524145456196109417,,1524145456,196109417
1524145456206193585,,1524145456,206193585
1524145456216327381,,1524145456,216327381
1524145456226399483,,1524145456,226399483
1524145456236478653,,1524145456,236478653
1524145456246603512,,1524145456,246603512
1524145456256712849,,1524145456,256712849
1524145456266780121,,1524145456,266780121
1524145456276872004,,1524145456,276872004
1524145456286929387,,1524145456,286929387
1524145456297015689,,1524145456,297015689
1524145456307109097,,1524145456,307109097
1524145456317170969,,1524145456,317170969
1524145456327269514,,1524145456,327269514
1524145456337343292,,1524145456,337343292
1524145456347465005,,1524145456,347465005
1524145456357570741,,1524145456,357570741
1524145456367656809,,1524145456,367656809
1524145456377770478,,1524145456,377770478
1524145456387830192,,1524145456,387830192
1524145456397896485,,1524145456,397896485
1524145456407957540,,1524145456,407957540
1524145456418049321,,1524145456,418049321
1524145456428160500,,1524145456,428160500
1524145456438231865,,1524145456,438231865
1524145456448327744,,1524145456,448327744
1524145456458394387,,1524145456,458394387
1524145456468484182,,1524145456,468484182
1524145456478568547,,1524145456,478568547
1524145456488639036,,1524145456,488639036
1524145456498719933,,1524145456,498719933
1524145456508840300,,1524145456,508840300
1524145456518931062,,1524145456,518931062
1524145456529007432,,1524145456,529007432
1524145456539082925,,1524145456,539082925
1524145456549189185,,1524145456,549189185
1524145456559276612,,1524145456,559276612
1524145456569354583,,1524145456,569354583
1524145456579446772,,1524145456,579446772
1524145456589529809,,1524145456,589529809
1524145456599622112,,1524145456,599622112
1524145456609694650,,1524145456,609694650
1524145456619836674,,1524145456,619836674
1524145456629937600,,1524145456,629937600
1524145456640011834,,1524145456,640011834
1524145456650100570,,1524145456,650100570
1524145456660198144,,1524145456,660198144
1524145456670278684,,1524145456,670278684
1524145456680349154,,1524145456,680349154
1524145456690415430,,1524145456,690415430
1524145456700538330,,1524145456,700538330
1524145456710630392,,1524145456,710630392
1524145456720744830,,1524145456,720744830
1524145456730815857,,1524145456,730815857
1524145456740887035,,1524145456,740887035
1524145456750973383,,1524145456,750973383
1524145456761104928,,1524145456,761104928
1524145456771175496,,1524145456,771175496
1524145456781266858,,1524145456,781266858
1524145456791324026,,1524145456,791324026
1524145456801411286,,1524145456,801411286
1524145456811502034,,1524145456,811502034
1524145456821569594,,1524145456,821569594
1524145456821569594,,1524145456,831629746
1524145456841707115,,1524145456,841707115
1524145456851828162,,1524145456,851828162
1524145456851828162,,1524145456,861950578
1524145456872028278,,1524145456,872028278
1524145456882149846,,1524145456,882149846
1524145456892237900,,1524145456,892237900
1524145456902263240,,1524145456,902263240
1524145456912340793,,1524145456,912340793
1524145456922441326,,1524145456,922441326
1524145456932507547,,1524145456,932507547
1524145456932507547,,1524145456,942582548
1524145456952707120,,1524145456,952707120
1524145456962774213,,1524145456,962774213
1524145456972860925,,1524145456,972860925
1524145456982925857,,1524145456,982925857
1524145456992984995,,1524145456,992984995
1524145457003073714,,1524145457,3073714
1524145457013164698,,1524145457,13164698
1524145457023251778,,1524145457,23251778
1524145457033352764,,1524145457,33352764
1524145457043418036,,1524145457,43418036
1524145457053505508,,1524145457,53505508
1524145457063597419,,1524145457,63597419
1524145457073640109,,1524145457,73640109
1524145457083714548,,1524145457,83714548
1524145457093792675,,1524145457,93792675
1524145457103851988,,1524145457,103851988
1524145457103851988,,1524145457,113939618
1524145457124063483,,1524145457,124063483
1524145457134159571,,1524145457,134159571
1524145457134159571,,1524145457,144243863
1524145457154329201,,1524145457,154329201
1524145457164459728,,1524145457,164459728
1524145457174537528,,1524145457,174537528
1524145457184597850,,1524145457,184597850
1524145457194665934,,1524145457,194665934
1524145457204755282,,1524145457,204755282
1524145457214814862,,1524145457,214814862
1524145457224872026,,1524145457,224872026
1524145457234945500,,1524145457,234945500
1524145457245032837,,1524145457,245032837
1524145457255120993,,1524145457,255120993
1524145457265243238,,1524145457,265243238
1524145457275326946,,1524145457,275326946
1524145457285382189,,1524145457,285382189
1524145457285382189,,1524145457,295471239
1524145457305534442,,1524145457,305534442
1524145457315627841,,1524145457,315627841
1524145457325697435,,1524145457,325697435
1524145457325697435,,1524145457,335786647
1524145457345846394,,1524145457,345846394
1524145457355929861,,1524145457,355929861
1524145457366021220,,1524145457,366021220
1524145457376108464,,1524145457,376108464
1524145457386179371,,1524145457,386179371
1524145457396270238,,1524145457,396270238
1524145457406347898,,1524145457,406347898
1524145457416432493,,1524145457,416432493
1524145457426494139,,1524145457,426494139
1524145457436570510,,1524145457,436570510
1524145457446663921,,1524145457,446663921
1524145457456743772,,1524145457,456743772
1524145457466835072,,1524145457,466835072
1524145457476918545,,1524145457,476918545
1524145457487021366,,1524145457,487021366
1524145457497080132,,1524145457,497080132
1524145457507163214,,1524145457,507163214
1524145457517262482,,1524145457,517262482
1524145457527372713,,1524145457,527372713
1524145457537439167,,1524145457,537439167
1524145457537439167,,1524145457,547507564
1524145457557601251,,1524145457,557601251
1524145457567663872,,1524145457,567663872
1524145457577747155,,1524145457,577747155
1524145457587802465,,1524145457,587802465
1524145457597885512,,1524145457,597885512
1524145457607948503,,1524145457,607948503
1524145457618039938,,1524145457,618039938
1524145457628050265,,1524145457,628050265
1524145457638145062,,1524145457,638145062
1524145457648235973,,1524145457,648235973
1524145457658365080,,1524145457,658365080
1524145457668464725,,1524145457,668464725
1524145457678478607,,1524145457,678478607
1524145457688536364,,1524145457,688536364
1524145457698660268,,1524145457,698660268
1524145457708750315,,1524145457,708750315
1524145457718840306,,1524145457,718840306
1524145457728924640,,1524145457,728924640
1524145457739002285,,1524145457,739002285
1524145457749080011,,1524145457,749080011
1524145457759138553,,1524145457,759138553
1524145457769273251,,1524145457,769273251
1524145457779345749,,1524145457,779345749
1524145457789416239,,1524145457,789416239
1524145457799521690,,1524145457,799521690
1524145457809624140,,1524145457,809624140
1524145457819750945,,1524145457,819750945
1524145457829842390,,1524145457,829842390
1524145457839933611,,1524145457,839933611
1524145457850028173,,1524145457,850028173
1524145457860114388,,1524145457,860114388
1524145457870203295,,1524145457,870203295
1524145457880274204,,1524145457,880274204
1524145457890374669,,1524145457,890374669
1524145457900432042,,1524145457,900432042
1524145457910526228,,1524145457,910526228
1524145457920633431,,1524145457,920633431
1524145457930726270,,1524145457,930726270
1524145457940790265,,1524145457,940790265
1524145457950847189,,1524145457,950847189
1524145457950847189,,1524145457,960944501
1524145457971083297,,1524145457,971083297
1524145457981154949,,1524145457,981154949
1524145457991211039,,1524145457,991211039
1524145458001332364,,1524145458,1332364
1524145458011442124,,1524145458,11442124
1524145458021569739,,1524145458,21569739
1524145458031670627,,1524145458,31670627
1524145458041759622,,1524145458,41759622
1524145458051832786,,1524145458,51832786
1524145458061919201,,1524145458,61919201
1524145458072018753,,1524145458,72018753
1524145458082072320,,1524145458,82072320
1524145458092144244,,1524145458,92144244
1524145458092144244,,1524145458,102269387
1524145458112329885,,1524145458,112329885
1524145458122418951,,1524145458,122418951
1524145458132548592,,1524145458,132548592
1524145458132548592,,1524145458,142610510
1524145458152685676,,1524145458,152685676
1524145458162769231,,1524145458,162769231
1524145458172892307,,1524145458,172892307
1524145458182946524,,1524145458,182946524
1524145458193031183,,1524145458,193031183
1524145458203089834,,1524145458,203089834
1524145458213172300,,1524145458,213172300
1524145458213172300,,1524145458,223262146
1524145458233373769,,1524145458,233373769
1524145458243477533,,1524145458,243477533
1524145458253573744,,1524145458,253573744
1524145458263695840,,1524145458,263695840
1524145458273804231,,1524145458,273804231
1524145458283900153,,1524145458,283900153
1524145458293971554,,1524145458,293971554
1524145458304049046,,1524145458,304049046
1524145458314142312,,1524145458,314142312
1524145458314142312,,1524145458,324214613
1524145458334323321,,1524145458,334323321
1524145458344462663,,1524145458,344462663
1524145458354535326,,1524145458,354535326
1524145458364659857,,1524145458,364659857
1524145458374731595,,1524145458,374731595
1524145458384816793,,1524145458,384816793
1524145458394873955,,1524145458,394873955
1524145458404936687,,1524145458,404936687
1524145458415060411,,1524145458,415060411
1524145458425193388,,1524145458,425193388
1524145458435279626,,1524145458,435279626
1524145458445419041,,1524145458,445419041
1524145458455516675,,1524145458,455516675
1524145458465616249,,1524145458,465616249
1524145458475701640,,1524145458,475701640
1524145458485769201,,1524145458,485769201
1524145458495830758,,1524145458,495830758
1524145458505893354,,1524145458,505893354
1524145458515992867,,1524145458,515992867
1524145458526088739,,1524145458,526088739
1524145458526088739,,1524145458,536186962
1524145458546250362,,1524145458,546250362
1524145458556325834,,1524145458,556325834
1524145458566363993,,1524145458,566363993
1524145458576455790,,1524145458,576455790
1524145458586525788,,1524145458,586525788
1524145458586525788,,1524145458,596599032
1524145458606657541,,1524145458,606657541
1524145458616719580,,1524145458,616719580
1524145458626780956,,1524145458,626780956
1524145458636850138,,1524145458,636850138
1524145458646916970,,1524145458,646916970
1524145458656983935,,1524145458,656983935
1524145458667050968,,1524145458,667050968
1524145458677109028,,1524145458,677109028
1524145458687180503,,1524145458,687180503
1524145458697250131,,1524145458,697250131
1524145458697250131,,1524145458,707317814
1524145458717388170,,1524145458,717388170
1524145458727466238,,1524145458,727466238
1524145458737535173,,1524145458,737535173
1524145458747607604,,1524145458,747607604
1524145458757672748,,1524145458,757672748
1524145458767759375,,1524145458,767759375
1524145458777821642,,1524145458,777821642
1524145458787883116,,1524145458,787883116
1524145458797947570,,1524145458,797947570
1524145458808008915,,1524145458,808008915
1524145458818072646,,1524145458,818072646
1524145458828137364,,1524145458,828137364
1524145458838206321,,1524145458,838206321
1524145458848271557,,1524145458,848271557
1524145458858315431,,1524145458,858315431
1524145458868382935,,1524145458,868382935
1524145458878451854,,1524145458,878451854
1524145458888511594,,1524145458,888511594
1524145458898582564,,1524145458,898582564
1524145458908650284,,1524145458,908650284
1524145458918733380,,1524145458,918733380
1524145458928867921,,1524145458,928867921
1524145458928867921,,1524145458,938921298
1524145458949016551,,1524145458,949016551
1524145458959078086,,1524145458,959078086
1524145458969224547,,1524145458,969224547
1524145458969224547,,1524145458,979282646
1524145458989365348,,1524145458,989365348
1524145458999423250,,1524145458,999423250
1524145459009481273,,1524145459,9481273
1524145459019569058,,1524145459,19569058
1524145459019569058,,1524145459,29654610
1524145459039745118,,1524145459,39745118
1524145459049856866,,1524145459,49856866
1524145459059920637,,1524145459,59920637
1524145459070008706,,1524145459,70008706
1524145459080132619,,1524145459,80132619
1524145459090217022,,1524145459,90217022
1524145459100288140,,1524145459,100288140
1524145459110378941,,1524145459,110378941
1524145459120487416,,1524145459,120487416
1524145459130620882,,1524145459,130620882
1524145459140725900,,1524145459,140725900
1524145459150866507,,1524145459,150866507
1524145459160963598,,1524145459,160963598
1524145459171059993,,1524145459,171059993
1524145459181167738,,1524145459,181167738
1524145459191245232,,1524145459,191245232
1524145459201367905,,1524145459,201367905
1524145459211460614,,1524145459,211460614
1524145459221582427,,1524145459,221582427
1524145459231672707,,1524145459,231672707
1524145459241763916,,1524145459,241763916
1524145459251901319,,1524145459,251901319
1524145459261978349,,1524145459,261978349
1524145459272082286,,1524145459,272082286
1524145459282184267,,1524145459,282184267
1524145459292257704,,1524145459,292257704
1524145459302354497,,1524145459,302354497
1524145459312450290,,1524145459,312450290
1524145459322540695,,1524145459,322540695
1524145459332643458,,1524145459,332643458
1524145459342750695,,1524145459,342750695
1524145459352894648,,1524145459,352894648
1524145459362971824,,1524145459,362971824
1524145459373092921,,1524145459,373092921
1524145459383188421,,1524145459,383188421
1524145459393248144,,1524145459,393248144
1524145459393248144,,1524145459,403302692
1524145459413387122,,1524145459,413387122
1524145459423458412,,1524145459,423458412
1524145459433547022,,1524145459,433547022
1524145459443626770,,1524145459,443626770
1524145459453718836,,1524145459,453718836
1524145459463808213,,1524145459,463808213
1524145459463808213,,1524145459,473897304
1524145459484019439,,1524145459,484019439
1524145459494078085,,1524145459,494078085
1524145459504150936,,1524145459,504150936
1524145459514250360,,1524145459,514250360
1524145459524337334,,1524145459,524337334
1524145459534427502,,1524145459,534427502
1524145459544523136,,1524145459,544523136
1524145459554619761,,1524145459,554619761
1524145459564712643,,1524145459,564712643
1524145459574801722,,1524145459,574801722
1524145459584860374,,1524145459,584860374
1524145459594926451,,1524145459,594926451
1524145459604999000,,1524145459,604999000
1524145459615084816,,1524145459,615084816
1524145459625172329,,1524145459,625172329
1524145459635273781,,1524145459,635273781
1524145459645338659,,1524145459,645338659
1524145459655435141,,1524145459,655435141
1524145459665514192,,1524145459,665514192
1524145459675593996,,1524145459,675593996
1524145459685696094,,1524145459,685696094
1524145459695779390,,1524145459,695779390
1524145459705857526,,1524145459,705857526
1524145459715947933,,1524145459,715947933
1524145459726041387,,1524145459,726041387
1524145459736108055,,1524145459,736108055
1524145459746236502,,1524145459,746236502
1524145459746236502,,1524145459,756328240
1524145459766403555,,1524145459,766403555
1524145459776526196,,1524145459,776526196
1524145459786586517,,1524145459,786586517
1524145459796656800,,1524145459,796656800
1524145459806741506,,1524145459,806741506
1524145459816797262,,1524145459,816797262
1524145459826883035,,1524145459,826883035
1524145459836971750,,1524145459,836971750
1524145459847099859,,1524145459,847099859
1524145459857231056,,1524145459,857231056
1524145459867304295,,1524145459,867304295
1524145459877427187,,1524145459,877427187
1524145459887485345,,1524145459,887485345
1524145459897562485,,1524145459,897562485
1524145459907634831,,1524145459,907634831
1524145459917701159,,1524145459,917701159
1524145459927745996,,1524145459,927745996
1524145459937819573,,1524145459,937819573
1524145459947915264,,1524145459,947915264
1524145459957981217,,1524145459,957981217
1524145459968074012,,1524145459,968074012
1524145459968074012,,1524145459,978181388
1524145459988300478,,1524145459,988300478
1524145459988300478,,1524145459,998359029
1524145460008449989,,1524145460,8449989
1524145460018543472,,1524145460,18543472
1524145460028669498,,1524145460,28669498
1524145460028669498,,1524145460,38733076
1524145460048842043,,1524145460,48842043
1524145460048842043,,1524145460,58926089
1524145460069017310,,1524145460,69017310
1524145460079092734,,1524145460,79092734
1524145460089187416,,1524145460,89187416
1524145460099246568,,1524145460,99246568
1524145460109313631,,1524145460,109313631
1524145460119402058,,1524145460,119402058
1524145460119402058,,1524145460,129490506
1524145460139554052,,1524145460,139554052
1524145460149642003,,1524145460,149642003
1524145460159739504,,1524145460,159739504
1524145460169833947,,1524145460,169833947
1524145460179924429,,1524145460,179924429
1524145460190047520,,1524145460,190047520
1524145460200116480,,1524145460,200116480
1524145460210177808,,1524145460,210177808
1524145460220304012,,1524145460,220304012
1524145460230398397,,1524145460,230398397
1524145460240492354,,1524145460,240492354
1524145460250599396,,1524145460,250599396
1524145460260705438,,1524145460,260705438
1524145460270775453,,1524145460,270775453
1524145460280896506,,1524145460,280896506
1524145460291019494,,1524145460,291019494
1524145460301105602,,1524145460,301105602
1524145460311189943,,1524145460,311189943
1524145460321282806,,1524145460,321282806
1524145460331379565,,1524145460,331379565
1524145460341489048,,1524145460,341489048
1524145460351556071,,1524145460,351556071
1524145460361667616,,1524145460,361667616
1524145460371742906,,1524145460,371742906
1524145460381832571,,1524145460,381832571
1524145460391960675,,1524145460,391960675
1524145460402048107,,1524145460,402048107
1524145460412174804,,1524145460,412174804
1524145460422245677,,1524145460,422245677
1524145460422245677,,1524145460,432334529
1524145460442393073,,1524145460,442393073
1524145460452486274,,1524145460,452486274
1524145460462581893,,1524145460,462581893
1524145460472651198,,1524145460,472651198
1524145460482751119,,1524145460,482751119
1524145460492892474,,1524145460,492892474
1524145460502979343,,1524145460,502979343
1524145460513052253,,1524145460,513052253
1524145460523127917,,1524145460,523127917
1524145460533221093,,1524145460,533221093
1524145460543350191,,1524145460,543350191
1524145460553495260,,1524145460,553495260
1524145460563586668,,1524145460,563586668
1524145460573665499,,1524145460,573665499
1524145460583755838,,1524145460,583755838
