rosbagTimestamp,northing,data,status,data,easting,data
1526641452649405111,,nan,,-1,,nan
1526641452700425923,,nan,,-1,,nan
1526641452749445676,,nan,,-1,,nan
1526641452799604313,,nan,,-1,,nan
1526641452850193301,,nan,,-1,,nan
1526641452899343631,,nan,,-1,,nan
1526641452949337491,,nan,,-1,,nan
1526641452999691440,,nan,,-1,,nan
1526641453056163296,,5548369.98332,,1,,7422481.68466
1526641453105511073,,5548370.34666,,1,,7422482.07241
1526641453156250224,,5548370.41406,,1,,7422482.02661
1526641453205470666,,5548370.51373,,1,,7422481.98139
1526641453256218891,,5548370.54737,,1,,7422481.9623
1526641453306053534,,5548370.59849,,1,,7422481.94049
1526641453355790251,,5548370.61124,,1,,7422481.90523
1526641453405744656,,5548370.65969,,1,,7422481.87514
1526641453456315121,,5548370.72138,,1,,7422481.82782
1526641453506185557,,5548370.75647,,1,,7422481.79862
1526641453556133953,,5548370.77993,,1,,7422481.7659
1526641453606768917,,5548370.77903,,1,,7422481.75145
1526641453656130411,,5548370.64771,,1,,7422481.66612
1526641453709117506,,5548370.70825,,1,,7422481.63335
1526641453762758537,,5548370.76441,,1,,7422481.6091
1526641453807722990,,5548370.78691,,1,,7422481.57852
1526641453860817779,,5548370.7887,,1,,7422481.54477
1526641453906672236,,5548370.83379,,1,,7422481.52943
1526641453955781140,,5548370.86458,,1,,7422481.50338
1526641454006953422,,5548370.88647,,1,,7422481.47685
1526641454058889496,,5548370.91005,,1,,7422481.44855
1526641454105479504,,5548370.91698,,1,,7422481.41798
1526641454158903799,,5548370.98673,,1,,7422481.44119
1526641454205882386,,5548371.01847,,1,,7422481.38759
1526641454259155834,,5548371.10577,,1,,7422481.33813
1526641454312329596,,5548371.15267,,1,,7422481.29991
1526641454356383447,,5548371.1668,,1,,7422481.23328
1526641454408568842,,5548371.21608,,1,,7422481.21025
1526641454456232598,,5548371.23888,,1,,7422481.19817
1526641454507758559,,5548371.22535,,1,,7422481.15942
1526641454555858810,,5548371.22349,,1,,7422481.13445
1526641454605515787,,5548371.21238,,1,,7422481.13334
1526641454658968033,,5548371.17791,,1,,7422481.04286
1526641454705356845,,5548371.24006,,1,,7422480.97597
1526641454761022441,,5548371.24613,,1,,7422480.88978
1526641454805400197,,5548371.25424,,1,,7422480.86746
1526641454858930086,,5548371.27068,,1,,7422480.80755
1526641454906030881,,5548371.29261,,1,,7422480.79104
1526641454956001724,,5548371.3494,,1,,7422480.77468
1526641455005723691,,5548371.49162,,1,,7422480.79894
1526641455055359264,,5548371.46576,,1,,7422480.72839
1526641455105796294,,5548371.3945,,1,,7422480.71996
1526641455155879618,,5548371.45603,,1,,7422480.65772
1526641455205704053,,5548371.55198,,1,,7422480.57438
1526641455255852975,,5548371.58386,,1,,7422480.53629
1526641455305465792,,5548371.84564,,1,,7422480.38351
1526641455355818112,,5548371.82781,,1,,7422480.33468
1526641455405710705,,5548371.85529,,1,,7422480.3062
1526641455455774492,,5548371.90517,,1,,7422480.27995
1526641455506009211,,5548371.94481,,1,,7422480.21871
1526641455555286514,,5548371.95487,,1,,7422480.18961
1526641455605717221,,5548371.96499,,1,,7422480.16947
1526641455656052397,,5548371.95242,,1,,7422480.11607
1526641455705324936,,5548371.96924,,1,,7422480.06798
1526641455755627224,,5548372.02314,,1,,7422480.0209
1526641455805104802,,5548372.07579,,1,,7422479.98276
1526641455855704514,,5548372.07656,,1,,7422479.94255
1526641455906910063,,5548372.06173,,1,,7422479.8909
1526641455957445061,,5548372.10154,,1,,7422479.8558
1526641456005328546,,5548372.12304,,1,,7422479.80503
1526641456055780953,,5548372.14058,,1,,7422479.74633
1526641456105902952,,5548372.19299,,1,,7422479.71189
1526641456154908454,,5548372.17406,,1,,7422479.64943
1526641456205119035,,5548372.15872,,1,,7422479.59479
1526641456256625568,,5548372.18716,,1,,7422479.55177
1526641456309828315,,5548372.23455,,1,,7422479.49242
1526641456355769282,,5548372.25025,,1,,7422479.4325
1526641456405705692,,5548372.25817,,1,,7422479.37271
1526641456455937683,,5548372.27534,,1,,7422479.31353
1526641456505737456,,5548372.26354,,1,,7422479.24521
1526641456555751840,,5548372.31984,,1,,7422479.21059
1526641456605767447,,5548372.31806,,1,,7422479.14158
1526641456655563269,,5548372.30965,,1,,7422479.08239
1526641456705924826,,5548372.31065,,1,,7422479.06462
1526641456755532313,,5548372.32975,,1,,7422479.00069
1526641456806328205,,5548372.36296,,1,,7422478.94735
1526641456855774227,,5548372.36827,,1,,7422478.91377
1526641456905423273,,5548372.36309,,1,,7422478.87455
1526641456955670149,,5548372.3771,,1,,7422478.8164
1526641457006034631,,5548372.38436,,1,,7422478.77581
1526641457055751257,,5548372.37058,,1,,7422478.75461
1526641457105702881,,5548372.3572,,1,,7422478.73078
1526641457155785623,,5548372.37604,,1,,7422478.68499
1526641457205949688,,5548372.4159,,1,,7422478.6463
1526641457257667904,,5548372.43068,,1,,7422478.61167
1526641457306401669,,5548372.41706,,1,,7422478.59238
1526641457355897388,,5548372.40085,,1,,7422478.57198
1526641457405813134,,5548372.79241,,1,,7422478.26605
1526641457455851418,,5548372.78209,,1,,7422478.24872
1526641457505730804,,5548372.78454,,1,,7422478.23336
1526641457555910154,,5548372.78188,,1,,7422478.21184
1526641457606084247,,5548372.77955,,1,,7422478.18054
1526641457656436097,,5548372.7764,,1,,7422478.15495
1526641457708748812,,5548372.77462,,1,,7422478.13691
1526641457756726712,,5548372.78676,,1,,7422478.13112
1526641457805668700,,5548372.79991,,1,,7422478.11902
1526641457855581273,,5548372.8074,,1,,7422478.11399
1526641457906426316,,5548372.81551,,1,,7422478.10444
1526641457955445182,,5548372.82048,,1,,7422478.09401
1526641458005641234,,5548372.82489,,1,,7422478.08405
1526641458055970433,,5548372.81964,,1,,7422478.07574
1526641458105443912,,5548372.82229,,1,,7422478.05907
1526641458155466092,,5548372.80283,,1,,7422478.04543
1526641458205479412,,5548372.79579,,1,,7422478.03243
1526641458255369807,,5548372.78956,,1,,7422478.02721
1526641458305204811,,5548372.78774,,1,,7422478.02504
1526641458354851039,,5548372.78964,,1,,7422478.0216
1526641458405419422,,5548372.79748,,1,,7422478.01814
1526641458455352411,,5548372.78154,,1,,7422478.01826
1526641458505017961,,5548372.7795,,1,,7422478.01824
1526641458555447538,,5548372.77817,,1,,7422478.02013
1526641458605575225,,5548372.78411,,1,,7422478.01938
1526641458655501438,,5548372.78635,,1,,7422478.01881
1526641458705524703,,5548372.79074,,1,,7422478.02281
1526641458755723981,,5548372.79019,,1,,7422478.02221
1526641458805437054,,5548372.79127,,1,,7422478.02449
1526641458855235778,,5548372.79202,,1,,7422478.02391
1526641458905747103,,5548372.79438,,1,,7422478.02752
1526641458955515502,,5548372.79174,,1,,7422478.03047
1526641459004892837,,5548373.26006,,1,,7422477.66002
1526641459057601454,,5548371.23352,,1,,7422478.97072
1526641459105589089,,5548371.24117,,1,,7422478.96785
1526641459155384918,,5548371.23891,,1,,7422478.95707
1526641459205879758,,5548371.23848,,1,,7422479.07653
1526641459255617888,,5548371.23507,,1,,7422479.08125
1526641459305758829,,5548371.24309,,1,,7422479.07803
1526641459355836815,,5548371.2488,,1,,7422479.0805
1526641459405730404,,5548371.25066,,1,,7422479.08028
1526641459455687718,,5548371.1985,,1,,7422478.98238
1526641459505939940,,5548371.20038,,1,,7422478.98062
1526641459555769376,,5548371.12453,,1,,7422479.00769
1526641459605751124,,5548371.12266,,1,,7422479.00838
1526641459655913565,,5548371.11923,,1,,7422479.01525
1526641459706021636,,5548371.11003,,1,,7422479.02287
1526641459756198250,,5548371.1127,,1,,7422479.0179
1526641459806145879,,5548371.11216,,1,,7422479.01658
1526641459855365243,,5548371.11122,,1,,7422479.01776
1526641459905917577,,5548371.12303,,1,,7422479.02139
1526641459955343875,,5548371.14614,,1,,7422479.01301
1526641460005224552,,5548371.15388,,1,,7422479.01647
1526641460055661219,,5548371.17654,,1,,7422478.98827
1526641460105929727,,5548371.17301,,1,,7422478.98858
1526641460155926870,,5548371.17058,,1,,7422478.98986
1526641460205709904,,5548371.17274,,1,,7422478.9943
1526641460255103185,,5548371.17637,,1,,7422478.99997
1526641460305605872,,5548371.18035,,1,,7422479.00671
1526641460358553340,,5548371.19565,,1,,7422479.01266
1526641460405795528,,5548371.19927,,1,,7422479.03145
1526641460455024769,,5548371.19973,,1,,7422479.03825
1526641460505425259,,5548371.20131,,1,,7422479.05701
1526641460555144821,,5548371.20194,,1,,7422479.06466
1526641460605535222,,5548371.19989,,1,,7422479.07812
1526641460655389367,,5548371.20965,,1,,7422479.08267
1526641460705369636,,5548371.21742,,1,,7422479.0841
1526641460755414475,,5548371.22592,,1,,7422479.08613
1526641460805442141,,5548371.20482,,1,,7422479.10874
1526641460855445032,,5548371.22599,,1,,7422479.10666
1526641460905718405,,5548371.25081,,1,,7422479.12098
1526641460955483816,,5548371.45937,,1,,7422479.03283
1526641461005068404,,5548371.47612,,1,,7422479.05372
1526641461054300009,,5548371.49242,,1,,7422479.06815
1526641461104387697,,5548371.53394,,1,,7422479.06852
1526641461154590414,,5548371.51788,,1,,7422479.11495
1526641461204854719,,5548371.51696,,1,,7422479.15288
1526641461255228047,,5548371.51478,,1,,7422479.17541
1526641461304915250,,5548371.50722,,1,,7422479.19773
1526641461354481189,,5548371.51187,,1,,7422479.23515
1526641461405042231,,5548371.49969,,1,,7422479.28259
1526641461454606380,,5548372.52444,,1,,7422478.64131
1526641461505216592,,5548372.50529,,1,,7422478.6834
1526641461555678293,,5548372.32064,,1,,7422478.86129
1526641461605874789,,5548372.31683,,1,,7422478.90718
1526641461654812296,,5548372.30842,,1,,7422478.93737
1526641461704647458,,5548372.29565,,1,,7422478.97406
1526641461755229656,,5548372.27777,,1,,7422479.03097
1526641461805084569,,5548372.43044,,1,,7422478.96062
1526641461854806814,,5548372.42147,,1,,7422478.99116
1526641461905031678,,5548372.43216,,1,,7422479.02151
1526641461955105107,,5548372.46869,,1,,7422479.07216
1526641462006032147,,5548372.5052,,1,,7422479.12424
1526641462055108911,,5548372.72244,,1,,7422478.98705
1526641462105510226,,5548372.66895,,1,,7422479.01909
1526641462155571721,,5548372.63362,,1,,7422479.05164
1526641462205575497,,5548372.67395,,1,,7422479.1218
1526641462255695103,,5548372.6951,,1,,7422479.15934
1526641462306323035,,5548372.59182,,1,,7422479.24961
1526641462355921467,,5548372.60784,,1,,7422479.26989
1526641462405758706,,5548372.63628,,1,,7422479.29024
1526641462455337517,,5548372.65128,,1,,7422479.33019
1526641462504554641,,5548372.6576,,1,,7422479.35487
1526641462555374532,,5548372.67231,,1,,7422479.23527
1526641462605386181,,5548372.65249,,1,,7422479.27197
1526641462655861090,,5548372.62802,,1,,7422479.31064
1526641462708763299,,5548372.6232,,1,,7422479.33564
1526641462759274080,,5548372.62983,,1,,7422479.35172
1526641462805748501,,5548372.63765,,1,,7422479.37511
1526641462855856017,,5548372.64042,,1,,7422479.41429
1526641462905828304,,5548372.65833,,1,,7422479.48365
1526641462955793771,,5548372.64826,,1,,7422479.55105
1526641463005336480,,5548372.63467,,1,,7422479.58081
1526641463055322941,,5548372.60933,,1,,7422479.61481
1526641463105343440,,5548372.60924,,1,,7422479.64703
1526641463155425600,,5548372.59023,,1,,7422479.69175
1526641463205621203,,5548372.56051,,1,,7422479.76006
1526641463255760102,,5548372.56036,,1,,7422479.82151
1526641463305307279,,5548372.55356,,1,,7422479.86855
1526641463355650304,,5548372.56774,,1,,7422479.88762
1526641463405207766,,5548372.56908,,1,,7422479.92296
1526641463455734645,,5548372.59769,,1,,7422479.94474
1526641463505236856,,5548372.34243,,1,,7422480.18521
1526641463554798272,,5548371.7394,,1,,7422480.67841
1526641463604813954,,5548371.7394,,1,,7422480.67841
1526641463655463260,,5548371.37099,,1,,7422481.03754
1526641463705302157,,5548371.35358,,1,,7422481.06199
1526641463755521995,,5548371.37411,,1,,7422481.07792
1526641463805533625,,5548371.39699,,1,,7422481.13697
1526641463855202031,,5548371.05304,,1,,7422481.49645
1526641463905666188,,5548371.09565,,1,,7422481.49921
1526641463954820331,,5548371.14266,,1,,7422481.50443
1526641464005387361,,5548371.15623,,1,,7422481.56621
1526641464055364281,,5548371.14537,,1,,7422481.6503
1526641464105462591,,5548371.18794,,1,,7422481.66834
1526641464155120775,,5548371.25911,,1,,7422481.6825
1526641464205646863,,5548371.28967,,1,,7422481.71016
1526641464255330422,,5548371.32457,,1,,7422481.73262
1526641464305350935,,5548371.37832,,1,,7422481.74688
1526641464355211838,,5548371.44103,,1,,7422481.76939
1526641464405654558,,5548371.49736,,1,,7422481.79706
1526641464456076980,,5548371.55397,,1,,7422481.80588
1526641464504870062,,5548371.60802,,1,,7422481.82444
1526641464555367069,,5548371.64993,,1,,7422481.84975
1526641464604701166,,5548371.7021,,1,,7422481.85755
1526641464654183020,,5548371.73551,,1,,7422481.88011
1526641464704338644,,5548371.74779,,1,,7422481.9032
1526641464755951508,,5548371.78198,,1,,7422481.93604
1526641464804739966,,5548371.84732,,1,,7422481.94343
1526641464855022498,,5548371.87615,,1,,7422481.96259
1526641464905310714,,5548371.93959,,1,,7422481.98618
1526641464955339601,,5548371.98948,,1,,7422481.99741
1526641465005484781,,5548374.29553,,1,,7422480.64075
1526641465054935093,,5548374.32381,,1,,7422480.67291
1526641465105596469,,5548374.35765,,1,,7422480.70431
1526641465158298244,,5548374.38362,,1,,7422480.72903
1526641465205712564,,5548374.35862,,1,,7422480.77783
1526641465255413837,,5548374.36702,,1,,7422480.81221
1526641465305389296,,5548374.37142,,1,,7422480.84187
1526641465355501367,,5548374.39395,,1,,7422480.87334
1526641465405267602,,5548374.74124,,1,,7422480.70485
1526641465455358143,,5548374.43631,,1,,7422480.91847
1526641465505601343,,5548374.47778,,1,,7422480.93518
1526641465555037448,,5548374.51428,,1,,7422480.94943
1526641465608775147,,5548374.53637,,1,,7422480.97374
1526641465655527319,,5548374.57201,,1,,7422480.98309
1526641465705002493,,5548375.32059,,1,,7422480.56658
1526641465755988635,,5548375.34307,,1,,7422480.58898
1526641465805516612,,5548375.36861,,1,,7422480.60499
1526641465854639670,,5548375.40726,,1,,7422480.61187
1526641465905381070,,5548374.86161,,1,,7422480.9707
1526641465955139376,,5548374.7528,,1,,7422481.07139
1526641466011118336,,5548374.78128,,1,,7422481.08887
1526641466055668304,,5548374.80488,,1,,7422481.09817
1526641466105511283,,5548374.82459,,1,,7422481.10728
1526641466155553344,,5548373.04789,,1,,7422482.19319
1526641466205539599,,5548373.05603,,1,,7422482.20715
1526641466276150335,,5548366.99944,,1,,7422486.21418
1526641466305358926,,5548367.01863,,1,,7422486.22066
1526641466355168509,,5548367.0314,,1,,7422486.22228
1526641466406530723,,5548367.05871,,1,,7422486.23079
1526641466455149220,,5548367.0873,,1,,7422486.24099
1526641466505385250,,5548367.7053,,1,,7422485.85386
1526641466555106800,,5548367.72341,,1,,7422485.85782
1526641466604570793,,5548367.74383,,1,,7422485.85609
1526641466654523703,,5548367.75637,,1,,7422485.86116
1526641466704902560,,5548367.76915,,1,,7422485.86171
1526641466754454860,,5548367.79152,,1,,7422485.86633
1526641466804717310,,5548367.80837,,1,,7422485.86788
1526641466854138717,,5548367.9186,,1,,7422485.80921
1526641466904512124,,5548368.00267,,1,,7422485.76568
1526641466954849616,,5548368.22113,,1,,7422485.59497
1526641467006558655,,5548368.97907,,1,,7422485.10794
1526641467054433902,,5548369.14741,,1,,7422485.00644
1526641467104710477,,5548369.29685,,1,,7422484.91635
1526641467154191637,,5548369.43096,,1,,7422484.83523
1526641467204021815,,5548369.52583,,1,,7422484.78792
1526641467254143612,,5548368.57675,,1,,7422485.41478
1526641467306307554,,5548368.71922,,1,,7422485.33295
1526641467354350359,,5548368.84782,,1,,7422485.26071
1526641467404666122,,5548368.96206,,1,,7422485.19458
1526641467454683277,,5548368.69863,,1,,7422485.37144
1526641467505255307,,5548368.80237,,1,,7422485.31375
1526641467554606678,,5548368.8953,,1,,7422485.25972
1526641467604595302,,5548368.97948,,1,,7422485.20772
1526641467655149451,,5548369.0505,,1,,7422485.16901
1526641467707782379,,5548369.11764,,1,,7422485.12833
1526641467760021287,,5548369.17565,,1,,7422485.0917
1526641467804497231,,5548369.22897,,1,,7422485.05846
1526641467855536628,,5548369.28603,,1,,7422485.02301
1526641467908671044,,5548369.33804,,1,,7422484.99094
1526641467955047592,,5548369.38486,,1,,7422484.95868
1526641468007730064,,5548369.427,,1,,7422484.92946
1526641468054554680,,5548369.46159,,1,,7422484.90931
1526641468109666213,,5548369.50108,,1,,7422484.88351
1526641468155174287,,5548369.53178,,1,,7422484.86355
1526641468205687305,,5548369.55946,,1,,7422484.847
1526641468259031436,,5548369.5819,,1,,7422484.83384
1526641468304748163,,5548369.60979,,1,,7422484.81563
1526641468358021229,,5548369.63167,,1,,7422484.8027
1526641468404425660,,5548369.64781,,1,,7422484.78909
1526641468454744751,,5548369.96655,,1,,7422484.582
1526641468504693682,,5548369.9828,,1,,7422484.56111
1526641468556014100,,5548369.99754,,1,,7422484.55416
1526641468608907039,,5548370.00545,,1,,7422484.54581
1526641468654902992,,5548369.71521,,1,,7422484.73064
1526641468707629232,,5548369.71495,,1,,7422484.72299
1526641468755997623,,5548369.72006,,1,,7422484.71591
1526641468810230030,,5548369.71106,,1,,7422484.72318
1526641468855009583,,5548369.70553,,1,,7422484.72107
1526641468904499376,,5548369.69832,,1,,7422484.71965
1526641468954654032,,5548369.69024,,1,,7422484.71416
1526641469004990209,,5548369.67365,,1,,7422484.72001
1526641469055477848,,5548369.65764,,1,,7422484.72443
1526641469104897178,,5548369.64255,,1,,7422484.72946
1526641469155578793,,5548369.62473,,1,,7422484.73111
1526641469204934657,,5548369.60714,,1,,7422484.72955
1526641469254899628,,5548369.61673,,1,,7422484.70737
1526641469304490266,,5548369.62375,,1,,7422484.6836
1526641469354937365,,5548369.59013,,1,,7422484.68801
1526641469404762145,,5548370.58157,,1,,7422484.02894
1526641469454714011,,5548370.56237,,1,,7422484.02341
1526641469508224146,,5548370.54546,,1,,7422484.01326
1526641469557176426,,5548370.52687,,1,,7422484.00428
1526641469607400397,,5548370.50258,,1,,7422483.9914
1526641469654872270,,5548370.11762,,1,,7422484.22629
1526641469705062316,,5548370.09709,,1,,7422484.22241
1526641469755059723,,5548370.07456,,1,,7422484.21671
1526641469804839619,,5548370.04146,,1,,7422484.21062
1526641469873312176,,5548373.04125,,1,,7422482.21648
1526641469905003041,,5548372.99214,,1,,7422482.20205
1526641469955044581,,5548372.92679,,1,,7422482.20838
1526641470004577788,,5548372.88252,,1,,7422482.20547
1526641470054783956,,5548372.86158,,1,,7422482.17927
1526641470104483408,,5548372.79285,,1,,7422482.17541
1526641470154607247,,5548372.73212,,1,,7422482.18229
1526641470204713889,,5548372.61708,,1,,7422482.23993
1526641470254215118,,5548372.58521,,1,,7422482.23875
1526641470304501650,,5548372.34655,,1,,7422482.36979
1526641470354731546,,5548372.3141,,1,,7422482.35727
1526641470406523467,,5548372.2548,,1,,7422482.32991
1526641470454304739,,5548372.28045,,1,,7422482.27408
1526641470504595084,,5548372.22403,,1,,7422482.26538
1526641470554878492,,5548372.20392,,1,,7422482.24564
1526641470604480928,,5548372.18222,,1,,7422482.23351
1526641470654430495,,5548372.13344,,1,,7422482.22218
1526641470704740655,,5548372.09956,,1,,7422482.20606
1526641470754547931,,5548372.07147,,1,,7422482.18644
1526641470804694413,,5548372.00467,,1,,7422482.17807
1526641470854535472,,5548371.95448,,1,,7422482.16147
1526641470904710166,,5548371.86617,,1,,7422482.1905
1526641470954661108,,5548371.83681,,1,,7422482.18256
1526641471004961860,,5548371.78553,,1,,7422482.16451
1526641471054576092,,5548371.73066,,1,,7422482.15118
1526641471104646221,,5548371.68183,,1,,7422482.13031
1526641471154642205,,5548371.64581,,1,,7422482.10795
1526641471204641890,,5548371.62125,,1,,7422482.11451
1526641471254625678,,5548371.53156,,1,,7422482.12419
1526641471304910590,,5548371.45597,,1,,7422482.10734
1526641471354679820,,5548371.39825,,1,,7422482.07333
1526641471404308590,,5548371.35035,,1,,7422482.05199
1526641471454569890,,5548371.28828,,1,,7422482.04906
1526641471504641064,,5548371.24655,,1,,7422482.02495
1526641471555309813,,5548369.99606,,1,,7422482.78898
1526641471604536613,,5548369.95404,,1,,7422482.79696
1526641471654583704,,5548369.92315,,1,,7422482.7662
1526641471704711864,,5548369.88554,,1,,7422482.73881
1526641471756145645,,5548369.81567,,1,,7422482.73744
1526641471804622754,,5548369.75521,,1,,7422482.73871
1526641471854886022,,5548369.71968,,1,,7422482.70836
1526641471904783417,,5548369.66393,,1,,7422482.67903
1526641471955002167,,5548369.61568,,1,,7422482.66902
1526641472004611442,,5548369.58096,,1,,7422482.69835
1526641472054973286,,5548369.54402,,1,,7422482.65008
1526641472104690270,,5548369.47247,,1,,7422482.61038
1526641472154984983,,5548369.41867,,1,,7422482.58728
1526641472204645385,,5548369.35517,,1,,7422482.58099
1526641472255092442,,5548369.15687,,1,,7422482.65175
1526641472304626812,,5548369.09494,,1,,7422482.63951
1526641472354592111,,5548369.03088,,1,,7422482.62057
1526641472406094747,,5548368.95279,,1,,7422482.58494
1526641472454344448,,5548368.87015,,1,,7422482.54305
1526641472504627035,,5548368.81561,,1,,7422482.51935
1526641472554626391,,5548368.74995,,1,,7422482.52126
1526641472604384632,,5548368.69846,,1,,7422482.50512
1526641472654527085,,5548368.67596,,1,,7422482.49656
1526641472707335321,,5548368.63185,,1,,7422482.47038
1526641472754750789,,5548368.69205,,1,,7422482.35895
1526641472804365681,,5548368.64398,,1,,7422482.33678
1526641472854718922,,5548368.61634,,1,,7422482.31239
1526641472904318302,,5548368.5882,,1,,7422482.27069
1526641472955305965,,5548368.53382,,1,,7422482.24937
1526641473004417198,,5548368.39053,,1,,7422482.29873
1526641473054778584,,5548368.34951,,1,,7422482.27606
1526641473105658834,,5548368.27962,,1,,7422482.24987
1526641473154984395,,5548368.20147,,1,,7422482.21866
1526641473204417066,,5548368.18619,,1,,7422482.17237
1526641473254914736,,5548368.12209,,1,,7422482.15617
1526641473304347676,,5548368.04061,,1,,7422482.13685
1526641473354139138,,5548368.00252,,1,,7422482.10431
1526641473404036148,,5548367.98268,,1,,7422482.1045
1526641473453978547,,5548367.92061,,1,,7422482.06291
1526641473504630723,,5548367.84316,,1,,7422482.02121
1526641473554656923,,5548367.75878,,1,,7422482.02321
1526641473604313136,,5548367.74173,,1,,7422481.98382
1526641473654651398,,5548367.70668,,1,,7422481.93378
1526641473710809441,,5548367.79227,,1,,7422481.79719
1526641473755714399,,5548367.69896,,1,,7422481.74965
1526641473807545483,,5548367.61019,,1,,7422481.72175
1526641473854520523,,5548367.97579,,1,,7422481.4793
1526641473908068088,,5548367.86308,,1,,7422481.44031
1526641473954657487,,5548367.74357,,1,,7422481.44765
1526641474006751687,,5548367.704,,1,,7422481.42738
1526641474055231789,,5548367.66156,,1,,7422481.3881
1526641474105287595,,5548367.48385,,1,,7422481.44544
1526641474160157015,,5548367.42546,,1,,7422481.38086
1526641474206250065,,5548367.35375,,1,,7422481.36514
1526641474254698657,,5548367.30807,,1,,7422481.31913
1526641474305922932,,5548367.25934,,1,,7422481.27869
1526641474359585216,,5548367.38804,,1,,7422481.12266
1526641474404802404,,5548367.32563,,1,,7422481.0924
1526641474457450722,,5548367.18729,,1,,7422481.01772
1526641474509873302,,5548367.10931,,1,,7422480.98723
1526641474556276347,,5548367.0532,,1,,7422480.98248
1526641474609791946,,5548366.95342,,1,,7422480.90764
1526641474655124588,,5548366.79206,,1,,7422480.82248
1526641474709256190,,5548366.66825,,1,,7422480.78118
1526641474757885450,,5548366.60894,,1,,7422480.74166
1526641474808578146,,5548366.48469,,1,,7422480.75632
1526641474855282388,,5548366.41669,,1,,7422480.74066
1526641474908113701,,5548366.48177,,1,,7422480.79173
1526641474964820601,,5548366.40496,,1,,7422480.76961
1526641475006749642,,5548366.34764,,1,,7422480.7467
1526641475054506616,,5548366.26611,,1,,7422480.74277
1526641475104899139,,5548366.25935,,1,,7422480.65938
1526641475154463386,,5548366.14485,,1,,7422480.61571
1526641475204696537,,5548366.07246,,1,,7422480.58292
1526641475257326533,,5548366.01219,,1,,7422480.53263
1526641475311424553,,5548365.90761,,1,,7422480.52062
1526641475354489085,,5548365.79506,,1,,7422480.57245
1526641475405740128,,5548365.69705,,1,,7422480.54275
1526641475456240274,,5548365.60877,,1,,7422480.53192
1526641475505356436,,5548365.52436,,1,,7422480.50969
1526641475554600704,,5548365.42446,,1,,7422480.46922
1526641475604527685,,5548365.35372,,1,,7422480.43788
1526641475654438834,,5548365.27493,,1,,7422480.39879
1526641475704073438,,5548365.20983,,1,,7422480.34916
1526641475756897383,,5548365.09028,,1,,7422480.33382
1526641475804568345,,5548365.00351,,1,,7422480.29592
1526641475854625864,,5548364.98773,,1,,7422480.22063
1526641475905066564,,5548364.90659,,1,,7422480.1648
1526641475954279922,,5548364.83458,,1,,7422480.11876
1526641476004884595,,5548364.87792,,1,,7422479.98083
1526641476060693534,,5548364.82291,,1,,7422479.9391
1526641476104842689,,5548364.68907,,1,,7422479.95005
1526641476157961749,,5548364.55107,,1,,7422479.90306
1526641476204297031,,5548364.47172,,1,,7422479.85215
1526641476255322949,,5548364.13204,,1,,7422479.9557
1526641476311184343,,5548364.03746,,1,,7422479.91889
1526641476356201582,,5548364.00513,,1,,7422479.84694
1526641476407349236,,5548363.91866,,1,,7422479.81382
1526641476454535024,,5548363.84439,,1,,7422479.75761
1526641476506854440,,5548363.72221,,1,,7422479.71896
1526641476554979353,,5548363.63319,,1,,7422479.68246
1526641476606098995,,5548363.38617,,1,,7422479.72543
1526641476654350827,,5548363.27488,,1,,7422479.69016
1526641476706502876,,5548363.17718,,1,,7422479.63814
1526641476762714803,,5548363.26507,,1,,7422479.50957
1526641476807121877,,5548363.16055,,1,,7422479.46808
1526641476854561992,,5548362.99882,,1,,7422479.4464
1526641476906385038,,5548362.8378,,1,,7422479.38917
1526641476954415994,,5548362.67662,,1,,7422479.4193
1526641477004583556,,5548362.57813,,1,,7422479.37049
1526641477054782101,,5548362.62106,,1,,7422479.28686
1526641477104541120,,5548362.39311,,1,,7422479.30611
1526641477154327977,,5548362.29958,,1,,7422479.26084
1526641477204398756,,5548362.29355,,1,,7422479.13926
1526641477254575585,,5548362.16767,,1,,7422479.10032
1526641477304565716,,5548362.12345,,1,,7422479.00493
1526641477354129963,,5548362.04476,,1,,7422478.95927
1526641477404518363,,5548361.97231,,1,,7422478.93018
1526641477454986809,,5548361.73074,,1,,7422478.95567
1526641477504634083,,5548361.62292,,1,,7422478.89826
1526641477554925553,,5548361.53998,,1,,7422478.88978
1526641477604579726,,5548361.42909,,1,,7422478.87862
1526641477656844235,,5548361.33554,,1,,7422478.82237
1526641477707533051,,5548361.45517,,1,,7422478.65261
1526641477759283876,,5548361.34298,,1,,7422478.62867
1526641477806238250,,5548361.13961,,1,,7422478.65281
1526641477854620750,,5548361.10301,,1,,7422478.58128
1526641477904426347,,5548360.99734,,1,,7422478.54239
1526641477954233058,,5548360.90714,,1,,7422478.49776
1526641478006648212,,5548360.80848,,1,,7422478.44836
1526641478054796336,,5548360.70826,,1,,7422478.39141
1526641478104481672,,5548360.63046,,1,,7422478.3484
1526641478154329685,,5548360.54051,,1,,7422478.32478
1526641478204418250,,5548360.46208,,1,,7422478.27411
1526641478254343767,,5548360.35255,,1,,7422478.194
1526641478304419229,,5548360.25594,,1,,7422478.15668
1526641478354481967,,5548360.11692,,1,,7422478.14177
1526641478405133678,,5548359.91736,,1,,7422478.22337
1526641478456697051,,5548359.81372,,1,,7422478.1591
1526641478509764235,,5548359.7304,,1,,7422478.12591
1526641478554746671,,5548359.68151,,1,,7422478.04512
