rosbagTimestamp,northing,data,status,data,easting,data
1526640873114955781,,5548278.83036,,1,,7422661.29513
1526640873164995575,,5548278.76366,,1,,7422661.2401
1526640873215533444,,5548278.73272,,1,,7422661.21352
1526640873268232831,,5548278.69323,,1,,7422661.18741
1526640873315273400,,5548278.66519,,1,,7422661.16492
1526640873365370691,,5548278.65411,,1,,7422661.14925
1526640873415308521,,5548278.63083,,1,,7422661.11788
1526640873465769362,,5548278.60929,,1,,7422661.09466
1526640873515650346,,5548278.57469,,2,,7422661.41006
1526640873565015981,,5548278.54474,,2,,7422661.39124
1526640873615905122,,5548278.52611,,2,,7422661.37212
1526640873665650495,,5548278.49509,,2,,7422661.35031
1526640873715103971,,5548278.47264,,2,,7422661.32564
1526640873765389290,,5548278.45578,,2,,7422661.2995
1526640873815304932,,5548278.43716,,2,,7422661.27894
1526640873865558136,,5548278.41433,,2,,7422661.25558
1526640873915383741,,5548278.39965,,2,,7422661.23209
1526640873965524463,,5548278.38129,,2,,7422661.20665
1526640874015385860,,5548278.35386,,2,,7422661.18047
1526640874065427975,,5548278.33549,,2,,7422661.1561
1526640874115349638,,5548278.31862,,2,,7422661.1302
1526640874166658466,,5548278.30335,,2,,7422661.10921
1526640874214996097,,5548278.2848,,2,,7422661.08376
1526640874265319333,,5548278.27217,,2,,7422661.06019
1526640874315379856,,5548278.25252,,2,,7422661.03436
1526640874365505034,,5548278.22986,,2,,7422661.01148
1526640874415042742,,5548278.21167,,2,,7422660.98687
1526640874465576635,,5548278.19452,,2,,7422660.96812
1526640874514928377,,5548278.18585,,2,,7422660.939
1526640874565310688,,5548278.17098,,2,,7422660.91611
1526640874615324237,,5548278.1599,,2,,7422660.88719
1526640874665264929,,5548278.14282,,2,,7422660.86331
1526640874715435919,,5548278.12522,,2,,7422660.83692
1526640874765351003,,5548278.11155,,2,,7422660.80796
1526640874815164351,,5548278.09759,,2,,7422660.7858
1526640874865356308,,5548278.08808,,2,,7422660.76406
1526640874915401842,,5548278.07511,,2,,7422660.73762
1526640874965562112,,5548278.05645,,2,,7422660.70799
1526640875015693419,,5548278.03342,,2,,7422660.68498
1526640875065663532,,5548278.01964,,2,,7422660.6633
1526640875115789541,,5548278.00365,,2,,7422660.64111
1526640875165465225,,5548277.99722,,2,,7422660.61142
1526640875218432710,,5548278.00105,,2,,7422660.57723
1526640875265473950,,5548277.99078,,2,,7422660.55631
1526640875315714825,,5548277.96585,,2,,7422660.53698
1526640875365076322,,5548277.94067,,2,,7422660.50869
1526640875415411621,,5548277.92811,,2,,7422660.4795
1526640875465582986,,5548277.92671,,2,,7422660.44834
1526640875516118283,,5548277.92195,,2,,7422660.41867
1526640875565549183,,5548277.91488,,2,,7422660.39482
1526640875615553106,,5548277.9017,,2,,7422660.37004
1526640875665700995,,5548277.89159,,2,,7422660.33851
1526640875715669384,,5548277.88197,,2,,7422660.31164
1526640875765831051,,5548277.87163,,2,,7422660.28285
1526640875815366950,,5548277.86721,,2,,7422660.25533
1526640875865718383,,5548277.85451,,2,,7422660.22281
1526640875915898520,,5548277.84046,,2,,7422660.19444
1526640875965363274,,5548277.8317,,2,,7422660.17236
1526640876015140929,,5548277.82868,,2,,7422660.14988
1526640876065344545,,5548277.82441,,2,,7422660.11186
1526640876115553061,,5548277.81957,,2,,7422660.07504
1526640876165363039,,5548277.81123,,2,,7422660.04902
1526640876215496947,,5548277.80535,,2,,7422660.01946
1526640876265369192,,5548277.79388,,2,,7422659.99208
1526640876315827887,,5548277.78743,,2,,7422659.95153
1526640876365282297,,5548277.78864,,2,,7422659.91909
1526640876415606746,,5548277.77801,,2,,7422659.88444
1526640876465500480,,5548278.14305,,1,,7422659.96264
1526640876515594594,,5548278.14254,,1,,7422659.93375
1526640876565466119,,5548278.14316,,1,,7422659.91669
1526640876615420536,,5548278.12259,,1,,7422659.87725
1526640876665320627,,5548278.12119,,1,,7422659.84596
1526640876716554435,,5548278.12307,,1,,7422659.81854
1526640876765802601,,5548278.12071,,1,,7422659.78975
1526640876815616815,,5548278.11326,,1,,7422659.75324
1526640876865713771,,5548278.11736,,1,,7422659.72609
1526640876915790943,,5548278.11809,,1,,7422659.70187
1526640876965248281,,5548278.11839,,1,,7422659.6681
1526640877015611819,,5548278.1092,,1,,7422659.63694
1526640877065295932,,5548278.09501,,1,,7422659.60499
1526640877115702794,,5548278.0912,,1,,7422659.57379
1526640877165368222,,5548278.08685,,1,,7422659.54091
1526640877215645704,,5548278.08839,,1,,7422659.51193
1526640877265562212,,5548278.09158,,1,,7422659.48357
1526640877315431863,,5548278.12296,,1,,7422659.47997
1526640877365358669,,5548278.12394,,1,,7422659.45098
1526640877415392764,,5548278.12158,,1,,7422659.42159
1526640877465595846,,5548278.19168,,1,,7422659.49743
1526640877515970670,,5548278.20032,,1,,7422659.47703
1526640877565414333,,5548278.13667,,1,,7422659.33994
1526640877615378730,,5548278.12969,,1,,7422659.29687
1526640877665644655,,5548278.12976,,1,,7422659.26632
1526640877715383878,,5548278.14305,,1,,7422659.24491
1526640877765889152,,5548278.15785,,1,,7422659.23379
1526640877815341076,,5548278.32922,,1,,7422659.47352
1526640877879617960,,5548278.34662,,1,,7422659.46279
1526640877915182612,,5548278.35607,,1,,7422659.45064
1526640877965383156,,5548278.37103,,1,,7422659.42901
1526640878015557216,,5548278.38657,,1,,7422659.40537
1526640878065444894,,5548278.29649,,1,,7422659.23687
1526640878115425551,,5548278.31587,,1,,7422659.2171
1526640878165415144,,5548278.32144,,1,,7422659.19104
1526640878215587310,,5548278.32796,,1,,7422659.16309
1526640878264997268,,5548278.33451,,1,,7422659.13335
1526640878315067538,,5548278.58558,,1,,7422659.47699
1526640878365291601,,5548278.5855,,1,,7422659.44441
1526640878415241839,,5548278.59567,,1,,7422659.40804
1526640878466111546,,5548278.60978,,1,,7422659.38091
1526640878515718971,,5548278.61409,,1,,7422659.35233
1526640878565595202,,5548278.48715,,1,,7422659.11682
1526640878615268918,,5548278.4965,,1,,7422659.08569
1526640878665355528,,5548278.51452,,1,,7422659.05779
1526640878715634175,,5548278.52506,,1,,7422659.03383
1526640878764682590,,5548278.65184,,1,,7422659.19057
1526640878815379561,,5548278.65684,,1,,7422659.1521
1526640878864832626,,5548278.66952,,1,,7422659.12137
1526640878915439220,,5548278.68228,,1,,7422659.08563
1526640878965627182,,5548278.69107,,1,,7422659.05413
1526640879015843365,,5548278.84235,,1,,7422659.23462
1526640879065566978,,5548278.85408,,1,,7422659.20519
1526640879115129646,,5548278.8685,,1,,7422659.17007
1526640879165867759,,5548278.88067,,1,,7422659.136
1526640879215600998,,5548278.8917,,1,,7422659.10441
1526640879266096153,,5548278.63863,,1,,7422658.68091
1526640879315463681,,5548278.65789,,1,,7422658.64335
1526640879365508729,,5548278.67129,,1,,7422658.61431
1526640879415475896,,5548278.68487,,1,,7422658.58551
1526640879465502176,,5548278.70154,,1,,7422658.56104
1526640879515444003,,5548278.96477,,1,,7422658.91011
1526640879565503803,,5548278.9705,,1,,7422658.87319
1526640879615509295,,5548278.98197,,1,,7422658.836
1526640879665713008,,5548278.99465,,1,,7422658.80528
1526640879715642136,,5548279.04514,,1,,7422658.80147
1526640879765381396,,5548279.06183,,1,,7422658.7757
1526640879815374409,,5548279.07381,,1,,7422658.74174
1526640879865574704,,5548279.09004,,1,,7422658.70963
1526640879915350483,,5548279.11266,,1,,7422658.68394
1526640879965376691,,5548279.13172,,1,,7422658.66035
1526640880015378152,,5548279.14549,,1,,7422658.63179
1526640880065354576,,5548279.16186,,1,,7422658.60183
1526640880115454007,,5548279.1865,,1,,7422658.57772
1526640880165431740,,5548279.20565,,1,,7422658.54828
1526640880219461041,,5548279.22214,,1,,7422658.52334
1526640880275322055,,5548279.23334,,1,,7422658.49247
1526640880315283351,,5548279.24473,,1,,7422658.46125
1526640880365596716,,5548279.25948,,1,,7422658.44118
1526640880415259106,,5548279.27772,,1,,7422658.41089
1526640880465869377,,5548279.2908,,1,,7422658.37826
1526640880515162939,,5548279.30427,,1,,7422658.35697
1526640880565668011,,5548279.32836,,1,,7422658.3319
1526640880615277904,,5548279.34216,,1,,7422658.30107
1526640880665184064,,5548279.35834,,1,,7422658.27171
1526640880715370387,,5548279.4923,,1,,7422658.43153
1526640880765657938,,5548279.50734,,1,,7422658.40454
1526640880815411807,,5548279.53102,,1,,7422658.38233
1526640880865089905,,5548279.55237,,1,,7422658.35483
1526640880915275331,,5548279.58727,,1,,7422658.33875
1526640880965570246,,5548279.60688,,1,,7422658.31635
1526640881015414063,,5548279.62868,,1,,7422658.29578
1526640881065828901,,5548279.64238,,1,,7422658.2714
1526640881116168208,,5548279.67302,,1,,7422658.24272
1526640881165528315,,5548279.54359,,1,,7422658.0258
1526640881215532136,,5548279.56323,,1,,7422658.0015
1526640881265597119,,5548279.58332,,1,,7422657.98388
1526640881314895681,,5548279.60201,,1,,7422657.96064
1526640881365423780,,5548278.87741,,2,,7422657.25834
1526640881415422002,,5548278.89951,,2,,7422657.2435
1526640881465047554,,5548278.92086,,2,,7422657.22818
1526640881516082776,,5548278.94314,,2,,7422657.21334
1526640881565218545,,5548278.97247,,2,,7422657.19801
1526640881615632055,,5548279.00255,,2,,7422657.18198
1526640881665211495,,5548279.02468,,2,,7422657.16464
1526640881715498886,,5548279.05126,,2,,7422657.14736
1526640881764997008,,5548279.07336,,2,,7422657.13157
1526640881815176762,,5548279.09767,,2,,7422657.11748
1526640881865684386,,5548279.12273,,2,,7422657.10221
1526640881915422420,,5548279.14796,,2,,7422657.08861
1526640881965189938,,5548279.17277,,2,,7422657.07799
1526640882015295507,,5548279.19856,,2,,7422657.06392
1526640882065704490,,5548279.22529,,2,,7422657.04891
1526640882115075776,,5548279.24907,,2,,7422657.03314
1526640882165532157,,5548279.27207,,2,,7422657.01963
1526640882215690486,,5548279.30411,,2,,7422657.00888
1526640882265662564,,5548279.33098,,2,,7422656.99733
1526640882315100130,,5548279.36251,,2,,7422656.98323
1526640882364710262,,5548279.39088,,2,,7422656.97015
1526640882414909254,,5548279.41245,,2,,7422656.95328
1526640882465045756,,5548279.43358,,2,,7422656.94094
1526640882515010150,,5548279.46265,,2,,7422656.93038
1526640882565531234,,5548279.48655,,2,,7422656.91915
1526640882615418242,,5548279.51748,,2,,7422656.90838
1526640882665594994,,5548279.54752,,2,,7422656.89485
1526640882715042143,,5548279.57287,,2,,7422656.88555
1526640882765622453,,5548279.60119,,2,,7422656.87617
1526640882815291280,,5548279.62621,,2,,7422656.86412
1526640882864975122,,5548279.65767,,2,,7422656.85491
1526640882915121527,,5548279.68602,,2,,7422656.84386
1526640882965296916,,5548279.71357,,2,,7422656.83614
1526640883014738779,,5548279.74557,,2,,7422656.82837
1526640883065265222,,5548279.77402,,2,,7422656.82222
1526640883118630955,,5548279.80288,,2,,7422656.81404
1526640883165239588,,5548279.82736,,2,,7422656.81321
1526640883215358321,,5548279.85231,,2,,7422656.80641
1526640883265494483,,5548279.87966,,2,,7422656.79988
1526640883314631521,,5548279.90609,,2,,7422656.7925
1526640883364863680,,5548279.93622,,2,,7422656.78602
1526640883415149002,,5548279.96857,,2,,7422656.77944
1526640883465373462,,5548279.99274,,2,,7422656.7749
1526640883515353104,,5548280.01913,,2,,7422656.77063
1526640883565273453,,5548280.04441,,2,,7422656.76634
1526640883614956654,,5548280.07671,,2,,7422656.76323
1526640883665511584,,5548280.10457,,2,,7422656.75969
1526640883715067826,,5548280.13018,,2,,7422656.75803
1526640883765057129,,5548280.15762,,2,,7422656.75795
1526640883815154904,,5548280.19051,,2,,7422656.75282
1526640883865307665,,5548280.21757,,2,,7422656.75381
1526640883915355812,,5548280.23849,,2,,7422656.75554
1526640883965365147,,5548280.27249,,2,,7422656.75114
1526640884015596185,,5548280.29955,,2,,7422656.75165
1526640884065389468,,5548280.33332,,2,,7422656.74963
1526640884115184086,,5548280.36246,,2,,7422656.74755
1526640884165243701,,5548280.38695,,2,,7422656.74659
1526640884215348736,,5548280.41568,,2,,7422656.74653
1526640884265235155,,5548280.44438,,2,,7422656.74921
1526640884315305302,,5548280.47386,,2,,7422656.74964
1526640884365328168,,5548280.50742,,2,,7422656.74917
1526640884414935341,,5548280.53932,,2,,7422656.74843
1526640884465649250,,5548280.56671,,2,,7422656.75193
1526640884515133570,,5548280.59599,,2,,7422656.75307
1526640884565105207,,5548280.62568,,2,,7422656.751
1526640884615346879,,5548280.65342,,2,,7422656.75557
1526640884665246734,,5548280.68345,,2,,7422656.75648
1526640884715253408,,5548280.7205,,2,,7422656.75809
1526640884765347358,,5548280.74516,,2,,7422656.75845
1526640884814738754,,5548280.77037,,2,,7422656.7587
1526640884864980332,,5548280.79756,,2,,7422656.76315
1526640884915227033,,5548280.83163,,2,,7422656.76615
1526640884965415883,,5548280.85903,,2,,7422656.76881
1526640885015131788,,5548280.88771,,2,,7422656.77304
1526640885065001977,,5548280.92065,,2,,7422656.7771
1526640885115289724,,5548280.94666,,2,,7422656.78619
1526640885165113323,,5548280.96626,,2,,7422656.78957
1526640885218119409,,5548280.99307,,2,,7422656.79474
1526640885265236514,,5548281.02483,,2,,7422656.80367
1526640885315178665,,5548281.04964,,2,,7422656.80629
1526640885365355845,,5548281.06923,,2,,7422656.81075
1526640885415419580,,5548281.09885,,2,,7422656.81357
1526640885465178116,,5548281.13119,,2,,7422656.82108
1526640885515327959,,5548281.15855,,2,,7422656.82625
1526640885565122545,,5548281.1839,,2,,7422656.82984
1526640885614939034,,5548281.21165,,2,,7422656.83418
1526640885665497900,,5548281.23583,,2,,7422656.84121
1526640885715410455,,5548281.26373,,2,,7422656.84782
1526640885764840060,,5548281.28719,,2,,7422656.85401
1526640885815340654,,5548281.31226,,2,,7422656.86392
1526640885865276588,,5548281.33607,,2,,7422656.87166
1526640885915456312,,5548281.3593,,2,,7422656.88071
1526640885964933270,,5548281.38159,,2,,7422656.89058
1526640886015295500,,5548281.40372,,2,,7422656.89853
1526640886065444474,,5548281.43159,,2,,7422656.90765
1526640886118144952,,5548281.45242,,2,,7422656.91547
1526640886165020122,,5548281.47874,,2,,7422656.92874
1526640886215107999,,5548281.50458,,2,,7422656.93711
1526640886265259621,,5548281.5267,,2,,7422656.94578
1526640886315165120,,5548281.55529,,2,,7422656.9561
1526640886365264377,,5548281.58543,,2,,7422656.96167
1526640886415735655,,5548281.6059,,2,,7422656.96924
1526640886465550439,,5548281.62934,,2,,7422656.97674
1526640886514820554,,5548281.65755,,2,,7422656.98718
1526640886565285878,,5548281.68108,,2,,7422657.00112
1526640886615454075,,5548281.71115,,2,,7422657.01194
1526640886665325214,,5548281.7367,,2,,7422657.02711
1526640886715126257,,5548281.76306,,2,,7422657.03763
1526640886765367287,,5548281.79142,,2,,7422657.05093
1526640886815141092,,5548281.81047,,2,,7422657.06696
1526640886865279855,,5548281.84827,,2,,7422657.08147
1526640886915391582,,5548281.8766,,2,,7422657.09644
1526640886965657078,,5548281.89528,,2,,7422657.11246
1526640887015176474,,5548281.92826,,2,,7422657.12666
1526640887065540353,,5548281.9569,,2,,7422657.14653
1526640887115178690,,5548281.98095,,2,,7422657.16323
1526640887165178888,,5548282.00889,,2,,7422657.17938
1526640887214640295,,5548282.03993,,2,,7422657.19988
1526640887265058872,,5548282.06654,,2,,7422657.21912
1526640887315258615,,5548282.09665,,2,,7422657.23901
1526640887365514334,,5548282.12934,,2,,7422657.26085
1526640887415282090,,5548282.15931,,2,,7422657.27847
1526640887465288895,,5548282.18602,,2,,7422657.30308
1526640887516455765,,5548282.21145,,2,,7422657.32648
1526640887565680685,,5548282.2326,,2,,7422657.35125
1526640887615400414,,5548282.26136,,2,,7422657.37541
1526640887665477275,,5548282.28863,,2,,7422657.3998
1526640887715053763,,5548282.31106,,2,,7422657.42566
1526640887765445718,,5548282.33981,,2,,7422657.4503
1526640887815373573,,5548282.36689,,2,,7422657.4754
1526640887865615631,,5548282.39394,,2,,7422657.50252
1526640887915092629,,5548282.41546,,2,,7422657.52682
1526640887965419638,,5548282.43808,,2,,7422657.55245
1526640888015305288,,5548282.47383,,2,,7422657.58041
1526640888065401196,,5548282.49573,,2,,7422657.60496
1526640888115235993,,5548282.52301,,2,,7422657.62874
1526640888165412287,,5548282.55056,,2,,7422657.65945
1526640888215281848,,5548282.56922,,2,,7422657.68968
1526640888265012733,,5548282.59547,,2,,7422657.72025
1526640888314531383,,5548282.62585,,2,,7422657.74802
1526640888364894429,,5548282.64881,,2,,7422657.77568
1526640888415255854,,5548282.67339,,2,,7422657.80707
1526640888465250880,,5548282.6997,,2,,7422657.83358
1526640888515247785,,5548282.72171,,2,,7422657.86266
1526640888565618796,,5548282.74552,,2,,7422657.89571
1526640888615192819,,5548282.76886,,2,,7422657.9229
1526640888664947641,,5548282.78975,,2,,7422657.95291
1526640888715095693,,5548282.81232,,2,,7422657.98188
1526640888765488566,,5548282.83469,,2,,7422658.01216
1526640888815270334,,5548282.85832,,2,,7422658.04461
1526640888865213776,,5548282.87325,,2,,7422658.07621
1526640888915489571,,5548282.89539,,2,,7422658.10911
1526640888965141479,,5548282.91573,,2,,7422658.139
1526640889015010059,,5548282.93701,,2,,7422658.16711
1526640889065628015,,5548282.95504,,2,,7422658.20282
1526640889115179555,,5548282.96586,,2,,7422658.23663
1526640889165297411,,5548282.98115,,2,,7422658.26872
1526640889215093221,,5548283.01421,,2,,7422658.30309
1526640889265298321,,5548283.02925,,2,,7422658.3403
1526640889314805538,,5548283.04338,,2,,7422658.37631
1526640889365260366,,5548283.05771,,2,,7422658.41065
1526640889415224230,,5548283.06925,,2,,7422658.44614
1526640889465662110,,5548283.08114,,2,,7422658.48259
1526640889515371235,,5548283.09417,,2,,7422658.51799
1526640889565042514,,5548283.10457,,2,,7422658.55501
1526640889615275700,,5548283.11683,,2,,7422658.59195
1526640889665070132,,5548283.13169,,2,,7422658.62808
1526640889715234340,,5548283.14189,,2,,7422658.6669
1526640889765176944,,5548283.1469,,2,,7422658.70492
1526640889815122027,,5548283.15732,,2,,7422658.74099
1526640889865151676,,5548283.17773,,2,,7422658.77817
1526640889915381771,,5548283.1865,,2,,7422658.81302
1526640889968180533,,5548283.19238,,2,,7422658.85511
1526640890014829901,,5548283.19667,,2,,7422658.8917
1526640890065266844,,5548283.20434,,2,,7422658.92558
1526640890114845960,,5548283.21382,,2,,7422658.96188
1526640890165157792,,5548283.21717,,2,,7422658.99964
1526640890215260818,,5548283.22645,,2,,7422659.0376
1526640890265446370,,5548283.23329,,2,,7422659.07709
1526640890314758104,,5548283.23513,,2,,7422659.1165
1526640890365014797,,5548283.24592,,2,,7422659.15257
1526640890414935321,,5548283.2556,,2,,7422659.1884
1526640890464386364,,5548283.25546,,2,,7422659.22336
1526640890514436099,,5548283.25236,,2,,7422659.25876
1526640890564707477,,5548283.25384,,2,,7422659.29733
1526640890614887134,,5548283.26363,,2,,7422659.33817
1526640890665167105,,5548283.26892,,2,,7422659.36999
1526640890715783840,,5548283.26321,,2,,7422659.40595
1526640890765170392,,5548283.26281,,2,,7422659.44616
1526640890815524922,,5548283.26509,,2,,7422659.4808
1526640890865533294,,5548283.26604,,2,,7422659.51805
1526640890915068517,,5548283.26716,,2,,7422659.55566
1526640890965417732,,5548283.26562,,2,,7422659.58559
1526640891014771476,,5548283.26462,,2,,7422659.61589
1526640891065248806,,5548283.26355,,2,,7422659.65132
1526640891114236382,,5548283.26112,,2,,7422659.69103
1526640891164602206,,5548283.25697,,2,,7422659.72211
1526640891215053777,,5548283.25783,,2,,7422659.75196
1526640891264970093,,5548283.24844,,2,,7422659.78584
1526640891316139786,,5548283.24757,,2,,7422659.82055
1526640891365459826,,5548283.25639,,2,,7422659.85207
1526640891415278789,,5548283.25224,,2,,7422659.88232
1526640891465326548,,5548283.2436,,2,,7422659.91549
1526640891515065603,,5548283.23608,,2,,7422659.94832
1526640891565347492,,5548283.23457,,2,,7422659.97599
1526640891615308299,,5548283.23466,,2,,7422660.00809
1526640891665040813,,5548283.2298,,2,,7422660.0369
1526640891715029966,,5548283.21304,,2,,7422660.06745
1526640891764878064,,5548283.20432,,2,,7422660.0937
1526640891815110744,,5548283.2074,,2,,7422660.12406
1526640891865433307,,5548283.2003,,2,,7422660.15319
1526640891914595371,,5548283.18632,,2,,7422660.18402
1526640891964956080,,5548283.17536,,2,,7422660.21131
1526640892015159773,,5548283.17368,,2,,7422660.23778
1526640892065436926,,5548283.1683,,2,,7422660.26384
1526640892114557047,,5548283.15194,,2,,7422660.29272
1526640892164871661,,5548283.14043,,2,,7422660.31917
1526640892215044346,,5548283.13523,,2,,7422660.34547
1526640892265220045,,5548283.1291,,2,,7422660.37211
1526640892314993099,,5548283.11959,,2,,7422660.40145
1526640892365074715,,5548283.10383,,2,,7422660.427
1526640892414949838,,5548283.09736,,2,,7422660.45102
1526640892464938885,,5548283.09015,,2,,7422660.47526
1526640892514884397,,5548283.08035,,2,,7422660.49946
1526640892564940070,,5548283.06607,,2,,7422660.52551
1526640892614839433,,5548283.05517,,2,,7422660.54827
1526640892664678776,,5548283.04799,,2,,7422660.57036
1526640892715175081,,5548283.04244,,2,,7422660.5951
1526640892765083658,,5548283.03094,,2,,7422660.62095
1526640892814624679,,5548283.01944,,2,,7422660.64704
1526640892865430620,,5548283.0037,,2,,7422660.67152
1526640892915018668,,5548282.99136,,2,,7422660.69163
1526640892965210707,,5548282.98475,,2,,7422660.71254
1526640893015121989,,5548282.97291,,2,,7422660.73683
1526640893069665702,,5548282.95927,,2,,7422660.75668
1526640893124643777,,5548282.93798,,2,,7422660.77989
1526640893164913671,,5548282.92801,,2,,7422660.80289
1526640893215021283,,5548282.92151,,2,,7422660.82929
1526640893264452262,,5548282.91177,,2,,7422660.84896
1526640893314896515,,5548282.89743,,2,,7422660.86642
1526640893364813380,,5548282.87695,,2,,7422660.88498
1526640893414598586,,5548282.85883,,2,,7422660.90691
1526640893464492672,,5548282.84701,,2,,7422660.9299
1526640893514859082,,5548282.83818,,2,,7422660.95053
1526640893565270654,,5548282.82826,,2,,7422660.96984
1526640893615110577,,5548282.81219,,2,,7422660.99133
1526640893665034482,,5548282.79224,,2,,7422661.01205
1526640893715386110,,5548282.77317,,2,,7422661.03576
1526640893765056375,,5548282.76532,,2,,7422661.05283
1526640893815018033,,5548282.75041,,2,,7422661.07111
1526640893864931691,,5548282.74328,,2,,7422661.08999
1526640893914663098,,5548282.73016,,2,,7422661.11223
1526640893964700569,,5548282.70777,,2,,7422661.13482
1526640894014893025,,5548282.68893,,2,,7422661.15579
1526640894064687920,,5548282.6801,,2,,7422661.17691
1526640894114552015,,5548282.67005,,2,,7422661.1924
1526640894165006397,,5548282.65546,,2,,7422661.21379
1526640894214894991,,5548282.63735,,2,,7422661.23524
1526640894264772185,,5548282.6146,,2,,7422661.25699
1526640894314550035,,5548282.59934,,2,,7422661.27408
1526640894364739877,,5548282.58651,,2,,7422661.28917
1526640894414758782,,5548282.56883,,2,,7422661.30658
1526640894464443690,,5548282.54516,,2,,7422661.32807
1526640894514783079,,5548282.52636,,2,,7422661.34642
1526640894564859478,,5548282.50939,,2,,7422661.36563
1526640894614632629,,5548282.49655,,2,,7422661.38203
1526640894664511023,,5548282.48352,,2,,7422661.39843
1526640894714788111,,5548282.46166,,2,,7422661.4227
1526640894764774133,,5548282.43799,,2,,7422661.44408
1526640894814654491,,5548282.42031,,2,,7422661.46136
1526640894864702378,,5548282.4003,,2,,7422661.47313
1526640894914873069,,5548282.37933,,2,,7422661.4875
1526640894964953002,,5548282.35774,,2,,7422661.5064
1526640895014673042,,5548282.33593,,2,,7422661.52686
1526640895064829889,,5548282.3197,,2,,7422661.54655
1526640895114432498,,5548282.30169,,2,,7422661.56133
1526640895164641467,,5548282.29143,,2,,7422661.57896
1526640895217612518,,5548282.26573,,2,,7422661.59912
1526640895264799554,,5548282.24531,,2,,7422661.61374
1526640895314966983,,5548282.22788,,2,,7422661.62721
1526640895365046184,,5548282.21187,,2,,7422661.6444
1526640895415057894,,5548282.18953,,2,,7422661.66353
1526640895464253162,,5548282.16793,,2,,7422661.68255
1526640895514372104,,5548282.14864,,2,,7422661.69648
1526640895565553078,,5548282.12681,,2,,7422661.70559
1526640895614933642,,5548282.10679,,2,,7422661.71855
1526640895665083497,,5548282.08599,,2,,7422661.7334
1526640895715070906,,5548282.06426,,2,,7422661.74896
1526640895765216645,,5548282.04069,,2,,7422661.76354
1526640895814895586,,5548282.02012,,2,,7422661.77553
1526640895865319313,,5548282.00288,,2,,7422661.78817
1526640895914757658,,5548281.98392,,2,,7422661.80437
1526640895964916247,,5548281.96221,,2,,7422661.81826
1526640896014883529,,5548281.93678,,2,,7422661.83352
1526640896064763624,,5548281.91176,,2,,7422661.84557
1526640896114567544,,5548281.88525,,2,,7422661.85844
1526640896164932059,,5548281.86187,,2,,7422661.87254
1526640896214988678,,5548281.83947,,2,,7422661.88284
1526640896264794397,,5548281.81281,,2,,7422661.89331
1526640896314382947,,5548281.79227,,2,,7422661.90304
1526640896364837382,,5548281.76819,,2,,7422661.91462
1526640896415069626,,5548281.74225,,2,,7422661.92642
1526640896464957956,,5548281.71003,,2,,7422661.9361
1526640896515196285,,5548281.68649,,2,,7422661.94829
1526640896565133292,,5548281.66112,,2,,7422661.9595
1526640896614944112,,5548281.63852,,2,,7422661.97051
1526640896665111993,,5548281.61618,,2,,7422661.97747
1526640896715102133,,5548281.59067,,2,,7422661.98474
1526640896764828574,,5548281.56573,,2,,7422661.99118
1526640896814672014,,5548281.53816,,2,,7422662.00009
1526640896865238693,,5548281.51149,,2,,7422662.01128
1526640896914984348,,5548281.48406,,2,,7422662.02329
1526640896964567850,,5548281.4611,,2,,7422662.03418
1526640897014352550,,5548281.43987,,2,,7422662.04068
1526640897065644166,,5548281.41625,,2,,7422662.04559
1526640897114787884,,5548281.40001,,2,,7422662.05358
1526640897165211732,,5548281.37498,,2,,7422662.06647
1526640897214231964,,5548281.34794,,2,,7422662.07742
1526640897264840771,,5548281.32077,,2,,7422662.08406
1526640897314786087,,5548281.29213,,2,,7422662.09033
1526640897364717375,,5548281.25859,,2,,7422662.10154
1526640897414760838,,5548281.23492,,2,,7422662.11003
1526640897464913963,,5548281.21126,,2,,7422662.11816
1526640897514533381,,5548281.19339,,2,,7422662.12316
1526640897564946396,,5548281.16366,,2,,7422662.12738
1526640897614312652,,5548281.13779,,2,,7422662.13453
1526640897664928212,,5548281.10951,,2,,7422662.1414
1526640897713990068,,5548281.08246,,2,,7422662.15294
1526640897763899100,,5548281.05621,,2,,7422662.16056
1526640897814485021,,5548281.03536,,2,,7422662.16622
1526640897864770050,,5548281.0099,,2,,7422662.17039
1526640897915199686,,5548280.98053,,2,,7422662.17545
1526640897965026893,,5548280.94797,,2,,7422662.18334
1526640898015235750,,5548280.92587,,2,,7422662.18588
1526640898064930722,,5548280.90434,,2,,7422662.18784
1526640898114549272,,5548280.87796,,2,,7422662.19163
1526640898165049251,,5548280.8507,,2,,7422662.19172
1526640898214337999,,5548280.82176,,2,,7422662.19333
1526640898264494590,,5548280.79562,,2,,7422662.19307
1526640898313910762,,5548280.77422,,2,,7422662.19861
1526640898364470621,,5548280.7499,,2,,7422662.20028
1526640898414470930,,5548280.7186,,2,,7422662.19828
1526640898464545815,,5548280.69188,,2,,7422662.20016
1526640898514666351,,5548280.66833,,2,,7422662.19982
1526640898565082120,,5548280.64677,,2,,7422662.20345
1526640898614617997,,5548280.62139,,2,,7422662.20236
1526640898664309033,,5548280.59356,,2,,7422662.20375
1526640898714588391,,5548280.57004,,2,,7422662.20222
1526640898764277709,,5548280.54704,,2,,7422662.20248
1526640898814873125,,5548280.52182,,2,,7422662.20295
1526640898864831157,,5548280.49643,,2,,7422662.20199
1526640898915007332,,5548280.46606,,2,,7422662.19988
