rosbagTimestamp,northing,data,status,data,easting,data
1526641650217774971,,5548330.24631,,2,,7422526.10219
1526641650267930637,,5548330.25526,,2,,7422526.17511
1526641650317671036,,5548330.25206,,2,,7422526.2425
1526641650367713499,,5548330.2566,,2,,7422526.31333
1526641650417382698,,5548330.25722,,2,,7422526.38566
1526641650467751905,,5548330.25084,,2,,7422526.45467
1526641650517430596,,5548330.25201,,2,,7422526.52796
1526641650567604818,,5548330.25361,,2,,7422526.59672
1526641650617460959,,5548330.25385,,2,,7422526.66976
1526641650667294149,,5548330.2597,,2,,7422526.7393
1526641650717900073,,5548330.25905,,2,,7422526.80959
1526641650767374737,,5548330.25721,,2,,7422526.8857
1526641650817948495,,5548330.25667,,2,,7422526.96147
1526641650867703660,,5548330.26381,,2,,7422527.03175
1526641650922416076,,5548330.25853,,2,,7422527.10173
1526641650967472669,,5548330.25292,,2,,7422527.18172
1526641651017868829,,5548330.25411,,2,,7422527.25311
1526641651067583961,,5548330.25041,,2,,7422527.32931
1526641651118013106,,5548330.2583,,2,,7422527.399
1526641651168106356,,5548330.24481,,2,,7422527.47292
1526641651217108371,,5548330.24781,,2,,7422527.54731
1526641651267567787,,5548330.23918,,2,,7422527.61831
1526641651317386433,,5548330.23677,,2,,7422527.69549
1526641651367409718,,5548330.22423,,2,,7422527.76703
1526641651417672248,,5548330.22265,,2,,7422527.83826
1526641651467633390,,5548330.21596,,2,,7422527.91597
1526641651517415504,,5548330.21351,,2,,7422527.98241
1526641651567442595,,5548330.20482,,2,,7422528.05771
1526641651617802255,,5548330.18879,,2,,7422528.12777
1526641651668012026,,5548330.18374,,2,,7422528.19488
1526641651717859997,,5548330.16451,,2,,7422528.268
1526641651768012815,,5548330.14846,,2,,7422528.33901
1526641651817600213,,5548330.13857,,2,,7422528.40785
1526641651867288322,,5548330.12402,,2,,7422528.47805
1526641651917657545,,5548330.11171,,2,,7422528.54673
1526641651967509421,,5548330.09753,,2,,7422528.61718
1526641652017784361,,5548330.08107,,2,,7422528.67828
1526641652067898300,,5548330.05778,,2,,7422528.75014
1526641652117937115,,5548330.03579,,2,,7422528.82191
1526641652167696261,,5548330.00909,,2,,7422528.8862
1526641652217548737,,5548329.98573,,2,,7422528.94983
1526641652267749613,,5548329.95652,,2,,7422529.02113
1526641652317695259,,5548329.93076,,2,,7422529.08425
1526641652368211033,,5548329.90495,,2,,7422529.15118
1526641652417769533,,5548329.86543,,2,,7422529.2172
1526641652467566836,,5548329.83355,,2,,7422529.28059
1526641652518004799,,5548329.80787,,2,,7422529.35063
1526641652567868785,,5548329.77267,,2,,7422529.41277
1526641652618152778,,5548329.74028,,2,,7422529.47341
1526641652667639476,,5548329.70596,,2,,7422529.53891
1526641652720571887,,5548329.65458,,2,,7422529.60416
1526641652767634186,,5548329.6259,,2,,7422529.66425
1526641652817525044,,5548329.58413,,2,,7422529.71902
1526641652867576830,,5548329.5403,,2,,7422529.77567
1526641652917996627,,5548329.49643,,2,,7422529.83482
1526641652967930983,,5548329.46107,,2,,7422529.89529
1526641653017567626,,5548329.40742,,2,,7422529.9512
1526641653067452823,,5548329.36206,,2,,7422530.01093
1526641653118055382,,5548329.31658,,2,,7422530.06553
1526641653167880803,,5548329.2652,,2,,7422530.11861
1526641653217488462,,5548329.21192,,2,,7422530.17464
1526641653269697229,,5548329.16338,,2,,7422530.23623
1526641653318030622,,5548329.10871,,2,,7422530.29869
1526641653367852175,,5548329.0507,,2,,7422530.34857
1526641653417846979,,5548329.00132,,2,,7422530.40419
1526641653467649779,,5548328.94376,,2,,7422530.46076
1526641653517992974,,5548328.88695,,2,,7422530.5171
1526641653567549742,,5548328.82572,,2,,7422530.57194
1526641653617044687,,5548328.76691,,2,,7422530.62575
1526641653667409759,,5548328.70548,,2,,7422530.68095
1526641653717351714,,5548328.65443,,2,,7422530.73678
1526641653767427104,,5548328.5958,,2,,7422530.79095
1526641653817795427,,5548328.53696,,2,,7422530.84702
1526641653867922782,,5548328.47179,,2,,7422530.9042
1526641653917532583,,5548328.40923,,2,,7422530.96117
1526641653967748977,,5548328.34446,,2,,7422531.01704
1526641654017639304,,5548328.29003,,2,,7422531.07544
1526641654067595727,,5548328.22666,,2,,7422531.13658
1526641654117220972,,5548328.17129,,2,,7422531.19593
1526641654167647255,,5548328.1104,,2,,7422531.25281
1526641654217696631,,5548328.05608,,2,,7422531.3167
1526641654267817776,,5548328.00164,,2,,7422531.37582
1526641654317152455,,5548327.937,,2,,7422531.43575
1526641654367110787,,5548327.87029,,2,,7422531.49684
1526641654417342821,,5548327.81615,,2,,7422531.56086
1526641654467112679,,5548327.76256,,2,,7422531.62596
1526641654517327465,,5548327.70065,,2,,7422531.68844
1526641654568108494,,5548327.63997,,2,,7422531.75666
1526641654617544224,,5548327.58512,,2,,7422531.81875
1526641654667103403,,5548327.52933,,2,,7422531.88132
1526641654717436569,,5548327.46806,,2,,7422531.95156
1526641654767409751,,5548327.41571,,2,,7422532.02014
1526641654817080901,,5548327.36021,,2,,7422532.08807
1526641654867270235,,5548327.30489,,2,,7422532.15744
1526641654917409483,,5548327.24581,,2,,7422532.22986
1526641654967639220,,5548327.19529,,2,,7422532.29966
1526641655017881075,,5548327.1446,,2,,7422532.36934
1526641655067732197,,5548327.08518,,2,,7422532.43937
1526641655117968700,,5548327.03994,,2,,7422532.51605
1526641655167497691,,5548326.98754,,2,,7422532.58868
1526641655217526488,,5548326.93442,,2,,7422532.65904
1526641655267324192,,5548326.88193,,2,,7422532.73693
1526641655317637727,,5548326.83228,,2,,7422532.81139
1526641655367740819,,5548326.79324,,2,,7422532.88291
1526641655417586500,,5548326.7459,,2,,7422532.96373
1526641655467701419,,5548326.70135,,2,,7422533.04436
1526641655517342131,,5548326.64847,,2,,7422533.12355
1526641655567216379,,5548326.60229,,2,,7422533.20201
1526641655618165127,,5548326.56335,,2,,7422533.27889
1526641655667449894,,5548326.51919,,2,,7422533.35774
1526641655717336623,,5548326.47864,,2,,7422533.44415
1526641655766999254,,5548326.43745,,2,,7422533.52303
1526641655816918317,,5548326.4005,,2,,7422533.60329
1526641655867238434,,5548326.36646,,2,,7422533.68813
1526641655917782708,,5548326.333,,2,,7422533.77106
1526641655967181034,,5548326.28805,,2,,7422533.85312
1526641656017485959,,5548326.25998,,2,,7422533.93541
1526641656066968591,,5548326.22149,,2,,7422534.01983
1526641656120070230,,5548326.19219,,2,,7422534.10974
1526641656167335219,,5548326.1613,,2,,7422534.19415
1526641656217431125,,5548326.13665,,2,,7422534.28353
1526641656267497605,,5548326.09626,,2,,7422534.3715
1526641656317537067,,5548326.07636,,2,,7422534.45201
1526641656367175762,,5548326.05424,,2,,7422534.54561
1526641656417726884,,5548326.0299,,2,,7422534.62653
1526641656467384598,,5548326.00875,,2,,7422534.71704
1526641656517600953,,5548325.97762,,2,,7422534.8049
1526641656567127591,,5548325.96656,,2,,7422534.89055
1526641656617701818,,5548325.94741,,2,,7422534.9836
1526641656667524734,,5548325.9256,,2,,7422535.06837
1526641656717201482,,5548325.90742,,2,,7422535.15928
1526641656767295167,,5548325.89297,,2,,7422535.24751
1526641656817723647,,5548325.88852,,2,,7422535.33766
1526641656867407028,,5548325.87609,,2,,7422535.42782
1526641656920084857,,5548325.86011,,2,,7422535.51996
1526641656967268683,,5548325.85236,,2,,7422535.60673
1526641657017508127,,5548325.84306,,2,,7422535.69849
1526641657066902088,,5548325.83704,,2,,7422535.79435
1526641657117915320,,5548325.83878,,2,,7422535.87863
1526641657167241945,,5548325.8366,,2,,7422535.96524
1526641657217846711,,5548325.83159,,2,,7422536.0548
1526641657267158097,,5548325.83769,,2,,7422536.1463
1526641657317697655,,5548325.83981,,2,,7422536.22975
1526641657367626917,,5548325.83795,,2,,7422536.3203
1526641657417631990,,5548325.83931,,2,,7422536.40517
1526641657467683475,,5548325.83377,,2,,7422536.49317
1526641657517362773,,5548325.83918,,2,,7422536.58084
1526641657567457755,,5548325.84154,,2,,7422536.66131
1526641657617441546,,5548325.84969,,2,,7422536.75153
1526641657667515234,,5548325.86294,,2,,7422536.83515
1526641657720532045,,5548325.86221,,2,,7422536.92392
1526641657767375924,,5548325.86605,,2,,7422537.00394
1526641657817506482,,5548325.88054,,2,,7422537.0921
1526641657867799480,,5548325.8857,,2,,7422537.17082
1526641657917547218,,5548325.88574,,2,,7422537.25747
1526641657967359009,,5548325.89397,,2,,7422537.3422
1526641658017516691,,5548325.90744,,2,,7422537.42378
1526641658067525265,,5548325.91932,,2,,7422537.49914
1526641658121889409,,5548325.91962,,2,,7422537.58137
1526641658167178795,,5548325.92158,,2,,7422537.66351
1526641658217132774,,5548325.92341,,2,,7422537.7417
1526641658266580241,,5548325.94933,,2,,7422537.82084
1526641658316920091,,5548325.94491,,2,,7422537.89584
1526641658366857415,,5548325.94115,,2,,7422537.97658
1526641658417474538,,5548325.9451,,2,,7422538.04908
1526641658467166185,,5548325.9551,,2,,7422538.12704
1526641658517589245,,5548325.95806,,2,,7422538.20382
1526641658567550376,,5548325.96088,,2,,7422538.27821
1526641658617395464,,5548325.95721,,2,,7422538.35274
1526641658667412940,,5548325.95174,,2,,7422538.42319
1526641658717372736,,5548325.95565,,2,,7422538.49855
1526641658767227954,,5548325.95698,,2,,7422538.57292
1526641658817317036,,5548325.95391,,2,,7422538.64413
1526641658867475007,,5548325.94953,,2,,7422538.71602
1526641658917241844,,5548325.94253,,2,,7422538.78968
1526641658967655984,,5548325.94253,,2,,7422538.78968
1526641659017416610,,5548325.92231,,2,,7422538.93128
1526641659067410136,,5548325.92473,,2,,7422539.00793
1526641659117854528,,5548325.91469,,2,,7422539.07342
1526641659167331916,,5548325.90958,,2,,7422539.14484
1526641659217383852,,5548325.91063,,2,,7422539.21323
1526641659267378881,,5548325.90478,,2,,7422539.28451
1526641659317399139,,5548325.88343,,2,,7422539.35032
1526641659367375631,,5548325.87834,,2,,7422539.42006
1526641659417521028,,5548325.86771,,2,,7422539.48829
1526641659467129186,,5548325.85006,,2,,7422539.55522
1526641659517361958,,5548325.8382,,2,,7422539.61878
1526641659567057190,,5548325.82387,,2,,7422539.68648
1526641659617287141,,5548325.81289,,2,,7422539.75303
1526641659666957729,,5548325.79936,,2,,7422539.8168
1526641659717312857,,5548325.78139,,2,,7422539.87979
1526641659767351179,,5548325.76247,,2,,7422539.94432
1526641659817299359,,5548325.74285,,2,,7422540.00633
1526641659866955904,,5548325.72652,,2,,7422540.07138
1526641659917530018,,5548325.69732,,2,,7422540.12895
1526641659967667547,,5548325.67699,,2,,7422540.18869
1526641660017239670,,5548325.65683,,2,,7422540.2489
1526641660066986795,,5548325.62903,,2,,7422540.31247
1526641660117440577,,5548325.60315,,2,,7422540.37081
1526641660167336960,,5548325.57481,,2,,7422540.43305
1526641660217149972,,5548325.54725,,2,,7422540.49292
1526641660266854675,,5548325.52361,,2,,7422540.55034
1526641660317611885,,5548325.50294,,2,,7422540.60792
1526641660366954469,,5548325.47319,,2,,7422540.66477
1526641660417056380,,5548325.4414,,2,,7422540.72219
1526641660467520394,,5548325.41188,,2,,7422540.77606
1526641660517255049,,5548325.38276,,2,,7422540.82803
1526641660567411209,,5548325.34971,,2,,7422540.88305
1526641660617300032,,5548325.3144,,2,,7422540.94018
1526641660666830552,,5548325.26866,,2,,7422540.98737
1526641660717396928,,5548325.23547,,2,,7422541.03904
1526641660767098781,,5548325.20704,,2,,7422541.09413
1526641660817385333,,5548325.16441,,2,,7422541.14435
1526641660867020590,,5548325.122,,2,,7422541.1929
1526641660920417173,,5548325.08459,,2,,7422541.24081
1526641660966986368,,5548325.03886,,2,,7422541.28789
1526641661017505520,,5548324.99188,,2,,7422541.34378
1526641661066837574,,5548324.95465,,2,,7422541.393
1526641661117436543,,5548324.9181,,2,,7422541.44534
1526641661167106103,,5548324.87313,,2,,7422541.49135
1526641661217257683,,5548324.83257,,2,,7422541.5391
1526641661268117951,,5548324.77955,,2,,7422541.59024
1526641661317061362,,5548324.72558,,2,,7422541.64293
1526641661366975119,,5548324.68741,,2,,7422541.6925
1526641661416834738,,5548324.64701,,2,,7422541.74215
1526641661466403371,,5548324.60017,,2,,7422541.78874
1526641661517118706,,5548324.54898,,2,,7422541.8417
1526641661566980400,,5548324.49394,,2,,7422541.89114
1526641661616846649,,5548324.45008,,2,,7422541.93645
1526641661667455961,,5548324.4097,,2,,7422541.98492
1526641661717396640,,5548324.35319,,2,,7422542.03363
1526641661767512191,,5548324.30003,,2,,7422542.08179
1526641661816664500,,5548324.24521,,2,,7422542.12861
1526641661866734847,,5548324.19627,,2,,7422542.17958
1526641661917335655,,5548324.14406,,2,,7422542.22524
1526641661966765382,,5548324.09916,,2,,7422542.27913
1526641662016869753,,5548324.05025,,2,,7422542.32771
1526641662067258033,,5548323.9941,,2,,7422542.37702
1526641662116981333,,5548323.94467,,2,,7422542.42297
1526641662166974286,,5548323.89119,,2,,7422542.46719
1526641662217751725,,5548323.84449,,2,,7422542.51699
1526641662267697365,,5548323.79455,,2,,7422542.57296
1526641662317489420,,5548323.74119,,2,,7422542.62171
1526641662366434641,,5548323.67723,,2,,7422542.67294
1526641662416632605,,5548323.61632,,2,,7422542.71788
1526641662467008872,,5548323.57327,,2,,7422542.77144
1526641662516722414,,5548323.52933,,2,,7422542.82272
1526641662567043767,,5548323.48493,,2,,7422542.88019
1526641662617316515,,5548323.41964,,2,,7422542.93343
1526641662666933389,,5548323.37237,,2,,7422542.9837
1526641662720378780,,5548323.32824,,2,,7422543.0351
1526641662767051412,,5548323.27385,,2,,7422543.09123
1526641662817645129,,5548323.21536,,2,,7422543.14839
1526641662867016920,,5548323.16508,,2,,7422543.20256
1526641662917224352,,5548323.12408,,2,,7422543.25507
1526641662967221191,,5548323.08801,,2,,7422543.31326
1526641663017047565,,5548323.03767,,2,,7422543.37161
1526641663067505089,,5548322.99474,,2,,7422543.42946
1526641663117418219,,5548322.94111,,2,,7422543.48406
1526641663167222625,,5548322.89894,,2,,7422543.54133
1526641663217126668,,5548322.85589,,2,,7422543.59477
1526641663267332400,,5548322.8208,,2,,7422543.64928
1526641663317159803,,5548322.77512,,2,,7422543.70542
1526641663368031462,,5548322.72161,,2,,7422543.75191
1526641663416897802,,5548322.6767,,2,,7422543.80627
1526641663467063189,,5548322.63434,,2,,7422543.86318
1526641663516919396,,5548322.60865,,2,,7422543.92188
1526641663567294407,,5548322.56507,,2,,7422543.97376
1526641663617029913,,5548322.5221,,2,,7422544.02171
1526641663667473772,,5548322.48259,,2,,7422544.07461
1526641663717105988,,5548322.44681,,2,,7422544.12517
1526641663767193494,,5548322.39976,,2,,7422544.17353
1526641663816993065,,5548322.36445,,2,,7422544.21801
1526641663867423103,,5548322.33088,,2,,7422544.26968
1526641663916900232,,5548322.31815,,2,,7422544.31675
1526641663967014934,,5548322.28021,,2,,7422544.36358
1526641664017172485,,5548322.24145,,2,,7422544.4024
1526641664067500516,,5548322.2051,,2,,7422544.44198
1526641664117279026,,5548322.1627,,2,,7422544.47645
1526641664167498844,,5548322.14475,,2,,7422544.51247
1526641664217064502,,5548322.12483,,2,,7422544.54369
1526641664267475793,,5548322.08642,,2,,7422544.57106
1526641664317096664,,5548322.05383,,2,,7422544.60686
1526641664367454420,,5548322.01655,,2,,7422544.6463
1526641664416970079,,5548321.99131,,2,,7422544.68628
1526641664467644396,,5548321.96105,,2,,7422544.72785
1526641664517137745,,5548321.92049,,2,,7422544.76294
1526641664567263949,,5548321.89581,,2,,7422544.79003
1526641664617371187,,5548321.8782,,2,,7422544.81567
1526641664667384052,,5548321.85103,,2,,7422544.8481
1526641664717041952,,5548321.82424,,2,,7422544.88017
1526641664767049184,,5548321.80389,,2,,7422544.91532
1526641664817191008,,5548321.7794,,2,,7422544.95483
1526641664866963393,,5548321.75424,,2,,7422544.98955
1526641664917316215,,5548321.72967,,2,,7422545.02201
1526641664967328138,,5548321.7055,,2,,7422545.0521
1526641665017116277,,5548321.68081,,2,,7422545.08002
1526641665067453160,,5548321.65445,,2,,7422545.10769
1526641665117706677,,5548321.62905,,2,,7422545.13345
1526641665167276242,,5548321.61304,,2,,7422545.16377
1526641665217660531,,5548321.59685,,2,,7422545.19349
1526641665267657701,,5548321.5729,,2,,7422545.22143
1526641665316945735,,5548321.56232,,2,,7422545.26054
1526641665367243023,,5548321.55689,,2,,7422545.30211
1526641665417191730,,5548321.5506,,2,,7422545.33997
1526641665467274463,,5548321.53028,,2,,7422545.37297
1526641665517073759,,5548321.50914,,2,,7422545.39928
1526641665567306979,,5548321.49861,,2,,7422545.42192
1526641665616925757,,5548321.48568,,2,,7422545.44441
1526641665666827678,,5548321.46623,,2,,7422545.46907
1526641665717048091,,5548321.44656,,2,,7422545.49564
1526641665767427336,,5548321.43407,,2,,7422545.52601
1526641665817363229,,5548321.42238,,2,,7422545.55197
1526641665867117416,,5548321.41067,,2,,7422545.57985
1526641665917239520,,5548321.39397,,2,,7422545.6061
1526641665966839365,,5548321.38023,,2,,7422545.63311
1526641666017249895,,5548321.36836,,2,,7422545.65943
1526641666067057153,,5548321.34907,,2,,7422545.68541
1526641666119864536,,5548321.3307,,2,,7422545.71212
1526641666167278872,,5548321.31456,,2,,7422545.73838
1526641666216915556,,5548321.30291,,2,,7422545.76184
1526641666266979070,,5548321.28902,,2,,7422545.78622
1526641666317330667,,5548321.27691,,2,,7422545.81588
1526641666367440081,,5548321.26483,,2,,7422545.84375
1526641666417140389,,5548321.24831,,2,,7422545.87072
1526641666467111413,,5548321.232,,2,,7422545.89602
1526641666516945069,,5548321.21902,,2,,7422545.92161
1526641666567206890,,5548321.20735,,2,,7422545.94639
1526641666616945364,,5548321.19884,,2,,7422545.97097
1526641666667432370,,5548321.18625,,2,,7422545.99513
1526641666717023881,,5548321.17494,,2,,7422546.02063
1526641666767341135,,5548321.16362,,2,,7422546.04719
1526641666820596005,,5548321.15529,,2,,7422546.07213
1526641666867338136,,5548321.14495,,2,,7422546.09442
1526641666917755751,,5548321.13331,,2,,7422546.11717
1526641666967175909,,5548321.11256,,2,,7422546.14229
1526641667016882231,,5548321.1007,,2,,7422546.16718
1526641667067390429,,5548321.09125,,2,,7422546.19258
1526641667117112452,,5548321.08091,,2,,7422546.21498
1526641667167250462,,5548321.06503,,2,,7422546.23623
1526641667217110643,,5548321.05436,,2,,7422546.25577
1526641667267939362,,5548321.04198,,2,,7422546.27863
1526641667317007938,,5548321.03536,,2,,7422546.30061
1526641667367269599,,5548321.02594,,2,,7422546.32374
1526641667416450868,,5548321.01527,,2,,7422546.34328
1526641667467056506,,5548321.00441,,2,,7422546.36365
1526641667516934712,,5548320.99353,,2,,7422546.38545
1526641667567213939,,5548320.98262,,2,,7422546.40868
1526641667617187095,,5548320.97102,,2,,7422546.42892
1526641667667348708,,5548320.95865,,2,,7422546.45094
1526641667719985864,,5548320.95057,,2,,7422546.47159
1526641667767948610,,5548320.93986,,2,,7422546.49363
1526641667816983621,,5548320.93524,,2,,7422546.51851
1526641667867405613,,5548320.92657,,2,,7422546.5413
1526641667917019917,,5548320.914,,2,,7422546.56391
1526641667967494766,,5548320.90368,,2,,7422546.58536
1526641668016709922,,5548320.89724,,2,,7422546.60722
1526641668067172827,,5548320.89246,,2,,7422546.63007
1526641668116680710,,5548320.88082,,2,,7422546.65305
1526641668167432420,,5548320.86733,,2,,7422546.67541
1526641668217357931,,5548320.84567,,2,,7422546.69921
1526641668267593680,,5548320.8331,,2,,7422546.7223
1526641668317462525,,5548320.82979,,2,,7422546.74564
1526641668367328207,,5548320.82259,,2,,7422546.76904
1526641668417482465,,5548320.81148,,2,,7422546.7943
1526641668467386499,,5548320.80003,,2,,7422546.81633
1526641668516786453,,5548320.78709,,2,,7422546.83954
1526641668567300813,,5548320.77692,,2,,7422546.86302
1526641668617104509,,5548320.76912,,2,,7422546.88952
1526641668667183078,,5548320.75871,,2,,7422546.91706
1526641668716989706,,5548320.74667,,2,,7422546.94218
1526641668767178589,,5548320.7383,,2,,7422546.96927
1526641668817006407,,5548320.72768,,2,,7422546.99848
1526641668867658981,,5548320.71371,,2,,7422547.02883
1526641668916994886,,5548320.70289,,2,,7422547.05886
1526641668967097122,,5548320.68673,,2,,7422547.08691
1526641669016674553,,5548320.67816,,2,,7422547.11507
1526641669067162672,,5548320.66564,,2,,7422547.14759
1526641669116856979,,5548320.65255,,2,,7422547.1807
1526641669167241136,,5548320.64338,,2,,7422547.21255
1526641669216969854,,5548320.63162,,2,,7422547.24364
1526641669267178713,,5548320.61118,,2,,7422547.27211
1526641669317099766,,5548320.59904,,2,,7422547.30404
1526641669367541553,,5548320.59065,,2,,7422547.33303
1526641669416963885,,5548320.5859,,2,,7422547.3665
1526641669467169085,,5548320.56837,,2,,7422547.39895
1526641669517155358,,5548320.55585,,2,,7422547.4317
1526641669567169542,,5548320.54648,,2,,7422547.46367
1526641669616941481,,5548320.5317,,2,,7422547.4989
1526641669667068375,,5548320.52045,,2,,7422547.53311
1526641669717075810,,5548320.51459,,2,,7422547.56608
1526641669767218654,,5548320.50055,,2,,7422547.60156
1526641669817132997,,5548320.4898,,2,,7422547.63912
1526641669866969425,,5548320.48094,,2,,7422547.67515
1526641669917134458,,5548320.46821,,2,,7422547.70945
1526641669967333885,,5548320.45525,,2,,7422547.74638
1526641670016989466,,5548320.44656,,2,,7422547.78289
1526641670067445614,,5548320.4351,,2,,7422547.81889
1526641670117138920,,5548320.41584,,2,,7422547.8562
1526641670167104141,,5548320.40438,,2,,7422547.8922
1526641670217030306,,5548320.39347,,2,,7422547.92868
1526641670267118859,,5548320.38437,,2,,7422547.96793
1526641670317255674,,5548320.37173,,2,,7422548.00856
1526641670367627611,,5548320.3595,,2,,7422548.04657
1526641670416971163,,5548320.34778,,2,,7422548.08793
1526641670467470579,,5548320.34057,,2,,7422548.12482
1526641670516446661,,5548320.32536,,2,,7422548.16375
1526641670566657731,,5548320.30861,,2,,7422548.20623
1526641670617029724,,5548320.29727,,2,,7422548.24688
1526641670666949450,,5548320.28965,,2,,7422548.28687
1526641670716753018,,5548320.28125,,2,,7422548.32923
1526641670767208979,,5548320.27357,,2,,7422548.37244
1526641670816920343,,5548320.26004,,2,,7422548.41055
1526641670867257844,,5548320.25458,,2,,7422548.45487
1526641670916878068,,5548320.24153,,2,,7422548.49812
1526641670967507659,,5548320.21949,,2,,7422548.54781
1526641671017391295,,5548320.19805,,2,,7422548.59464
1526641671067344493,,5548320.17911,,2,,7422548.63518
1526641671116723280,,5548320.18189,,2,,7422548.67353
1526641671166613412,,5548320.18015,,2,,7422548.71694
1526641671216382961,,5548320.1695,,2,,7422548.76118
1526641671266791281,,5548320.15138,,2,,7422548.80842
1526641671316187289,,5548320.1452,,2,,7422548.85117
1526641671366567298,,5548320.1379,,2,,7422548.89474
1526641671416969989,,5548320.12779,,2,,7422548.93947
1526641671466675034,,5548320.12408,,2,,7422548.97808
1526641671517389983,,5548320.11357,,2,,7422549.02543
1526641671567180715,,5548320.09498,,2,,7422549.06753
1526641671617772834,,5548320.08549,,2,,7422549.1082
1526641671666828100,,5548320.07865,,2,,7422549.15787
1526641671717428424,,5548320.0721,,2,,7422549.2005
1526641671766439006,,5548320.06979,,2,,7422549.2451
1526641671816792216,,5548320.06765,,2,,7422549.29054
1526641671867581876,,5548320.065,,2,,7422549.33227
1526641671916815030,,5548320.05877,,2,,7422549.37896
1526641671966857883,,5548320.05348,,2,,7422549.42387
1526641672016916685,,5548320.05765,,2,,7422549.46905
1526641672067072336,,5548320.05164,,2,,7422549.5124
1526641672116621980,,5548320.03733,,2,,7422549.5536
1526641672166911992,,5548320.03334,,2,,7422549.59842
1526641672217459664,,5548320.02349,,2,,7422549.6515
1526641672267412838,,5548320.02617,,2,,7422549.69629
1526641672316633901,,5548320.02507,,2,,7422549.74676
1526641672367000059,,5548320.01882,,2,,7422549.79429
1526641672416681650,,5548320.01595,,2,,7422549.83876
1526641672466963052,,5548320.01994,,2,,7422549.88369
1526641672517129437,,5548320.02826,,2,,7422549.93668
1526641672566855057,,5548320.03407,,2,,7422549.98342
1526641672617013394,,5548320.03148,,2,,7422550.03411
1526641672666974250,,5548320.03045,,2,,7422550.07968
1526641672717765523,,5548320.03109,,2,,7422550.12516
1526641672767629707,,5548320.02755,,2,,7422550.17714
1526641672817099086,,5548320.03237,,2,,7422550.22877
1526641672866803819,,5548320.0346,,2,,7422550.27928
1526641672917164805,,5548320.0381,,2,,7422550.33208
1526641672966764743,,5548320.03758,,2,,7422550.38112
1526641673027730763,,5548320.04539,,2,,7422550.43076
1526641673067042762,,5548320.04879,,2,,7422550.47783
1526641673117092889,,5548320.04393,,2,,7422550.53122
1526641673166986264,,5548320.05449,,2,,7422550.58341
1526641673216670805,,5548320.06123,,2,,7422550.63017
1526641673266865599,,5548320.06598,,2,,7422550.68585
1526641673318735720,,5548320.06918,,2,,7422550.73411
1526641673367153121,,5548320.07435,,2,,7422550.78694
1526641673417536739,,5548320.0723,,2,,7422550.8387
1526641673466943728,,5548320.08057,,2,,7422550.89479
1526641673516986123,,5548320.09378,,2,,7422550.94308
1526641673566938605,,5548320.10194,,2,,7422550.99392
1526641673617188773,,5548320.10596,,2,,7422551.04935
1526641673666846011,,5548320.11262,,2,,7422551.10148
1526641673716977674,,5548320.11116,,2,,7422551.15134
1526641673767372225,,5548320.1141,,2,,7422551.20389
1526641673817102737,,5548320.12333,,2,,7422551.25785
1526641673867101535,,5548320.11719,,2,,7422551.31087
1526641673917072371,,5548320.12867,,2,,7422551.36283
1526641673966783524,,5548320.13904,,2,,7422551.41513
1526641674017505207,,5548320.14162,,2,,7422551.46744
1526641674066605642,,5548320.14549,,2,,7422551.52036
1526641674116899480,,5548320.15438,,2,,7422551.57193
1526641674166951670,,5548320.16548,,2,,7422551.62484
1526641674217145295,,5548320.16081,,2,,7422551.67883
1526641674266695199,,5548320.16285,,2,,7422551.72958
1526641674316903331,,5548320.17003,,2,,7422551.78446
1526641674367066292,,5548320.17706,,2,,7422551.83672
1526641674416867588,,5548320.18596,,2,,7422551.88781
1526641674466489927,,5548320.19106,,2,,7422551.9454
1526641674516495686,,5548320.19644,,2,,7422551.9968
1526641674566568525,,5548320.19976,,2,,7422552.049
1526641674616481422,,5548320.2065,,2,,7422552.10865
1526641674666655771,,5548320.21387,,2,,7422552.16281
1526641674716779420,,5548320.21438,,2,,7422552.217
1526641674766783947,,5548320.21486,,2,,7422552.27346
1526641674816723103,,5548320.21742,,2,,7422552.32708
1526641674866745008,,5548320.21885,,2,,7422552.382
1526641674917453989,,5548320.22156,,2,,7422552.43837
1526641674966787869,,5548320.22706,,2,,7422552.49382
1526641675016783789,,5548320.22663,,2,,7422552.54895
1526641675066921019,,5548320.24106,,2,,7422552.6025
1526641675117125043,,5548320.24518,,2,,7422552.66402
1526641675166987270,,5548320.24987,,2,,7422552.72436
1526641675216325535,,5548320.25134,,2,,7422552.77582
1526641675266461911,,5548320.24918,,2,,7422552.83581
1526641675316479387,,5548320.24354,,2,,7422552.89218
1526641675366160051,,5548320.24159,,2,,7422552.95015
1526641675416734807,,5548320.24261,,2,,7422553.00793
1526641675466602189,,5548320.23549,,2,,7422553.06439
1526641675515914769,,5548320.2372,,2,,7422553.12516
1526641675566516479,,5548320.23659,,2,,7422553.17993
1526641675616430665,,5548320.23574,,2,,7422553.23923
1526641675666314055,,5548320.23745,,2,,7422553.3
1526641675716406005,,5548320.23254,,2,,7422553.35769
1526641675766264633,,5548320.22836,,2,,7422553.41587
1526641675817032040,,5548320.22264,,2,,7422553.47773
1526641675866312245,,5548320.22463,,2,,7422553.53277
1526641675915842465,,5548320.21242,,2,,7422553.59465
1526641675966219769,,5548320.21698,,2,,7422553.65081
1526641676016443521,,5548320.20728,,2,,7422553.70652
1526641676066160208,,5548320.18692,,2,,7422553.76804
