rosbagTimestamp,northing,data,status,data,easting,data
1526641155041607980,,5548316.39378,,2,,7422566.26558
1526641155091553759,,5548316.4118,,2,,7422566.21214
1526641155141833174,,5548316.43102,,2,,7422566.1648
1526641155192093360,,5548316.4447,,2,,7422566.11666
1526641155241563397,,5548316.46459,,2,,7422566.06134
1526641155291662402,,5548316.48385,,2,,7422566.01173
1526641155341890606,,5548316.5035,,2,,7422565.96058
1526641155391585146,,5548316.52792,,2,,7422565.91343
1526641155441560317,,5548316.54725,,2,,7422565.85894
1526641155491067539,,5548316.57157,,2,,7422565.80523
1526641155541857010,,5548316.59043,,2,,7422565.75729
1526641155591684123,,5548316.60633,,2,,7422565.70966
1526641155641484645,,5548316.62169,,2,,7422565.66047
1526641155691703783,,5548316.63956,,2,,7422565.60381
1526641155741352556,,5548316.66722,,2,,7422565.55039
1526641155791787315,,5548316.6876,,2,,7422565.49984
1526641155841761760,,5548316.70905,,2,,7422565.45313
1526641155891895845,,5548316.73165,,2,,7422565.40274
1526641155941982575,,5548316.75391,,2,,7422565.35079
1526641155991658744,,5548316.77631,,2,,7422565.3023
1526641156041676024,,5548316.79302,,2,,7422565.24932
1526641156091301220,,5548316.82458,,2,,7422565.19512
1526641156141724455,,5548316.84943,,2,,7422565.1432
1526641156190921534,,5548316.86744,,2,,7422565.09036
1526641156241525765,,5548316.88974,,2,,7422565.03578
1526641156291515718,,5548316.90458,,2,,7422564.98409
1526641156342410936,,5548316.91386,,2,,7422564.93207
1526641156391841412,,5548316.9332,,2,,7422564.87661
1526641156442210310,,5548316.961,,2,,7422564.8263
1526641156492031676,,5548316.98893,,2,,7422564.77944
1526641156541808670,,5548317.00283,,2,,7422564.72892
1526641156591661874,,5548317.01852,,2,,7422564.66912
1526641156641549619,,5548317.04728,,2,,7422564.61679
1526641156691812130,,5548317.06803,,2,,7422564.56637
1526641156741704577,,5548317.08485,,2,,7422564.51864
1526641156791664562,,5548317.11494,,2,,7422564.46382
1526641156841423499,,5548317.13871,,2,,7422564.40986
1526641156891728161,,5548317.14694,,2,,7422564.35329
1526641156941921135,,5548317.16176,,2,,7422564.30339
1526641156992784276,,5548317.19538,,2,,7422564.24742
1526641157041632192,,5548317.21984,,2,,7422564.19753
1526641157091813018,,5548317.23337,,2,,7422564.14665
1526641157141710086,,5548317.26309,,2,,7422564.09111
1526641157191774087,,5548317.27888,,2,,7422564.03811
1526641157241867788,,5548317.29599,,2,,7422563.98335
1526641157291891939,,5548317.32005,,2,,7422563.93524
1526641157342000503,,5548317.34117,,2,,7422563.88483
1526641157391873251,,5548317.36482,,2,,7422563.82621
1526641157441780834,,5548317.38029,,2,,7422563.76927
1526641157491925187,,5548317.41208,,2,,7422563.72546
1526641157541847413,,5548317.42499,,2,,7422563.67874
1526641157592159428,,5548317.44058,,2,,7422563.6261
1526641157641824788,,5548317.46545,,2,,7422563.57324
1526641157694578900,,5548317.49864,,2,,7422563.52216
1526641157741943986,,5548317.51943,,2,,7422563.46912
1526641157791721975,,5548317.53441,,2,,7422563.42028
1526641157841924737,,5548317.54774,,2,,7422563.37011
1526641157891513092,,5548317.57112,,2,,7422563.3177
1526641157941846515,,5548317.59153,,2,,7422563.26561
1526641157992489947,,5548317.61438,,2,,7422563.2114
1526641158041670873,,5548317.63052,,2,,7422563.15948
1526641158091396548,,5548317.64034,,2,,7422563.10866
1526641158142034587,,5548317.65291,,2,,7422563.0598
1526641158192620026,,5548317.67685,,2,,7422563.00716
1526641158241810101,,5548317.70074,,2,,7422562.95726
1526641158291540838,,5548317.72019,,2,,7422562.90766
1526641158342212927,,5548317.72931,,2,,7422562.85361
1526641158391937204,,5548317.75107,,2,,7422562.79771
1526641158442252578,,5548317.77837,,2,,7422562.7561
1526641158491461660,,5548317.79413,,2,,7422562.70513
1526641158541687266,,5548317.80404,,2,,7422562.64835
1526641158591459636,,5548317.81848,,2,,7422562.59831
1526641158641681571,,5548317.84076,,2,,7422562.54517
1526641158691642502,,5548317.86653,,2,,7422562.49375
1526641158741979162,,5548317.88655,,2,,7422562.44296
1526641158791936667,,5548317.89254,,2,,7422562.38791
1526641158841702938,,5548317.91872,,2,,7422562.33351
1526641158891816257,,5548317.9399,,2,,7422562.27928
1526641158941667715,,5548317.95569,,2,,7422562.22593
1526641158991838054,,5548317.97237,,2,,7422562.17557
1526641159041681274,,5548317.99973,,2,,7422562.1293
1526641159091636757,,5548318.02542,,2,,7422562.07131
1526641159141893332,,5548318.04234,,2,,7422562.0169
1526641159191838816,,5548318.05995,,2,,7422561.96596
1526641159241848052,,5548318.07425,,2,,7422561.9127
1526641159291830005,,5548318.08963,,2,,7422561.86185
1526641159342035183,,5548318.1117,,2,,7422561.81013
1526641159391807787,,5548318.13291,,2,,7422561.75387
1526641159441893259,,5548318.1358,,2,,7422561.6952
1526641159492104688,,5548318.16517,,2,,7422561.6387
1526641159541390024,,5548318.17781,,2,,7422561.58541
1526641159591758632,,5548318.19285,,2,,7422561.53241
1526641159641871496,,5548318.22271,,2,,7422561.48081
1526641159691891067,,5548318.23241,,2,,7422561.42533
1526641159741718551,,5548318.24754,,2,,7422561.36624
1526641159791692450,,5548318.26569,,2,,7422561.31638
1526641159841753787,,5548318.29387,,2,,7422561.26535
1526641159892046423,,5548318.31578,,2,,7422561.21196
1526641159941899668,,5548318.3399,,2,,7422561.15956
1526641159991274705,,5548318.35702,,2,,7422561.10408
1526641160041641123,,5548318.37578,,2,,7422561.05017
1526641160091304459,,5548318.39301,,2,,7422561.00018
1526641160142183096,,5548318.42076,,2,,7422560.95308
1526641160191570502,,5548318.44017,,2,,7422560.8925
1526641160241704779,,5548318.45,,2,,7422560.84144
1526641160293757340,,5548318.46281,,2,,7422560.78852
1526641160342007319,,5548318.49158,,2,,7422560.73523
1526641160391911995,,5548318.51194,,2,,7422560.68672
1526641160441411085,,5548318.53107,,2,,7422560.63293
1526641160492177629,,5548318.55043,,2,,7422560.57629
1526641160541430487,,5548318.56326,,2,,7422560.52289
1526641160591327062,,5548318.58899,,2,,7422560.47409
1526641160641744572,,5548318.61724,,2,,7422560.41853
1526641160691793543,,5548318.63819,,2,,7422560.3668
1526641160741662223,,5548318.66028,,2,,7422560.31378
1526641160791216519,,5548318.68338,,2,,7422560.25539
1526641160841599259,,5548318.69802,,2,,7422560.20441
1526641160891907486,,5548318.72143,,2,,7422560.14985
1526641160941588936,,5548318.73759,,2,,7422560.09662
1526641160991698008,,5548318.75308,,2,,7422560.03801
1526641161041950913,,5548318.78511,,2,,7422559.99014
1526641161091426740,,5548318.80555,,2,,7422559.93554
1526641161141510224,,5548318.81695,,2,,7422559.8783
1526641161191939002,,5548318.84022,,2,,7422559.82064
1526641161241558991,,5548318.86469,,2,,7422559.76967
1526641161291680148,,5548318.88257,,2,,7422559.71289
1526641161341978448,,5548318.89987,,2,,7422559.65752
1526641161391757195,,5548318.92237,,2,,7422559.60152
1526641161444474249,,5548318.94698,,2,,7422559.55402
1526641161492009231,,5548318.97267,,2,,7422559.49556
1526641161541339524,,5548318.9898,,2,,7422559.43888
1526641161591641986,,5548319.00996,,2,,7422559.39096
1526641161641453556,,5548319.03451,,2,,7422559.33451
1526641161691944560,,5548319.05777,,2,,7422559.27732
1526641161741374458,,5548319.07432,,2,,7422559.22314
1526641161792036195,,5548319.10637,,2,,7422559.1736
1526641161841909537,,5548319.11818,,2,,7422559.11315
1526641161891796596,,5548319.13386,,2,,7422559.05466
1526641161941560679,,5548319.16034,,2,,7422559.00599
1526641161991887459,,5548319.18096,,2,,7422558.95139
1526641162041808902,,5548319.19092,,2,,7422558.89103
1526641162091723689,,5548319.22075,,2,,7422558.84122
1526641162141369058,,5548319.23931,,2,,7422558.7885
1526641162191711875,,5548319.25903,,2,,7422558.73282
1526641162241561347,,5548319.27856,,2,,7422558.67772
1526641162292153521,,5548319.30321,,2,,7422558.62665
1526641162341769447,,5548319.32124,,2,,7422558.57213
1526641162391838261,,5548319.33892,,2,,7422558.51677
1526641162441287803,,5548319.36879,,2,,7422558.46398
1526641162491492957,,5548319.39503,,2,,7422558.40576
1526641162541867296,,5548319.41045,,2,,7422558.35252
1526641162591174464,,5548319.432,,2,,7422558.29817
1526641162641628767,,5548319.45132,,2,,7422558.24439
1526641162694499524,,5548319.47011,,2,,7422558.18905
1526641162741616365,,5548319.49797,,2,,7422558.13408
1526641162792006991,,5548319.51857,,2,,7422558.08151
1526641162841648361,,5548319.53853,,2,,7422558.02201
1526641162891481952,,5548319.56229,,2,,7422557.96865
1526641162941243598,,5548319.58354,,2,,7422557.90929
1526641162991731080,,5548319.59751,,2,,7422557.85399
1526641163042024182,,5548319.62665,,2,,7422557.80047
1526641163091936409,,5548319.64989,,2,,7422557.7446
1526641163141266829,,5548319.66519,,2,,7422557.68706
1526641163191731860,,5548319.68849,,2,,7422557.62725
1526641163242027462,,5548319.7093,,2,,7422557.57277
1526641163291738784,,5548319.7337,,2,,7422557.51405
1526641163341779002,,5548319.75782,,2,,7422557.46141
1526641163391659881,,5548319.78144,,2,,7422557.40471
1526641163442020038,,5548319.7956,,2,,7422557.34918
1526641163491040912,,5548319.81403,,2,,7422557.29264
1526641163541467449,,5548319.8345,,2,,7422557.23578
1526641163591352742,,5548319.86014,,2,,7422557.18101
1526641163641554865,,5548319.88469,,2,,7422557.12492
1526641163691484751,,5548319.90029,,2,,7422557.07132
1526641163741754189,,5548319.92503,,2,,7422557.01451
1526641163791329630,,5548319.93851,,2,,7422556.95468
1526641163841764126,,5548319.9678,,2,,7422556.90331
1526641163891774749,,5548319.98418,,2,,7422556.84746
1526641163941836502,,5548320.00731,,2,,7422556.78657
1526641163991456471,,5548320.02669,,2,,7422556.72885
1526641164041200071,,5548320.05509,,2,,7422556.67508
1526641164091563088,,5548320.07439,,2,,7422556.62273
1526641164141415456,,5548320.09196,,2,,7422556.56176
1526641164191320421,,5548320.11408,,2,,7422556.50683
1526641164241164265,,5548320.13932,,2,,7422556.45397
1526641164291299946,,5548320.16335,,2,,7422556.39488
1526641164341233600,,5548320.18638,,2,,7422556.34104
1526641164391077356,,5548320.20152,,2,,7422556.28135
1526641164441811779,,5548320.22267,,2,,7422556.22866
1526641164491243423,,5548320.24552,,2,,7422556.17446
1526641164541555130,,5548320.26724,,2,,7422556.12131
1526641164591239741,,5548320.28694,,2,,7422556.06681
1526641164641590108,,5548320.31367,,2,,7422556.01314
1526641164691725241,,5548320.32881,,2,,7422555.95357
1526641164747845799,,5548320.34834,,2,,7422555.89836
1526641164791149082,,5548320.36684,,2,,7422555.83728
1526641164841294191,,5548320.39036,,2,,7422555.78726
1526641164891566812,,5548320.40893,,2,,7422555.73407
1526641164941512581,,5548320.42894,,2,,7422555.68364
1526641164991346726,,5548320.44901,,2,,7422555.62975
1526641165041625656,,5548320.47214,,2,,7422555.58115
1526641165091296005,,5548320.49401,,2,,7422555.51786
1526641165141593606,,5548320.51441,,2,,7422555.4666
1526641165191752967,,5548320.52545,,2,,7422555.40828
1526641165241494884,,5548320.54031,,2,,7422555.35503
1526641165291695029,,5548320.56713,,2,,7422555.30816
1526641165341515518,,5548320.58733,,2,,7422555.25749
1526641165391785567,,5548320.61269,,2,,7422555.20929
1526641165441813867,,5548320.62755,,2,,7422555.1558
1526641165491442062,,5548320.65241,,2,,7422555.10353
1526641165541366019,,5548320.67035,,2,,7422555.0551
1526641165592369974,,5548320.67931,,2,,7422554.99974
1526641165641452925,,5548320.70141,,2,,7422554.94611
1526641165691541239,,5548320.7246,,2,,7422554.89394
1526641165742203973,,5548320.74291,,2,,7422554.84611
1526641165791651696,,5548320.76646,,2,,7422554.79406
1526641165841858709,,5548320.78131,,2,,7422554.74188
1526641165891697764,,5548320.80097,,2,,7422554.69037
1526641165941815157,,5548320.82266,,2,,7422554.63901
1526641165991622999,,5548320.83198,,2,,7422554.58473
1526641166041552387,,5548320.8561,,2,,7422554.53197
1526641166091609194,,5548320.87468,,2,,7422554.47794
1526641166142100923,,5548320.89576,,2,,7422554.43099
1526641166191638416,,5548320.91361,,2,,7422554.37587
1526641166241652404,,5548320.93475,,2,,7422554.32474
1526641166291575200,,5548320.94278,,2,,7422554.269
1526641166341526061,,5548320.97096,,2,,7422554.21798
1526641166391276535,,5548320.99149,,2,,7422554.17066
1526641166441328409,,5548320.99802,,2,,7422554.11645
1526641166491476078,,5548321.02827,,2,,7422554.0633
1526641166541421743,,5548321.03648,,2,,7422554.00793
1526641166591562336,,5548321.05967,,2,,7422553.95564
1526641166641402513,,5548321.08914,,2,,7422553.9051
1526641166691947766,,5548321.10824,,2,,7422553.85382
1526641166741032673,,5548321.12573,,2,,7422553.7987
1526641166791253340,,5548321.14242,,2,,7422553.74715
1526641166841306692,,5548321.1556,,2,,7422553.69447
1526641166891353484,,5548321.18045,,2,,7422553.64292
1526641166947569277,,5548321.20195,,2,,7422553.59251
1526641166991501726,,5548321.21977,,2,,7422553.53978
1526641167041545282,,5548321.23463,,2,,7422553.48605
1526641167091564315,,5548321.25563,,2,,7422553.43158
1526641167141781547,,5548321.28091,,2,,7422553.38874
1526641167191853668,,5548321.29156,,2,,7422553.33209
1526641167241514850,,5548321.31359,,2,,7422553.283
1526641167291410040,,5548321.336,,2,,7422553.23368
1526641167341468831,,5548321.35138,,2,,7422553.18283
1526641167391494865,,5548321.37367,,2,,7422553.12873
1526641167441032330,,5548321.39187,,2,,7422553.07553
1526641167491464657,,5548321.41244,,2,,7422553.02463
1526641167541166734,,5548321.44059,,2,,7422552.97539
1526641167591334343,,5548321.45674,,2,,7422552.92323
1526641167641020945,,5548321.47567,,2,,7422552.87052
1526641167694600330,,5548321.49614,,2,,7422552.81389
1526641167742004600,,5548321.51184,,2,,7422552.76722
1526641167791548110,,5548321.54284,,2,,7422552.71325
1526641167841164011,,5548321.56287,,2,,7422552.66138
1526641167891690777,,5548321.57067,,2,,7422552.60934
1526641167941426869,,5548321.59056,,2,,7422552.55462
1526641167991696786,,5548321.61056,,2,,7422552.50466
1526641168041872498,,5548321.63526,,2,,7422552.45108
1526641168091515279,,5548321.64753,,2,,7422552.39708
1526641168141566459,,5548321.66789,,2,,7422552.34856
1526641168191838903,,5548321.68629,,2,,7422552.29441
1526641168241399033,,5548321.70927,,2,,7422552.2439
1526641168291599289,,5548321.73341,,2,,7422552.18971
1526641168344440298,,5548321.7487,,2,,7422552.13289
1526641168391844579,,5548321.77893,,2,,7422552.08081
1526641168441275281,,5548321.79423,,2,,7422552.03533
1526641168491260926,,5548321.82063,,2,,7422551.9795
1526641168541525300,,5548321.84031,,2,,7422551.92656
1526641168591540001,,5548321.85988,,2,,7422551.86777
1526641168641806231,,5548321.88252,,2,,7422551.81559
1526641168691516121,,5548321.89663,,2,,7422551.7628
1526641168741440379,,5548321.9204,,2,,7422551.70897
1526641168791257107,,5548321.94046,,2,,7422551.65519
1526641168841484741,,5548321.95033,,2,,7422551.60068
1526641168891481557,,5548321.9789,,2,,7422551.54822
1526641168941487049,,5548321.99692,,2,,7422551.49466
1526641168991473859,,5548322.02154,,2,,7422551.44645
1526641169041491709,,5548322.03608,,2,,7422551.38973
1526641169091381624,,5548322.06163,,2,,7422551.34081
1526641169141389141,,5548322.07893,,2,,7422551.28545
1526641169191375783,,5548322.09123,,2,,7422551.2299
1526641169241515888,,5548322.11737,,2,,7422551.17884
1526641169291877970,,5548322.14184,,2,,7422551.12764
1526641169341558637,,5548322.15742,,2,,7422551.07643
1526641169391791584,,5548322.17733,,2,,7422551.02039
1526641169441630706,,5548322.19347,,2,,7422550.96799
1526641169491891036,,5548322.21391,,2,,7422550.91351
1526641169541355828,,5548322.24284,,2,,7422550.86237
1526641169591757718,,5548322.25361,,2,,7422550.8099
1526641169641453712,,5548322.28688,,2,,7422550.75274
1526641169691439954,,5548322.30228,,2,,7422550.70081
1526641169741109835,,5548322.32015,,2,,7422550.64462
1526641169791695692,,5548322.34374,,2,,7422550.59054
1526641169841459351,,5548322.35933,,2,,7422550.53814
1526641169891829075,,5548322.3781,,2,,7422550.48363
1526641169941075359,,5548322.40726,,2,,7422550.42892
1526641169990930091,,5548322.42753,,2,,7422550.37348
1526641170041086160,,5548322.44146,,2,,7422550.32069
1526641170091213415,,5548322.46855,,2,,7422550.26786
1526641170141507113,,5548322.48309,,2,,7422550.21126
1526641170191768792,,5548322.50223,,2,,7422550.15736
1526641170241332922,,5548322.52891,,2,,7422550.10727
1526641170291321182,,5548322.54155,,2,,7422550.05363
1526641170341404756,,5548322.57446,,2,,7422549.9961
1526641170391745000,,5548322.59247,,2,,7422549.94266
1526641170441815553,,5548322.61733,,2,,7422549.89063
1526641170491610150,,5548322.64033,,2,,7422549.83869
1526641170541659060,,5548322.65503,,2,,7422549.78412
1526641170591230158,,5548322.68433,,2,,7422549.73204
1526641170641365048,,5548322.70223,,2,,7422549.67394
1526641170691671496,,5548322.71729,,2,,7422549.61974
1526641170741314856,,5548322.73626,,2,,7422549.56476
1526641170791683608,,5548322.75755,,2,,7422549.51554
1526641170841501413,,5548322.786,,2,,7422549.45855
1526641170891616437,,5548322.80616,,2,,7422549.41039
1526641170941744743,,5548322.82553,,2,,7422549.3535
1526641170991182837,,5548322.84337,,2,,7422549.29898
1526641171041114295,,5548322.86062,,2,,7422549.24768
1526641171090986613,,5548322.87974,,2,,7422549.19437
1526641171141287359,,5548322.90078,,2,,7422549.13727
1526641171191631204,,5548322.91881,,2,,7422549.08288
1526641171240943662,,5548322.9468,,2,,7422549.0322
1526641171291311940,,5548322.96856,,2,,7422548.97607
1526641171341017466,,5548322.99061,,2,,7422548.92555
1526641171391082713,,5548323.00942,,2,,7422548.86913
1526641171441130533,,5548323.02483,,2,,7422548.81613
1526641171491197360,,5548323.04967,,2,,7422548.76494
1526641171541459426,,5548323.07531,,2,,7422548.71053
1526641171591606362,,5548323.10718,,2,,7422548.66003
1526641171640925846,,5548323.11689,,2,,7422548.60444
1526641171690926327,,5548323.13701,,2,,7422548.54625
1526641171741147749,,5548323.15889,,2,,7422548.49525
1526641171791180435,,5548323.178,,2,,7422548.4429
1526641171841015185,,5548323.20227,,2,,7422548.39313
1526641171891399774,,5548323.23195,,2,,7422548.34069
1526641171941590600,,5548323.25719,,2,,7422548.28795
1526641171991261823,,5548323.27239,,2,,7422548.2365
1526641172041146606,,5548323.28635,,2,,7422548.18132
1526641172091755577,,5548323.314,,2,,7422548.12874
1526641172141580128,,5548323.33821,,2,,7422548.08266
1526641172191117905,,5548323.35402,,2,,7422548.02799
1526641172241459030,,5548323.37849,,2,,7422547.97727
1526641172291184650,,5548323.39852,,2,,7422547.92529
1526641172341485823,,5548323.42042,,2,,7422547.87274
1526641172391180837,,5548323.43658,,2,,7422547.81975
1526641172441506847,,5548323.46004,,2,,7422547.77414
1526641172491632476,,5548323.48467,,2,,7422547.72485
1526641172541635971,,5548323.51433,,2,,7422547.67408
1526641172591137956,,5548323.53045,,2,,7422547.62371
1526641172641248815,,5548323.55247,,2,,7422547.5751
1526641172694570406,,5548323.57086,,2,,7422547.5219
1526641172741134377,,5548323.58609,,2,,7422547.46854
1526641172791416048,,5548323.61331,,2,,7422547.41965
1526641172841487633,,5548323.63558,,2,,7422547.36698
1526641172891130465,,5548323.66167,,2,,7422547.31927
1526641172941048737,,5548323.68095,,2,,7422547.26823
1526641172991509255,,5548323.7036,,2,,7422547.21521
1526641173040997247,,5548323.72397,,2,,7422547.16562
1526641173091414862,,5548323.7386,,2,,7422547.11559
1526641173141248506,,5548323.75712,,2,,7422547.06538
1526641173191342539,,5548323.7814,,2,,7422547.01453
1526641173240867608,,5548323.79787,,2,,7422546.96584
1526641173290534174,,5548323.82141,,2,,7422546.91498
1526641173340866354,,5548323.84526,,2,,7422546.86855
1526641173391322410,,5548323.8695,,2,,7422546.82056
1526641173441178645,,5548323.89453,,2,,7422546.76949
1526641173491274862,,5548323.90165,,2,,7422546.72532
1526641173541523247,,5548323.91826,,2,,7422546.67973
1526641173591309608,,5548323.9362,,2,,7422546.63178
1526641173641807943,,5548323.95382,,2,,7422546.57976
1526641173691546261,,5548323.97655,,2,,7422546.53355
1526641173741374615,,5548323.99518,,2,,7422546.48918
1526641173791431025,,5548324.01936,,2,,7422546.4455
1526641173841471668,,5548324.03696,,2,,7422546.39515
1526641173891589711,,5548324.04606,,2,,7422546.34265
1526641173941207750,,5548324.07767,,2,,7422546.29836
1526641173990822100,,5548324.09297,,2,,7422546.25299
1526641174041096978,,5548324.11291,,2,,7422546.20781
1526641174091338723,,5548324.13618,,2,,7422546.16232
1526641174141005387,,5548324.1469,,2,,7422546.11355
1526641174191465049,,5548324.17078,,2,,7422546.06496
1526641174241283856,,5548324.19057,,2,,7422546.01703
1526641174291996278,,5548324.2114,,2,,7422545.97401
1526641174341296116,,5548324.2389,,2,,7422545.93193
1526641174391272597,,5548324.25312,,2,,7422545.88404
1526641174440325862,,5548324.2698,,2,,7422545.83332
1526641174490745536,,5548324.2853,,2,,7422545.78712
1526641174541117901,,5548324.30467,,2,,7422545.74313
1526641174591318319,,5548324.32205,,2,,7422545.69528
1526641174641211010,,5548324.3429,,2,,7422545.65036
1526641174691401737,,5548324.35987,,2,,7422545.60573
1526641174741353711,,5548324.37856,,2,,7422545.55647
1526641174791896394,,5548324.39758,,2,,7422545.51104
1526641174841356581,,5548324.41404,,2,,7422545.46271
1526641174891404190,,5548324.43861,,2,,7422545.41759
1526641174941055519,,5548324.45487,,2,,7422545.36962
1526641174991505735,,5548324.46947,,2,,7422545.32173
1526641175041304107,,5548324.49066,,2,,7422545.27979
1526641175091212350,,5548324.50335,,2,,7422545.23582
1526641175140733822,,5548324.51623,,2,,7422545.19101
1526641175190864409,,5548324.51623,,2,,7422545.19101
1526641175310326135,,5548324.5299,,2,,7422545.14348
1526641175392404924,,5548324.61729,,2,,7422544.97241
1526641175441190515,,5548324.63295,,2,,7422544.92789
1526641175491475619,,5548324.64643,,2,,7422544.88058
1526641175541211460,,5548324.65896,,2,,7422544.8347
1526641175591376148,,5548324.67478,,2,,7422544.7922
1526641175641318815,,5548324.68135,,2,,7422544.74802
1526641175691607147,,5548324.70144,,2,,7422544.70511
1526641175741395516,,5548324.72498,,2,,7422544.66703
1526641175791268365,,5548324.74559,,2,,7422544.62675
1526641175841463718,,5548324.76479,,2,,7422544.58144
1526641175891200951,,5548324.78192,,2,,7422544.53741
1526641175941043715,,5548324.78871,,2,,7422544.4912
1526641175991129233,,5548324.81689,,2,,7422544.45271
1526641176041281464,,5548324.83254,,2,,7422544.40914
1526641176090874443,,5548324.83248,,2,,7422544.36247
1526641176141150881,,5548324.8505,,2,,7422544.32156
1526641176192465699,,5548324.8724,,2,,7422544.28118
1526641176241228064,,5548324.89635,,2,,7422544.24071
1526641176291227206,,5548324.90632,,2,,7422544.19253
1526641176341022753,,5548324.93411,,2,,7422544.1551
1526641176391188335,,5548324.94547,,2,,7422544.11373
1526641176440982068,,5548324.95538,,2,,7422544.06924
1526641176490804772,,5548324.97101,,2,,7422544.02686
1526641176541452028,,5548324.98979,,2,,7422543.98477
1526641176591281068,,5548325.00058,,2,,7422543.94399
1526641176641234855,,5548325.01513,,2,,7422543.89921
1526641176691413093,,5548325.03024,,2,,7422543.85444
1526641176741087378,,5548325.04769,,2,,7422543.81483
1526641176791535379,,5548325.06096,,2,,7422543.7686
1526641176841348255,,5548325.0823,,2,,7422543.72893
1526641176891181629,,5548325.10549,,2,,7422543.68952
1526641176941295151,,5548325.12849,,2,,7422543.65047
1526641176990654313,,5548325.13656,,2,,7422543.60548
1526641177040792091,,5548325.15199,,2,,7422543.56393
1526641177095093320,,5548325.16985,,2,,7422543.52147
1526641177141290989,,5548325.18403,,2,,7422543.47668
1526641177191117622,,5548325.1967,,2,,7422543.43414
1526641177241082586,,5548325.20827,,2,,7422543.39051
1526641177291540194,,5548325.22855,,2,,7422543.34748
1526641177341324424,,5548325.24693,,2,,7422543.30741
1526641177391509445,,5548325.27067,,2,,7422543.26789
1526641177441193796,,5548325.28472,,2,,7422543.22
1526641177490848143,,5548325.29352,,2,,7422543.17538
1526641177541136678,,5548325.31313,,2,,7422543.12697
1526641177591153155,,5548325.34068,,2,,7422543.08142
1526641177641081384,,5548325.35303,,2,,7422543.03506
1526641177693808201,,5548325.3697,,2,,7422542.98482
1526641177740860818,,5548325.38358,,2,,7422542.93514
1526641177791337490,,5548325.40864,,2,,7422542.88179
1526641177841129849,,5548325.42236,,2,,7422542.83092
1526641177891473082,,5548325.45001,,2,,7422542.77773
1526641177940965182,,5548325.47425,,2,,7422542.73011
1526641177990933149,,5548325.48492,,2,,7422542.67167
1526641178041405925,,5548325.50796,,2,,7422542.61686
1526641178091002722,,5548325.52898,,2,,7422542.56132
1526641178140975127,,5548325.54855,,2,,7422542.50264
1526641178191115516,,5548325.56606,,2,,7422542.44597
1526641178240952306,,5548325.58767,,2,,7422542.38757
1526641178291247867,,5548325.60406,,2,,7422542.33136
1526641178340767014,,5548325.62475,,2,,7422542.27211
1526641178391156655,,5548325.64879,,2,,7422542.21255
1526641178440828527,,5548325.67521,,2,,7422542.15469
1526641178491286931,,5548325.69021,,2,,7422542.09237
1526641178541300898,,5548325.71375,,2,,7422542.02875
1526641178591443022,,5548325.73349,,2,,7422541.97163
1526641178641076312,,5548325.75914,,2,,7422541.90302
1526641178691521030,,5548325.78248,,2,,7422541.84035
1526641178741057166,,5548325.80766,,2,,7422541.77853
1526641178791490308,,5548325.82234,,2,,7422541.71263
1526641178840974539,,5548325.84039,,2,,7422541.64368
1526641178891036723,,5548325.86461,,2,,7422541.58424
1526641178941118317,,5548325.89873,,2,,7422541.52029
1526641178990685516,,5548325.92437,,2,,7422541.45216
1526641179040937005,,5548325.93723,,2,,7422541.38396
1526641179091260127,,5548325.94934,,2,,7422541.31587
1526641179141063822,,5548325.98531,,2,,7422541.25123
1526641179191333480,,5548326.00969,,2,,7422541.18117
1526641179241136630,,5548326.03406,,2,,7422541.11147
1526641179291351837,,5548326.04925,,2,,7422541.0482
1526641179341225159,,5548326.07366,,2,,7422540.976
1526641179392034379,,5548326.10447,,2,,7422540.90973
1526641179441286144,,5548326.13733,,2,,7422540.84266
1526641179491443454,,5548326.15725,,2,,7422540.77302
1526641179540725598,,5548326.18073,,2,,7422540.7008
1526641179591045545,,5548326.2049,,2,,7422540.63157
1526641179640789577,,5548326.2321,,2,,7422540.55869
1526641179691096418,,5548326.25382,,2,,7422540.49301
1526641179740554728,,5548326.27394,,2,,7422540.42229
1526641179791017993,,5548326.30146,,2,,7422540.35275
1526641179840560051,,5548326.33325,,2,,7422540.2828
1526641179891304356,,5548326.35697,,2,,7422540.20665
1526641179940438437,,5548326.38039,,2,,7422540.13825
1526641179991005856,,5548326.4019,,2,,7422540.06158
1526641180040836120,,5548326.43682,,2,,7422539.99311
1526641180090949742,,5548326.45511,,2,,7422539.92082
1526641180141142418,,5548326.48381,,2,,7422539.84652
1526641180190743219,,5548326.51395,,2,,7422539.77548
1526641180240646166,,5548326.5434,,2,,7422539.7006
1526641180291359705,,5548326.56669,,2,,7422539.62838
1526641180340670010,,5548326.58498,,2,,7422539.55608
1526641180391191071,,5548326.61295,,2,,7422539.48118
1526641180440645572,,5548326.64439,,2,,7422539.40955
1526641180491210763,,5548326.67344,,2,,7422539.33658
1526641180541062114,,5548326.69938,,2,,7422539.26106
1526641180591366682,,5548326.72508,,2,,7422539.18946
1526641180641143676,,5548326.75851,,2,,7422539.12145
1526641180690988047,,5548326.77415,,2,,7422539.04004
1526641180741096282,,5548326.80227,,2,,7422538.96706
1526641180791086049,,5548326.83232,,2,,7422538.90233
1526641180841230690,,5548326.86371,,2,,7422538.83428
1526641180891225673,,5548326.87674,,2,,7422538.76657
1526641180940875517,,5548326.90527,,2,,7422538.70445
1526641180991161493,,5548326.93216,,2,,7422538.63979
