rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1522057488614557567,,614,,1522057488,613878965,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057489633148621,,615,,1522057489,632466077,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057490613072452,,616,,1522057490,612385988,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057492182680782,,617,,1522057492,181957006,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057492752805198,,618,,1522057492,752120018,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057493622063605,,619,,1522057493,621387958,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057494597695669,,620,,1522057494,597012042,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057495615594651,,621,,1522057495,614886999,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057497160907594,,622,,1522057497,160177946,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057497723324430,,623,,1522057497,722656011,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057498605275936,,624,,1522057498,604599952,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057499603482085,,625,,1522057499,602823019,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057500595499538,,626,,1522057500,594831943,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057502181505995,,627,,1522057502,180833101,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057502748006372,,628,,1522057502,747221946,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057503597279811,,629,,1522057503,596594095,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057504603717846,,630,,1522057504,603007078,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057505620700113,,631,,1522057505,619966030,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057507137090205,,632,,1522057507,136415004,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057507716765383,,633,,1522057507,716067075,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057508593803629,,634,,1522057508,593142032,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057509593469151,,635,,1522057509,592765092,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057510608321298,,636,,1522057510,607564926,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057512140435828,,637,,1522057512,139755964,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057512716157002,,638,,1522057512,715393066,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057513603091908,,639,,1522057513,602535963,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057514604133349,,640,,1522057514,603415966,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057515602672394,,641,,1522057515,602016925,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057517148311682,,642,,1522057517,147603034,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057517734399693,,643,,1522057517,733803033,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057518602582169,,644,,1522057518,601934909,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
