rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524145505585931445,,67,,1524145505,587034940,"""gps_left""",,1524145505,0,"""gps_left"""
1524145505596016097,,67,,1524145505,603564977,"""gps_right""",,1524145505,0,"""gps_right"""
1524145506584775716,,68,,1524145506,588706970,"""gps_right""",,1524145506,0,"""gps_right"""
1524145506705837207,,68,,1524145506,710858106,"""gps_left""",,1524145506,0,"""gps_left"""
1524145507553428639,,69,,1524145507,559048891,"""gps_left""",,1524145507,0,"""gps_left"""
1524145507573605188,,69,,1524145507,577155113,"""gps_right""",,1524145507,0,"""gps_right"""
1524145508551837139,,70,,1524145508,554066896,"""gps_left""",,1524145508,0,"""gps_left"""
1524145508561905729,,70,,1524145508,566585063,"""gps_right""",,1524145508,0,"""gps_right"""
1524145509530811765,,71,,1524145509,533830881,"""gps_left""",,1524145509,0,"""gps_left"""
1524145509571239890,,71,,1524145509,573642015,"""gps_right""",,1524145509,0,"""gps_right"""
1524145510559684490,,72,,1524145510,568362951,"""gps_left""",,1524145510,0,"""gps_left"""
1524145510599968622,,72,,1524145510,599592924,"""gps_right""",,1524145510,0,"""gps_right"""
1524145511699314564,,73,,1524145511,702179908,"""gps_left""",,1524145511,0,"""gps_left"""
1524145511739675891,,73,,1524145511,738919973,"""gps_right""",,1524145511,0,"""gps_right"""
1524145512526736094,,74,,1524145512,531744003,"""gps_left""",,1524145512,0,"""gps_left"""
1524145512556974919,,74,,1524145512,556945085,"""gps_right""",,1524145512,0,"""gps_right"""
1524145513535988915,,75,,1524145513,538913965,"""gps_left""",,1524145513,0,"""gps_left"""
1524145513576377743,,75,,1524145513,580929040,"""gps_right""",,1524145513,0,"""gps_right"""
1524145514535329005,,76,,1524145514,544080018,"""gps_left""",,1524145514,0,"""gps_left"""
1524145514585743211,,76,,1524145514,586679935,"""gps_right""",,1524145514,0,"""gps_right"""
1524145515574401928,,77,,1524145515,576572895,"""gps_left""",,1524145515,0,"""gps_left"""
1524145515594626573,,77,,1524145515,595355033,"""gps_right""",,1524145515,0,"""gps_right"""
1524145516704403034,,78,,1524145516,708600997,"""gps_left""",,1524145516,0,"""gps_left"""
1524145516734703750,,78,,1524145516,736526012,"""gps_right""",,1524145516,0,"""gps_right"""
1524145517551748572,,79,,1524145517,557765960,"""gps_left""",,1524145517,0,"""gps_left"""
1524145517571892814,,79,,1524145517,575908899,"""gps_right""",,1524145517,0,"""gps_right"""
1524145518550320268,,80,,1524145518,551702976,"""gps_left""",,1524145518,0,"""gps_left"""
1524145518560421502,,80,,1524145518,565367937,"""gps_right""",,1524145518,0,"""gps_right"""
1524145519559472533,,81,,1524145519,561048984,"""gps_left""",,1524145519,0,"""gps_left"""
1524145519579645115,,81,,1524145519,584640026,"""gps_right""",,1524145519,0,"""gps_right"""
1524145520588335982,,82,,1524145520,594408988,"""gps_left""",,1524145520,0,"""gps_left"""
1524145520588335982,,82,,1524145520,595637083,"""gps_right""",,1524145520,0,"""gps_right"""
1524145521708359026,,83,,1524145521,717592000,"""gps_left""",,1524145521,0,"""gps_left"""
1524145521728499284,,83,,1524145521,728826045,"""gps_right""",,1524145521,0,"""gps_right"""
1524145522555714608,,84,,1524145522,560549974,"""gps_right""",,1524145522,0,"""gps_right"""
1524145522596124595,,84,,1524145522,596479892,"""gps_left""",,1524145522,0,"""gps_left"""
1524145523544149600,,85,,1524145523,544418096,"""gps_left""",,1524145523,0,"""gps_left"""
1524145523564328555,,85,,1524145523,570765018,"""gps_right""",,1524145523,0,"""gps_right"""
1524145524542637651,,86,,1524145524,548388957,"""gps_left""",,1524145524,0,"""gps_left"""
1524145524562820565,,86,,1524145524,567301034,"""gps_right""",,1524145524,0,"""gps_right"""
1524145525591949019,,87,,1524145525,598238945,"""gps_right""",,1524145525,0,"""gps_right"""
1524145525602092467,,87,,1524145525,610028028,"""gps_left""",,1524145525,0,"""gps_left"""
1524145526580391711,,88,,1524145526,584413051,"""gps_left""",,1524145526,0,"""gps_left"""
1524145526721787510,,88,,1524145526,729732036,"""gps_right""",,1524145526,0,"""gps_right"""
1524145527559237854,,89,,1524145527,562004089,"""gps_left""",,1524145527,0,"""gps_left"""
1524145527569313588,,89,,1524145527,576534986,"""gps_right""",,1524145527,0,"""gps_right"""
1524145528537692064,,90,,1524145528,542475938,"""gps_left""",,1524145528,0,"""gps_left"""
1524145528557848133,,90,,1524145528,559678077,"""gps_right""",,1524145528,0,"""gps_right"""
1524145529536839316,,91,,1524145529,543313980,"""gps_left""",,1524145529,0,"""gps_left"""
1524145529577146707,,91,,1524145529,585302114,"""gps_right""",,1524145529,0,"""gps_right"""
1524145530565889378,,92,,1524145530,572081089,"""gps_left""",,1524145530,0,"""gps_left"""
1524145530606174838,,92,,1524145530,610312938,"""gps_right""",,1524145530,0,"""gps_right"""
1524145531685540500,,93,,1524145531,692424058,"""gps_left""",,1524145531,0,"""gps_left"""
1524145531756200320,,93,,1524145531,764430046,"""gps_right""",,1524145531,0,"""gps_right"""
1524145532542944648,,94,,1524145532,547327041,"""gps_left""",,1524145532,0,"""gps_left"""
1524145532593486885,,94,,1524145532,599740028,"""gps_right""",,1524145532,0,"""gps_right"""
1524145533541745299,,95,,1524145533,541980981,"""gps_left""",,1524145533,0,"""gps_left"""
1524145533582026990,,95,,1524145533,582751035,"""gps_right""",,1524145533,0,"""gps_right"""
1524145534550437528,,96,,1524145534,555783987,"""gps_left""",,1524145534,0,"""gps_left"""
1524145534580735865,,96,,1524145534,581382036,"""gps_right""",,1524145534,0,"""gps_right"""
1524145535579150819,,97,,1524145535,588093996,"""gps_left""",,1524145535,0,"""gps_left"""
1524145535609378733,,97,,1524145535,613246917,"""gps_right""",,1524145535,0,"""gps_right"""
1524145536618218486,,98,,1524145536,619537115,"""gps_right""",,1524145536,0,"""gps_right"""
1524145536698845612,,98,,1524145536,702536106,"""gps_left""",,1524145536,0,"""gps_left"""
1524145537536221696,,99,,1524145537,544220924,"""gps_left""",,1524145537,0,"""gps_left"""
1524145537566440454,,99,,1524145537,574565887,"""gps_right""",,1524145537,0,"""gps_right"""
1524145538555075195,,100,,1524145538,563602924,"""gps_left""",,1524145538,0,"""gps_left"""
1524145538565176986,,100,,1524145538,571615934,"""gps_right""",,1524145538,0,"""gps_right"""
1524145539554334625,,101,,1524145539,562491893,"""gps_right""",,1524145539,0,"""gps_right"""
1524145539594722883,,101,,1524145539,597562074,"""gps_left""",,1524145539,0,"""gps_left"""
1524145540583602847,,102,,1524145540,584773063,"""gps_right""",,1524145540,0,"""gps_right"""
1524145540583602847,,102,,1524145540,589715003,"""gps_left""",,1524145540,0,"""gps_left"""
1524145541713205856,,103,,1524145541,712809085,"""gps_left""",,1524145541,0,"""gps_left"""
1524145541723296876,,103,,1524145541,725727081,"""gps_right""",,1524145541,0,"""gps_right"""
1524145542540782693,,104,,1524145542,544209957,"""gps_left""",,1524145542,0,"""gps_left"""
1524145542571086787,,104,,1524145542,571275949,"""gps_right""",,1524145542,0,"""gps_right"""
1524145543549584400,,105,,1524145543,558697938,"""gps_left""",,1524145543,0,"""gps_left"""
1524145543589805709,,105,,1524145543,593139886,"""gps_right""",,1524145543,0,"""gps_right"""
1524145544569161862,,106,,1524145544,570153951,"""gps_left""",,1524145544,0,"""gps_left"""
1524145544579234560,,106,,1524145544,581192016,"""gps_right""",,1524145544,0,"""gps_right"""
1524145545568261162,,107,,1524145545,571675062,"""gps_left""",,1524145545,0,"""gps_left"""
1524145545588410692,,107,,1524145545,596273899,"""gps_right""",,1524145545,0,"""gps_right"""
1524145546677885152,,108,,1524145546,680584907,"""gps_left""",,1524145546,0,"""gps_left"""
1524145546738355484,,108,,1524145546,742511987,"""gps_right""",,1524145546,0,"""gps_right"""
1524145547566042010,,109,,1524145547,573627948,"""gps_left""",,1524145547,0,"""gps_left"""
1524145547566042010,,109,,1524145547,575432062,"""gps_right""",,1524145547,0,"""gps_right"""
1524145548565426241,,110,,1524145548,569612026,"""gps_left""",,1524145548,0,"""gps_left"""
1524145548585606171,,110,,1524145548,587285995,"""gps_right""",,1524145548,0,"""gps_right"""
1524145549574326616,,111,,1524145549,578139066,"""gps_left""",,1524145549,0,"""gps_left"""
1524145549584387107,,111,,1524145549,583667993,"""gps_right""",,1524145549,0,"""gps_right"""
1524145550593772873,,112,,1524145550,595215082,"""gps_left""",,1524145550,0,"""gps_left"""
1524145550613964163,,112,,1524145550,614170074,"""gps_right""",,1524145550,0,"""gps_right"""
1524145551602193805,,113,,1524145551,602248907,"""gps_right""",,1524145551,0,"""gps_right"""
1524145551713284587,,113,,1524145551,715457916,"""gps_left""",,1524145551,0,"""gps_left"""
1524145552530357064,,114,,1524145552,536140918,"""gps_left""",,1524145552,0,"""gps_left"""
1524145552570713369,,114,,1524145552,574841022,"""gps_right""",,1524145552,0,"""gps_right"""
1524145553559695662,,115,,1524145553,561425924,"""gps_left""",,1524145553,0,"""gps_left"""
1524145553569783846,,115,,1524145553,577495098,"""gps_right""",,1524145553,0,"""gps_right"""
1524145554548748236,,116,,1524145554,551826953,"""gps_left""",,1524145554,0,"""gps_left"""
1524145554578978303,,116,,1524145554,585268974,"""gps_right""",,1524145554,0,"""gps_right"""
1524145555598369189,,117,,1524145555,598812103,"""gps_left""",,1524145555,0,"""gps_left"""
1524145555618540728,,117,,1524145555,621105909,"""gps_right""",,1524145555,0,"""gps_right"""
1524145556628228551,,118,,1524145556,629662990,"""gps_right""",,1524145556,0,"""gps_right"""
1524145556729098645,,118,,1524145556,737669944,"""gps_left""",,1524145556,0,"""gps_left"""
1524145557546628078,,119,,1524145557,549144029,"""gps_left""",,1524145557,0,"""gps_left"""
1524145557576863915,,119,,1524145557,579132080,"""gps_right""",,1524145557,0,"""gps_right"""
1524145558555649689,,120,,1524145558,559227943,"""gps_left""",,1524145558,0,"""gps_left"""
1524145558585934577,,120,,1524145558,587373018,"""gps_right""",,1524145558,0,"""gps_right"""
1524145559564303570,,121,,1524145559,573035001,"""gps_left""",,1524145559,0,"""gps_left"""
1524145559574391206,,121,,1524145559,578320980,"""gps_right""",,1524145559,0,"""gps_right"""
1524145560573377286,,122,,1524145560,581808090,"""gps_left""",,1524145560,0,"""gps_left"""
1524145560603612677,,122,,1524145560,612405061,"""gps_right""",,1524145560,0,"""gps_right"""
1524145561602608909,,123,,1524145561,606656074,"""gps_right""",,1524145561,0,"""gps_right"""
1524145561703389349,,123,,1524145561,710220098,"""gps_left""",,1524145561,0,"""gps_left"""
1524145562560876363,,124,,1524145562,564038991,"""gps_left""",,1524145562,0,"""gps_left"""
1524145562581041194,,124,,1524145562,586069107,"""gps_right""",,1524145562,0,"""gps_right"""
1524145563569596882,,125,,1524145563,575663089,"""gps_right""",,1524145563,0,"""gps_right"""
1524145563589768050,,125,,1524145563,591111898,"""gps_left""",,1524145563,0,"""gps_left"""
1524145564538424739,,126,,1524145564,546345949,"""gps_left""",,1524145564,0,"""gps_left"""
1524145564608972626,,126,,1524145564,612952947,"""gps_right""",,1524145564,0,"""gps_right"""
1524145565577782305,,127,,1524145565,585660934,"""gps_left""",,1524145565,0,"""gps_left"""
1524145565597868749,,127,,1524145565,606074094,"""gps_right""",,1524145565,0,"""gps_right"""
1524145566586578262,,128,,1524145566,590096950,"""gps_right""",,1524145566,0,"""gps_right"""
1524145566707648705,,128,,1524145566,712017059,"""gps_left""",,1524145566,0,"""gps_left"""
1524145567554629006,,129,,1524145567,563945055,"""gps_left""",,1524145567,0,"""gps_left"""
1524145567585077779,,129,,1524145567,587323904,"""gps_right""",,1524145567,0,"""gps_right"""
1524145568573977367,,130,,1524145568,573992967,"""gps_left""",,1524145568,0,"""gps_left"""
1524145568604206446,,130,,1524145568,607018947,"""gps_right""",,1524145568,0,"""gps_right"""
1524145569552536354,,131,,1524145569,552062988,"""gps_left""",,1524145569,0,"""gps_left"""
1524145569572767024,,131,,1524145569,576482057,"""gps_right""",,1524145569,0,"""gps_right"""
1524145570571696510,,132,,1524145570,579488039,"""gps_left""",,1524145570,0,"""gps_left"""
1524145570612082100,,132,,1524145570,613996028,"""gps_right""",,1524145570,0,"""gps_right"""
1524145571600710603,,133,,1524145571,604500055,"""gps_right""",,1524145571,0,"""gps_right"""
1524145571701611446,,133,,1524145571,710915088,"""gps_left""",,1524145571,0,"""gps_left"""
1524145572569335038,,134,,1524145572,570033073,"""gps_left""",,1524145572,0,"""gps_left"""
