rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818380263554494,,6,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380314119931,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380363673441,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380414178689,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380463652008,,0,,523,,2000,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380514210931,,0,,523,,2001,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380563452235,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380614058936,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380663624306,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380713901052,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380763511467,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380813951658,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380863488035,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380914088353,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818380963489838,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381013873803,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381063665140,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381114071905,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381163823272,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381214606231,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381263577860,,0,,523,,2002,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381313927716,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381363572019,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381414168573,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381463469962,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381514260543,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381563828497,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381614604354,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381663433940,,2,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381714169202,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381763833918,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381814182171,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381863474713,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381914087004,,1,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818381963439829,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382013976145,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382063614642,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382114156739,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382163804194,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382213884609,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382263628381,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382313953773,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382363777745,,3,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382413881066,,1,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382463653055,,0,,523,,2001,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382514145467,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382563627390,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382613987273,,1,,523,,2014,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382663355037,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382713943063,,2,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382763638595,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382814309686,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382863674377,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382913966060,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818382963563375,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383014210554,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383063534692,,0,,523,,2010,,500,,0.0,,167957,,167312,,2,,23,,29
1524818383114041101,,0,,523,,2006,,500,,0.0,,167957,,167312,,2,,23,,29
1524818383163742982,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383213899365,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383263590535,,2,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383314005315,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383363838609,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383414284819,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383463545296,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383513820663,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383563598224,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383613805640,,0,,523,,2015,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383663504713,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383713740836,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383763576961,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383814139192,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
